Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1694006073.685494,8708,0,1
3,OrderStatus,1694006073.694207,3513,0,1
1,NewOrder,1694006073.697726,6185,0,1
2,Payment,1694006073.703917,1915,0,1
2,Payment,1694006073.705838,1976,0,1
1,NewOrder,1694006073.707821,6323,0,1
2,Payment,1694006073.714151,2597,0,1
2,Payment,1694006073.716754,4858,0,1
1,NewOrder,1694006073.721622,8616,0,1
1,NewOrder,1694006073.730245,13408,0,1
5,StockLevel,1694006073.743660,1318,0,1
1,NewOrder,1694006073.744983,8252,0,1
3,OrderStatus,1694006073.753240,1350,0,1
2,Payment,1694006073.754596,1823,0,1
2,Payment,1694006073.756425,2268,0,1
1,NewOrder,1694006073.758698,5237,0,1
2,Payment,1694006073.763942,2715,0,1
1,NewOrder,1694006073.766663,11119,0,1
1,NewOrder,1694006073.777789,7336,0,1
2,Payment,1694006073.785131,2143,0,1
3,OrderStatus,1694006073.787280,1115,0,1
1,NewOrder,1694006073.788404,5003,0,1
3,OrderStatus,1694006073.793414,1088,0,1
1,NewOrder,1694006073.794507,10569,0,1
5,StockLevel,1694006073.805082,1924,0,1
2,Payment,1694006073.807010,4470,0,1
2,Payment,1694006073.811485,2212,0,1
1,NewOrder,1694006073.813703,10378,0,1
2,Payment,1694006073.824087,2003,0,1
2,Payment,1694006073.826095,2246,0,1
3,OrderStatus,1694006073.828346,1001,0,1
1,NewOrder,1694006073.829352,10718,0,1
2,Payment,1694006073.840076,3320,0,1
1,NewOrder,1694006073.843401,9977,0,1
1,NewOrder,1694006073.853383,7727,0,1
2,Payment,1694006073.861115,2109,0,1
2,Payment,1694006073.863230,2502,0,1
1,NewOrder,1694006073.865737,8465,0,1
3,OrderStatus,1694006073.874207,1905,0,1
1,NewOrder,1694006073.876117,10710,0,1
1,NewOrder,1694006073.886833,10775,0,1
3,OrderStatus,1694006073.897613,1047,0,1
1,NewOrder,1694006073.898665,9322,0,1
5,StockLevel,1694006073.907992,1408,0,1
5,StockLevel,1694006073.909405,1217,0,1
4,Delivery,1694006073.910626,25270,0,1
2,Payment,1694006073.935901,2583,0,1
1,NewOrder,1694006073.938489,10366,0,1
2,Payment,1694006073.948860,2557,0,1
2,Payment,1694006073.951423,2111,0,1
1,NewOrder,1694006073.953539,6809,0,1
1,NewOrder,1694006073.960354,6366,0,1
2,Payment,1694006073.966725,3985,0,1
2,Payment,1694006073.970716,4057,0,1
2,Payment,1694006073.974779,2511,0,1
2,Payment,1694006073.977295,2557,0,1
2,Payment,1694006073.979858,6215,0,1
1,NewOrder,1694006073.986079,10563,0,1
5,StockLevel,1694006073.996647,1417,0,1
3,OrderStatus,1694006073.998069,1583,0,1
2,Payment,1694006073.999657,3982,0,1
2,Payment,1694006074.003645,3478,0,1
1,NewOrder,1694006074.007129,14484,0,1
1,NewOrder,1694006074.021619,7366,0,1
1,NewOrder,1694006074.028991,6543,0,1
1,NewOrder,1694006074.035539,6489,0,1
1,NewOrder,1694006074.042033,12240,0,1
2,Payment,1694006074.054279,1978,0,1
2,Payment,1694006074.056263,2492,0,1
1,NewOrder,1694006074.058760,12238,0,1
1,NewOrder,1694006074.071003,7490,0,1
1,NewOrder,1694006074.078499,11314,0,1
2,Payment,1694006074.089819,2357,0,1
2,Payment,1694006074.092181,5877,0,1
1,NewOrder,1694006074.098064,8319,0,1
3,OrderStatus,1694006074.106388,2299,0,1
2,Payment,1694006074.108693,2180,0,1
4,Delivery,1694006074.110879,19596,0,1
1,NewOrder,1694006074.130480,6892,0,1
2,Payment,1694006074.137377,1842,0,1
2,Payment,1694006074.139225,1986,0,1
2,Payment,1694006074.141216,2388,0,1
1,NewOrder,1694006074.143609,10986,0,1
2,Payment,1694006074.154601,1944,0,1
1,NewOrder,1694006074.156551,10257,0,1
2,Payment,1694006074.166813,2470,0,1
1,NewOrder,1694006074.169289,11522,0,1
2,Payment,1694006074.180817,2036,0,1
3,OrderStatus,1694006074.182859,1542,0,1
2,Payment,1694006074.184406,2555,0,1
2,Payment,1694006074.186966,1953,0,1
1,NewOrder,1694006074.188924,5440,0,1
4,Delivery,1694006074.194370,21664,0,1
1,NewOrder,1694006074.216039,9784,0,1
1,NewOrder,1694006074.225831,7027,0,1
4,Delivery,1694006074.232863,26224,0,1
2,Payment,1694006074.259093,3132,0,1
2,Payment,1694006074.262230,2905,0,1
4,Delivery,1694006074.265141,23221,0,1
1,NewOrder,1694006074.288367,14682,0,1
1,NewOrder,1694006074.303055,16434,0,1
2,Payment,1694006074.319495,3343,0,1
1,NewOrder,1694006074.322843,9042,0,1
5,StockLevel,1694006074.331890,2438,0,1
1,NewOrder,1694006074.334334,8007,0,1
1,NewOrder,1694006074.342347,9642,0,1
2,Payment,1694006074.351994,2949,0,1
1,NewOrder,1694006074.354948,7551,0,1
1,NewOrder,1694006074.362504,5976,0,1
2,Payment,1694006074.368486,2710,0,1
2,Payment,1694006074.371202,2834,0,1
2,Payment,1694006074.374042,2699,0,1
2,Payment,1694006074.376746,1992,0,1
1,NewOrder,1694006074.378744,5670,0,1
1,NewOrder,1694006074.384419,5286,0,1
2,Payment,1694006074.389711,2230,0,1
3,OrderStatus,1694006074.391948,1710,0,1
2,Payment,1694006074.393665,2820,0,1
1,NewOrder,1694006074.396492,6798,0,1
1,NewOrder,1694006074.403295,7220,0,1
2,Payment,1694006074.410520,2265,0,1
2,Payment,1694006074.412791,2132,0,1
3,OrderStatus,1694006074.414928,1084,0,1
1,NewOrder,1694006074.416018,6331,0,1
1,NewOrder,1694006074.422354,9996,0,1
1,NewOrder,1694006074.432355,9284,0,1
1,NewOrder,1694006074.441644,7106,0,1
1,NewOrder,1694006074.448756,9857,0,1
2,Payment,1694006074.458618,2630,0,1
1,NewOrder,1694006074.461254,6352,0,1
1,NewOrder,1694006074.467611,8631,0,1
1,NewOrder,1694006074.476247,7950,0,1
2,Payment,1694006074.484202,3218,0,1
1,NewOrder,1694006074.487426,14069,0,1
1,NewOrder,1694006074.501501,13030,0,1
1,NewOrder,1694006074.514537,11475,0,1
5,StockLevel,1694006074.526017,2092,0,1
1,NewOrder,1694006074.528114,7202,0,1
1,NewOrder,1694006074.535322,11101,0,1
2,Payment,1694006074.546429,3147,0,1
2,Payment,1694006074.549582,3777,0,1
1,NewOrder,1694006074.553364,12694,0,1
2,Payment,1694006074.566064,2829,0,1
2,Payment,1694006074.568898,3818,0,1
1,NewOrder,1694006074.572722,6915,0,1
4,Delivery,1694006074.579643,25814,0,1
2,Payment,1694006074.605462,2884,0,1
1,NewOrder,1694006074.608351,9462,0,1
2,Payment,1694006074.617818,3173,0,1
2,Payment,1694006074.620996,2629,0,1
1,NewOrder,1694006074.623630,13592,0,1
2,Payment,1694006074.637227,2882,0,1
2,Payment,1694006074.640115,3654,0,1
4,Delivery,1694006074.643775,28985,0,1
2,Payment,1694006074.672766,3323,0,1
1,NewOrder,1694006074.676094,10964,0,1
1,NewOrder,1694006074.687064,10476,0,1
1,NewOrder,1694006074.697545,8862,0,1
4,Delivery,1694006074.706412,27951,0,1
1,NewOrder,1694006074.734369,12981,0,1
1,NewOrder,1694006074.747355,9853,0,1
1,NewOrder,1694006074.757213,7984,0,1
2,Payment,1694006074.765203,3404,0,1
5,StockLevel,1694006074.768612,1623,0,1
2,Payment,1694006074.770240,3565,0,1
1,NewOrder,1694006074.773810,11962,0,1
1,NewOrder,1694006074.785777,12501,0,1
2,Payment,1694006074.798283,2158,0,1
2,Payment,1694006074.800446,2209,0,1
2,Payment,1694006074.802661,2394,0,1
2,Payment,1694006074.805060,2034,0,1
1,NewOrder,1694006074.807099,11372,0,1
1,NewOrder,1694006074.818477,15092,0,1
5,StockLevel,1694006074.833574,1834,0,1
1,NewOrder,1694006074.835412,12175,0,1
2,Payment,1694006074.847593,2268,0,1
2,Payment,1694006074.849867,3101,0,1
3,OrderStatus,1694006074.852973,1033,0,1
2,Payment,1694006074.854011,2942,0,1
2,Payment,1694006074.856957,2543,0,1
2,Payment,1694006074.859506,2802,0,1
2,Payment,1694006074.862313,2035,0,1
1,NewOrder,1694006074.864353,6272,0,1
5,StockLevel,1694006074.870632,1392,0,1
2,Payment,1694006074.872028,2317,0,1
1,NewOrder,1694006074.874350,11063,0,1
1,NewOrder,1694006074.885420,11109,0,1
2,Payment,1694006074.896535,3182,0,1
2,Payment,1694006074.899723,2108,0,1
1,NewOrder,1694006074.901836,7774,0,1
2,Payment,1694006074.909615,2120,0,1
2,Payment,1694006074.911741,2510,0,1
1,NewOrder,1694006074.914257,8161,0,1
4,Delivery,1694006074.922423,23227,0,1
1,NewOrder,1694006074.945656,8288,0,1
2,Payment,1694006074.953950,1996,0,1
5,StockLevel,1694006074.955952,1199,0,1
2,Payment,1694006074.957155,1983,0,1
1,NewOrder,1694006074.959143,7337,0,1
2,Payment,1694006074.966485,2243,0,1
1,NewOrder,1694006074.968734,7963,0,1
2,Payment,1694006074.976702,4427,0,1
5,StockLevel,1694006074.981134,1650,0,1
3,OrderStatus,1694006074.982789,1033,0,1
1,NewOrder,1694006074.983827,8902,0,1
3,OrderStatus,1694006074.992735,1111,0,1
2,Payment,1694006074.993850,2252,0,1
1,NewOrder,1694006074.996108,8652,0,1
2,Payment,1694006075.004765,1974,0,1
2,Payment,1694006075.006744,2271,0,1
5,StockLevel,1694006075.009020,1529,0,1
1,NewOrder,1694006075.010553,9097,0,1
1,NewOrder,1694006075.019655,4855,0,1
2,Payment,1694006075.024516,2121,0,1
5,StockLevel,1694006075.026642,2314,0,1
1,NewOrder,1694006075.028961,6183,0,1
3,OrderStatus,1694006075.035149,1565,0,1
2,Payment,1694006075.036719,2085,0,1
1,NewOrder,1694006075.038810,9672,0,1
1,NewOrder,1694006075.048488,12292,0,1
1,NewOrder,1694006075.060785,10473,0,1
1,NewOrder,1694006075.071264,7085,0,1
2,Payment,1694006075.078355,2508,0,1
5,StockLevel,1694006075.080868,1625,0,1
1,NewOrder,1694006075.082497,11219,0,1
2,Payment,1694006075.093724,2604,0,1
2,Payment,1694006075.096334,2856,0,1
4,Delivery,1694006075.099196,20783,0,1
2,Payment,1694006075.119985,2106,0,1
1,NewOrder,1694006075.122097,11371,0,1
2,Payment,1694006075.133473,2286,0,1
2,Payment,1694006075.135765,2426,0,1
1,NewOrder,1694006075.138196,16827,0,1
3,OrderStatus,1694006075.155028,1499,0,1
1,NewOrder,1694006075.156532,11710,0,1
3,OrderStatus,1694006075.168248,1310,0,1
2,Payment,1694006075.169563,2601,0,1
2,Payment,1694006075.172169,3381,0,1
3,OrderStatus,1694006075.175556,1904,0,1
2,Payment,1694006075.177465,3230,0,1
1,NewOrder,1694006075.180701,8430,0,1
1,NewOrder,1694006075.189136,16491,0,1
1,NewOrder,1694006075.205632,8955,0,1
2,Payment,1694006075.214592,2131,0,1
3,OrderStatus,1694006075.216728,1277,0,1
3,OrderStatus,1694006075.218010,1115,0,1
1,NewOrder,1694006075.219130,11784,0,1
2,Payment,1694006075.230919,2209,0,1
1,NewOrder,1694006075.233133,8522,0,1
1,NewOrder,1694006075.241661,8016,0,1
1,NewOrder,1694006075.249682,11453,0,1
3,OrderStatus,1694006075.261140,1069,0,1
2,Payment,1694006075.262214,2383,0,1
3,OrderStatus,1694006075.264602,1240,0,1
2,Payment,1694006075.265847,2354,0,1
1,NewOrder,1694006075.268206,6735,0,1
2,Payment,1694006075.274946,2252,0,1
2,Payment,1694006075.277203,3346,0,1
2,Payment,1694006075.280555,2269,0,1
2,Payment,1694006075.282829,2553,0,1
2,Payment,1694006075.285387,2348,0,1
1,NewOrder,1694006075.287741,9681,0,1
1,NewOrder,1694006075.297427,9257,0,1
1,NewOrder,1694006075.306689,11160,0,1
2,Payment,1694006075.317854,3120,0,1
1,NewOrder,1694006075.320979,5819,0,1
2,Payment,1694006075.326804,3268,0,1
1,NewOrder,1694006075.330077,11703,0,1
2,Payment,1694006075.341785,2736,0,1
1,NewOrder,1694006075.344526,9253,0,1
1,NewOrder,1694006075.353784,8325,0,1
1,NewOrder,1694006075.362114,19946,0,1
2,Payment,1694006075.382066,3319,0,1
4,Delivery,1694006075.385391,24199,0,1
2,Payment,1694006075.409596,3780,0,1
2,Payment,1694006075.413381,3795,0,1
1,NewOrder,1694006075.417185,11970,0,1
2,Payment,1694006075.429160,2869,0,1
2,Payment,1694006075.432035,2715,0,1
5,StockLevel,1694006075.434755,1407,0,1
2,Payment,1694006075.436167,2883,0,1
2,Payment,1694006075.439055,2963,0,1
2,Payment,1694006075.442023,2826,0,1
4,Delivery,1694006075.444855,28757,0,1
1,NewOrder,1694006075.473617,18820,0,1
1,NewOrder,1694006075.492442,13485,0,1
1,NewOrder,1694006075.505933,8380,0,1
2,Payment,1694006075.514317,3522,0,1
2,Payment,1694006075.517845,3127,0,1
1,NewOrder,1694006075.520978,13897,0,1
2,Payment,1694006075.534880,5375,0,1
1,NewOrder,1694006075.540261,13265,0,1
2,Payment,1694006075.553531,2876,0,1
1,NewOrder,1694006075.556413,16585,0,1
1,NewOrder,1694006075.573003,10817,0,1
1,NewOrder,1694006075.583825,15127,0,1
2,Payment,1694006075.598957,2158,0,1
1,NewOrder,1694006075.601121,5306,0,1
2,Payment,1694006075.606433,2615,0,1
1,NewOrder,1694006075.609053,7906,0,1
2,Payment,1694006075.616965,2151,0,1
1,NewOrder,1694006075.619122,7650,0,1
2,Payment,1694006075.626778,2694,0,1
1,NewOrder,1694006075.629477,7188,0,1
1,NewOrder,1694006075.636670,7496,0,1
2,Payment,1694006075.644171,2144,0,1
2,Payment,1694006075.646320,2326,0,1
2,Payment,1694006075.648652,5865,0,1
1,NewOrder,1694006075.654524,10860,0,1
1,NewOrder,1694006075.665391,9877,0,1
2,Payment,1694006075.675273,2393,0,1
2,Payment,1694006075.677671,2720,0,1
1,NewOrder,1694006075.680396,8830,0,1
1,NewOrder,1694006075.689232,8237,0,1
1,NewOrder,1694006075.697474,10320,0,1
1,NewOrder,1694006075.707799,9972,0,1
1,NewOrder,1694006075.717777,10017,0,1
1,NewOrder,1694006075.727799,5243,0,1
1,NewOrder,1694006075.733047,10889,0,1
2,Payment,1694006075.743942,2266,0,1
1,NewOrder,1694006075.746213,11887,0,1
5,StockLevel,1694006075.758106,1888,0,1
1,NewOrder,1694006075.759999,6836,0,1
2,Payment,1694006075.766840,3293,0,1
1,NewOrder,1694006075.770138,16129,0,1
2,Payment,1694006075.786272,3125,0,1
1,NewOrder,1694006075.789403,12753,0,1
2,Payment,1694006075.802161,4281,0,1
2,Payment,1694006075.806448,2395,0,1
2,Payment,1694006075.808848,2560,0,1
1,NewOrder,1694006075.811413,13647,0,1
1,NewOrder,1694006075.825065,10953,0,1
5,StockLevel,1694006075.836023,1883,0,1
1,NewOrder,1694006075.837911,9679,0,1
1,NewOrder,1694006075.847596,7356,0,1
2,Payment,1694006075.854957,2899,0,1
1,NewOrder,1694006075.857862,9318,0,1
2,Payment,1694006075.867185,2822,0,1
1,NewOrder,1694006075.870013,14901,0,1
2,Payment,1694006075.884919,2822,0,1
1,NewOrder,1694006075.887747,11738,0,1
1,NewOrder,1694006075.899489,6568,0,1
1,NewOrder,1694006075.906063,10911,0,1
4,Delivery,1694006075.916979,28302,0,1
2,Payment,1694006075.945287,2177,0,1
5,StockLevel,1694006075.947470,1258,0,1
2,Payment,1694006075.948731,2941,0,1
1,NewOrder,1694006075.951678,4577,0,1
1,NewOrder,1694006075.956260,8897,0,1
2,Payment,1694006075.965162,2077,0,1
2,Payment,1694006075.967245,1973,0,1
1,NewOrder,1694006075.969223,9066,0,1
2,Payment,1694006075.978294,2191,0,1
2,Payment,1694006075.980491,2356,0,1
2,Payment,1694006075.982852,2544,0,1
3,OrderStatus,1694006075.985402,3123,0,1
1,NewOrder,1694006075.988529,8711,0,1
3,OrderStatus,1694006075.997245,1345,0,1
2,Payment,1694006075.998595,3354,0,1
1,NewOrder,1694006076.001955,10230,0,1
1,NewOrder,1694006076.012190,13658,0,1
2,Payment,1694006076.025853,2734,0,1
2,Payment,1694006076.028593,3002,0,1
2,Payment,1694006076.031600,3453,0,1
5,StockLevel,1694006076.035058,2053,0,1
1,NewOrder,1694006076.037116,10676,0,1
1,NewOrder,1694006076.047797,8288,0,1
1,NewOrder,1694006076.056090,12350,0,1
1,NewOrder,1694006076.068445,6287,0,1
2,Payment,1694006076.074737,2482,0,1
2,Payment,1694006076.077225,2077,0,1
1,NewOrder,1694006076.079308,9203,0,1
2,Payment,1694006076.088517,2681,0,1
2,Payment,1694006076.091203,2260,0,1
1,NewOrder,1694006076.093468,8231,0,1
4,Delivery,1694006076.101704,20466,0,1
1,NewOrder,1694006076.122175,11311,0,1
2,Payment,1694006076.133491,1964,0,1
2,Payment,1694006076.135460,3143,0,1
2,Payment,1694006076.138608,2035,0,1
1,NewOrder,1694006076.140648,13398,0,1
1,NewOrder,1694006076.154051,5356,0,1
1,NewOrder,1694006076.159412,7753,0,1
3,OrderStatus,1694006076.167171,1078,0,1
2,Payment,1694006076.168254,2938,0,1
1,NewOrder,1694006076.171197,9651,0,1
2,Payment,1694006076.180854,2479,0,1
1,NewOrder,1694006076.183338,11762,0,1
1,NewOrder,1694006076.195105,8962,0,1
2,Payment,1694006076.204073,3517,0,1
2,Payment,1694006076.207595,1982,0,1
5,StockLevel,1694006076.209583,1457,0,1
2,Payment,1694006076.211044,3286,0,1
2,Payment,1694006076.214335,2146,0,1
1,NewOrder,1694006076.216487,7312,0,1
2,Payment,1694006076.223804,2270,0,1
2,Payment,1694006076.226079,2492,0,1
3,OrderStatus,1694006076.228577,1242,0,1
2,Payment,1694006076.229824,2461,0,1
1,NewOrder,1694006076.232291,12383,0,1
5,StockLevel,1694006076.244679,1770,0,1
2,Payment,1694006076.246454,3353,0,1
1,NewOrder,1694006076.249812,9806,0,1
2,Payment,1694006076.259623,2066,0,1
2,Payment,1694006076.261698,2971,0,1
2,Payment,1694006076.264675,2019,0,1
2,Payment,1694006076.266699,2403,0,1
1,NewOrder,1694006076.269107,6982,0,1
1,NewOrder,1694006076.276094,7681,0,1
1,NewOrder,1694006076.283780,11072,0,1
3,OrderStatus,1694006076.294857,1331,0,1
1,NewOrder,1694006076.296193,12286,0,1
3,OrderStatus,1694006076.308485,1446,0,1
1,NewOrder,1694006076.309936,13308,0,1
1,NewOrder,1694006076.323249,7581,0,1
2,Payment,1694006076.330835,2652,0,1
2,Payment,1694006076.333493,2312,0,1
2,Payment,1694006076.335810,1906,0,1
2,Payment,1694006076.337721,2923,0,1
1,NewOrder,1694006076.340650,11507,0,1
5,StockLevel,1694006076.352162,2046,0,1
2,Payment,1694006076.354213,2705,0,1
2,Payment,1694006076.356924,2205,0,1
1,NewOrder,1694006076.359134,11290,0,1
1,NewOrder,1694006076.370428,7821,0,1
2,Payment,1694006076.378255,4287,0,1
1,NewOrder,1694006076.382547,11889,0,1
1,NewOrder,1694006076.394442,8180,0,1
1,NewOrder,1694006076.402627,14275,0,1
1,NewOrder,1694006076.416908,14786,0,1
2,Payment,1694006076.431699,2396,0,1
2,Payment,1694006076.434101,5501,0,1
1,NewOrder,1694006076.439609,11954,0,1
1,NewOrder,1694006076.451568,7786,0,1
2,Payment,1694006076.459360,3119,0,1
2,Payment,1694006076.462484,3465,0,1
1,NewOrder,1694006076.465956,13405,0,1
1,NewOrder,1694006076.479366,8466,0,1
1,NewOrder,1694006076.487837,11596,0,1
1,NewOrder,1694006076.499439,10217,0,1
2,Payment,1694006076.509662,2327,0,1
2,Payment,1694006076.511993,2247,0,1
1,NewOrder,1694006076.514246,6301,0,1
2,Payment,1694006076.520552,2173,0,1
2,Payment,1694006076.522731,2014,0,1
2,Payment,1694006076.524750,2247,0,1
1,NewOrder,1694006076.527002,10471,0,1
2,Payment,1694006076.537478,2683,0,1
2,Payment,1694006076.540166,2590,0,1
2,Payment,1694006076.542761,2037,0,1
1,NewOrder,1694006076.544803,13943,0,1
1,NewOrder,1694006076.558752,8948,0,1
1,NewOrder,1694006076.567705,14476,0,1
5,StockLevel,1694006076.582186,2205,0,1
2,Payment,1694006076.584396,3150,0,1
1,NewOrder,1694006076.587551,11697,0,1
1,NewOrder,1694006076.599254,9457,0,1
1,NewOrder,1694006076.608716,9975,0,1
1,NewOrder,1694006076.618697,9888,0,1
2,Payment,1694006076.628589,2705,0,1
2,Payment,1694006076.631299,3092,0,1
1,NewOrder,1694006076.634396,9485,0,1
2,Payment,1694006076.643887,2665,0,1
2,Payment,1694006076.646557,2848,0,1
1,NewOrder,1694006076.649410,6720,0,1
4,Delivery,1694006076.656135,24278,0,1
2,Payment,1694006076.680419,3344,0,1
5,StockLevel,1694006076.683769,1685,0,1
1,NewOrder,1694006076.685459,7259,0,1
1,NewOrder,1694006076.692723,7644,0,1
1,NewOrder,1694006076.700372,11093,0,1
2,Payment,1694006076.711471,2385,0,1
1,NewOrder,1694006076.713862,10077,0,1
1,NewOrder,1694006076.723944,14535,0,1
2,Payment,1694006076.738484,2660,0,1
2,Payment,1694006076.741149,2761,0,1
2,Payment,1694006076.743915,3358,0,1
3,OrderStatus,1694006076.747278,1029,0,1
2,Payment,1694006076.748312,2295,0,1
1,NewOrder,1694006076.750612,7828,0,1
2,Payment,1694006076.758445,2167,0,1
1,NewOrder,1694006076.760617,9062,0,1
1,NewOrder,1694006076.769684,11665,0,1
2,Payment,1694006076.781354,2877,0,1
2,Payment,1694006076.784236,2360,0,1
3,OrderStatus,1694006076.786601,1136,0,1
1,NewOrder,1694006076.787741,11080,0,1
2,Payment,1694006076.798827,2726,0,1
1,NewOrder,1694006076.801558,13215,0,1
2,Payment,1694006076.814778,2598,0,1
2,Payment,1694006076.817382,3612,0,1
3,OrderStatus,1694006076.820999,1355,0,1
2,Payment,1694006076.822360,3203,0,1
2,Payment,1694006076.825569,2510,0,1
1,NewOrder,1694006076.828084,8159,0,1
2,Payment,1694006076.836248,2687,0,1
4,Delivery,1694006076.838940,25645,0,1
1,NewOrder,1694006076.864591,7276,0,1
1,NewOrder,1694006076.871872,11036,0,1
2,Payment,1694006076.882914,3772,0,1
1,NewOrder,1694006076.886691,8687,0,1
1,NewOrder,1694006076.895383,9621,0,1
2,Payment,1694006076.905009,5265,0,1
3,OrderStatus,1694006076.910280,1122,0,1
2,Payment,1694006076.911407,2428,0,1
1,NewOrder,1694006076.913840,11152,0,1
2,Payment,1694006076.924997,2289,0,1
1,NewOrder,1694006076.927292,10239,0,1
1,NewOrder,1694006076.937536,10198,0,1
1,NewOrder,1694006076.947739,6423,0,1
1,NewOrder,1694006076.954167,6320,0,1
1,NewOrder,1694006076.960493,8660,0,1
1,NewOrder,1694006076.969158,8067,0,1
1,NewOrder,1694006076.977231,12289,0,1
1,NewOrder,1694006076.989525,7365,0,1
2,Payment,1694006076.996895,2266,0,1
2,Payment,1694006076.999166,2152,0,1
1,NewOrder,1694006077.001323,8869,0,1
4,Delivery,1694006077.010210,22135,0,1
4,Delivery,1694006077.032350,20486,0,1
1,NewOrder,1694006077.052841,11887,0,1
1,NewOrder,1694006077.064734,13031,0,1
2,Payment,1694006077.077770,3016,0,1
1,NewOrder,1694006077.080792,9554,0,1
1,NewOrder,1694006077.090352,11345,0,1
1,NewOrder,1694006077.101703,5339,0,1
1,NewOrder,1694006077.107046,12625,0,1
1,NewOrder,1694006077.119687,11336,0,1
1,NewOrder,1694006077.131029,8938,0,1
2,Payment,1694006077.139972,2253,0,1
5,StockLevel,1694006077.142231,1500,0,1
1,NewOrder,1694006077.143735,7171,0,1
1,NewOrder,1694006077.150914,5208,0,1
2,Payment,1694006077.156129,2170,0,1
1,NewOrder,1694006077.158305,9920,0,1
2,Payment,1694006077.168230,2258,0,1
1,NewOrder,1694006077.170494,6339,0,1
1,NewOrder,1694006077.176837,7277,0,1
2,Payment,1694006077.184120,2467,0,1
2,Payment,1694006077.186592,2017,0,1
2,Payment,1694006077.188615,2942,0,1
2,Payment,1694006077.191563,2855,0,1
1,NewOrder,1694006077.194423,13115,0,1
1,NewOrder,1694006077.207543,11273,0,1
2,Payment,1694006077.218821,2270,0,1
2,Payment,1694006077.221097,3418,0,1
1,NewOrder,1694006077.224520,13108,0,1
2,Payment,1694006077.237634,2941,0,1
2,Payment,1694006077.240580,2344,0,1
2,Payment,1694006077.242930,3193,0,1
2,Payment,1694006077.246128,4205,0,1
1,NewOrder,1694006077.250339,7988,0,1
3,OrderStatus,1694006077.258332,1713,0,1
1,NewOrder,1694006077.260050,7978,0,1
1,NewOrder,1694006077.268033,14839,0,1
1,NewOrder,1694006077.282877,13135,0,1
1,NewOrder,1694006077.296017,6530,0,1
2,Payment,1694006077.302552,3470,0,1
2,Payment,1694006077.306027,2069,0,1
2,Payment,1694006077.308101,2276,0,1
1,NewOrder,1694006077.310382,6165,0,1
1,NewOrder,1694006077.316552,11303,0,1
1,NewOrder,1694006077.327861,5694,0,1
5,StockLevel,1694006077.333560,2540,0,1
2,Payment,1694006077.336105,3713,0,1
2,Payment,1694006077.339824,1930,0,1
5,StockLevel,1694006077.341759,1587,0,1
1,NewOrder,1694006077.343350,10469,0,1
1,NewOrder,1694006077.353824,6215,0,1
4,Delivery,1694006077.360045,22959,0,1
1,NewOrder,1694006077.383009,11698,0,1
4,Delivery,1694006077.394714,23311,0,1
2,Payment,1694006077.418031,2231,0,1
2,Payment,1694006077.420268,2268,0,1
2,Payment,1694006077.422541,2304,0,1
2,Payment,1694006077.424851,1870,0,1
2,Payment,1694006077.426726,2706,0,1
1,NewOrder,1694006077.429437,9665,0,1
1,NewOrder,1694006077.439108,5536,0,1
1,NewOrder,1694006077.444649,6738,0,1
1,NewOrder,1694006077.451392,12936,0,1
1,NewOrder,1694006077.464334,5013,0,1
2,Payment,1694006077.469352,2328,0,1
1,NewOrder,1694006077.471686,7927,0,1
2,Payment,1694006077.479618,2482,0,1
4,Delivery,1694006077.482106,19548,0,1
1,NewOrder,1694006077.501658,5446,0,1
1,NewOrder,1694006077.507110,9746,0,1
1,NewOrder,1694006077.516861,6139,0,1
1,NewOrder,1694006077.523006,13059,0,1
2,Payment,1694006077.536070,2670,0,1
2,Payment,1694006077.538745,1951,0,1
2,Payment,1694006077.540702,2487,0,1
1,NewOrder,1694006077.543194,7905,0,1
2,Payment,1694006077.551104,2593,0,1
1,NewOrder,1694006077.553702,4975,0,1
2,Payment,1694006077.558683,3032,0,1
3,OrderStatus,1694006077.561720,1308,0,1
2,Payment,1694006077.563033,5135,0,1
2,Payment,1694006077.568173,2480,0,1
1,NewOrder,1694006077.570658,9061,0,1
1,NewOrder,1694006077.579725,8104,0,1
1,NewOrder,1694006077.587834,7058,0,1
1,NewOrder,1694006077.594898,6169,0,1
2,Payment,1694006077.601071,2400,0,1
2,Payment,1694006077.603477,1916,0,1
5,StockLevel,1694006077.605398,1452,0,1
2,Payment,1694006077.606855,2946,0,1
1,NewOrder,1694006077.609807,7358,0,1
2,Payment,1694006077.617170,2456,0,1
3,OrderStatus,1694006077.619631,1251,0,1
2,Payment,1694006077.620887,3407,0,1
1,NewOrder,1694006077.624299,11626,0,1
1,NewOrder,1694006077.635931,13979,0,1
2,Payment,1694006077.649917,2382,0,1
1,NewOrder,1694006077.652305,7248,0,1
2,Payment,1694006077.659558,3053,0,1
2,Payment,1694006077.662617,2062,0,1
1,NewOrder,1694006077.664684,6780,0,1
1,NewOrder,1694006077.671469,6060,0,1
1,NewOrder,1694006077.677534,8310,0,1
1,NewOrder,1694006077.685850,10874,0,1
2,Payment,1694006077.696729,3182,0,1
3,OrderStatus,1694006077.699917,1512,0,1
2,Payment,1694006077.701434,2806,0,1
1,NewOrder,1694006077.704245,6902,0,1
2,Payment,1694006077.711152,2191,0,1
1,NewOrder,1694006077.713348,6933,0,1
