Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1694005978.249444,2476,0,1
2,Payment,1694005978.251925,3804,0,1
1,NewOrder,1694005978.255734,11453,0,1
1,NewOrder,1694005978.267200,12383,0,1
1,NewOrder,1694005978.279588,13945,0,1
1,NewOrder,1694005978.293539,10647,0,1
1,NewOrder,1694005978.304191,9109,0,1
1,NewOrder,1694005978.313305,15985,0,1
1,NewOrder,1694005978.329296,15940,0,1
1,NewOrder,1694005978.345241,10695,0,1
2,Payment,1694005978.355942,5085,0,1
1,NewOrder,1694005978.361032,15495,0,1
1,NewOrder,1694005978.376534,13455,0,1
2,Payment,1694005978.389994,3116,0,1
2,Payment,1694005978.393116,2387,0,1
1,NewOrder,1694005978.395508,11260,0,1
1,NewOrder,1694005978.406773,13132,0,1
2,Payment,1694005978.419910,3692,0,1
3,OrderStatus,1694005978.423608,1666,0,1
2,Payment,1694005978.425278,2210,0,1
1,NewOrder,1694005978.427493,11031,0,1
4,Delivery,1694005978.438530,35627,0,1
2,Payment,1694005978.474162,2146,0,1
2,Payment,1694005978.476314,1818,0,1
5,StockLevel,1694005978.478137,2232,0,1
1,NewOrder,1694005978.480375,8847,0,1
1,NewOrder,1694005978.489228,10229,0,1
2,Payment,1694005978.499462,5673,0,1
2,Payment,1694005978.505140,2409,0,1
1,NewOrder,1694005978.507554,15665,0,1
2,Payment,1694005978.523225,1788,0,1
2,Payment,1694005978.525018,2059,0,1
2,Payment,1694005978.527083,3915,0,1
1,NewOrder,1694005978.531003,13079,0,1
1,NewOrder,1694005978.544088,15936,0,1
3,OrderStatus,1694005978.560029,1474,0,1
1,NewOrder,1694005978.561508,7419,0,1
1,NewOrder,1694005978.568933,7149,0,1
2,Payment,1694005978.576087,3112,0,1
2,Payment,1694005978.579205,1841,0,1
2,Payment,1694005978.581051,2494,0,1
1,NewOrder,1694005978.583550,7416,0,1
1,NewOrder,1694005978.590971,8803,0,1
2,Payment,1694005978.599780,2220,0,1
2,Payment,1694005978.602007,2373,0,1
1,NewOrder,1694005978.604389,11804,0,1
1,NewOrder,1694005978.616198,6859,0,1
1,NewOrder,1694005978.623062,6589,0,1
2,Payment,1694005978.629656,1964,0,1
1,NewOrder,1694005978.631625,10189,0,1
2,Payment,1694005978.641820,2092,0,1
3,OrderStatus,1694005978.643917,958,0,1
1,NewOrder,1694005978.644880,8766,0,1
2,Payment,1694005978.653651,4396,0,1
1,NewOrder,1694005978.658051,9296,0,1
2,Payment,1694005978.667352,4136,0,1
1,NewOrder,1694005978.671494,8271,0,1
1,NewOrder,1694005978.679771,12015,0,1
1,NewOrder,1694005978.691792,13298,0,1
3,OrderStatus,1694005978.705095,1973,0,1
1,NewOrder,1694005978.707073,14337,0,1
2,Payment,1694005978.721415,3260,0,1
4,Delivery,1694005978.724681,24445,0,1
1,NewOrder,1694005978.749132,9374,0,1
1,NewOrder,1694005978.758512,13855,0,1
4,Delivery,1694005978.772372,30548,0,1
2,Payment,1694005978.802926,2523,0,1
1,NewOrder,1694005978.805454,8580,0,1
2,Payment,1694005978.814040,2186,0,1
1,NewOrder,1694005978.816232,14206,0,1
1,NewOrder,1694005978.830443,5773,0,1
2,Payment,1694005978.836221,2298,0,1
2,Payment,1694005978.838524,4138,0,1
2,Payment,1694005978.842667,3858,0,1
2,Payment,1694005978.846530,2046,0,1
3,OrderStatus,1694005978.848581,1184,0,1
1,NewOrder,1694005978.849770,17023,0,1
2,Payment,1694005978.866798,4434,0,1
2,Payment,1694005978.871237,3016,0,1
2,Payment,1694005978.874259,3126,0,1
1,NewOrder,1694005978.877390,7779,0,1
3,OrderStatus,1694005978.885175,1862,0,1
2,Payment,1694005978.887041,4520,0,1
2,Payment,1694005978.891567,3061,0,1
4,Delivery,1694005978.894633,25194,0,1
1,NewOrder,1694005978.919832,7437,0,1
2,Payment,1694005978.927275,2177,0,1
1,NewOrder,1694005978.929457,6992,0,1
1,NewOrder,1694005978.936454,10463,0,1
4,Delivery,1694005978.946922,22413,0,1
1,NewOrder,1694005978.969340,8555,0,1
2,Payment,1694005978.977901,2839,0,1
1,NewOrder,1694005978.980746,5489,0,1
4,Delivery,1694005978.986240,23095,0,1
1,NewOrder,1694005979.009341,14321,0,1
2,Payment,1694005979.023667,2877,0,1
1,NewOrder,1694005979.026550,6965,0,1
3,OrderStatus,1694005979.033520,1688,0,1
2,Payment,1694005979.035213,3317,0,1
4,Delivery,1694005979.038536,24492,0,1
2,Payment,1694005979.063033,3123,0,1
1,NewOrder,1694005979.066162,12036,0,1
1,NewOrder,1694005979.078203,11906,0,1
1,NewOrder,1694005979.090115,11227,0,1
1,NewOrder,1694005979.101347,11218,0,1
2,Payment,1694005979.112569,2863,0,1
1,NewOrder,1694005979.115438,7251,0,1
2,Payment,1694005979.122695,3799,0,1
2,Payment,1694005979.126499,2538,0,1
1,NewOrder,1694005979.129043,8857,0,1
2,Payment,1694005979.137905,2049,0,1
1,NewOrder,1694005979.139960,10155,0,1
2,Payment,1694005979.150120,2230,0,1
2,Payment,1694005979.152356,2813,0,1
1,NewOrder,1694005979.155174,6803,0,1
5,StockLevel,1694005979.161982,1859,0,1
1,NewOrder,1694005979.163845,12734,0,1
1,NewOrder,1694005979.176585,9531,0,1
1,NewOrder,1694005979.186121,12536,0,1
4,Delivery,1694005979.198662,29149,0,1
3,OrderStatus,1694005979.227817,2696,0,1
2,Payment,1694005979.230518,2826,0,1
2,Payment,1694005979.233349,3010,0,1
4,Delivery,1694005979.236364,25886,0,1
4,Delivery,1694005979.262255,27224,0,1
2,Payment,1694005979.289486,2032,0,1
1,NewOrder,1694005979.291523,10387,0,1
2,Payment,1694005979.301916,2271,0,1
2,Payment,1694005979.304192,2887,0,1
4,Delivery,1694005979.307085,21043,0,1
1,NewOrder,1694005979.328134,18564,0,1
2,Payment,1694005979.346703,1972,0,1
2,Payment,1694005979.348681,1969,0,1
1,NewOrder,1694005979.350655,11261,0,1
2,Payment,1694005979.361922,2016,0,1
3,OrderStatus,1694005979.363943,1149,0,1
2,Payment,1694005979.365097,2500,0,1
1,NewOrder,1694005979.367601,4689,0,1
1,NewOrder,1694005979.372295,11323,0,1
2,Payment,1694005979.383624,1995,0,1
2,Payment,1694005979.385624,1849,0,1
4,Delivery,1694005979.387478,27532,0,1
1,NewOrder,1694005979.415016,15106,0,1
1,NewOrder,1694005979.430128,8501,0,1
1,NewOrder,1694005979.438633,12354,0,1
1,NewOrder,1694005979.450993,13018,0,1
1,NewOrder,1694005979.464016,10808,0,1
1,NewOrder,1694005979.474830,8381,0,1
1,NewOrder,1694005979.483216,15428,0,1
1,NewOrder,1694005979.498650,15321,0,1
2,Payment,1694005979.513977,3543,0,1
2,Payment,1694005979.517525,4631,0,1
3,OrderStatus,1694005979.522161,1444,0,1
1,NewOrder,1694005979.523610,14844,0,1
2,Payment,1694005979.538459,3582,0,1
4,Delivery,1694005979.542046,41698,0,1
1,NewOrder,1694005979.583750,10687,0,1
2,Payment,1694005979.594443,3540,0,1
3,OrderStatus,1694005979.597988,1370,0,1
1,NewOrder,1694005979.599364,14207,0,1
2,Payment,1694005979.613576,3338,0,1
1,NewOrder,1694005979.616919,9867,0,1
2,Payment,1694005979.626792,3718,0,1
1,NewOrder,1694005979.630515,16520,0,1
2,Payment,1694005979.647041,2571,0,1
1,NewOrder,1694005979.649617,11408,0,1
1,NewOrder,1694005979.661030,9030,0,1
3,OrderStatus,1694005979.670066,879,0,1
2,Payment,1694005979.670950,1933,0,1
2,Payment,1694005979.672888,3119,0,1
5,StockLevel,1694005979.676013,1763,0,1
3,OrderStatus,1694005979.677780,953,0,1
2,Payment,1694005979.678739,1866,0,1
1,NewOrder,1694005979.680610,7376,0,1
2,Payment,1694005979.687991,4331,0,1
2,Payment,1694005979.692329,1939,0,1
2,Payment,1694005979.694273,2320,0,1
5,StockLevel,1694005979.696598,2157,0,1
2,Payment,1694005979.698760,3945,0,1
1,NewOrder,1694005979.702710,19467,0,1
1,NewOrder,1694005979.722183,7350,0,1
4,Delivery,1694005979.729538,22581,0,1
2,Payment,1694005979.752125,1840,0,1
1,NewOrder,1694005979.753970,4878,0,1
2,Payment,1694005979.758853,2363,0,1
2,Payment,1694005979.761222,2402,0,1
2,Payment,1694005979.763629,2188,0,1
2,Payment,1694005979.765822,2412,0,1
1,NewOrder,1694005979.768239,11936,0,1
2,Payment,1694005979.780180,4021,0,1
2,Payment,1694005979.784207,6339,0,1
1,NewOrder,1694005979.790551,16445,0,1
2,Payment,1694005979.807001,3643,0,1
1,NewOrder,1694005979.810649,16619,0,1
1,NewOrder,1694005979.827273,8229,0,1
2,Payment,1694005979.835507,2552,0,1
1,NewOrder,1694005979.838064,13412,0,1
1,NewOrder,1694005979.851481,13420,0,1
2,Payment,1694005979.864906,2493,0,1
2,Payment,1694005979.867405,3167,0,1
1,NewOrder,1694005979.870578,13560,0,1
2,Payment,1694005979.884143,2394,0,1
1,NewOrder,1694005979.886543,12726,0,1
2,Payment,1694005979.899274,2648,0,1
2,Payment,1694005979.901927,4191,0,1
1,NewOrder,1694005979.906124,10702,0,1
2,Payment,1694005979.916831,2351,0,1
1,NewOrder,1694005979.919188,12211,0,1
2,Payment,1694005979.931404,2984,0,1
2,Payment,1694005979.934393,2437,0,1
1,NewOrder,1694005979.936835,8086,0,1
1,NewOrder,1694005979.944926,8918,0,1
1,NewOrder,1694005979.953849,12672,0,1
2,Payment,1694005979.966527,3270,0,1
2,Payment,1694005979.969802,3299,0,1
3,OrderStatus,1694005979.973107,1320,0,1
5,StockLevel,1694005979.974433,1847,0,1
1,NewOrder,1694005979.976285,10328,0,1
2,Payment,1694005979.986618,2710,0,1
1,NewOrder,1694005979.989333,15227,0,1
2,Payment,1694005980.004566,2121,0,1
1,NewOrder,1694005980.006692,10052,0,1
1,NewOrder,1694005980.016749,8552,0,1
2,Payment,1694005980.025307,1954,0,1
2,Payment,1694005980.027266,4207,0,1
1,NewOrder,1694005980.031478,16172,0,1
1,NewOrder,1694005980.047655,7384,0,1
2,Payment,1694005980.055045,2221,0,1
2,Payment,1694005980.057271,2282,0,1
2,Payment,1694005980.059558,2337,0,1
2,Payment,1694005980.061900,2397,0,1
5,StockLevel,1694005980.064303,1646,0,1
1,NewOrder,1694005980.065954,13621,0,1
1,NewOrder,1694005980.079580,8038,0,1
1,NewOrder,1694005980.087623,11816,0,1
2,Payment,1694005980.099445,2033,0,1
1,NewOrder,1694005980.101483,9629,0,1
1,NewOrder,1694005980.111118,7883,0,1
2,Payment,1694005980.119006,2260,0,1
2,Payment,1694005980.121272,3473,0,1
2,Payment,1694005980.124750,3820,0,1
2,Payment,1694005980.128575,2686,0,1
2,Payment,1694005980.131266,2515,0,1
1,NewOrder,1694005980.133788,6198,0,1
3,OrderStatus,1694005980.139991,1976,0,1
4,Delivery,1694005980.141973,25048,0,1
1,NewOrder,1694005980.167026,10289,0,1
1,NewOrder,1694005980.177320,6340,0,1
2,Payment,1694005980.183666,2208,0,1
1,NewOrder,1694005980.185879,9254,0,1
2,Payment,1694005980.195138,3602,0,1
1,NewOrder,1694005980.198746,13135,0,1
2,Payment,1694005980.211886,2207,0,1
5,StockLevel,1694005980.214099,1803,0,1
1,NewOrder,1694005980.215906,10271,0,1
2,Payment,1694005980.226182,2742,0,1
1,NewOrder,1694005980.228930,6049,0,1
1,NewOrder,1694005980.234984,11595,0,1
2,Payment,1694005980.246585,3020,0,1
2,Payment,1694005980.249611,2638,0,1
1,NewOrder,1694005980.252255,7705,0,1
1,NewOrder,1694005980.259965,16258,0,1
1,NewOrder,1694005980.276228,15200,0,1
1,NewOrder,1694005980.291434,15995,0,1
2,Payment,1694005980.307435,3197,0,1
1,NewOrder,1694005980.310637,14030,0,1
2,Payment,1694005980.324673,6349,0,1
1,NewOrder,1694005980.331028,15711,0,1
1,NewOrder,1694005980.346744,9350,0,1
2,Payment,1694005980.356100,3992,0,1
5,StockLevel,1694005980.360097,1755,0,1
1,NewOrder,1694005980.361857,10494,0,1
1,NewOrder,1694005980.372356,11113,0,1
2,Payment,1694005980.383475,2763,0,1
4,Delivery,1694005980.386243,29924,0,1
1,NewOrder,1694005980.416172,13551,0,1
1,NewOrder,1694005980.429729,8448,0,1
1,NewOrder,1694005980.438182,9194,0,1
2,Payment,1694005980.447382,2945,0,1
2,Payment,1694005980.450332,2296,0,1
4,Delivery,1694005980.452633,30138,0,1
2,Payment,1694005980.482776,2121,0,1
2,Payment,1694005980.484902,1959,0,1
2,Payment,1694005980.486867,2178,0,1
2,Payment,1694005980.489050,1956,0,1
1,NewOrder,1694005980.491011,6354,0,1
1,NewOrder,1694005980.497370,11627,0,1
1,NewOrder,1694005980.509002,15278,0,1
2,Payment,1694005980.524286,3043,0,1
1,NewOrder,1694005980.527334,11498,0,1
2,Payment,1694005980.538838,1910,0,1
1,NewOrder,1694005980.540753,9727,0,1
1,NewOrder,1694005980.550485,6098,0,1
2,Payment,1694005980.556588,2279,0,1
2,Payment,1694005980.558872,1965,0,1
1,NewOrder,1694005980.560842,9511,0,1
1,NewOrder,1694005980.570359,12203,0,1
2,Payment,1694005980.582567,1993,0,1
1,NewOrder,1694005980.584565,5188,0,1
5,StockLevel,1694005980.589759,1890,0,1
2,Payment,1694005980.591654,2534,0,1
1,NewOrder,1694005980.594193,5603,0,1
1,NewOrder,1694005980.599802,6525,0,1
4,Delivery,1694005980.606332,20277,0,1
1,NewOrder,1694005980.626615,10385,0,1
1,NewOrder,1694005980.637005,12307,0,1
2,Payment,1694005980.649318,2385,0,1
2,Payment,1694005980.651709,1929,0,1
2,Payment,1694005980.653642,2390,0,1
2,Payment,1694005980.656038,1886,0,1
2,Payment,1694005980.657929,2030,0,1
2,Payment,1694005980.659964,1973,0,1
1,NewOrder,1694005980.661942,11284,0,1
4,Delivery,1694005980.673231,22848,0,1
1,NewOrder,1694005980.696085,9073,0,1
1,NewOrder,1694005980.705163,10561,0,1
1,NewOrder,1694005980.715729,10532,0,1
1,NewOrder,1694005980.726266,7606,0,1
1,NewOrder,1694005980.733877,10861,0,1
2,Payment,1694005980.744743,2844,0,1
3,OrderStatus,1694005980.747592,1151,0,1
1,NewOrder,1694005980.748748,10388,0,1
2,Payment,1694005980.759142,3092,0,1
1,NewOrder,1694005980.762239,11862,0,1
1,NewOrder,1694005980.774106,11248,0,1
2,Payment,1694005980.785361,2596,0,1
2,Payment,1694005980.787962,3923,0,1
2,Payment,1694005980.791890,5894,0,1
2,Payment,1694005980.797790,3965,0,1
1,NewOrder,1694005980.801761,9186,0,1
2,Payment,1694005980.810952,2379,0,1
2,Payment,1694005980.813336,2517,0,1
2,Payment,1694005980.815858,3118,0,1
2,Payment,1694005980.818981,2916,0,1
4,Delivery,1694005980.821903,24697,0,1
2,Payment,1694005980.846605,2413,0,1
1,NewOrder,1694005980.849024,8438,0,1
2,Payment,1694005980.857467,2681,0,1
2,Payment,1694005980.860154,2746,0,1
1,NewOrder,1694005980.862905,7057,0,1
2,Payment,1694005980.869968,2514,0,1
5,StockLevel,1694005980.872487,2293,0,1
2,Payment,1694005980.874785,2705,0,1
1,NewOrder,1694005980.877495,8747,0,1
2,Payment,1694005980.886247,2204,0,1
2,Payment,1694005980.888456,2291,0,1
2,Payment,1694005980.890752,2228,0,1
1,NewOrder,1694005980.892985,8471,0,1
1,NewOrder,1694005980.901462,6141,0,1
1,NewOrder,1694005980.907607,8419,0,1
2,Payment,1694005980.916031,2646,0,1
1,NewOrder,1694005980.918683,10411,0,1
2,Payment,1694005980.929099,2262,0,1
2,Payment,1694005980.931366,2908,0,1
2,Payment,1694005980.934279,3507,0,1
2,Payment,1694005980.937791,3946,0,1
2,Payment,1694005980.941742,3482,0,1
3,OrderStatus,1694005980.945229,1279,0,1
1,NewOrder,1694005980.946513,11166,0,1
1,NewOrder,1694005980.957686,7905,0,1
2,Payment,1694005980.965596,4793,0,1
1,NewOrder,1694005980.970394,12153,0,1
2,Payment,1694005980.982552,2305,0,1
3,OrderStatus,1694005980.984862,1295,0,1
1,NewOrder,1694005980.986162,15622,0,1
1,NewOrder,1694005981.001789,7967,0,1
1,NewOrder,1694005981.009761,8663,0,1
2,Payment,1694005981.018430,3604,0,1
1,NewOrder,1694005981.022039,10983,0,1
2,Payment,1694005981.033027,3169,0,1
2,Payment,1694005981.036201,2797,0,1
1,NewOrder,1694005981.039003,14904,0,1
1,NewOrder,1694005981.053912,9751,0,1
2,Payment,1694005981.063669,2723,0,1
2,Payment,1694005981.066397,2525,0,1
1,NewOrder,1694005981.068927,6314,0,1
2,Payment,1694005981.075247,2669,0,1
2,Payment,1694005981.077921,3230,0,1
2,Payment,1694005981.081156,3148,0,1
2,Payment,1694005981.084310,2043,0,1
2,Payment,1694005981.086358,3192,0,1
1,NewOrder,1694005981.089556,17343,0,1
2,Payment,1694005981.106904,3182,0,1
2,Payment,1694005981.110092,5685,0,1
2,Payment,1694005981.115783,2896,0,1
1,NewOrder,1694005981.118684,10819,0,1
4,Delivery,1694005981.129509,28281,0,1
2,Payment,1694005981.157795,4354,0,1
1,NewOrder,1694005981.162154,12307,0,1
1,NewOrder,1694005981.174467,12464,0,1
1,NewOrder,1694005981.186936,9029,0,1
2,Payment,1694005981.195971,2618,0,1
1,NewOrder,1694005981.198594,11081,0,1
1,NewOrder,1694005981.209681,7441,0,1
2,Payment,1694005981.217127,2191,0,1
2,Payment,1694005981.219323,2406,0,1
1,NewOrder,1694005981.221735,10231,0,1
1,NewOrder,1694005981.231971,11794,0,1
1,NewOrder,1694005981.243771,13488,0,1
2,Payment,1694005981.257265,2386,0,1
3,OrderStatus,1694005981.259656,1242,0,1
2,Payment,1694005981.260904,2416,0,1
1,NewOrder,1694005981.263325,13288,0,1
5,StockLevel,1694005981.276619,1835,0,1
2,Payment,1694005981.278458,4452,0,1
2,Payment,1694005981.282915,2672,0,1
1,NewOrder,1694005981.285592,8873,0,1
1,NewOrder,1694005981.294471,11957,0,1
1,NewOrder,1694005981.306433,17852,0,1
1,NewOrder,1694005981.324291,9006,0,1
5,StockLevel,1694005981.333302,1607,0,1
1,NewOrder,1694005981.334916,12373,0,1
3,OrderStatus,1694005981.347294,2066,0,1
1,NewOrder,1694005981.349365,16632,0,1
2,Payment,1694005981.366003,2617,0,1
1,NewOrder,1694005981.368624,12768,0,1
2,Payment,1694005981.381398,2438,0,1
1,NewOrder,1694005981.383842,9975,0,1
5,StockLevel,1694005981.393822,1646,0,1
2,Payment,1694005981.395473,3844,0,1
1,NewOrder,1694005981.399322,6307,0,1
1,NewOrder,1694005981.405635,7470,0,1
2,Payment,1694005981.413110,2971,0,1
5,StockLevel,1694005981.416087,1419,0,1
2,Payment,1694005981.417511,2523,0,1
2,Payment,1694005981.420039,2718,0,1
1,NewOrder,1694005981.422762,14730,0,1
2,Payment,1694005981.437498,3399,0,1
2,Payment,1694005981.440902,3378,0,1
2,Payment,1694005981.444300,2734,0,1
1,NewOrder,1694005981.447038,12889,0,1
2,Payment,1694005981.459946,3080,0,1
2,Payment,1694005981.463033,2040,0,1
1,NewOrder,1694005981.465077,13627,0,1
2,Payment,1694005981.478710,2360,0,1
2,Payment,1694005981.481075,2542,0,1
1,NewOrder,1694005981.483623,5788,0,1
4,Delivery,1694005981.489416,25638,0,1
2,Payment,1694005981.515059,3877,0,1
1,NewOrder,1694005981.518942,5646,0,1
1,NewOrder,1694005981.524592,8338,0,1
1,NewOrder,1694005981.532936,7808,0,1
1,NewOrder,1694005981.540749,13016,0,1
2,Payment,1694005981.553771,2714,0,1
2,Payment,1694005981.556490,2955,0,1
2,Payment,1694005981.559450,2253,0,1
2,Payment,1694005981.561708,2457,0,1
1,NewOrder,1694005981.564170,8292,0,1
2,Payment,1694005981.572468,2418,0,1
2,Payment,1694005981.574891,3642,0,1
1,NewOrder,1694005981.578539,7918,0,1
2,Payment,1694005981.586462,2855,0,1
4,Delivery,1694005981.589322,22987,0,1
2,Payment,1694005981.612315,3315,0,1
1,NewOrder,1694005981.615635,9621,0,1
2,Payment,1694005981.625262,3567,0,1
2,Payment,1694005981.628834,2768,0,1
1,NewOrder,1694005981.631608,10825,0,1
2,Payment,1694005981.642438,2744,0,1
2,Payment,1694005981.645187,3310,0,1
2,Payment,1694005981.648502,2337,0,1
1,NewOrder,1694005981.650845,11160,0,1
1,NewOrder,1694005981.662010,7778,0,1
2,Payment,1694005981.669794,2743,0,1
1,NewOrder,1694005981.672542,8199,0,1
2,Payment,1694005981.680746,2612,0,1
1,NewOrder,1694005981.683364,18942,0,1
2,Payment,1694005981.702313,5188,0,1
3,OrderStatus,1694005981.707507,1471,0,1
1,NewOrder,1694005981.708983,8555,0,1
2,Payment,1694005981.717543,2353,0,1
2,Payment,1694005981.719901,2812,0,1
1,NewOrder,1694005981.722718,15186,0,1
3,OrderStatus,1694005981.737910,1194,0,1
2,Payment,1694005981.739109,2568,0,1
2,Payment,1694005981.741683,3094,0,1
1,NewOrder,1694005981.744782,6699,0,1
2,Payment,1694005981.751486,4386,0,1
2,Payment,1694005981.755877,2213,0,1
1,NewOrder,1694005981.758096,6020,0,1
2,Payment,1694005981.764121,3490,0,1
1,NewOrder,1694005981.767616,7463,0,1
1,NewOrder,1694005981.775083,15608,0,1
2,Payment,1694005981.790697,2929,0,1
1,NewOrder,1694005981.793631,13179,0,1
2,Payment,1694005981.806816,3766,0,1
1,NewOrder,1694005981.810587,13852,0,1
1,NewOrder,1694005981.824444,13964,0,1
2,Payment,1694005981.838413,2763,0,1
1,NewOrder,1694005981.841181,11951,0,1
1,NewOrder,1694005981.853138,13479,0,1
3,OrderStatus,1694005981.866622,2122,0,1
2,Payment,1694005981.868749,2433,0,1
1,NewOrder,1694005981.871187,5994,0,1
1,NewOrder,1694005981.877187,11069,0,1
2,Payment,1694005981.888262,7546,0,1
2,Payment,1694005981.895814,3274,0,1
1,NewOrder,1694005981.899093,17554,0,1
2,Payment,1694005981.916652,2750,0,1
2,Payment,1694005981.919407,5573,0,1
2,Payment,1694005981.924986,3607,0,1
1,NewOrder,1694005981.928598,10891,0,1
2,Payment,1694005981.939495,3866,0,1
2,Payment,1694005981.943366,3214,0,1
1,NewOrder,1694005981.946585,12644,0,1
1,NewOrder,1694005981.959235,11288,0,1
3,OrderStatus,1694005981.970528,3320,0,1
1,NewOrder,1694005981.973853,10438,0,1
1,NewOrder,1694005981.984297,13217,0,1
2,Payment,1694005981.997520,2272,0,1
1,NewOrder,1694005981.999797,9994,0,1
2,Payment,1694005982.009797,3085,0,1
2,Payment,1694005982.012888,3794,0,1
1,NewOrder,1694005982.016687,14886,0,1
2,Payment,1694005982.031578,4321,0,1
4,Delivery,1694005982.035904,29152,0,1
1,NewOrder,1694005982.065062,9534,0,1
2,Payment,1694005982.074601,2883,0,1
2,Payment,1694005982.077490,4100,0,1
1,NewOrder,1694005982.081595,6665,0,1
2,Payment,1694005982.088266,3180,0,1
2,Payment,1694005982.091452,2334,0,1
1,NewOrder,1694005982.093791,7804,0,1
2,Payment,1694005982.101600,3166,0,1
2,Payment,1694005982.104772,3812,0,1
1,NewOrder,1694005982.108589,9210,0,1
2,Payment,1694005982.117805,2082,0,1
1,NewOrder,1694005982.119892,10090,0,1
2,Payment,1694005982.129988,2424,0,1
4,Delivery,1694005982.132417,26990,0,1
2,Payment,1694005982.159413,3309,0,1
1,NewOrder,1694005982.162728,10634,0,1
1,NewOrder,1694005982.173367,13164,0,1
1,NewOrder,1694005982.186537,11874,0,1
2,Payment,1694005982.198417,2826,0,1
2,Payment,1694005982.201249,2356,0,1
2,Payment,1694005982.203610,2716,0,1
2,Payment,1694005982.206332,4021,0,1
1,NewOrder,1694005982.210357,12148,0,1
2,Payment,1694005982.222511,2772,0,1
4,Delivery,1694005982.225288,24303,0,1
1,NewOrder,1694005982.249597,14737,0,1
2,Payment,1694005982.264339,2609,0,1
1,NewOrder,1694005982.266954,12098,0,1
1,NewOrder,1694005982.279058,16084,0,1
1,NewOrder,1694005982.295147,10143,0,1
5,StockLevel,1694005982.305309,2072,0,1
1,NewOrder,1694005982.307388,8251,0,1
1,NewOrder,1694005982.315644,6531,0,1
1,NewOrder,1694005982.322181,6395,0,1
1,NewOrder,1694005982.328581,12928,0,1
1,NewOrder,1694005982.341514,9416,0,1
1,NewOrder,1694005982.350936,11638,0,1
2,Payment,1694005982.362580,2654,0,1
1,NewOrder,1694005982.365240,11918,0,1
3,OrderStatus,1694005982.377171,1407,0,1
2,Payment,1694005982.378583,2945,0,1
5,StockLevel,1694005982.381538,1690,0,1
2,Payment,1694005982.383234,2224,0,1
1,NewOrder,1694005982.385464,5481,0,1
2,Payment,1694005982.390951,2926,0,1
2,Payment,1694005982.393882,2150,0,1
1,NewOrder,1694005982.396036,14422,0,1
3,OrderStatus,1694005982.410464,1045,0,1
2,Payment,1694005982.411514,2711,0,1
1,NewOrder,1694005982.414230,8335,0,1
2,Payment,1694005982.422571,3259,0,1
2,Payment,1694005982.425835,2695,0,1
2,Payment,1694005982.428536,2812,0,1
1,NewOrder,1694005982.431352,15440,0,1
1,NewOrder,1694005982.446798,7712,0,1
5,StockLevel,1694005982.454515,1944,0,1
2,Payment,1694005982.456464,3651,0,1
2,Payment,1694005982.460121,2757,0,1
1,NewOrder,1694005982.462883,6815,0,1
2,Payment,1694005982.469704,3048,0,1
1,NewOrder,1694005982.472757,5341,0,1
1,NewOrder,1694005982.478104,10685,0,1
2,Payment,1694005982.488795,2446,0,1
1,NewOrder,1694005982.491247,11345,0,1
2,Payment,1694005982.502598,2247,0,1
2,Payment,1694005982.504850,2882,0,1
1,NewOrder,1694005982.507738,5301,0,1
1,NewOrder,1694005982.513045,10313,0,1
2,Payment,1694005982.523364,2636,0,1
1,NewOrder,1694005982.526005,16173,0,1
5,StockLevel,1694005982.542184,2258,0,1
1,NewOrder,1694005982.544447,15462,0,1
4,Delivery,1694005982.559915,23092,0,1
2,Payment,1694005982.583012,1782,0,1
2,Payment,1694005982.584800,2248,0,1
4,Delivery,1694005982.587054,22087,0,1
3,OrderStatus,1694005982.609146,1619,0,1
2,Payment,1694005982.610770,2661,0,1
3,OrderStatus,1694005982.613436,1256,0,1
1,NewOrder,1694005982.614697,11486,0,1
1,NewOrder,1694005982.626189,12836,0,1
1,NewOrder,1694005982.639031,7831,0,1
1,NewOrder,1694005982.646868,12447,0,1
2,Payment,1694005982.659320,4356,0,1
1,NewOrder,1694005982.663682,12111,0,1
2,Payment,1694005982.675798,2674,0,1
2,Payment,1694005982.678478,3189,0,1
2,Payment,1694005982.681672,2244,0,1
2,Payment,1694005982.683921,2631,0,1
1,NewOrder,1694005982.686557,6290,0,1
2,Payment,1694005982.692854,4240,0,1
1,NewOrder,1694005982.697099,15058,0,1
1,NewOrder,1694005982.712162,7262,0,1
2,Payment,1694005982.719429,2659,0,1
2,Payment,1694005982.722093,2460,0,1
1,NewOrder,1694005982.724558,10251,0,1
2,Payment,1694005982.734814,1955,0,1
1,NewOrder,1694005982.736775,10423,0,1
4,Delivery,1694005982.747203,22223,0,1
1,NewOrder,1694005982.769431,8734,0,1
1,NewOrder,1694005982.778171,11509,0,1
2,Payment,1694005982.789687,2305,0,1
1,NewOrder,1694005982.791997,6250,0,1
4,Delivery,1694005982.798253,24834,0,1
2,Payment,1694005982.823093,2223,0,1
2,Payment,1694005982.825322,2046,0,1
1,NewOrder,1694005982.827373,6671,0,1
1,NewOrder,1694005982.834050,6581,0,1
2,Payment,1694005982.840637,2468,0,1
1,NewOrder,1694005982.843109,9789,0,1
2,Payment,1694005982.852904,2094,0,1
2,Payment,1694005982.855003,1957,0,1
1,NewOrder,1694005982.856965,4788,0,1
2,Payment,1694005982.861759,2346,0,1
