Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1694163541.369204,10477,0,1
2,Payment,1694163541.379686,3690,0,1
1,NewOrder,1694163541.383382,6144,0,1
1,NewOrder,1694163541.389534,9376,0,1
1,NewOrder,1694163541.398916,9512,0,1
1,NewOrder,1694163541.408435,7064,0,1
1,NewOrder,1694163541.415505,10157,0,1
4,Delivery,1694163541.425667,20615,0,1
2,Payment,1694163541.446288,4450,0,1
2,Payment,1694163541.450746,3655,0,1
2,Payment,1694163541.454408,3770,0,1
2,Payment,1694163541.458186,3512,0,1
1,NewOrder,1694163541.461703,6102,0,1
1,NewOrder,1694163541.467811,11282,0,1
2,Payment,1694163541.479098,3833,0,1
2,Payment,1694163541.482937,3624,0,1
2,Payment,1694163541.486567,7445,0,1
1,NewOrder,1694163541.494019,13004,0,1
1,NewOrder,1694163541.507030,7438,0,1
1,NewOrder,1694163541.514475,9340,0,1
2,Payment,1694163541.523820,3439,0,1
1,NewOrder,1694163541.527265,7820,0,1
2,Payment,1694163541.535092,4542,0,1
1,NewOrder,1694163541.539641,14435,0,1
2,Payment,1694163541.554082,3936,0,1
1,NewOrder,1694163541.558024,8643,0,1
1,NewOrder,1694163541.566674,15381,0,1
1,NewOrder,1694163541.582060,10923,0,1
2,Payment,1694163541.592989,3730,0,1
2,Payment,1694163541.596725,4254,0,1
1,NewOrder,1694163541.600986,8025,0,1
2,Payment,1694163541.609016,3422,0,1
2,Payment,1694163541.612445,3554,0,1
2,Payment,1694163541.616005,3727,0,1
1,NewOrder,1694163541.619738,11436,0,1
1,NewOrder,1694163541.631179,8883,0,1
2,Payment,1694163541.640068,3830,0,1
2,Payment,1694163541.643904,6486,0,1
1,NewOrder,1694163541.650397,17847,0,1
2,Payment,1694163541.668250,3908,0,1
1,NewOrder,1694163541.672164,11461,0,1
1,NewOrder,1694163541.683632,16809,0,1
2,Payment,1694163541.700447,4184,0,1
3,OrderStatus,1694163541.704637,2170,0,1
2,Payment,1694163541.706813,4366,0,1
3,OrderStatus,1694163541.711184,1399,0,1
1,NewOrder,1694163541.712589,8590,0,1
5,StockLevel,1694163541.721185,1550,0,1
1,NewOrder,1694163541.722740,8272,0,1
1,NewOrder,1694163541.731018,6193,0,1
2,Payment,1694163541.737217,3648,0,1
2,Payment,1694163541.740871,3808,0,1
5,StockLevel,1694163541.744686,1639,0,1
1,NewOrder,1694163541.746331,13365,0,1
2,Payment,1694163541.759703,7266,0,1
2,Payment,1694163541.766975,3991,0,1
1,NewOrder,1694163541.770973,9109,0,1
2,Payment,1694163541.780088,4133,0,1
2,Payment,1694163541.784227,3950,0,1
1,NewOrder,1694163541.788184,10346,0,1
2,Payment,1694163541.798535,3682,0,1
2,Payment,1694163541.802223,3664,0,1
1,NewOrder,1694163541.805893,10498,0,1
1,NewOrder,1694163541.816397,8971,0,1
2,Payment,1694163541.825374,3226,0,1
2,Payment,1694163541.828605,3083,0,1
1,NewOrder,1694163541.831694,6726,0,1
2,Payment,1694163541.838426,3931,0,1
5,StockLevel,1694163541.842362,1719,0,1
2,Payment,1694163541.844086,4128,0,1
2,Payment,1694163541.848221,3636,0,1
2,Payment,1694163541.851863,3338,0,1
1,NewOrder,1694163541.855207,6985,0,1
2,Payment,1694163541.862198,3207,0,1
2,Payment,1694163541.865410,3616,0,1
2,Payment,1694163541.869033,3437,0,1
1,NewOrder,1694163541.872475,10717,0,1
3,OrderStatus,1694163541.883199,1258,0,1
2,Payment,1694163541.884463,3143,0,1
3,OrderStatus,1694163541.887611,1598,0,1
1,NewOrder,1694163541.889215,14302,0,1
5,StockLevel,1694163541.903524,1674,0,1
2,Payment,1694163541.905203,6943,0,1
2,Payment,1694163541.912152,4856,0,1
2,Payment,1694163541.917014,5895,0,1
2,Payment,1694163541.922916,6981,0,1
2,Payment,1694163541.929904,6988,0,1
1,NewOrder,1694163541.936898,7900,0,1
2,Payment,1694163541.944805,3463,0,1
2,Payment,1694163541.948275,3644,0,1
1,NewOrder,1694163541.951924,9213,0,1
3,OrderStatus,1694163541.961144,1107,0,1
2,Payment,1694163541.962256,3439,0,1
2,Payment,1694163541.965701,3032,0,1
2,Payment,1694163541.968738,3358,0,1
4,Delivery,1694163541.972104,18706,0,1
1,NewOrder,1694163541.990817,8619,0,1
5,StockLevel,1694163541.999474,1707,0,1
2,Payment,1694163542.001185,7869,0,1
5,StockLevel,1694163542.009060,1607,0,1
2,Payment,1694163542.010673,3563,0,1
1,NewOrder,1694163542.014242,9211,0,1
1,NewOrder,1694163542.023459,5845,0,1
2,Payment,1694163542.029310,3482,0,1
1,NewOrder,1694163542.032798,9732,0,1
4,Delivery,1694163542.042535,19575,0,1
1,NewOrder,1694163542.062117,12099,0,1
2,Payment,1694163542.074222,4680,0,1
1,NewOrder,1694163542.078908,6973,0,1
1,NewOrder,1694163542.085887,22916,0,1
2,Payment,1694163542.108809,3464,0,1
2,Payment,1694163542.112279,3322,0,1
1,NewOrder,1694163542.115607,11539,0,1
1,NewOrder,1694163542.127151,10008,0,1
2,Payment,1694163542.137165,3653,0,1
4,Delivery,1694163542.140824,24225,0,1
2,Payment,1694163542.165056,4302,0,1
2,Payment,1694163542.169363,4230,0,1
2,Payment,1694163542.173600,4280,0,1
1,NewOrder,1694163542.177886,6547,0,1
3,OrderStatus,1694163542.184439,1367,0,1
4,Delivery,1694163542.185811,19516,0,1
2,Payment,1694163542.205333,3410,0,1
2,Payment,1694163542.208750,3199,0,1
1,NewOrder,1694163542.211953,6065,0,1
3,OrderStatus,1694163542.218024,1052,0,1
1,NewOrder,1694163542.219081,10303,0,1
1,NewOrder,1694163542.229389,9681,0,1
4,Delivery,1694163542.239076,20789,0,1
1,NewOrder,1694163542.259872,7101,0,1
2,Payment,1694163542.266981,3178,0,1
1,NewOrder,1694163542.270164,7633,0,1
1,NewOrder,1694163542.277803,12126,0,1
1,NewOrder,1694163542.289936,14289,0,1
2,Payment,1694163542.304232,4354,0,1
1,NewOrder,1694163542.308592,7214,0,1
2,Payment,1694163542.315813,3694,0,1
1,NewOrder,1694163542.319513,12869,0,1
2,Payment,1694163542.332388,3909,0,1
1,NewOrder,1694163542.336303,6176,0,1
2,Payment,1694163542.342485,4320,0,1
2,Payment,1694163542.346812,3557,0,1
2,Payment,1694163542.350374,3637,0,1
1,NewOrder,1694163542.354018,7738,0,1
4,Delivery,1694163542.361762,19282,0,1
2,Payment,1694163542.381051,3581,0,1
1,NewOrder,1694163542.384637,9999,0,1
1,NewOrder,1694163542.394642,9827,0,1
1,NewOrder,1694163542.404489,9791,0,1
2,Payment,1694163542.414286,3584,0,1
2,Payment,1694163542.417876,3427,0,1
2,Payment,1694163542.421309,3458,0,1
1,NewOrder,1694163542.424771,8073,0,1
1,NewOrder,1694163542.432850,10978,0,1
2,Payment,1694163542.443834,3619,0,1
1,NewOrder,1694163542.447459,10841,0,1
1,NewOrder,1694163542.458308,18350,0,1
3,OrderStatus,1694163542.476664,1375,0,1
2,Payment,1694163542.478046,6168,0,1
2,Payment,1694163542.484221,4216,0,1
5,StockLevel,1694163542.488443,1806,0,1
5,StockLevel,1694163542.490254,1821,0,1
1,NewOrder,1694163542.492081,21347,0,1
1,NewOrder,1694163542.513435,8810,0,1
1,NewOrder,1694163542.522252,7880,0,1
3,OrderStatus,1694163542.530137,1257,0,1
1,NewOrder,1694163542.531400,10877,0,1
1,NewOrder,1694163542.542284,8964,0,1
2,Payment,1694163542.551255,4543,0,1
2,Payment,1694163542.555803,4576,0,1
2,Payment,1694163542.560386,3349,0,1
2,Payment,1694163542.563740,4456,0,1
2,Payment,1694163542.568203,3421,0,1
1,NewOrder,1694163542.571629,10173,0,1
2,Payment,1694163542.581808,3785,0,1
2,Payment,1694163542.585600,4427,0,1
4,Delivery,1694163542.590034,19112,0,1
2,Payment,1694163542.609152,3462,0,1
2,Payment,1694163542.612619,3137,0,1
1,NewOrder,1694163542.615762,6839,0,1
1,NewOrder,1694163542.622607,11073,0,1
2,Payment,1694163542.633687,3964,0,1
2,Payment,1694163542.637656,4149,0,1
2,Payment,1694163542.641812,3351,0,1
4,Delivery,1694163542.645168,21266,0,1
1,NewOrder,1694163542.666441,6426,0,1
2,Payment,1694163542.672873,3351,0,1
1,NewOrder,1694163542.676230,7063,0,1
2,Payment,1694163542.683298,3352,0,1
3,OrderStatus,1694163542.686655,1317,0,1
4,Delivery,1694163542.687977,25643,0,1
2,Payment,1694163542.713628,4393,0,1
2,Payment,1694163542.718026,3997,0,1
1,NewOrder,1694163542.722029,11211,0,1
1,NewOrder,1694163542.733245,9154,0,1
2,Payment,1694163542.742406,3662,0,1
2,Payment,1694163542.746073,3194,0,1
1,NewOrder,1694163542.749272,6606,0,1
1,NewOrder,1694163542.755884,7002,0,1
1,NewOrder,1694163542.762892,10396,0,1
1,NewOrder,1694163542.773294,6445,0,1
1,NewOrder,1694163542.779746,9236,0,1
4,Delivery,1694163542.788988,19133,0,1
1,NewOrder,1694163542.808128,11125,0,1
2,Payment,1694163542.819259,3474,0,1
1,NewOrder,1694163542.822740,7934,0,1
1,NewOrder,1694163542.830679,10762,0,1
2,Payment,1694163542.841448,3554,0,1
1,NewOrder,1694163542.845008,9970,0,1
2,Payment,1694163542.854985,3550,0,1
1,NewOrder,1694163542.858541,9325,0,1
2,Payment,1694163542.867873,5092,0,1
2,Payment,1694163542.872971,3553,0,1
2,Payment,1694163542.876530,3813,0,1
3,OrderStatus,1694163542.880350,1711,0,1
1,NewOrder,1694163542.882066,16519,0,1
5,StockLevel,1694163542.898592,1554,0,1
2,Payment,1694163542.900151,3341,0,1
2,Payment,1694163542.903498,3622,0,1
1,NewOrder,1694163542.907125,7327,0,1
1,NewOrder,1694163542.914457,10213,0,1
1,NewOrder,1694163542.924675,7425,0,1
2,Payment,1694163542.932107,3781,0,1
2,Payment,1694163542.935893,3763,0,1
2,Payment,1694163542.939662,3889,0,1
1,NewOrder,1694163542.943556,9230,0,1
5,StockLevel,1694163542.952793,1571,0,1
1,NewOrder,1694163542.954369,10052,0,1
1,NewOrder,1694163542.964427,10164,0,1
1,NewOrder,1694163542.974597,7665,0,1
2,Payment,1694163542.982268,3163,0,1
1,NewOrder,1694163542.985437,12002,0,1
1,NewOrder,1694163542.997446,13704,0,1
2,Payment,1694163543.011157,3168,0,1
1,NewOrder,1694163543.014330,6895,0,1
5,StockLevel,1694163543.021232,1396,0,1
1,NewOrder,1694163543.022632,6545,0,1
2,Payment,1694163543.029184,3216,0,1
4,Delivery,1694163543.032405,17988,0,1
1,NewOrder,1694163543.050401,7526,0,1
2,Payment,1694163543.057934,4099,0,1
2,Payment,1694163543.062038,3631,0,1
1,NewOrder,1694163543.065675,6429,0,1
2,Payment,1694163543.072110,3713,0,1
1,NewOrder,1694163543.075828,10836,0,1
2,Payment,1694163543.086670,3330,0,1
2,Payment,1694163543.090006,3860,0,1
2,Payment,1694163543.093871,7083,0,1
2,Payment,1694163543.100961,3603,0,1
2,Payment,1694163543.104570,5638,0,1
1,NewOrder,1694163543.110215,9957,0,1
1,NewOrder,1694163543.120177,8179,0,1
1,NewOrder,1694163543.128363,10254,0,1
2,Payment,1694163543.138625,3496,0,1
1,NewOrder,1694163543.142127,9079,0,1
1,NewOrder,1694163543.151211,7695,0,1
2,Payment,1694163543.158911,3938,0,1
1,NewOrder,1694163543.162855,6061,0,1
1,NewOrder,1694163543.168921,6026,0,1
5,StockLevel,1694163543.174953,1802,0,1
2,Payment,1694163543.176759,4255,0,1
2,Payment,1694163543.181020,3974,0,1
2,Payment,1694163543.185000,3898,0,1
1,NewOrder,1694163543.188905,10465,0,1
2,Payment,1694163543.199376,3918,0,1
1,NewOrder,1694163543.203300,12333,0,1
2,Payment,1694163543.215640,5197,0,1
1,NewOrder,1694163543.220844,9784,0,1
1,NewOrder,1694163543.230635,8472,0,1
2,Payment,1694163543.239114,3649,0,1
2,Payment,1694163543.242769,3912,0,1
2,Payment,1694163543.246687,3791,0,1
1,NewOrder,1694163543.250484,9436,0,1
2,Payment,1694163543.259927,3667,0,1
1,NewOrder,1694163543.263600,6862,0,1
2,Payment,1694163543.270467,3508,0,1
1,NewOrder,1694163543.274005,7656,0,1
1,NewOrder,1694163543.281668,8189,0,1
2,Payment,1694163543.289864,4072,0,1
2,Payment,1694163543.293943,4316,0,1
2,Payment,1694163543.298266,4536,0,1
2,Payment,1694163543.302809,3998,0,1
1,NewOrder,1694163543.306813,7976,0,1
1,NewOrder,1694163543.314796,11049,0,1
2,Payment,1694163543.325851,4216,0,1
1,NewOrder,1694163543.330074,7578,0,1
1,NewOrder,1694163543.337659,9034,0,1
1,NewOrder,1694163543.346699,10194,0,1
1,NewOrder,1694163543.356900,9618,0,1
1,NewOrder,1694163543.366524,6996,0,1
1,NewOrder,1694163543.373526,8844,0,1
2,Payment,1694163543.382377,3701,0,1
1,NewOrder,1694163543.386084,10067,0,1
4,Delivery,1694163543.396159,18097,0,1
1,NewOrder,1694163543.414262,8005,0,1
2,Payment,1694163543.422273,3223,0,1
2,Payment,1694163543.425501,3288,0,1
1,NewOrder,1694163543.428795,14369,0,1
1,NewOrder,1694163543.443171,10824,0,1
2,Payment,1694163543.454002,3629,0,1
2,Payment,1694163543.457636,3721,0,1
2,Payment,1694163543.461365,3288,0,1
1,NewOrder,1694163543.464658,9572,0,1
1,NewOrder,1694163543.474239,7061,0,1
1,NewOrder,1694163543.481305,9297,0,1
2,Payment,1694163543.490608,3332,0,1
1,NewOrder,1694163543.493945,10765,0,1
1,NewOrder,1694163543.504717,7877,0,1
2,Payment,1694163543.512600,3204,0,1
5,StockLevel,1694163543.515810,1732,0,1
1,NewOrder,1694163543.517547,9961,0,1
2,Payment,1694163543.527514,3352,0,1
2,Payment,1694163543.530871,3364,0,1
1,NewOrder,1694163543.534241,9024,0,1
4,Delivery,1694163543.543273,18871,0,1
1,NewOrder,1694163543.562152,8388,0,1
2,Payment,1694163543.570547,3462,0,1
1,NewOrder,1694163543.574014,7516,0,1
1,NewOrder,1694163543.581537,6368,0,1
1,NewOrder,1694163543.587911,6875,0,1
1,NewOrder,1694163543.594793,8526,0,1
3,OrderStatus,1694163543.603326,1291,0,1
2,Payment,1694163543.604623,3034,0,1
1,NewOrder,1694163543.607662,6891,0,1
2,Payment,1694163543.614559,3256,0,1
2,Payment,1694163543.617820,3375,0,1
2,Payment,1694163543.621202,3609,0,1
1,NewOrder,1694163543.624816,10843,0,1
1,NewOrder,1694163543.635666,11526,0,1
2,Payment,1694163543.647199,3659,0,1
2,Payment,1694163543.650863,3344,0,1
2,Payment,1694163543.654213,3748,0,1
5,StockLevel,1694163543.657967,1919,0,1
2,Payment,1694163543.659891,3654,0,1
1,NewOrder,1694163543.663553,6192,0,1
2,Payment,1694163543.669750,3390,0,1
2,Payment,1694163543.673146,4199,0,1
1,NewOrder,1694163543.677352,8660,0,1
1,NewOrder,1694163543.686018,9534,0,1
2,Payment,1694163543.695560,3696,0,1
1,NewOrder,1694163543.699261,3861,0,1
2,Payment,1694163543.703128,4186,0,1
2,Payment,1694163543.707320,3554,0,1
1,NewOrder,1694163543.710879,5715,0,1
1,NewOrder,1694163543.716600,10596,0,1
2,Payment,1694163543.727202,3564,0,1
2,Payment,1694163543.730772,3122,0,1
2,Payment,1694163543.733900,3070,0,1
1,NewOrder,1694163543.736975,6447,0,1
1,NewOrder,1694163543.743428,8284,0,1
2,Payment,1694163543.751718,3370,0,1
2,Payment,1694163543.755094,3573,0,1
2,Payment,1694163543.758673,4655,0,1
3,OrderStatus,1694163543.763334,1399,0,1
1,NewOrder,1694163543.764738,6968,0,1
2,Payment,1694163543.771712,3210,0,1
1,NewOrder,1694163543.774927,10075,0,1
2,Payment,1694163543.785008,3577,0,1
1,NewOrder,1694163543.788592,7009,0,1
1,NewOrder,1694163543.795608,9251,0,1
2,Payment,1694163543.804866,3321,0,1
4,Delivery,1694163543.808192,18781,0,1
1,NewOrder,1694163543.826981,8514,0,1
2,Payment,1694163543.835501,5095,0,1
3,OrderStatus,1694163543.840603,1369,0,1
4,Delivery,1694163543.842004,21608,0,1
2,Payment,1694163543.863617,5007,0,1
2,Payment,1694163543.868630,3924,0,1
2,Payment,1694163543.872560,3232,0,1
2,Payment,1694163543.875798,3053,0,1
1,NewOrder,1694163543.878856,8919,0,1
1,NewOrder,1694163543.887783,16171,0,1
2,Payment,1694163543.903961,3928,0,1
1,NewOrder,1694163543.907896,8017,0,1
2,Payment,1694163543.915919,3999,0,1
1,NewOrder,1694163543.919924,10951,0,1
1,NewOrder,1694163543.930881,9155,0,1
1,NewOrder,1694163543.940043,8180,0,1
2,Payment,1694163543.948230,3457,0,1
2,Payment,1694163543.951692,3816,0,1
2,Payment,1694163543.955514,3244,0,1
4,Delivery,1694163543.958763,19545,0,1
1,NewOrder,1694163543.978316,9248,0,1
1,NewOrder,1694163543.987570,6990,0,1
2,Payment,1694163543.994566,3468,0,1
1,NewOrder,1694163543.998041,7690,0,1
2,Payment,1694163544.005737,4547,0,1
2,Payment,1694163544.010292,3986,0,1
4,Delivery,1694163544.014284,20312,0,1
1,NewOrder,1694163544.034603,11717,0,1
2,Payment,1694163544.046327,3823,0,1
1,NewOrder,1694163544.050157,8589,0,1
2,Payment,1694163544.058751,3490,0,1
1,NewOrder,1694163544.062248,7709,0,1
3,OrderStatus,1694163544.069962,1210,0,1
5,StockLevel,1694163544.071177,1669,0,1
2,Payment,1694163544.072851,3491,0,1
2,Payment,1694163544.076350,3755,0,1
1,NewOrder,1694163544.080111,8828,0,1
1,NewOrder,1694163544.088948,10669,0,1
2,Payment,1694163544.099623,3315,0,1
1,NewOrder,1694163544.102943,7995,0,1
2,Payment,1694163544.110944,3353,0,1
2,Payment,1694163544.114304,3314,0,1
2,Payment,1694163544.117624,3190,0,1
2,Payment,1694163544.120819,3441,0,1
1,NewOrder,1694163544.124266,8053,0,1
5,StockLevel,1694163544.132326,1588,0,1
2,Payment,1694163544.133919,3375,0,1
2,Payment,1694163544.137300,3473,0,1
1,NewOrder,1694163544.140779,9591,0,1
2,Payment,1694163544.150377,4284,0,1
2,Payment,1694163544.154667,3240,0,1
1,NewOrder,1694163544.157913,8444,0,1
1,NewOrder,1694163544.166363,9854,0,1
2,Payment,1694163544.176224,3973,0,1
1,NewOrder,1694163544.180203,6521,0,1
1,NewOrder,1694163544.186730,13156,0,1
1,NewOrder,1694163544.199892,5699,0,1
1,NewOrder,1694163544.205597,10360,0,1
1,NewOrder,1694163544.215963,10765,0,1
1,NewOrder,1694163544.226735,11191,0,1
2,Payment,1694163544.237933,4607,0,1
1,NewOrder,1694163544.242547,10172,0,1
1,NewOrder,1694163544.252725,8165,0,1
2,Payment,1694163544.260896,3220,0,1
2,Payment,1694163544.264122,3426,0,1
2,Payment,1694163544.267554,3174,0,1
2,Payment,1694163544.270734,3562,0,1
1,NewOrder,1694163544.274302,7735,0,1
1,NewOrder,1694163544.282043,7502,0,1
3,OrderStatus,1694163544.289552,1220,0,1
1,NewOrder,1694163544.290779,6360,0,1
2,Payment,1694163544.297147,4801,0,1
1,NewOrder,1694163544.301956,11269,0,1
2,Payment,1694163544.313234,4068,0,1
2,Payment,1694163544.317308,4067,0,1
2,Payment,1694163544.321383,4359,0,1
1,NewOrder,1694163544.325750,11604,0,1
2,Payment,1694163544.337361,4342,0,1
1,NewOrder,1694163544.341710,6603,0,1
5,StockLevel,1694163544.348319,1608,0,1
2,Payment,1694163544.349932,3090,0,1
1,NewOrder,1694163544.353027,9426,0,1
1,NewOrder,1694163544.362459,14431,0,1
2,Payment,1694163544.376897,3412,0,1
1,NewOrder,1694163544.380314,9870,0,1
1,NewOrder,1694163544.390189,12842,0,1
1,NewOrder,1694163544.403039,6793,0,1
1,NewOrder,1694163544.409838,10105,0,1
1,NewOrder,1694163544.419950,8861,0,1
1,NewOrder,1694163544.428818,9527,0,1
1,NewOrder,1694163544.438351,5736,0,1
1,NewOrder,1694163544.444093,10035,0,1
1,NewOrder,1694163544.454134,8491,0,1
1,NewOrder,1694163544.462631,10706,0,1
1,NewOrder,1694163544.473344,9246,0,1
2,Payment,1694163544.482596,3576,0,1
1,NewOrder,1694163544.486177,6824,0,1
2,Payment,1694163544.493008,3809,0,1
2,Payment,1694163544.496823,8081,0,1
2,Payment,1694163544.504911,3903,0,1
1,NewOrder,1694163544.508820,11147,0,1
2,Payment,1694163544.519974,3659,0,1
1,NewOrder,1694163544.523638,11763,0,1
1,NewOrder,1694163544.535408,6078,0,1
4,Delivery,1694163544.541493,28245,0,1
1,NewOrder,1694163544.569745,8147,0,1
1,NewOrder,1694163544.577898,12926,0,1
2,Payment,1694163544.590831,4185,0,1
1,NewOrder,1694163544.595023,8393,0,1
1,NewOrder,1694163544.603422,9169,0,1
1,NewOrder,1694163544.612597,7871,0,1
2,Payment,1694163544.620473,3584,0,1
3,OrderStatus,1694163544.624063,1234,0,1
2,Payment,1694163544.625303,3122,0,1
2,Payment,1694163544.628430,3610,0,1
2,Payment,1694163544.632046,3957,0,1
2,Payment,1694163544.636009,3423,0,1
2,Payment,1694163544.639437,5589,0,1
1,NewOrder,1694163544.645032,7831,0,1
3,OrderStatus,1694163544.652868,1264,0,1
2,Payment,1694163544.654139,3548,0,1
2,Payment,1694163544.657693,4031,0,1
1,NewOrder,1694163544.661730,6870,0,1
1,NewOrder,1694163544.668607,6882,0,1
3,OrderStatus,1694163544.675494,1103,0,1
1,NewOrder,1694163544.676603,6161,0,1
1,NewOrder,1694163544.682770,13247,0,1
1,NewOrder,1694163544.696024,6527,0,1
2,Payment,1694163544.702557,4201,0,1
2,Payment,1694163544.706765,3236,0,1
5,StockLevel,1694163544.710007,1715,0,1
2,Payment,1694163544.711726,3374,0,1
2,Payment,1694163544.715106,6798,0,1
2,Payment,1694163544.721910,3706,0,1
2,Payment,1694163544.725622,3740,0,1
2,Payment,1694163544.729370,4322,0,1
2,Payment,1694163544.733697,4868,0,1
1,NewOrder,1694163544.738572,9125,0,1
2,Payment,1694163544.747704,4029,0,1
1,NewOrder,1694163544.751739,8202,0,1
2,Payment,1694163544.759946,3106,0,1
2,Payment,1694163544.763057,4089,0,1
2,Payment,1694163544.767153,3969,0,1
5,StockLevel,1694163544.771128,1907,0,1
2,Payment,1694163544.773040,3295,0,1
1,NewOrder,1694163544.776341,7882,0,1
2,Payment,1694163544.784229,3238,0,1
2,Payment,1694163544.787473,3535,0,1
1,NewOrder,1694163544.791014,7414,0,1
2,Payment,1694163544.798434,3626,0,1
2,Payment,1694163544.802065,3373,0,1
1,NewOrder,1694163544.805445,6265,0,1
5,StockLevel,1694163544.811716,1466,0,1
2,Payment,1694163544.813187,3424,0,1
2,Payment,1694163544.816617,4013,0,1
2,Payment,1694163544.820636,4324,0,1
3,OrderStatus,1694163544.824966,1079,0,1
4,Delivery,1694163544.826051,17683,0,1
1,NewOrder,1694163544.843741,6407,0,1
2,Payment,1694163544.850154,7125,0,1
1,NewOrder,1694163544.857286,8538,0,1
1,NewOrder,1694163544.865831,11084,0,1
5,StockLevel,1694163544.876960,1331,0,1
1,NewOrder,1694163544.878297,9315,0,1
4,Delivery,1694163544.887620,23695,0,1
2,Payment,1694163544.911322,3424,0,1
2,Payment,1694163544.914753,3214,0,1
2,Payment,1694163544.917973,3063,0,1
1,NewOrder,1694163544.921042,9682,0,1
2,Payment,1694163544.930730,3277,0,1
1,NewOrder,1694163544.934014,6869,0,1
1,NewOrder,1694163544.940889,6399,0,1
2,Payment,1694163544.947294,2941,0,1
2,Payment,1694163544.950241,3394,0,1
2,Payment,1694163544.953641,3094,0,1
1,NewOrder,1694163544.956742,5931,0,1
2,Payment,1694163544.962679,3330,0,1
2,Payment,1694163544.966015,3511,0,1
2,Payment,1694163544.969531,3680,0,1
2,Payment,1694163544.973218,4981,0,1
2,Payment,1694163544.978206,3096,0,1
1,NewOrder,1694163544.981307,7354,0,1
1,NewOrder,1694163544.988667,7700,0,1
1,NewOrder,1694163544.996372,7419,0,1
1,NewOrder,1694163545.003799,8315,0,1
1,NewOrder,1694163545.012120,8836,0,1
2,Payment,1694163545.020964,3002,0,1
1,NewOrder,1694163545.023973,7452,0,1
1,NewOrder,1694163545.031430,7133,0,1
1,NewOrder,1694163545.038569,6793,0,1
4,Delivery,1694163545.045368,19031,0,1
2,Payment,1694163545.064406,3544,0,1
1,NewOrder,1694163545.067956,8601,0,1
2,Payment,1694163545.076562,3573,0,1
2,Payment,1694163545.080142,3592,0,1
5,StockLevel,1694163545.083740,1629,0,1
2,Payment,1694163545.085373,3471,0,1
2,Payment,1694163545.088850,4689,0,1
2,Payment,1694163545.093546,3497,0,1
2,Payment,1694163545.097050,3545,0,1
1,NewOrder,1694163545.100600,7511,0,1
1,NewOrder,1694163545.108116,6814,0,1
2,Payment,1694163545.114936,3330,0,1
1,NewOrder,1694163545.118272,8799,0,1
2,Payment,1694163545.127078,3184,0,1
3,OrderStatus,1694163545.130267,839,0,1
2,Payment,1694163545.131111,3165,0,1
1,NewOrder,1694163545.134283,11076,0,1
4,Delivery,1694163545.145367,18675,0,1
1,NewOrder,1694163545.164049,6960,0,1
1,NewOrder,1694163545.171015,10648,0,1
4,Delivery,1694163545.181669,17930,0,1
1,NewOrder,1694163545.199606,6568,0,1
2,Payment,1694163545.206182,3278,0,1
4,Delivery,1694163545.209466,20356,0,1
2,Payment,1694163545.229829,4544,0,1
2,Payment,1694163545.234379,3677,0,1
1,NewOrder,1694163545.238062,8095,0,1
1,NewOrder,1694163545.246164,8385,0,1
2,Payment,1694163545.254556,3762,0,1
2,Payment,1694163545.258324,3600,0,1
1,NewOrder,1694163545.261931,11164,0,1
1,NewOrder,1694163545.273101,7108,0,1
1,NewOrder,1694163545.280215,9377,0,1
1,NewOrder,1694163545.289600,8223,0,1
2,Payment,1694163545.297831,3348,0,1
1,NewOrder,1694163545.301188,8863,0,1
2,Payment,1694163545.310058,4211,0,1
2,Payment,1694163545.314277,3882,0,1
2,Payment,1694163545.318167,4156,0,1
2,Payment,1694163545.322330,3386,0,1
2,Payment,1694163545.325723,3598,0,1
2,Payment,1694163545.329328,4120,0,1
1,NewOrder,1694163545.333455,9384,0,1
2,Payment,1694163545.342847,3807,0,1
2,Payment,1694163545.346660,3308,0,1
1,NewOrder,1694163545.349974,9846,0,1
1,NewOrder,1694163545.359827,10243,0,1
1,NewOrder,1694163545.370075,8402,0,1
2,Payment,1694163545.378484,3644,0,1
1,NewOrder,1694163545.382134,9026,0,1
1,NewOrder,1694163545.391167,10432,0,1
2,Payment,1694163545.401606,4117,0,1
2,Payment,1694163545.405730,3678,0,1
5,StockLevel,1694163545.409414,1311,0,1
2,Payment,1694163545.410730,3736,0,1
2,Payment,1694163545.414472,5375,0,1
1,NewOrder,1694163545.419854,9973,0,1
2,Payment,1694163545.429834,3780,0,1
2,Payment,1694163545.433621,7859,0,1
2,Payment,1694163545.441488,3753,0,1
2,Payment,1694163545.445247,3499,0,1
2,Payment,1694163545.448752,5393,0,1
2,Payment,1694163545.454151,3408,0,1
2,Payment,1694163545.457565,3717,0,1
1,NewOrder,1694163545.461288,5971,0,1
2,Payment,1694163545.467264,3127,0,1
1,NewOrder,1694163545.470397,9405,0,1
1,NewOrder,1694163545.479809,10394,0,1
2,Payment,1694163545.490210,3990,0,1
2,Payment,1694163545.494208,3859,0,1
2,Payment,1694163545.498074,6145,0,1
2,Payment,1694163545.504225,3582,0,1
1,NewOrder,1694163545.507814,8762,0,1
1,NewOrder,1694163545.516581,6170,0,1
1,NewOrder,1694163545.522760,8516,0,1
1,NewOrder,1694163545.531283,8274,0,1
2,Payment,1694163545.539563,3313,0,1
1,NewOrder,1694163545.542882,9100,0,1
1,NewOrder,1694163545.551989,7453,0,1
