Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1694163161.481148,3013,0,1
2,Payment,1694163161.484165,2909,0,1
1,NewOrder,1694163161.487079,10356,0,1
2,Payment,1694163161.497440,2794,0,1
1,NewOrder,1694163161.500239,5946,0,1
1,NewOrder,1694163161.506192,8846,0,1
1,NewOrder,1694163161.515044,6744,0,1
3,OrderStatus,1694163161.521794,1314,0,1
1,NewOrder,1694163161.523113,11337,0,1
2,Payment,1694163161.534455,3321,0,1
2,Payment,1694163161.537781,3900,0,1
1,NewOrder,1694163161.541685,10783,0,1
2,Payment,1694163161.552475,3973,0,1
1,NewOrder,1694163161.556454,10354,0,1
1,NewOrder,1694163161.566813,7525,0,1
1,NewOrder,1694163161.574344,7345,0,1
1,NewOrder,1694163161.581694,12212,0,1
2,Payment,1694163161.593911,3338,0,1
4,Delivery,1694163161.597256,17889,0,1
2,Payment,1694163161.615152,3593,0,1
4,Delivery,1694163161.618750,18419,0,1
3,OrderStatus,1694163161.637176,1123,0,1
2,Payment,1694163161.638304,3112,0,1
1,NewOrder,1694163161.641422,9458,0,1
5,StockLevel,1694163161.650885,1266,0,1
1,NewOrder,1694163161.652157,5199,0,1
1,NewOrder,1694163161.657362,9970,0,1
1,NewOrder,1694163161.667338,5733,0,1
1,NewOrder,1694163161.673076,10025,0,1
2,Payment,1694163161.683106,3413,0,1
2,Payment,1694163161.686524,3563,0,1
2,Payment,1694163161.690092,3648,0,1
2,Payment,1694163161.693745,6679,0,1
2,Payment,1694163161.700430,3472,0,1
2,Payment,1694163161.703907,3112,0,1
2,Payment,1694163161.707025,3253,0,1
2,Payment,1694163161.710282,4930,0,1
1,NewOrder,1694163161.715219,5682,0,1
5,StockLevel,1694163161.720907,1485,0,1
1,NewOrder,1694163161.722396,7822,0,1
1,NewOrder,1694163161.730224,8260,0,1
2,Payment,1694163161.738490,3279,0,1
1,NewOrder,1694163161.741774,9660,0,1
1,NewOrder,1694163161.751441,8977,0,1
2,Payment,1694163161.760425,3664,0,1
1,NewOrder,1694163161.764094,8677,0,1
2,Payment,1694163161.772778,3094,0,1
2,Payment,1694163161.775877,2823,0,1
2,Payment,1694163161.778705,3261,0,1
2,Payment,1694163161.781971,3156,0,1
1,NewOrder,1694163161.785131,9526,0,1
2,Payment,1694163161.794663,3784,0,1
1,NewOrder,1694163161.798453,9061,0,1
2,Payment,1694163161.807520,6370,0,1
2,Payment,1694163161.813897,3443,0,1
1,NewOrder,1694163161.817345,9750,0,1
1,NewOrder,1694163161.827100,8034,0,1
1,NewOrder,1694163161.835139,5703,0,1
4,Delivery,1694163161.840848,18675,0,1
1,NewOrder,1694163161.859530,10966,0,1
1,NewOrder,1694163161.870501,5934,0,1
5,StockLevel,1694163161.876440,1601,0,1
2,Payment,1694163161.878045,2653,0,1
1,NewOrder,1694163161.880703,6597,0,1
1,NewOrder,1694163161.887307,7528,0,1
2,Payment,1694163161.894842,3625,0,1
1,NewOrder,1694163161.898473,6932,0,1
2,Payment,1694163161.905410,4430,0,1
1,NewOrder,1694163161.909846,9618,0,1
2,Payment,1694163161.919470,3626,0,1
1,NewOrder,1694163161.923102,7058,0,1
1,NewOrder,1694163161.930166,7174,0,1
1,NewOrder,1694163161.937345,5748,0,1
2,Payment,1694163161.943098,3264,0,1
2,Payment,1694163161.946367,3347,0,1
1,NewOrder,1694163161.949719,10286,0,1
2,Payment,1694163161.960012,3308,0,1
2,Payment,1694163161.963325,3769,0,1
1,NewOrder,1694163161.967100,6763,0,1
1,NewOrder,1694163161.973869,10112,0,1
2,Payment,1694163161.983987,3856,0,1
1,NewOrder,1694163161.987849,7744,0,1
1,NewOrder,1694163161.995597,7563,0,1
4,Delivery,1694163162.003165,23875,0,1
1,NewOrder,1694163162.027046,9723,0,1
5,StockLevel,1694163162.036774,1706,0,1
2,Payment,1694163162.038485,3650,0,1
1,NewOrder,1694163162.042141,7557,0,1
5,StockLevel,1694163162.049704,1643,0,1
1,NewOrder,1694163162.051351,6986,0,1
2,Payment,1694163162.058343,3035,0,1
2,Payment,1694163162.061383,2948,0,1
1,NewOrder,1694163162.064336,13153,0,1
4,Delivery,1694163162.077496,18801,0,1
2,Payment,1694163162.096303,3587,0,1
1,NewOrder,1694163162.099895,10634,0,1
1,NewOrder,1694163162.110535,9170,0,1
2,Payment,1694163162.119711,4584,0,1
1,NewOrder,1694163162.124301,8335,0,1
2,Payment,1694163162.132641,3291,0,1
1,NewOrder,1694163162.135937,13866,0,1
1,NewOrder,1694163162.149809,9641,0,1
1,NewOrder,1694163162.159455,7396,0,1
2,Payment,1694163162.166856,3918,0,1
1,NewOrder,1694163162.170781,7049,0,1
1,NewOrder,1694163162.177835,11187,0,1
2,Payment,1694163162.189027,3648,0,1
2,Payment,1694163162.192680,3115,0,1
1,NewOrder,1694163162.195800,7480,0,1
1,NewOrder,1694163162.203287,10428,0,1
2,Payment,1694163162.213721,3378,0,1
1,NewOrder,1694163162.217104,17449,0,1
1,NewOrder,1694163162.234559,8766,0,1
1,NewOrder,1694163162.243331,6762,0,1
3,OrderStatus,1694163162.250099,1527,0,1
1,NewOrder,1694163162.251631,12483,0,1
1,NewOrder,1694163162.264121,8714,0,1
1,NewOrder,1694163162.272840,8169,0,1
1,NewOrder,1694163162.281014,9801,0,1
1,NewOrder,1694163162.290820,7875,0,1
1,NewOrder,1694163162.298700,12737,0,1
2,Payment,1694163162.311442,4609,0,1
1,NewOrder,1694163162.316057,7461,0,1
1,NewOrder,1694163162.323523,10733,0,1
1,NewOrder,1694163162.334261,15019,0,1
4,Delivery,1694163162.349286,19946,0,1
1,NewOrder,1694163162.369238,10118,0,1
2,Payment,1694163162.379361,3696,0,1
5,StockLevel,1694163162.383062,1332,0,1
2,Payment,1694163162.384399,3259,0,1
5,StockLevel,1694163162.387664,1467,0,1
2,Payment,1694163162.389136,4205,0,1
1,NewOrder,1694163162.393345,8497,0,1
2,Payment,1694163162.401848,3058,0,1
1,NewOrder,1694163162.404911,7645,0,1
1,NewOrder,1694163162.412561,6426,0,1
2,Payment,1694163162.418993,2964,0,1
1,NewOrder,1694163162.421962,6189,0,1
1,NewOrder,1694163162.428156,5535,0,1
5,StockLevel,1694163162.433698,1232,0,1
2,Payment,1694163162.434934,4647,0,1
5,StockLevel,1694163162.439588,1506,0,1
3,OrderStatus,1694163162.441099,993,0,1
1,NewOrder,1694163162.442097,9006,0,1
2,Payment,1694163162.451109,3519,0,1
1,NewOrder,1694163162.454633,9126,0,1
2,Payment,1694163162.463765,3925,0,1
2,Payment,1694163162.467695,4583,0,1
1,NewOrder,1694163162.472285,9682,0,1
1,NewOrder,1694163162.481972,8491,0,1
2,Payment,1694163162.490468,3688,0,1
2,Payment,1694163162.494162,7905,0,1
2,Payment,1694163162.502073,3056,0,1
2,Payment,1694163162.505134,3025,0,1
1,NewOrder,1694163162.508164,7855,0,1
1,NewOrder,1694163162.516025,6480,0,1
1,NewOrder,1694163162.522510,5954,0,1
2,Payment,1694163162.528469,3112,0,1
2,Payment,1694163162.531586,3612,0,1
4,Delivery,1694163162.535205,21176,0,1
1,NewOrder,1694163162.556386,7836,0,1
2,Payment,1694163162.564228,3543,0,1
1,NewOrder,1694163162.567776,7094,0,1
1,NewOrder,1694163162.574875,7526,0,1
2,Payment,1694163162.582469,2958,0,1
2,Payment,1694163162.585432,2903,0,1
2,Payment,1694163162.588340,2798,0,1
2,Payment,1694163162.591143,2708,0,1
5,StockLevel,1694163162.593856,1330,0,1
2,Payment,1694163162.595191,3718,0,1
4,Delivery,1694163162.598914,19918,0,1
4,Delivery,1694163162.618839,18065,0,1
1,NewOrder,1694163162.636909,11358,0,1
1,NewOrder,1694163162.648273,8355,0,1
1,NewOrder,1694163162.656635,6454,0,1
2,Payment,1694163162.663094,3371,0,1
2,Payment,1694163162.666470,3366,0,1
5,StockLevel,1694163162.669841,1424,0,1
2,Payment,1694163162.671271,3060,0,1
1,NewOrder,1694163162.674336,10444,0,1
1,NewOrder,1694163162.684786,4670,0,1
1,NewOrder,1694163162.689461,7368,0,1
1,NewOrder,1694163162.696837,6242,0,1
2,Payment,1694163162.703083,3039,0,1
2,Payment,1694163162.706127,7532,0,1
1,NewOrder,1694163162.713665,9904,0,1
1,NewOrder,1694163162.723575,6273,0,1
1,NewOrder,1694163162.729853,6951,0,1
2,Payment,1694163162.736810,3299,0,1
2,Payment,1694163162.740113,3891,0,1
1,NewOrder,1694163162.744010,7489,0,1
1,NewOrder,1694163162.751504,9977,0,1
5,StockLevel,1694163162.761487,1280,0,1
2,Payment,1694163162.762771,4908,0,1
3,OrderStatus,1694163162.767685,1161,0,1
2,Payment,1694163162.768851,3690,0,1
2,Payment,1694163162.772547,3757,0,1
3,OrderStatus,1694163162.776309,1178,0,1
2,Payment,1694163162.777492,3033,0,1
3,OrderStatus,1694163162.780530,938,0,1
1,NewOrder,1694163162.781472,10802,0,1
1,NewOrder,1694163162.792282,7470,0,1
2,Payment,1694163162.799760,3444,0,1
2,Payment,1694163162.803211,3855,0,1
2,Payment,1694163162.807073,3523,0,1
1,NewOrder,1694163162.810603,11012,0,1
2,Payment,1694163162.821623,7429,0,1
1,NewOrder,1694163162.829061,9783,0,1
4,Delivery,1694163162.838853,21396,0,1
2,Payment,1694163162.860258,3403,0,1
2,Payment,1694163162.863668,3764,0,1
1,NewOrder,1694163162.867440,7505,0,1
4,Delivery,1694163162.874952,21206,0,1
2,Payment,1694163162.896166,3227,0,1
2,Payment,1694163162.899400,3582,0,1
2,Payment,1694163162.902990,4074,0,1
2,Payment,1694163162.907071,3457,0,1
1,NewOrder,1694163162.910535,9398,0,1
2,Payment,1694163162.919941,3792,0,1
2,Payment,1694163162.923740,4062,0,1
1,NewOrder,1694163162.927810,13823,0,1
4,Delivery,1694163162.941641,20188,0,1
1,NewOrder,1694163162.961839,6621,0,1
1,NewOrder,1694163162.968467,8378,0,1
1,NewOrder,1694163162.976852,9862,0,1
2,Payment,1694163162.986723,3917,0,1
2,Payment,1694163162.990646,4479,0,1
2,Payment,1694163162.995131,3515,0,1
2,Payment,1694163162.998652,4202,0,1
1,NewOrder,1694163163.002860,7258,0,1
3,OrderStatus,1694163163.010124,1033,0,1
1,NewOrder,1694163163.011163,10878,0,1
3,OrderStatus,1694163163.022048,979,0,1
1,NewOrder,1694163163.023032,7739,0,1
2,Payment,1694163163.030776,3833,0,1
1,NewOrder,1694163163.034614,10766,0,1
2,Payment,1694163163.045387,3333,0,1
1,NewOrder,1694163163.048725,9547,0,1
2,Payment,1694163163.058279,4411,0,1
2,Payment,1694163163.062694,3965,0,1
1,NewOrder,1694163163.066665,11046,0,1
2,Payment,1694163163.077716,3947,0,1
1,NewOrder,1694163163.081668,9377,0,1
1,NewOrder,1694163163.091052,7507,0,1
1,NewOrder,1694163163.098564,10576,0,1
1,NewOrder,1694163163.109146,7327,0,1
2,Payment,1694163163.116478,3995,0,1
2,Payment,1694163163.120479,4376,0,1
2,Payment,1694163163.124862,5496,0,1
1,NewOrder,1694163163.130364,9422,0,1
2,Payment,1694163163.139791,3444,0,1
1,NewOrder,1694163163.143241,7597,0,1
1,NewOrder,1694163163.150843,8362,0,1
2,Payment,1694163163.159210,5817,0,1
1,NewOrder,1694163163.165032,11325,0,1
2,Payment,1694163163.176364,4062,0,1
1,NewOrder,1694163163.180433,7144,0,1
1,NewOrder,1694163163.187582,7165,0,1
1,NewOrder,1694163163.194752,7327,0,1
3,OrderStatus,1694163163.202084,1068,0,1
1,NewOrder,1694163163.203157,6723,0,1
2,Payment,1694163163.209885,3468,0,1
1,NewOrder,1694163163.213359,9030,0,1
4,Delivery,1694163163.222396,18422,0,1
1,NewOrder,1694163163.240824,7438,0,1
4,Delivery,1694163163.248268,18457,0,1
1,NewOrder,1694163163.266732,10110,0,1
1,NewOrder,1694163163.276846,6806,0,1
2,Payment,1694163163.283657,3282,0,1
3,OrderStatus,1694163163.286944,1025,0,1
1,NewOrder,1694163163.287975,6334,0,1
2,Payment,1694163163.294315,3674,0,1
2,Payment,1694163163.297994,3373,0,1
2,Payment,1694163163.301374,3204,0,1
2,Payment,1694163163.304583,3053,0,1
1,NewOrder,1694163163.307640,8192,0,1
1,NewOrder,1694163163.315837,6072,0,1
2,Payment,1694163163.321914,3573,0,1
1,NewOrder,1694163163.325494,7239,0,1
2,Payment,1694163163.332738,3756,0,1
1,NewOrder,1694163163.336500,7128,0,1
1,NewOrder,1694163163.343633,10139,0,1
1,NewOrder,1694163163.353778,15405,0,1
5,StockLevel,1694163163.369188,1701,0,1
2,Payment,1694163163.370893,3551,0,1
4,Delivery,1694163163.374451,21991,0,1
1,NewOrder,1694163163.396448,6456,0,1
1,NewOrder,1694163163.402909,8590,0,1
2,Payment,1694163163.411504,3351,0,1
2,Payment,1694163163.414861,3713,0,1
1,NewOrder,1694163163.418579,7943,0,1
1,NewOrder,1694163163.426528,10573,0,1
2,Payment,1694163163.437107,4495,0,1
2,Payment,1694163163.441609,5204,0,1
2,Payment,1694163163.446820,5284,0,1
2,Payment,1694163163.452110,4060,0,1
1,NewOrder,1694163163.456176,8962,0,1
1,NewOrder,1694163163.465143,8574,0,1
2,Payment,1694163163.473724,3551,0,1
2,Payment,1694163163.477280,3746,0,1
4,Delivery,1694163163.481032,19805,0,1
2,Payment,1694163163.500843,3381,0,1
2,Payment,1694163163.504230,3503,0,1
1,NewOrder,1694163163.507739,7929,0,1
4,Delivery,1694163163.515673,22685,0,1
5,StockLevel,1694163163.538364,1773,0,1
4,Delivery,1694163163.540143,21887,0,1
1,NewOrder,1694163163.562035,10902,0,1
2,Payment,1694163163.572944,4993,0,1
2,Payment,1694163163.577943,4091,0,1
2,Payment,1694163163.582040,4353,0,1
1,NewOrder,1694163163.586400,8002,0,1
1,NewOrder,1694163163.594431,8530,0,1
1,NewOrder,1694163163.602968,5618,0,1
1,NewOrder,1694163163.608591,10596,0,1
1,NewOrder,1694163163.619193,7184,0,1
4,Delivery,1694163163.626381,18963,0,1
2,Payment,1694163163.645351,3266,0,1
2,Payment,1694163163.648622,3115,0,1
2,Payment,1694163163.651741,3395,0,1
2,Payment,1694163163.655141,3238,0,1
2,Payment,1694163163.658384,3749,0,1
2,Payment,1694163163.662140,3095,0,1
1,NewOrder,1694163163.665240,7280,0,1
3,OrderStatus,1694163163.672526,1063,0,1
4,Delivery,1694163163.673593,17246,0,1
1,NewOrder,1694163163.690846,8446,0,1
2,Payment,1694163163.699298,3492,0,1
1,NewOrder,1694163163.702795,7438,0,1
1,NewOrder,1694163163.710240,10112,0,1
1,NewOrder,1694163163.720358,6973,0,1
5,StockLevel,1694163163.727337,1675,0,1
1,NewOrder,1694163163.729017,9992,0,1
1,NewOrder,1694163163.739015,6247,0,1
5,StockLevel,1694163163.745268,1460,0,1
2,Payment,1694163163.746733,3883,0,1
1,NewOrder,1694163163.750622,10125,0,1
2,Payment,1694163163.760753,3118,0,1
2,Payment,1694163163.763876,3224,0,1
1,NewOrder,1694163163.767105,9893,0,1
2,Payment,1694163163.777004,4575,0,1
1,NewOrder,1694163163.781585,5961,0,1
1,NewOrder,1694163163.787550,9899,0,1
1,NewOrder,1694163163.797454,8521,0,1
1,NewOrder,1694163163.805981,11787,0,1
2,Payment,1694163163.817774,3796,0,1
2,Payment,1694163163.821576,3228,0,1
4,Delivery,1694163163.824810,18837,0,1
3,OrderStatus,1694163163.843653,1060,0,1
2,Payment,1694163163.844718,3287,0,1
1,NewOrder,1694163163.848009,10761,0,1
1,NewOrder,1694163163.858776,9038,0,1
1,NewOrder,1694163163.867820,8918,0,1
2,Payment,1694163163.876745,3365,0,1
2,Payment,1694163163.880114,3238,0,1
2,Payment,1694163163.883357,3335,0,1
1,NewOrder,1694163163.886696,9908,0,1
2,Payment,1694163163.896611,3603,0,1
2,Payment,1694163163.900219,7233,0,1
1,NewOrder,1694163163.907459,6723,0,1
4,Delivery,1694163163.914187,18114,0,1
5,StockLevel,1694163163.932306,1592,0,1
2,Payment,1694163163.933904,3175,0,1
4,Delivery,1694163163.937083,22446,0,1
1,NewOrder,1694163163.959536,11952,0,1
2,Payment,1694163163.971494,6136,0,1
3,OrderStatus,1694163163.977635,1084,0,1
1,NewOrder,1694163163.978724,7117,0,1
1,NewOrder,1694163163.985847,13523,0,1
1,NewOrder,1694163163.999376,12793,0,1
2,Payment,1694163164.012175,9894,0,1
1,NewOrder,1694163164.022075,11411,0,1
2,Payment,1694163164.033492,3205,0,1
3,OrderStatus,1694163164.036703,1026,0,1
2,Payment,1694163164.037734,3045,0,1
2,Payment,1694163164.040785,3717,0,1
2,Payment,1694163164.044508,3506,0,1
1,NewOrder,1694163164.048019,9525,0,1
2,Payment,1694163164.057550,5882,0,1
2,Payment,1694163164.063437,3442,0,1
2,Payment,1694163164.066885,4192,0,1
1,NewOrder,1694163164.071083,8860,0,1
1,NewOrder,1694163164.079949,8563,0,1
2,Payment,1694163164.088517,3256,0,1
1,NewOrder,1694163164.091778,9607,0,1
2,Payment,1694163164.101392,3662,0,1
2,Payment,1694163164.105059,3812,0,1
3,OrderStatus,1694163164.108877,1138,0,1
2,Payment,1694163164.110020,3173,0,1
3,OrderStatus,1694163164.113199,939,0,1
5,StockLevel,1694163164.114142,1344,0,1
2,Payment,1694163164.115491,4344,0,1
1,NewOrder,1694163164.119840,5796,0,1
1,NewOrder,1694163164.125641,8159,0,1
2,Payment,1694163164.133805,3228,0,1
2,Payment,1694163164.137038,3315,0,1
1,NewOrder,1694163164.140358,7380,0,1
1,NewOrder,1694163164.147744,3485,0,1
4,Delivery,1694163164.151233,18119,0,1
4,Delivery,1694163164.169358,19453,0,1
1,NewOrder,1694163164.188817,6722,0,1
2,Payment,1694163164.195545,3581,0,1
2,Payment,1694163164.199132,3312,0,1
2,Payment,1694163164.202449,3453,0,1
1,NewOrder,1694163164.205907,8990,0,1
1,NewOrder,1694163164.214902,10355,0,1
1,NewOrder,1694163164.225263,7784,0,1
1,NewOrder,1694163164.233052,10320,0,1
1,NewOrder,1694163164.243378,6459,0,1
1,NewOrder,1694163164.249842,11445,0,1
5,StockLevel,1694163164.261294,1362,0,1
1,NewOrder,1694163164.262661,7268,0,1
2,Payment,1694163164.269936,3225,0,1
1,NewOrder,1694163164.273167,11125,0,1
2,Payment,1694163164.284298,3543,0,1
1,NewOrder,1694163164.287847,7542,0,1
1,NewOrder,1694163164.295395,6761,0,1
2,Payment,1694163164.302162,3846,0,1
2,Payment,1694163164.306013,3209,0,1
2,Payment,1694163164.309229,2999,0,1
1,NewOrder,1694163164.312232,9383,0,1
2,Payment,1694163164.321622,3049,0,1
2,Payment,1694163164.324675,3405,0,1
1,NewOrder,1694163164.328086,8408,0,1
2,Payment,1694163164.336500,3647,0,1
2,Payment,1694163164.340152,3513,0,1
5,StockLevel,1694163164.343670,1449,0,1
2,Payment,1694163164.345124,3246,0,1
2,Payment,1694163164.348376,3681,0,1
2,Payment,1694163164.352061,3494,0,1
1,NewOrder,1694163164.355561,8823,0,1
1,NewOrder,1694163164.364390,11278,0,1
1,NewOrder,1694163164.375674,7804,0,1
1,NewOrder,1694163164.383484,10061,0,1
1,NewOrder,1694163164.393551,6973,0,1
1,NewOrder,1694163164.400530,12033,0,1
1,NewOrder,1694163164.412568,8287,0,1
1,NewOrder,1694163164.420866,15482,0,1
1,NewOrder,1694163164.436354,5156,0,1
2,Payment,1694163164.441515,3711,0,1
2,Payment,1694163164.445232,3867,0,1
1,NewOrder,1694163164.449104,11921,0,1
1,NewOrder,1694163164.461031,6764,0,1
2,Payment,1694163164.467800,3034,0,1
1,NewOrder,1694163164.470840,5557,0,1
1,NewOrder,1694163164.476401,8704,0,1
1,NewOrder,1694163164.485112,10051,0,1
1,NewOrder,1694163164.495168,18481,0,1
2,Payment,1694163164.513655,4240,0,1
1,NewOrder,1694163164.517902,9125,0,1
2,Payment,1694163164.527032,4251,0,1
1,NewOrder,1694163164.531289,8029,0,1
2,Payment,1694163164.539323,3135,0,1
1,NewOrder,1694163164.542463,6827,0,1
2,Payment,1694163164.549295,2646,0,1
2,Payment,1694163164.551946,4707,0,1
1,NewOrder,1694163164.556659,10410,0,1
2,Payment,1694163164.567074,3109,0,1
1,NewOrder,1694163164.570188,6488,0,1
1,NewOrder,1694163164.576682,8894,0,1
2,Payment,1694163164.585580,6526,0,1
1,NewOrder,1694163164.592113,8745,0,1
1,NewOrder,1694163164.600864,8191,0,1
2,Payment,1694163164.609061,3730,0,1
1,NewOrder,1694163164.612796,8257,0,1
1,NewOrder,1694163164.621059,10648,0,1
2,Payment,1694163164.631711,3427,0,1
1,NewOrder,1694163164.635143,11414,0,1
2,Payment,1694163164.646562,3435,0,1
1,NewOrder,1694163164.650004,7012,0,1
2,Payment,1694163164.657022,5158,0,1
1,NewOrder,1694163164.662186,6293,0,1
1,NewOrder,1694163164.668484,6463,0,1
1,NewOrder,1694163164.674953,8990,0,1
1,NewOrder,1694163164.683950,8355,0,1
1,NewOrder,1694163164.692311,8344,0,1
3,OrderStatus,1694163164.700660,1565,0,1
2,Payment,1694163164.702229,3975,0,1
1,NewOrder,1694163164.706210,7284,0,1
1,NewOrder,1694163164.713499,8243,0,1
2,Payment,1694163164.721747,3278,0,1
1,NewOrder,1694163164.725031,6297,0,1
5,StockLevel,1694163164.731334,1688,0,1
1,NewOrder,1694163164.733027,9998,0,1
2,Payment,1694163164.743031,3624,0,1
2,Payment,1694163164.746660,3294,0,1
2,Payment,1694163164.749958,3329,0,1
2,Payment,1694163164.753293,3028,0,1
2,Payment,1694163164.756326,2994,0,1
2,Payment,1694163164.759326,4129,0,1
2,Payment,1694163164.763460,8519,0,1
1,NewOrder,1694163164.771985,9417,0,1
2,Payment,1694163164.781409,3456,0,1
1,NewOrder,1694163164.784869,8235,0,1
2,Payment,1694163164.793110,4003,0,1
2,Payment,1694163164.797118,3388,0,1
2,Payment,1694163164.800511,3293,0,1
1,NewOrder,1694163164.803809,13322,0,1
2,Payment,1694163164.817137,3348,0,1
3,OrderStatus,1694163164.820491,1009,0,1
1,NewOrder,1694163164.821505,8857,0,1
2,Payment,1694163164.830368,7751,0,1
1,NewOrder,1694163164.838125,9455,0,1
1,NewOrder,1694163164.847586,9681,0,1
1,NewOrder,1694163164.857273,9922,0,1
5,StockLevel,1694163164.867200,1813,0,1
1,NewOrder,1694163164.869018,11511,0,1
1,NewOrder,1694163164.880535,7289,0,1
3,OrderStatus,1694163164.887830,1504,0,1
2,Payment,1694163164.889339,3230,0,1
2,Payment,1694163164.892574,3843,0,1
1,NewOrder,1694163164.896422,8608,0,1
2,Payment,1694163164.905035,3551,0,1
1,NewOrder,1694163164.908593,10749,0,1
2,Payment,1694163164.919348,3483,0,1
1,NewOrder,1694163164.922836,11123,0,1
2,Payment,1694163164.933965,3366,0,1
1,NewOrder,1694163164.937336,12763,0,1
2,Payment,1694163164.950105,3285,0,1
2,Payment,1694163164.953395,6206,0,1
2,Payment,1694163164.959607,3329,0,1
1,NewOrder,1694163164.962941,5616,0,1
2,Payment,1694163164.968563,4192,0,1
1,NewOrder,1694163164.972761,8084,0,1
1,NewOrder,1694163164.980851,8432,0,1
2,Payment,1694163164.989290,3331,0,1
1,NewOrder,1694163164.992626,6721,0,1
1,NewOrder,1694163164.999352,3498,0,1
1,NewOrder,1694163165.002855,8192,0,1
2,Payment,1694163165.011053,3634,0,1
2,Payment,1694163165.014692,3512,0,1
4,Delivery,1694163165.018210,19125,0,1
2,Payment,1694163165.037340,3212,0,1
3,OrderStatus,1694163165.040557,1021,0,1
1,NewOrder,1694163165.041585,9870,0,1
1,NewOrder,1694163165.051460,6726,0,1
2,Payment,1694163165.058192,3718,0,1
2,Payment,1694163165.061916,3433,0,1
1,NewOrder,1694163165.065354,7585,0,1
2,Payment,1694163165.072946,3084,0,1
2,Payment,1694163165.076035,3515,0,1
1,NewOrder,1694163165.079555,5470,0,1
1,NewOrder,1694163165.085030,8898,0,1
4,Delivery,1694163165.093934,19587,0,1
2,Payment,1694163165.113527,3569,0,1
1,NewOrder,1694163165.117102,6647,0,1
1,NewOrder,1694163165.123755,7702,0,1
2,Payment,1694163165.131462,3261,0,1
4,Delivery,1694163165.134728,18020,0,1
2,Payment,1694163165.152755,3445,0,1
2,Payment,1694163165.156205,3450,0,1
1,NewOrder,1694163165.159660,8347,0,1
1,NewOrder,1694163165.168012,7562,0,1
1,NewOrder,1694163165.175581,7450,0,1
4,Delivery,1694163165.183037,17346,0,1
1,NewOrder,1694163165.200390,10165,0,1
1,NewOrder,1694163165.210560,6266,0,1
2,Payment,1694163165.216832,3662,0,1
1,NewOrder,1694163165.220499,6387,0,1
2,Payment,1694163165.226892,3994,0,1
1,NewOrder,1694163165.230892,5688,0,1
1,NewOrder,1694163165.236585,8555,0,1
1,NewOrder,1694163165.245147,10182,0,1
1,NewOrder,1694163165.255334,9926,0,1
1,NewOrder,1694163165.265266,6646,0,1
2,Payment,1694163165.271921,3152,0,1
1,NewOrder,1694163165.275081,7084,0,1
1,NewOrder,1694163165.282171,9290,0,1
1,NewOrder,1694163165.291467,9817,0,1
2,Payment,1694163165.301290,10080,0,1
2,Payment,1694163165.311377,3426,0,1
2,Payment,1694163165.314808,3196,0,1
2,Payment,1694163165.318009,3271,0,1
2,Payment,1694163165.321284,3393,0,1
1,NewOrder,1694163165.324682,6751,0,1
1,NewOrder,1694163165.331439,7028,0,1
2,Payment,1694163165.338473,4325,0,1
1,NewOrder,1694163165.342804,8628,0,1
2,Payment,1694163165.351438,3250,0,1
1,NewOrder,1694163165.354693,10344,0,1
1,NewOrder,1694163165.365041,9837,0,1
2,Payment,1694163165.374884,3704,0,1
2,Payment,1694163165.378594,3108,0,1
2,Payment,1694163165.381707,2976,0,1
1,NewOrder,1694163165.384688,11773,0,1
1,NewOrder,1694163165.396467,8295,0,1
2,Payment,1694163165.404767,2978,0,1
1,NewOrder,1694163165.407750,11730,0,1
2,Payment,1694163165.419486,4031,0,1
1,NewOrder,1694163165.423523,9134,0,1
1,NewOrder,1694163165.432662,9197,0,1
2,Payment,1694163165.441865,3248,0,1
1,NewOrder,1694163165.445118,6454,0,1
1,NewOrder,1694163165.451578,6815,0,1
2,Payment,1694163165.458399,3222,0,1
2,Payment,1694163165.461625,3556,0,1
2,Payment,1694163165.465186,4776,0,1
1,NewOrder,1694163165.469968,10839,0,1
1,NewOrder,1694163165.480813,7583,0,1
1,NewOrder,1694163165.488401,9382,0,1
2,Payment,1694163165.497790,3278,0,1
2,Payment,1694163165.501073,6153,0,1
2,Payment,1694163165.507232,4113,0,1
5,StockLevel,1694163165.511350,1663,0,1
2,Payment,1694163165.513017,4772,0,1
2,Payment,1694163165.517796,4158,0,1
1,NewOrder,1694163165.521961,11062,0,1
2,Payment,1694163165.533029,3457,0,1
2,Payment,1694163165.536491,3512,0,1
1,NewOrder,1694163165.540009,9406,0,1
2,Payment,1694163165.549420,3748,0,1
1,NewOrder,1694163165.553173,10621,0,1
2,Payment,1694163165.563801,3181,0,1
5,StockLevel,1694163165.566987,1446,0,1
2,Payment,1694163165.568437,3490,0,1
4,Delivery,1694163165.571932,18665,0,1
1,NewOrder,1694163165.590602,7507,0,1
1,NewOrder,1694163165.598114,7055,0,1
1,NewOrder,1694163165.605175,5321,0,1
2,Payment,1694163165.610500,3571,0,1
4,Delivery,1694163165.614077,19643,0,1
1,NewOrder,1694163165.633726,11328,0,1
2,Payment,1694163165.645060,3473,0,1
4,Delivery,1694163165.648538,18377,0,1
1,NewOrder,1694163165.666922,9284,0,1
1,NewOrder,1694163165.676213,5858,0,1
1,NewOrder,1694163165.682077,8741,0,1
1,NewOrder,1694163165.690823,7031,0,1
5,StockLevel,1694163165.697861,1578,0,1
