Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1694163337.002677,17972,0,1
1,NewOrder,1694163337.020655,12518,0,1
1,NewOrder,1694163337.033178,10023,0,1
5,StockLevel,1694163337.043207,1828,0,1
1,NewOrder,1694163337.045040,7616,0,1
2,Payment,1694163337.052661,3797,0,1
2,Payment,1694163337.056464,3400,0,1
2,Payment,1694163337.059869,3655,0,1
2,Payment,1694163337.063528,3245,0,1
2,Payment,1694163337.066778,3615,0,1
1,NewOrder,1694163337.070399,8674,0,1
2,Payment,1694163337.079078,3145,0,1
1,NewOrder,1694163337.082228,7705,0,1
2,Payment,1694163337.089937,3286,0,1
1,NewOrder,1694163337.093229,6314,0,1
2,Payment,1694163337.099549,4433,0,1
3,OrderStatus,1694163337.103987,1043,0,1
2,Payment,1694163337.105037,3353,0,1
2,Payment,1694163337.108396,2891,0,1
2,Payment,1694163337.111292,3336,0,1
1,NewOrder,1694163337.114633,12124,0,1
1,NewOrder,1694163337.126763,7394,0,1
1,NewOrder,1694163337.134162,6862,0,1
2,Payment,1694163337.141029,3761,0,1
4,Delivery,1694163337.144796,16823,0,1
1,NewOrder,1694163337.161625,10788,0,1
1,NewOrder,1694163337.172418,6952,0,1
1,NewOrder,1694163337.179375,11740,0,1
2,Payment,1694163337.191122,3789,0,1
1,NewOrder,1694163337.194916,7959,0,1
1,NewOrder,1694163337.202881,6470,0,1
1,NewOrder,1694163337.209357,6899,0,1
4,Delivery,1694163337.216261,21390,0,1
2,Payment,1694163337.237657,3548,0,1
2,Payment,1694163337.241210,3511,0,1
2,Payment,1694163337.244726,4128,0,1
2,Payment,1694163337.248861,3818,0,1
3,OrderStatus,1694163337.252685,1241,0,1
4,Delivery,1694163337.253931,18036,0,1
2,Payment,1694163337.271973,3961,0,1
2,Payment,1694163337.275940,4265,0,1
1,NewOrder,1694163337.280211,12615,0,1
2,Payment,1694163337.292832,3620,0,1
2,Payment,1694163337.296457,3122,0,1
1,NewOrder,1694163337.299584,5903,0,1
2,Payment,1694163337.305492,3447,0,1
2,Payment,1694163337.308945,3510,0,1
1,NewOrder,1694163337.312460,8379,0,1
2,Payment,1694163337.320845,3695,0,1
2,Payment,1694163337.324545,4232,0,1
1,NewOrder,1694163337.328783,10135,0,1
2,Payment,1694163337.338925,3233,0,1
2,Payment,1694163337.342163,8211,0,1
2,Payment,1694163337.350380,3778,0,1
3,OrderStatus,1694163337.354164,1139,0,1
2,Payment,1694163337.355308,4184,0,1
5,StockLevel,1694163337.359497,1445,0,1
1,NewOrder,1694163337.360946,8546,0,1
1,NewOrder,1694163337.369498,10400,0,1
5,StockLevel,1694163337.379904,1864,0,1
2,Payment,1694163337.381773,3381,0,1
1,NewOrder,1694163337.385159,10112,0,1
5,StockLevel,1694163337.395276,1543,0,1
2,Payment,1694163337.396823,3280,0,1
2,Payment,1694163337.400109,3230,0,1
1,NewOrder,1694163337.403344,6193,0,1
1,NewOrder,1694163337.409542,6899,0,1
1,NewOrder,1694163337.416446,14979,0,1
2,Payment,1694163337.431432,6445,0,1
1,NewOrder,1694163337.437882,20464,0,1
1,NewOrder,1694163337.458353,7771,0,1
1,NewOrder,1694163337.466129,9630,0,1
5,StockLevel,1694163337.475764,1470,0,1
2,Payment,1694163337.477239,3824,0,1
1,NewOrder,1694163337.481069,10654,0,1
3,OrderStatus,1694163337.491728,1227,0,1
1,NewOrder,1694163337.492961,9962,0,1
1,NewOrder,1694163337.502928,8551,0,1
5,StockLevel,1694163337.511486,1457,0,1
1,NewOrder,1694163337.512947,5847,0,1
1,NewOrder,1694163337.518799,10428,0,1
2,Payment,1694163337.529233,4674,0,1
1,NewOrder,1694163337.533912,12180,0,1
1,NewOrder,1694163337.546097,13410,0,1
2,Payment,1694163337.559514,3691,0,1
2,Payment,1694163337.563211,4044,0,1
1,NewOrder,1694163337.567261,6367,0,1
3,OrderStatus,1694163337.573634,1085,0,1
2,Payment,1694163337.574723,3201,0,1
1,NewOrder,1694163337.577929,11189,0,1
2,Payment,1694163337.589123,3437,0,1
2,Payment,1694163337.592566,2727,0,1
2,Payment,1694163337.595298,3050,0,1
1,NewOrder,1694163337.598354,5521,0,1
2,Payment,1694163337.603881,3910,0,1
1,NewOrder,1694163337.607797,9248,0,1
5,StockLevel,1694163337.617051,1680,0,1
4,Delivery,1694163337.618735,22276,0,1
1,NewOrder,1694163337.641018,13337,0,1
2,Payment,1694163337.654360,3441,0,1
2,Payment,1694163337.657806,3000,0,1
2,Payment,1694163337.660811,3133,0,1
2,Payment,1694163337.663949,3168,0,1
2,Payment,1694163337.667122,3399,0,1
2,Payment,1694163337.670526,3134,0,1
5,StockLevel,1694163337.673664,1483,0,1
1,NewOrder,1694163337.675152,9418,0,1
1,NewOrder,1694163337.684576,8985,0,1
2,Payment,1694163337.693567,3643,0,1
2,Payment,1694163337.697214,3757,0,1
1,NewOrder,1694163337.700976,9921,0,1
1,NewOrder,1694163337.710903,6295,0,1
2,Payment,1694163337.717202,3432,0,1
2,Payment,1694163337.720640,3506,0,1
1,NewOrder,1694163337.724150,8531,0,1
1,NewOrder,1694163337.732688,9797,0,1
2,Payment,1694163337.742490,3570,0,1
1,NewOrder,1694163337.746065,10939,0,1
1,NewOrder,1694163337.757010,10719,0,1
5,StockLevel,1694163337.767735,1263,0,1
2,Payment,1694163337.769002,3313,0,1
1,NewOrder,1694163337.772320,10698,0,1
1,NewOrder,1694163337.783024,6841,0,1
1,NewOrder,1694163337.789870,15134,0,1
2,Payment,1694163337.805010,4911,0,1
1,NewOrder,1694163337.809928,12490,0,1
1,NewOrder,1694163337.822424,8756,0,1
2,Payment,1694163337.831184,6012,0,1
2,Payment,1694163337.837202,3680,0,1
2,Payment,1694163337.840888,4916,0,1
1,NewOrder,1694163337.845809,12252,0,1
2,Payment,1694163337.858067,5108,0,1
1,NewOrder,1694163337.863180,11034,0,1
1,NewOrder,1694163337.874221,8750,0,1
2,Payment,1694163337.882977,3644,0,1
2,Payment,1694163337.886626,3439,0,1
2,Payment,1694163337.890070,3469,0,1
2,Payment,1694163337.893544,5159,0,1
3,OrderStatus,1694163337.898708,1793,0,1
1,NewOrder,1694163337.900505,18911,0,1
2,Payment,1694163337.919422,5163,0,1
1,NewOrder,1694163337.924590,13693,0,1
2,Payment,1694163337.938289,6146,0,1
2,Payment,1694163337.944442,4259,0,1
1,NewOrder,1694163337.948708,13902,0,1
2,Payment,1694163337.962617,4795,0,1
2,Payment,1694163337.967417,4165,0,1
2,Payment,1694163337.971587,4639,0,1
2,Payment,1694163337.976232,4488,0,1
5,StockLevel,1694163337.980725,2039,0,1
2,Payment,1694163337.982769,5388,0,1
1,NewOrder,1694163337.988162,17665,0,1
2,Payment,1694163338.005834,6291,0,1
1,NewOrder,1694163338.012131,15320,0,1
2,Payment,1694163338.027457,6056,0,1
1,NewOrder,1694163338.033519,17101,0,1
1,NewOrder,1694163338.050626,11598,0,1
2,Payment,1694163338.062231,4934,0,1
1,NewOrder,1694163338.067171,11942,0,1
2,Payment,1694163338.079119,5524,0,1
1,NewOrder,1694163338.084649,15537,0,1
1,NewOrder,1694163338.100192,13207,0,1
1,NewOrder,1694163338.113405,15264,0,1
5,StockLevel,1694163338.128676,1969,0,1
1,NewOrder,1694163338.130649,15022,0,1
1,NewOrder,1694163338.145677,12783,0,1
1,NewOrder,1694163338.158466,11430,0,1
1,NewOrder,1694163338.169902,14210,0,1
1,NewOrder,1694163338.184119,6848,0,1
2,Payment,1694163338.190972,3863,0,1
2,Payment,1694163338.194840,4120,0,1
2,Payment,1694163338.198965,3788,0,1
2,Payment,1694163338.202758,3764,0,1
1,NewOrder,1694163338.206529,9998,0,1
1,NewOrder,1694163338.216533,8815,0,1
2,Payment,1694163338.225353,3936,0,1
1,NewOrder,1694163338.229294,19754,0,1
1,NewOrder,1694163338.249054,16918,0,1
2,Payment,1694163338.265979,5016,0,1
1,NewOrder,1694163338.271001,10448,0,1
2,Payment,1694163338.281454,5081,0,1
2,Payment,1694163338.286540,5706,0,1
2,Payment,1694163338.292252,4796,0,1
2,Payment,1694163338.297054,4004,0,1
1,NewOrder,1694163338.301064,7945,0,1
1,NewOrder,1694163338.309015,14284,0,1
2,Payment,1694163338.323306,4934,0,1
2,Payment,1694163338.328245,5254,0,1
2,Payment,1694163338.333505,4669,0,1
2,Payment,1694163338.338180,4368,0,1
2,Payment,1694163338.342553,4626,0,1
1,NewOrder,1694163338.347184,10891,0,1
4,Delivery,1694163338.358083,23911,0,1
1,NewOrder,1694163338.382000,8500,0,1
2,Payment,1694163338.390504,5795,0,1
2,Payment,1694163338.396306,3886,0,1
2,Payment,1694163338.400197,4258,0,1
1,NewOrder,1694163338.404460,9353,0,1
1,NewOrder,1694163338.413819,12437,0,1
2,Payment,1694163338.426262,5354,0,1
1,NewOrder,1694163338.431621,10512,0,1
5,StockLevel,1694163338.442140,3388,0,1
2,Payment,1694163338.445533,8614,0,1
5,StockLevel,1694163338.454154,2709,0,1
2,Payment,1694163338.456867,7106,0,1
3,OrderStatus,1694163338.463979,3294,0,1
2,Payment,1694163338.467278,7888,0,1
1,NewOrder,1694163338.475172,14429,0,1
1,NewOrder,1694163338.489607,22559,0,1
2,Payment,1694163338.512173,3469,0,1
4,Delivery,1694163338.515647,20620,0,1
5,StockLevel,1694163338.536273,1780,0,1
2,Payment,1694163338.538058,3915,0,1
1,NewOrder,1694163338.541980,9854,0,1
2,Payment,1694163338.551839,3563,0,1
1,NewOrder,1694163338.555408,7848,0,1
1,NewOrder,1694163338.563261,10589,0,1
1,NewOrder,1694163338.573855,8177,0,1
1,NewOrder,1694163338.582039,9892,0,1
1,NewOrder,1694163338.591937,11424,0,1
1,NewOrder,1694163338.603367,6863,0,1
2,Payment,1694163338.610236,3664,0,1
1,NewOrder,1694163338.613905,12467,0,1
1,NewOrder,1694163338.626381,9683,0,1
1,NewOrder,1694163338.636071,10729,0,1
2,Payment,1694163338.646806,3475,0,1
1,NewOrder,1694163338.650286,9625,0,1
5,StockLevel,1694163338.659917,1573,0,1
1,NewOrder,1694163338.661495,11910,0,1
2,Payment,1694163338.673411,4088,0,1
2,Payment,1694163338.677505,4571,0,1
1,NewOrder,1694163338.682081,15348,0,1
1,NewOrder,1694163338.697435,15270,0,1
2,Payment,1694163338.712712,3508,0,1
1,NewOrder,1694163338.716225,6637,0,1
1,NewOrder,1694163338.722868,9991,0,1
4,Delivery,1694163338.732865,23150,0,1
2,Payment,1694163338.756020,8964,0,1
1,NewOrder,1694163338.764990,7112,0,1
1,NewOrder,1694163338.772108,10740,0,1
2,Payment,1694163338.782854,11104,0,1
4,Delivery,1694163338.793963,28490,0,1
2,Payment,1694163338.822459,3466,0,1
1,NewOrder,1694163338.825930,7827,0,1
2,Payment,1694163338.833763,9089,0,1
1,NewOrder,1694163338.842858,8603,0,1
2,Payment,1694163338.851467,4019,0,1
1,NewOrder,1694163338.855491,7368,0,1
3,OrderStatus,1694163338.862866,1325,0,1
2,Payment,1694163338.864196,3899,0,1
3,OrderStatus,1694163338.868101,1852,0,1
1,NewOrder,1694163338.869957,8733,0,1
1,NewOrder,1694163338.878696,5521,0,1
1,NewOrder,1694163338.884223,10633,0,1
1,NewOrder,1694163338.894861,18896,0,1
3,OrderStatus,1694163338.913764,1719,0,1
2,Payment,1694163338.915489,3547,0,1
1,NewOrder,1694163338.919042,9106,0,1
2,Payment,1694163338.928153,4975,0,1
5,StockLevel,1694163338.933134,1663,0,1
4,Delivery,1694163338.934802,20903,0,1
1,NewOrder,1694163338.955711,10563,0,1
2,Payment,1694163338.966281,4095,0,1
2,Payment,1694163338.970382,5591,0,1
1,NewOrder,1694163338.975979,10397,0,1
1,NewOrder,1694163338.986382,7003,0,1
1,NewOrder,1694163338.993390,7885,0,1
1,NewOrder,1694163339.001282,7786,0,1
3,OrderStatus,1694163339.009072,1114,0,1
2,Payment,1694163339.010192,3758,0,1
1,NewOrder,1694163339.013956,9096,0,1
4,Delivery,1694163339.023058,20613,0,1
2,Payment,1694163339.043681,3881,0,1
2,Payment,1694163339.047570,3777,0,1
2,Payment,1694163339.051353,3643,0,1
2,Payment,1694163339.055001,4062,0,1
2,Payment,1694163339.059069,4077,0,1
1,NewOrder,1694163339.063152,11198,0,1
2,Payment,1694163339.074357,3491,0,1
4,Delivery,1694163339.077853,23408,0,1
1,NewOrder,1694163339.101267,9099,0,1
2,Payment,1694163339.110373,3936,0,1
2,Payment,1694163339.114315,3504,0,1
1,NewOrder,1694163339.117824,13944,0,1
1,NewOrder,1694163339.131774,11098,0,1
5,StockLevel,1694163339.142877,1584,0,1
2,Payment,1694163339.144466,4097,0,1
2,Payment,1694163339.148569,3401,0,1
2,Payment,1694163339.151975,3815,0,1
1,NewOrder,1694163339.155795,9654,0,1
1,NewOrder,1694163339.165455,10704,0,1
1,NewOrder,1694163339.176164,9027,0,1
3,OrderStatus,1694163339.185196,1317,0,1
3,OrderStatus,1694163339.186518,1187,0,1
2,Payment,1694163339.187710,3433,0,1
2,Payment,1694163339.191148,3683,0,1
1,NewOrder,1694163339.194836,6997,0,1
1,NewOrder,1694163339.201839,10143,0,1
2,Payment,1694163339.211988,4448,0,1
2,Payment,1694163339.216442,3588,0,1
1,NewOrder,1694163339.220035,10347,0,1
2,Payment,1694163339.230389,6900,0,1
5,StockLevel,1694163339.237295,1638,0,1
1,NewOrder,1694163339.238938,9646,0,1
2,Payment,1694163339.248590,3501,0,1
1,NewOrder,1694163339.252096,8105,0,1
1,NewOrder,1694163339.260207,6628,0,1
1,NewOrder,1694163339.266840,9531,0,1
1,NewOrder,1694163339.276377,9432,0,1
2,Payment,1694163339.285815,4017,0,1
2,Payment,1694163339.289838,3876,0,1
2,Payment,1694163339.293720,4206,0,1
1,NewOrder,1694163339.297932,7564,0,1
2,Payment,1694163339.305503,4461,0,1
1,NewOrder,1694163339.309971,10677,0,1
1,NewOrder,1694163339.320654,7089,0,1
1,NewOrder,1694163339.327749,7743,0,1
2,Payment,1694163339.335497,4189,0,1
1,NewOrder,1694163339.339692,8709,0,1
1,NewOrder,1694163339.348406,8451,0,1
3,OrderStatus,1694163339.356864,1194,0,1
2,Payment,1694163339.358062,3334,0,1
2,Payment,1694163339.361402,4306,0,1
1,NewOrder,1694163339.365713,11727,0,1
2,Payment,1694163339.377446,4517,0,1
2,Payment,1694163339.381969,3862,0,1
1,NewOrder,1694163339.385837,10568,0,1
2,Payment,1694163339.396411,4006,0,1
1,NewOrder,1694163339.400422,11257,0,1
2,Payment,1694163339.411685,3512,0,1
2,Payment,1694163339.415203,4459,0,1
1,NewOrder,1694163339.419666,9960,0,1
1,NewOrder,1694163339.429632,8757,0,1
1,NewOrder,1694163339.438393,13322,0,1
2,Payment,1694163339.451722,4136,0,1
4,Delivery,1694163339.455864,22783,0,1
1,NewOrder,1694163339.478652,7066,0,1
3,OrderStatus,1694163339.485723,1514,0,1
2,Payment,1694163339.487242,4430,0,1
2,Payment,1694163339.491677,4433,0,1
2,Payment,1694163339.496116,4055,0,1
4,Delivery,1694163339.500176,23368,0,1
4,Delivery,1694163339.523550,20659,0,1
2,Payment,1694163339.544215,3581,0,1
4,Delivery,1694163339.547801,25252,0,1
2,Payment,1694163339.573060,4508,0,1
4,Delivery,1694163339.577573,22809,0,1
1,NewOrder,1694163339.600388,7227,0,1
2,Payment,1694163339.607621,3634,0,1
1,NewOrder,1694163339.611260,6262,0,1
3,OrderStatus,1694163339.617526,1096,0,1
4,Delivery,1694163339.618627,24180,0,1
1,NewOrder,1694163339.642813,10334,0,1
4,Delivery,1694163339.653153,20229,0,1
2,Payment,1694163339.673387,4565,0,1
2,Payment,1694163339.677957,4391,0,1
2,Payment,1694163339.682354,3550,0,1
2,Payment,1694163339.685909,3418,0,1
2,Payment,1694163339.689333,3857,0,1
1,NewOrder,1694163339.693195,10648,0,1
2,Payment,1694163339.703849,4084,0,1
2,Payment,1694163339.707938,3477,0,1
3,OrderStatus,1694163339.711420,1066,0,1
2,Payment,1694163339.712491,3841,0,1
1,NewOrder,1694163339.716339,11719,0,1
2,Payment,1694163339.728063,3760,0,1
2,Payment,1694163339.731828,3971,0,1
1,NewOrder,1694163339.735804,7115,0,1
1,NewOrder,1694163339.742924,9256,0,1
1,NewOrder,1694163339.752184,14561,0,1
1,NewOrder,1694163339.766751,8218,0,1
2,Payment,1694163339.774974,4901,0,1
1,NewOrder,1694163339.779881,10516,0,1
2,Payment,1694163339.790403,3586,0,1
2,Payment,1694163339.793994,3543,0,1
1,NewOrder,1694163339.797542,6469,0,1
2,Payment,1694163339.804016,3996,0,1
1,NewOrder,1694163339.808017,10683,0,1
1,NewOrder,1694163339.818707,8784,0,1
2,Payment,1694163339.827497,3284,0,1
1,NewOrder,1694163339.830785,10681,0,1
2,Payment,1694163339.841472,3939,0,1
4,Delivery,1694163339.845416,24440,0,1
2,Payment,1694163339.869862,4049,0,1
2,Payment,1694163339.873917,3475,0,1
1,NewOrder,1694163339.877397,7579,0,1
2,Payment,1694163339.884981,3365,0,1
2,Payment,1694163339.888351,3945,0,1
2,Payment,1694163339.892301,4412,0,1
2,Payment,1694163339.896719,4150,0,1
1,NewOrder,1694163339.900875,9002,0,1
1,NewOrder,1694163339.909882,7807,0,1
2,Payment,1694163339.917696,3893,0,1
2,Payment,1694163339.921593,3666,0,1
1,NewOrder,1694163339.925264,11933,0,1
2,Payment,1694163339.937203,4513,0,1
2,Payment,1694163339.941722,4531,0,1
1,NewOrder,1694163339.946258,8925,0,1
1,NewOrder,1694163339.955189,11965,0,1
2,Payment,1694163339.967160,3894,0,1
2,Payment,1694163339.971064,3905,0,1
1,NewOrder,1694163339.974978,10621,0,1
2,Payment,1694163339.985604,4155,0,1
1,NewOrder,1694163339.989765,8597,0,1
2,Payment,1694163339.998368,3813,0,1
2,Payment,1694163340.002186,3391,0,1
5,StockLevel,1694163340.005581,1759,0,1
3,OrderStatus,1694163340.007345,1167,0,1
1,NewOrder,1694163340.008517,6779,0,1
1,NewOrder,1694163340.015300,8896,0,1
2,Payment,1694163340.024201,3232,0,1
2,Payment,1694163340.027438,3620,0,1
2,Payment,1694163340.031064,4342,0,1
1,NewOrder,1694163340.035411,6364,0,1
1,NewOrder,1694163340.041780,34419,0,1
2,Payment,1694163340.076206,3675,0,1
2,Payment,1694163340.079887,3283,0,1
2,Payment,1694163340.083175,3298,0,1
5,StockLevel,1694163340.086478,1317,0,1
1,NewOrder,1694163340.087799,10674,0,1
2,Payment,1694163340.098480,4859,0,1
1,NewOrder,1694163340.103345,10720,0,1
1,NewOrder,1694163340.114072,6726,0,1
1,NewOrder,1694163340.120803,9577,0,1
1,NewOrder,1694163340.130387,12564,0,1
1,NewOrder,1694163340.142957,10087,0,1
1,NewOrder,1694163340.153050,10264,0,1
2,Payment,1694163340.163321,3822,0,1
2,Payment,1694163340.167149,3201,0,1
2,Payment,1694163340.170355,3152,0,1
2,Payment,1694163340.173513,3586,0,1
2,Payment,1694163340.177103,3549,0,1
1,NewOrder,1694163340.180657,8078,0,1
4,Delivery,1694163340.188741,21135,0,1
3,OrderStatus,1694163340.209882,1251,0,1
1,NewOrder,1694163340.211139,9793,0,1
3,OrderStatus,1694163340.220937,1477,0,1
1,NewOrder,1694163340.222420,7440,0,1
1,NewOrder,1694163340.229865,15720,0,1
1,NewOrder,1694163340.245591,13700,0,1
2,Payment,1694163340.259297,3490,0,1
1,NewOrder,1694163340.262792,10467,0,1
2,Payment,1694163340.273266,4317,0,1
1,NewOrder,1694163340.277589,11153,0,1
1,NewOrder,1694163340.288747,9050,0,1
2,Payment,1694163340.297802,3208,0,1
1,NewOrder,1694163340.301016,10250,0,1
1,NewOrder,1694163340.311271,11543,0,1
2,Payment,1694163340.322820,4353,0,1
2,Payment,1694163340.327179,4138,0,1
5,StockLevel,1694163340.331322,1744,0,1
3,OrderStatus,1694163340.333071,1133,0,1
2,Payment,1694163340.334209,4732,0,1
1,NewOrder,1694163340.338947,11524,0,1
2,Payment,1694163340.350477,4003,0,1
2,Payment,1694163340.354486,3286,0,1
2,Payment,1694163340.357777,4080,0,1
1,NewOrder,1694163340.361862,8912,0,1
2,Payment,1694163340.370780,3350,0,1
2,Payment,1694163340.374135,3043,0,1
4,Delivery,1694163340.377183,21327,0,1
2,Payment,1694163340.398516,4159,0,1
5,StockLevel,1694163340.402681,1488,0,1
2,Payment,1694163340.404174,3557,0,1
2,Payment,1694163340.407737,3885,0,1
4,Delivery,1694163340.411628,18464,0,1
1,NewOrder,1694163340.430098,8275,0,1
1,NewOrder,1694163340.438379,9978,0,1
1,NewOrder,1694163340.448361,7728,0,1
4,Delivery,1694163340.456095,18266,0,1
1,NewOrder,1694163340.474366,8927,0,1
2,Payment,1694163340.483299,3703,0,1
1,NewOrder,1694163340.487007,11610,0,1
2,Payment,1694163340.498622,3373,0,1
4,Delivery,1694163340.502000,18401,0,1
1,NewOrder,1694163340.520406,6781,0,1
1,NewOrder,1694163340.527193,7191,0,1
2,Payment,1694163340.534390,3187,0,1
1,NewOrder,1694163340.537581,10427,0,1
1,NewOrder,1694163340.548015,8728,0,1
1,NewOrder,1694163340.556748,12481,0,1
2,Payment,1694163340.569235,4495,0,1
2,Payment,1694163340.573734,3399,0,1
1,NewOrder,1694163340.577138,9100,0,1
2,Payment,1694163340.586245,3434,0,1
2,Payment,1694163340.589683,3316,0,1
1,NewOrder,1694163340.593005,10329,0,1
2,Payment,1694163340.603340,3787,0,1
2,Payment,1694163340.607133,3351,0,1
2,Payment,1694163340.610489,3271,0,1
3,OrderStatus,1694163340.613765,1167,0,1
1,NewOrder,1694163340.614938,8746,0,1
4,Delivery,1694163340.623689,24812,0,1
2,Payment,1694163340.648507,5668,0,1
2,Payment,1694163340.654181,4904,0,1
4,Delivery,1694163340.659091,18850,0,1
1,NewOrder,1694163340.677946,11018,0,1
1,NewOrder,1694163340.688970,8396,0,1
1,NewOrder,1694163340.697372,8829,0,1
1,NewOrder,1694163340.706207,11341,0,1
1,NewOrder,1694163340.717554,9696,0,1
1,NewOrder,1694163340.727257,11601,0,1
1,NewOrder,1694163340.738863,6798,0,1
2,Payment,1694163340.745667,3164,0,1
1,NewOrder,1694163340.748835,10080,0,1
2,Payment,1694163340.758920,3087,0,1
2,Payment,1694163340.762012,4357,0,1
1,NewOrder,1694163340.766375,9953,0,1
1,NewOrder,1694163340.776334,8640,0,1
1,NewOrder,1694163340.784980,7666,0,1
2,Payment,1694163340.792652,3373,0,1
1,NewOrder,1694163340.796030,7616,0,1
1,NewOrder,1694163340.803651,10468,0,1
2,Payment,1694163340.814124,3217,0,1
2,Payment,1694163340.817346,3628,0,1
2,Payment,1694163340.820979,3290,0,1
2,Payment,1694163340.824274,3303,0,1
2,Payment,1694163340.827581,3202,0,1
3,OrderStatus,1694163340.830789,1107,0,1
2,Payment,1694163340.831901,3217,0,1
1,NewOrder,1694163340.835123,6977,0,1
1,NewOrder,1694163340.842105,10635,0,1
2,Payment,1694163340.852746,3270,0,1
1,NewOrder,1694163340.856020,6691,0,1
1,NewOrder,1694163340.862716,12576,0,1
2,Payment,1694163340.875298,3569,0,1
1,NewOrder,1694163340.878872,6336,0,1
2,Payment,1694163340.885213,3453,0,1
2,Payment,1694163340.888671,3134,0,1
1,NewOrder,1694163340.891810,8844,0,1
2,Payment,1694163340.900660,3141,0,1
2,Payment,1694163340.903806,2828,0,1
2,Payment,1694163340.906639,3066,0,1
5,StockLevel,1694163340.909710,1274,0,1
2,Payment,1694163340.910989,2817,0,1
1,NewOrder,1694163340.913811,7216,0,1
2,Payment,1694163340.921032,2900,0,1
1,NewOrder,1694163340.923937,8200,0,1
1,NewOrder,1694163340.932142,8491,0,1
1,NewOrder,1694163340.940640,6680,0,1
1,NewOrder,1694163340.947325,9082,0,1
1,NewOrder,1694163340.956411,9131,0,1
1,NewOrder,1694163340.965548,14648,0,1
1,NewOrder,1694163340.980202,8514,0,1
2,Payment,1694163340.988721,3237,0,1
1,NewOrder,1694163340.991963,9501,0,1
1,NewOrder,1694163341.001469,6791,0,1
1,NewOrder,1694163341.008265,9941,0,1
2,Payment,1694163341.018211,3022,0,1
1,NewOrder,1694163341.021238,6557,0,1
2,Payment,1694163341.027800,2936,0,1
1,NewOrder,1694163341.030741,6544,0,1
1,NewOrder,1694163341.037290,6640,0,1
2,Payment,1694163341.043935,2990,0,1
2,Payment,1694163341.046930,3164,0,1
4,Delivery,1694163341.050099,18490,0,1
2,Payment,1694163341.068595,3582,0,1
1,NewOrder,1694163341.072183,10422,0,1
3,OrderStatus,1694163341.082610,1346,0,1
1,NewOrder,1694163341.083962,10683,0,1
1,NewOrder,1694163341.094650,7546,0,1
1,NewOrder,1694163341.102201,7999,0,1
2,Payment,1694163341.110207,3248,0,1
2,Payment,1694163341.113460,3207,0,1
3,OrderStatus,1694163341.116672,1381,0,1
3,OrderStatus,1694163341.118058,980,0,1
1,NewOrder,1694163341.119043,10202,0,1
2,Payment,1694163341.129252,3770,0,1
2,Payment,1694163341.133028,3992,0,1
1,NewOrder,1694163341.137027,13487,0,1
2,Payment,1694163341.150519,3244,0,1
3,OrderStatus,1694163341.153768,1255,0,1
5,StockLevel,1694163341.155028,1514,0,1
2,Payment,1694163341.156547,3538,0,1
1,NewOrder,1694163341.160091,6829,0,1
3,OrderStatus,1694163341.166926,1258,0,1
2,Payment,1694163341.168189,5514,0,1
2,Payment,1694163341.173709,5705,0,1
2,Payment,1694163341.179420,3647,0,1
2,Payment,1694163341.183073,3288,0,1
2,Payment,1694163341.186365,3677,0,1
2,Payment,1694163341.190048,2934,0,1
2,Payment,1694163341.192987,3484,0,1
2,Payment,1694163341.196476,3151,0,1
1,NewOrder,1694163341.199631,7107,0,1
1,NewOrder,1694163341.206743,10504,0,1
2,Payment,1694163341.217254,3686,0,1
1,NewOrder,1694163341.220945,6078,0,1
2,Payment,1694163341.227028,3282,0,1
2,Payment,1694163341.230315,3191,0,1
4,Delivery,1694163341.233511,18954,0,1
2,Payment,1694163341.252471,3028,0,1
1,NewOrder,1694163341.255504,8095,0,1
1,NewOrder,1694163341.263605,5195,0,1
2,Payment,1694163341.268804,2757,0,1
5,StockLevel,1694163341.271566,1229,0,1
2,Payment,1694163341.272800,2896,0,1
2,Payment,1694163341.275701,3470,0,1
2,Payment,1694163341.279176,3026,0,1
2,Payment,1694163341.282208,4201,0,1
2,Payment,1694163341.286414,3766,0,1
2,Payment,1694163341.290186,3907,0,1
2,Payment,1694163341.294098,4597,0,1
3,OrderStatus,1694163341.298701,908,0,1
2,Payment,1694163341.299614,3087,0,1
2,Payment,1694163341.302706,3030,0,1
1,NewOrder,1694163341.305741,9431,0,1
1,NewOrder,1694163341.315177,9456,0,1
2,Payment,1694163341.324638,3346,0,1
2,Payment,1694163341.327989,3159,0,1
2,Payment,1694163341.331153,3036,0,1
2,Payment,1694163341.334194,4208,0,1
2,Payment,1694163341.338409,2942,0,1
1,NewOrder,1694163341.341355,8142,0,1
2,Payment,1694163341.349504,4472,0,1
1,NewOrder,1694163341.353982,9811,0,1
3,OrderStatus,1694163341.363799,1023,0,1
2,Payment,1694163341.364827,3378,0,1
1,NewOrder,1694163341.368209,10720,0,1
1,NewOrder,1694163341.378936,11744,0,1
2,Payment,1694163341.390686,3963,0,1
1,NewOrder,1694163341.394655,9782,0,1
2,Payment,1694163341.404444,4500,0,1
2,Payment,1694163341.408949,3327,0,1
3,OrderStatus,1694163341.412281,1135,0,1
1,NewOrder,1694163341.413422,9287,0,1
1,NewOrder,1694163341.422715,8823,0,1
1,NewOrder,1694163341.431545,7701,0,1
2,Payment,1694163341.439252,3425,0,1
5,StockLevel,1694163341.442684,1414,0,1
1,NewOrder,1694163341.444102,6021,0,1
