Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1694010538.213026,5264,0,1
1,NewOrder,1694010538.218296,16707,0,1
2,Payment,1694010538.235011,6259,0,1
2,Payment,1694010538.241277,4988,0,1
2,Payment,1694010538.246271,5374,0,1
2,Payment,1694010538.251651,5611,0,1
1,NewOrder,1694010538.257269,12163,0,1
1,NewOrder,1694010538.269441,10880,0,1
1,NewOrder,1694010538.280330,14616,0,1
2,Payment,1694010538.294953,5112,0,1
2,Payment,1694010538.300071,4834,0,1
2,Payment,1694010538.304911,4642,0,1
2,Payment,1694010538.309559,7028,0,1
1,NewOrder,1694010538.316594,21590,0,1
1,NewOrder,1694010538.338197,13772,0,1
4,Delivery,1694010538.351983,42914,0,1
2,Payment,1694010538.394907,4248,0,1
2,Payment,1694010538.399161,5216,0,1
2,Payment,1694010538.404383,5094,0,1
1,NewOrder,1694010538.409483,14469,0,1
5,StockLevel,1694010538.423959,1985,0,1
1,NewOrder,1694010538.425949,9978,0,1
2,Payment,1694010538.435932,4852,0,1
1,NewOrder,1694010538.440790,17145,0,1
1,NewOrder,1694010538.457940,14102,0,1
4,Delivery,1694010538.472048,33227,0,1
2,Payment,1694010538.505282,4559,0,1
1,NewOrder,1694010538.509847,12673,0,1
2,Payment,1694010538.522526,3950,0,1
1,NewOrder,1694010538.526481,13332,0,1
2,Payment,1694010538.539820,4484,0,1
1,NewOrder,1694010538.544309,11596,0,1
2,Payment,1694010538.555911,5889,0,1
4,Delivery,1694010538.561806,32648,0,1
2,Payment,1694010538.594461,6410,0,1
1,NewOrder,1694010538.600877,9819,0,1
2,Payment,1694010538.610702,4443,0,1
2,Payment,1694010538.615150,5059,0,1
3,OrderStatus,1694010538.620215,1714,0,1
1,NewOrder,1694010538.621934,19941,0,1
3,OrderStatus,1694010538.641882,1537,0,1
2,Payment,1694010538.643425,5453,0,1
4,Delivery,1694010538.648885,35200,0,1
1,NewOrder,1694010538.684091,15638,0,1
1,NewOrder,1694010538.699734,13970,0,1
2,Payment,1694010538.713709,5308,0,1
2,Payment,1694010538.719024,6701,0,1
2,Payment,1694010538.725730,4581,0,1
2,Payment,1694010538.730318,4652,0,1
5,StockLevel,1694010538.734976,2278,0,1
1,NewOrder,1694010538.737259,17339,0,1
2,Payment,1694010538.754606,4435,0,1
2,Payment,1694010538.759047,4425,0,1
1,NewOrder,1694010538.763478,15310,0,1
2,Payment,1694010538.778793,6727,0,1
1,NewOrder,1694010538.785527,11063,0,1
1,NewOrder,1694010538.796597,15661,0,1
2,Payment,1694010538.812264,4848,0,1
1,NewOrder,1694010538.817118,14731,0,1
2,Payment,1694010538.831855,5326,0,1
1,NewOrder,1694010538.837190,11361,0,1
1,NewOrder,1694010538.848558,12088,0,1
1,NewOrder,1694010538.860652,14339,0,1
2,Payment,1694010538.874997,5539,0,1
2,Payment,1694010538.880542,5375,0,1
2,Payment,1694010538.885922,4672,0,1
3,OrderStatus,1694010538.890600,2152,0,1
2,Payment,1694010538.892758,7290,0,1
2,Payment,1694010538.900053,4493,0,1
2,Payment,1694010538.904552,4984,0,1
1,NewOrder,1694010538.909542,25801,0,1
2,Payment,1694010538.935350,7531,0,1
2,Payment,1694010538.942887,8536,0,1
1,NewOrder,1694010538.951430,13678,0,1
2,Payment,1694010538.965114,6788,0,1
2,Payment,1694010538.971909,7225,0,1
1,NewOrder,1694010538.979141,20813,0,1
4,Delivery,1694010538.999960,43484,0,1
2,Payment,1694010539.043451,7579,0,1
2,Payment,1694010539.051042,4755,0,1
1,NewOrder,1694010539.055803,10022,0,1
2,Payment,1694010539.065835,4795,0,1
1,NewOrder,1694010539.070637,20349,0,1
2,Payment,1694010539.090992,5601,0,1
1,NewOrder,1694010539.096599,20310,0,1
1,NewOrder,1694010539.116915,17541,0,1
4,Delivery,1694010539.134462,37456,0,1
1,NewOrder,1694010539.171925,15291,0,1
3,OrderStatus,1694010539.187223,1345,0,1
3,OrderStatus,1694010539.188573,1621,0,1
2,Payment,1694010539.190200,5093,0,1
2,Payment,1694010539.195298,4621,0,1
2,Payment,1694010539.199926,4664,0,1
1,NewOrder,1694010539.204596,9260,0,1
2,Payment,1694010539.213861,5618,0,1
2,Payment,1694010539.219485,5242,0,1
2,Payment,1694010539.224732,4326,0,1
1,NewOrder,1694010539.229064,14463,0,1
2,Payment,1694010539.243533,4891,0,1
2,Payment,1694010539.248429,5285,0,1
2,Payment,1694010539.253719,4472,0,1
2,Payment,1694010539.258197,5453,0,1
1,NewOrder,1694010539.263656,15997,0,1
2,Payment,1694010539.279658,4401,0,1
1,NewOrder,1694010539.284064,19901,0,1
2,Payment,1694010539.303971,7232,0,1
1,NewOrder,1694010539.311210,14759,0,1
1,NewOrder,1694010539.325974,12634,0,1
1,NewOrder,1694010539.338614,14804,0,1
1,NewOrder,1694010539.353424,12867,0,1
1,NewOrder,1694010539.366297,13204,0,1
1,NewOrder,1694010539.379507,10690,0,1
1,NewOrder,1694010539.390204,19973,0,1
2,Payment,1694010539.410182,5072,0,1
1,NewOrder,1694010539.415260,19917,0,1
2,Payment,1694010539.435182,6450,0,1
1,NewOrder,1694010539.441638,14298,0,1
1,NewOrder,1694010539.455942,16433,0,1
2,Payment,1694010539.472381,5469,0,1
1,NewOrder,1694010539.477857,8734,0,1
2,Payment,1694010539.486596,5042,0,1
1,NewOrder,1694010539.491644,15550,0,1
2,Payment,1694010539.507201,4856,0,1
4,Delivery,1694010539.512062,29496,0,1
2,Payment,1694010539.541565,4581,0,1
1,NewOrder,1694010539.546150,15473,0,1
1,NewOrder,1694010539.561629,17407,0,1
2,Payment,1694010539.579047,4621,0,1
2,Payment,1694010539.583674,4473,0,1
2,Payment,1694010539.588152,4852,0,1
1,NewOrder,1694010539.593010,19096,0,1
1,NewOrder,1694010539.612113,19845,0,1
4,Delivery,1694010539.631964,33900,0,1
1,NewOrder,1694010539.665871,8683,0,1
1,NewOrder,1694010539.674559,14629,0,1
1,NewOrder,1694010539.689194,15322,0,1
1,NewOrder,1694010539.704523,22876,0,1
5,StockLevel,1694010539.727405,1666,0,1
2,Payment,1694010539.729075,4757,0,1
2,Payment,1694010539.733838,4373,0,1
1,NewOrder,1694010539.738217,18109,0,1
3,OrderStatus,1694010539.756332,2482,0,1
1,NewOrder,1694010539.758819,13181,0,1
1,NewOrder,1694010539.772008,20228,0,1
3,OrderStatus,1694010539.792243,1825,0,1
1,NewOrder,1694010539.794074,20073,0,1
1,NewOrder,1694010539.814153,13793,0,1
4,Delivery,1694010539.827951,36855,0,1
1,NewOrder,1694010539.864812,11628,0,1
1,NewOrder,1694010539.876447,15095,0,1
1,NewOrder,1694010539.891548,11025,0,1
1,NewOrder,1694010539.902580,12409,0,1
1,NewOrder,1694010539.914994,12647,0,1
1,NewOrder,1694010539.927647,11484,0,1
2,Payment,1694010539.939137,7023,0,1
2,Payment,1694010539.946165,4160,0,1
1,NewOrder,1694010539.950332,15150,0,1
2,Payment,1694010539.965488,4086,0,1
5,StockLevel,1694010539.969579,1983,0,1
2,Payment,1694010539.971566,5342,0,1
1,NewOrder,1694010539.976914,17301,0,1
2,Payment,1694010539.994221,4196,0,1
2,Payment,1694010539.998424,5183,0,1
2,Payment,1694010540.003614,3641,0,1
3,OrderStatus,1694010540.007261,1483,0,1
1,NewOrder,1694010540.008749,8558,0,1
1,NewOrder,1694010540.017320,17397,0,1
1,NewOrder,1694010540.034728,13871,0,1
2,Payment,1694010540.048606,5847,0,1
1,NewOrder,1694010540.054460,12012,0,1
3,OrderStatus,1694010540.066478,1590,0,1
3,OrderStatus,1694010540.068073,1527,0,1
1,NewOrder,1694010540.069605,11353,0,1
1,NewOrder,1694010540.080965,18891,0,1
1,NewOrder,1694010540.099863,14734,0,1
2,Payment,1694010540.114603,5479,0,1
1,NewOrder,1694010540.120088,13820,0,1
1,NewOrder,1694010540.133914,11124,0,1
2,Payment,1694010540.145043,6559,0,1
1,NewOrder,1694010540.151608,16336,0,1
2,Payment,1694010540.167950,5679,0,1
1,NewOrder,1694010540.173634,10391,0,1
2,Payment,1694010540.184031,4516,0,1
2,Payment,1694010540.188552,4843,0,1
2,Payment,1694010540.193400,5529,0,1
1,NewOrder,1694010540.198936,14222,0,1
2,Payment,1694010540.213164,4590,0,1
2,Payment,1694010540.217760,5370,0,1
2,Payment,1694010540.223136,5014,0,1
1,NewOrder,1694010540.228156,19546,0,1
2,Payment,1694010540.247708,7031,0,1
5,StockLevel,1694010540.254746,2652,0,1
1,NewOrder,1694010540.257403,12000,0,1
2,Payment,1694010540.269409,4199,0,1
1,NewOrder,1694010540.273613,19973,0,1
1,NewOrder,1694010540.293592,16610,0,1
5,StockLevel,1694010540.310207,2914,0,1
1,NewOrder,1694010540.313126,12407,0,1
3,OrderStatus,1694010540.325539,2037,0,1
2,Payment,1694010540.327581,4966,0,1
1,NewOrder,1694010540.332553,20900,0,1
1,NewOrder,1694010540.353459,13430,0,1
1,NewOrder,1694010540.366894,14322,0,1
3,OrderStatus,1694010540.381223,1773,0,1
1,NewOrder,1694010540.383000,17020,0,1
1,NewOrder,1694010540.400026,10033,0,1
4,Delivery,1694010540.410064,31168,0,1
1,NewOrder,1694010540.441241,10327,0,1
3,OrderStatus,1694010540.451574,1319,0,1
2,Payment,1694010540.452898,3640,0,1
2,Payment,1694010540.456543,4072,0,1
1,NewOrder,1694010540.460620,8783,0,1
4,Delivery,1694010540.469409,34574,0,1
2,Payment,1694010540.503989,5462,0,1
5,StockLevel,1694010540.509458,1587,0,1
1,NewOrder,1694010540.511049,11857,0,1
1,NewOrder,1694010540.522912,14669,0,1
1,NewOrder,1694010540.537587,16890,0,1
1,NewOrder,1694010540.554484,16661,0,1
3,OrderStatus,1694010540.571152,1520,0,1
1,NewOrder,1694010540.572676,10234,0,1
1,NewOrder,1694010540.582915,12203,0,1
2,Payment,1694010540.595124,5132,0,1
2,Payment,1694010540.600260,4459,0,1
1,NewOrder,1694010540.604725,12732,0,1
1,NewOrder,1694010540.617462,12788,0,1
1,NewOrder,1694010540.630255,22431,0,1
1,NewOrder,1694010540.652692,16565,0,1
1,NewOrder,1694010540.669262,14672,0,1
1,NewOrder,1694010540.683940,12417,0,1
4,Delivery,1694010540.696363,42046,0,1
1,NewOrder,1694010540.738415,20693,0,1
5,StockLevel,1694010540.759114,1819,0,1
1,NewOrder,1694010540.760938,13296,0,1
1,NewOrder,1694010540.774238,11333,0,1
2,Payment,1694010540.785576,4235,0,1
1,NewOrder,1694010540.789816,7633,0,1
1,NewOrder,1694010540.797454,10132,0,1
1,NewOrder,1694010540.807591,10231,0,1
2,Payment,1694010540.817827,9216,0,1
1,NewOrder,1694010540.827048,17393,0,1
1,NewOrder,1694010540.844451,17088,0,1
1,NewOrder,1694010540.861543,16068,0,1
2,Payment,1694010540.877616,4453,0,1
2,Payment,1694010540.882073,5409,0,1
2,Payment,1694010540.887488,5656,0,1
2,Payment,1694010540.893149,5429,0,1
1,NewOrder,1694010540.898583,12394,0,1
1,NewOrder,1694010540.910982,10465,0,1
1,NewOrder,1694010540.921451,14984,0,1
2,Payment,1694010540.936441,4501,0,1
3,OrderStatus,1694010540.940946,1952,0,1
1,NewOrder,1694010540.942902,18324,0,1
1,NewOrder,1694010540.961231,12265,0,1
2,Payment,1694010540.973501,4627,0,1
2,Payment,1694010540.978133,5579,0,1
1,NewOrder,1694010540.983716,13892,0,1
2,Payment,1694010540.997613,5168,0,1
2,Payment,1694010541.002785,4800,0,1
2,Payment,1694010541.007589,4382,0,1
2,Payment,1694010541.011977,3679,0,1
2,Payment,1694010541.015661,5052,0,1
3,OrderStatus,1694010541.020717,2163,0,1
4,Delivery,1694010541.022885,29955,0,1
1,NewOrder,1694010541.052851,9738,0,1
2,Payment,1694010541.062594,7605,0,1
1,NewOrder,1694010541.070205,17046,0,1
2,Payment,1694010541.087255,5191,0,1
2,Payment,1694010541.092451,4718,0,1
1,NewOrder,1694010541.097174,15418,0,1
2,Payment,1694010541.112597,5095,0,1
1,NewOrder,1694010541.117696,14108,0,1
1,NewOrder,1694010541.131813,12928,0,1
2,Payment,1694010541.144746,5788,0,1
2,Payment,1694010541.150538,5033,0,1
2,Payment,1694010541.155576,4753,0,1
2,Payment,1694010541.160335,4882,0,1
2,Payment,1694010541.165221,4779,0,1
1,NewOrder,1694010541.170005,15019,0,1
4,Delivery,1694010541.185029,31807,0,1
5,StockLevel,1694010541.216843,2152,0,1
2,Payment,1694010541.218999,4071,0,1
1,NewOrder,1694010541.223075,15460,0,1
2,Payment,1694010541.238540,4631,0,1
1,NewOrder,1694010541.243176,11301,0,1
2,Payment,1694010541.254485,4558,0,1
2,Payment,1694010541.259048,3803,0,1
1,NewOrder,1694010541.262856,13998,0,1
1,NewOrder,1694010541.276860,9602,0,1
1,NewOrder,1694010541.286467,8101,0,1
2,Payment,1694010541.294572,4739,0,1
1,NewOrder,1694010541.299316,16687,0,1
1,NewOrder,1694010541.316009,13508,0,1
2,Payment,1694010541.329523,5371,0,1
5,StockLevel,1694010541.334899,2053,0,1
1,NewOrder,1694010541.336957,14445,0,1
3,OrderStatus,1694010541.351407,1466,0,1
3,OrderStatus,1694010541.352877,1572,0,1
1,NewOrder,1694010541.354454,16487,0,1
1,NewOrder,1694010541.370947,9323,0,1
4,Delivery,1694010541.380274,33029,0,1
5,StockLevel,1694010541.413309,1893,0,1
2,Payment,1694010541.415205,5050,0,1
2,Payment,1694010541.420260,6208,0,1
1,NewOrder,1694010541.426474,14152,0,1
1,NewOrder,1694010541.440630,17178,0,1
1,NewOrder,1694010541.457813,17080,0,1
2,Payment,1694010541.474897,5343,0,1
2,Payment,1694010541.480245,4424,0,1
2,Payment,1694010541.484674,5101,0,1
2,Payment,1694010541.489780,4457,0,1
3,OrderStatus,1694010541.494241,1768,0,1
1,NewOrder,1694010541.496014,19831,0,1
1,NewOrder,1694010541.515850,12460,0,1
1,NewOrder,1694010541.528315,16406,0,1
2,Payment,1694010541.544727,5525,0,1
1,NewOrder,1694010541.550258,11675,0,1
2,Payment,1694010541.561938,4482,0,1
2,Payment,1694010541.566425,4135,0,1
2,Payment,1694010541.570566,5539,0,1
1,NewOrder,1694010541.576110,15044,0,1
1,NewOrder,1694010541.591159,12036,0,1
2,Payment,1694010541.603199,3825,0,1
1,NewOrder,1694010541.607029,13760,0,1
1,NewOrder,1694010541.620794,8181,0,1
2,Payment,1694010541.629010,4435,0,1
1,NewOrder,1694010541.633450,18145,0,1
1,NewOrder,1694010541.651600,11216,0,1
1,NewOrder,1694010541.662824,12749,0,1
2,Payment,1694010541.675579,4400,0,1
1,NewOrder,1694010541.679984,15816,0,1
1,NewOrder,1694010541.695805,14329,0,1
1,NewOrder,1694010541.710140,12279,0,1
1,NewOrder,1694010541.722425,17843,0,1
2,Payment,1694010541.740274,7441,0,1
1,NewOrder,1694010541.747720,17117,0,1
5,StockLevel,1694010541.764842,2286,0,1
1,NewOrder,1694010541.767132,13771,0,1
1,NewOrder,1694010541.780909,15134,0,1
2,Payment,1694010541.796048,4798,0,1
2,Payment,1694010541.800851,5773,0,1
1,NewOrder,1694010541.806629,17486,0,1
1,NewOrder,1694010541.824122,10606,0,1
4,Delivery,1694010541.834732,36177,0,1
2,Payment,1694010541.870915,5304,0,1
1,NewOrder,1694010541.876225,12400,0,1
1,NewOrder,1694010541.888629,10392,0,1
2,Payment,1694010541.899027,4238,0,1
1,NewOrder,1694010541.903270,14814,0,1
3,OrderStatus,1694010541.918089,1636,0,1
1,NewOrder,1694010541.919730,11477,0,1
2,Payment,1694010541.931212,4768,0,1
2,Payment,1694010541.935986,4691,0,1
1,NewOrder,1694010541.940682,23743,0,1
2,Payment,1694010541.964432,6700,0,1
1,NewOrder,1694010541.971139,11152,0,1
1,NewOrder,1694010541.982297,17543,0,1
1,NewOrder,1694010541.999847,16745,0,1
1,NewOrder,1694010542.016597,11330,0,1
1,NewOrder,1694010542.027931,16992,0,1
1,NewOrder,1694010542.044928,14976,0,1
2,Payment,1694010542.059910,6014,0,1
1,NewOrder,1694010542.065929,12594,0,1
1,NewOrder,1694010542.078529,13058,0,1
1,NewOrder,1694010542.091591,15333,0,1
1,NewOrder,1694010542.106928,14411,0,1
1,NewOrder,1694010542.121345,13959,0,1
1,NewOrder,1694010542.135309,13209,0,1
5,StockLevel,1694010542.148522,2720,0,1
2,Payment,1694010542.151246,3746,0,1
1,NewOrder,1694010542.154997,15173,0,1
4,Delivery,1694010542.170175,36901,0,1
2,Payment,1694010542.207081,4816,0,1
2,Payment,1694010542.211902,5066,0,1
1,NewOrder,1694010542.216973,11428,0,1
2,Payment,1694010542.228406,4439,0,1
1,NewOrder,1694010542.232850,9051,0,1
2,Payment,1694010542.241905,5239,0,1
3,OrderStatus,1694010542.247149,1560,0,1
1,NewOrder,1694010542.248713,11765,0,1
1,NewOrder,1694010542.260487,11094,0,1
2,Payment,1694010542.271591,5224,0,1
1,NewOrder,1694010542.276820,17534,0,1
2,Payment,1694010542.294359,6168,0,1
4,Delivery,1694010542.300533,31531,0,1
1,NewOrder,1694010542.332069,9241,0,1
4,Delivery,1694010542.341315,34708,0,1
1,NewOrder,1694010542.376029,14082,0,1
1,NewOrder,1694010542.390116,14182,0,1
1,NewOrder,1694010542.404303,19871,0,1
1,NewOrder,1694010542.424180,15556,0,1
2,Payment,1694010542.439741,4732,0,1
3,OrderStatus,1694010542.444478,1739,0,1
2,Payment,1694010542.446222,3990,0,1
5,StockLevel,1694010542.450218,1764,0,1
1,NewOrder,1694010542.451987,14160,0,1
2,Payment,1694010542.466151,5273,0,1
2,Payment,1694010542.471429,4924,0,1
2,Payment,1694010542.476358,6778,0,1
2,Payment,1694010542.483141,4610,0,1
2,Payment,1694010542.487755,7287,0,1
5,StockLevel,1694010542.495047,1486,0,1
1,NewOrder,1694010542.496538,17864,0,1
3,OrderStatus,1694010542.514409,2445,0,1
1,NewOrder,1694010542.516859,16008,0,1
1,NewOrder,1694010542.532871,18575,0,1
2,Payment,1694010542.551451,5684,0,1
1,NewOrder,1694010542.557140,19883,0,1
1,NewOrder,1694010542.577029,14101,0,1
1,NewOrder,1694010542.591136,14922,0,1
2,Payment,1694010542.606062,5132,0,1
4,Delivery,1694010542.611199,39434,0,1
3,OrderStatus,1694010542.650638,2569,0,1
1,NewOrder,1694010542.653212,12548,0,1
1,NewOrder,1694010542.665766,14894,0,1
1,NewOrder,1694010542.680665,16296,0,1
1,NewOrder,1694010542.696966,15772,0,1
2,Payment,1694010542.712743,4524,0,1
2,Payment,1694010542.717272,5909,0,1
2,Payment,1694010542.723186,4382,0,1
2,Payment,1694010542.727573,5968,0,1
2,Payment,1694010542.733546,8064,0,1
3,OrderStatus,1694010542.741616,3863,0,1
2,Payment,1694010542.745485,6378,0,1
1,NewOrder,1694010542.751869,12860,0,1
1,NewOrder,1694010542.764735,11626,0,1
1,NewOrder,1694010542.776367,16567,0,1
1,NewOrder,1694010542.792939,15138,0,1
1,NewOrder,1694010542.808084,12832,0,1
1,NewOrder,1694010542.820922,13552,0,1
2,Payment,1694010542.834479,4295,0,1
2,Payment,1694010542.838779,5151,0,1
2,Payment,1694010542.843936,5884,0,1
1,NewOrder,1694010542.849824,12665,0,1
1,NewOrder,1694010542.862494,15432,0,1
1,NewOrder,1694010542.877932,16417,0,1
1,NewOrder,1694010542.894355,12280,0,1
2,Payment,1694010542.906639,4921,0,1
2,Payment,1694010542.911564,5790,0,1
1,NewOrder,1694010542.917359,16229,0,1
2,Payment,1694010542.933593,4903,0,1
1,NewOrder,1694010542.938501,24689,0,1
2,Payment,1694010542.963195,4953,0,1
2,Payment,1694010542.968154,4506,0,1
1,NewOrder,1694010542.972665,8119,0,1
1,NewOrder,1694010542.980788,13309,0,1
3,OrderStatus,1694010542.994104,1707,0,1
1,NewOrder,1694010542.995815,14547,0,1
2,Payment,1694010543.010368,5573,0,1
2,Payment,1694010543.015947,6942,0,1
1,NewOrder,1694010543.022893,16138,0,1
1,NewOrder,1694010543.039036,13730,0,1
2,Payment,1694010543.052771,4873,0,1
5,StockLevel,1694010543.057649,2112,0,1
2,Payment,1694010543.059765,3853,0,1
1,NewOrder,1694010543.063623,13918,0,1
1,NewOrder,1694010543.077547,14094,0,1
1,NewOrder,1694010543.091646,12000,0,1
1,NewOrder,1694010543.103652,20835,0,1
1,NewOrder,1694010543.124492,15736,0,1
2,Payment,1694010543.140234,4613,0,1
1,NewOrder,1694010543.144851,13422,0,1
1,NewOrder,1694010543.158278,17918,0,1
5,StockLevel,1694010543.176202,4414,0,1
2,Payment,1694010543.180621,8029,0,1
1,NewOrder,1694010543.188656,14439,0,1
2,Payment,1694010543.203099,4117,0,1
1,NewOrder,1694010543.207222,15414,0,1
1,NewOrder,1694010543.222642,9039,0,1
2,Payment,1694010543.231685,4627,0,1
2,Payment,1694010543.236318,4286,0,1
1,NewOrder,1694010543.240609,10500,0,1
1,NewOrder,1694010543.251116,12878,0,1
3,OrderStatus,1694010543.264000,2601,0,1
2,Payment,1694010543.266606,5171,0,1
2,Payment,1694010543.271784,6180,0,1
1,NewOrder,1694010543.277970,20579,0,1
1,NewOrder,1694010543.298556,12438,0,1
1,NewOrder,1694010543.311000,11094,0,1
2,Payment,1694010543.322101,5153,0,1
1,NewOrder,1694010543.327259,20753,0,1
2,Payment,1694010543.348018,4356,0,1
5,StockLevel,1694010543.352379,2092,0,1
1,NewOrder,1694010543.354475,16303,0,1
2,Payment,1694010543.370783,7220,0,1
2,Payment,1694010543.378007,5141,0,1
2,Payment,1694010543.383154,5981,0,1
1,NewOrder,1694010543.389139,15691,0,1
1,NewOrder,1694010543.404839,20969,0,1
1,NewOrder,1694010543.425813,10979,0,1
1,NewOrder,1694010543.436797,9964,0,1
2,Payment,1694010543.446765,4036,0,1
1,NewOrder,1694010543.450807,10326,0,1
2,Payment,1694010543.461138,5068,0,1
1,NewOrder,1694010543.466210,8173,0,1
2,Payment,1694010543.474388,4457,0,1
1,NewOrder,1694010543.478850,17065,0,1
1,NewOrder,1694010543.495920,10471,0,1
1,NewOrder,1694010543.506396,18706,0,1
2,Payment,1694010543.525107,4979,0,1
5,StockLevel,1694010543.530091,1680,0,1
1,NewOrder,1694010543.531775,15833,0,1
2,Payment,1694010543.547613,4849,0,1
1,NewOrder,1694010543.552466,10898,0,1
2,Payment,1694010543.563372,3753,0,1
2,Payment,1694010543.567129,4459,0,1
5,StockLevel,1694010543.571593,1873,0,1
1,NewOrder,1694010543.573471,9041,0,1
2,Payment,1694010543.582516,3861,0,1
2,Payment,1694010543.586382,4115,0,1
1,NewOrder,1694010543.590502,9436,0,1
2,Payment,1694010543.599943,4529,0,1
2,Payment,1694010543.604478,5215,0,1
1,NewOrder,1694010543.609697,14055,0,1
1,NewOrder,1694010543.623758,18850,0,1
2,Payment,1694010543.642613,6175,0,1
2,Payment,1694010543.648792,6730,0,1
1,NewOrder,1694010543.655527,16277,0,1
2,Payment,1694010543.671809,4657,0,1
2,Payment,1694010543.676471,4758,0,1
2,Payment,1694010543.681233,4023,0,1
2,Payment,1694010543.685261,5494,0,1
1,NewOrder,1694010543.690760,21101,0,1
3,OrderStatus,1694010543.711867,1888,0,1
2,Payment,1694010543.713759,4352,0,1
1,NewOrder,1694010543.718117,16343,0,1
2,Payment,1694010543.734465,6555,0,1
2,Payment,1694010543.741026,6143,0,1
1,NewOrder,1694010543.747173,17560,0,1
2,Payment,1694010543.764738,5150,0,1
1,NewOrder,1694010543.769893,10545,0,1
2,Payment,1694010543.780444,5010,0,1
4,Delivery,1694010543.785459,35029,0,1
1,NewOrder,1694010543.820495,13118,0,1
2,Payment,1694010543.833618,5398,0,1
1,NewOrder,1694010543.839021,12005,0,1
2,Payment,1694010543.851031,5994,0,1
2,Payment,1694010543.857031,4901,0,1
1,NewOrder,1694010543.861937,14047,0,1
1,NewOrder,1694010543.875991,16314,0,1
2,Payment,1694010543.892313,4863,0,1
1,NewOrder,1694010543.897180,9793,0,1
2,Payment,1694010543.906978,4583,0,1
1,NewOrder,1694010543.911565,18763,0,1
2,Payment,1694010543.930335,5506,0,1
1,NewOrder,1694010543.935846,17837,0,1
4,Delivery,1694010543.953688,34365,0,1
1,NewOrder,1694010543.988058,11727,0,1
2,Payment,1694010543.999790,4478,0,1
1,NewOrder,1694010544.004272,10695,0,1
1,NewOrder,1694010544.014972,10262,0,1
2,Payment,1694010544.025240,4969,0,1
1,NewOrder,1694010544.030214,9979,0,1
3,OrderStatus,1694010544.040198,1393,0,1
2,Payment,1694010544.041596,3953,0,1
2,Payment,1694010544.045554,4464,0,1
1,NewOrder,1694010544.050023,15165,0,1
2,Payment,1694010544.065193,4471,0,1
2,Payment,1694010544.069668,4568,0,1
3,OrderStatus,1694010544.074241,2674,0,1
1,NewOrder,1694010544.076925,16879,0,1
2,Payment,1694010544.093825,4855,0,1
1,NewOrder,1694010544.098686,9843,0,1
2,Payment,1694010544.108534,5115,0,1
4,Delivery,1694010544.113655,30999,0,1
1,NewOrder,1694010544.144659,15644,0,1
1,NewOrder,1694010544.160308,11035,0,1
1,NewOrder,1694010544.171347,13895,0,1
2,Payment,1694010544.185250,4436,0,1
2,Payment,1694010544.189694,4016,0,1
2,Payment,1694010544.193714,6262,0,1
2,Payment,1694010544.199981,4880,0,1
2,Payment,1694010544.204866,4816,0,1
2,Payment,1694010544.209687,4019,0,1
1,NewOrder,1694010544.213711,14702,0,1
1,NewOrder,1694010544.228418,18722,0,1
1,NewOrder,1694010544.247145,14495,0,1
2,Payment,1694010544.261644,4649,0,1
5,StockLevel,1694010544.266301,1472,0,1
1,NewOrder,1694010544.267778,12431,0,1
1,NewOrder,1694010544.280214,15827,0,1
1,NewOrder,1694010544.296046,16743,0,1
1,NewOrder,1694010544.312801,12462,0,1
2,Payment,1694010544.325268,5303,0,1
1,NewOrder,1694010544.330576,14548,0,1
2,Payment,1694010544.345129,4735,0,1
2,Payment,1694010544.349870,4584,0,1
1,NewOrder,1694010544.354458,14439,0,1
4,Delivery,1694010544.368903,28820,0,1
3,OrderStatus,1694010544.397729,1595,0,1
2,Payment,1694010544.399328,4683,0,1
2,Payment,1694010544.404016,3903,0,1
2,Payment,1694010544.407924,3842,0,1
2,Payment,1694010544.411771,5806,0,1
2,Payment,1694010544.417584,4352,0,1
1,NewOrder,1694010544.421943,13784,0,1
3,OrderStatus,1694010544.435732,1326,0,1
4,Delivery,1694010544.437063,23188,0,1
2,Payment,1694010544.460255,3958,0,1
2,Payment,1694010544.464218,3740,0,1
2,Payment,1694010544.467963,3523,0,1
1,NewOrder,1694010544.471490,9401,0,1
2,Payment,1694010544.480897,4610,0,1
2,Payment,1694010544.485511,4327,0,1
1,NewOrder,1694010544.489842,15339,0,1
2,Payment,1694010544.505187,4474,0,1
3,OrderStatus,1694010544.509666,1509,0,1
2,Payment,1694010544.511179,4335,0,1
2,Payment,1694010544.515520,4363,0,1
1,NewOrder,1694010544.519887,13160,0,1
1,NewOrder,1694010544.533052,9414,0,1
2,Payment,1694010544.542471,3741,0,1
2,Payment,1694010544.546217,4609,0,1
2,Payment,1694010544.550831,3881,0,1
1,NewOrder,1694010544.554717,10087,0,1
4,Delivery,1694010544.564808,22986,0,1
2,Payment,1694010544.587801,4043,0,1
2,Payment,1694010544.591848,4770,0,1
1,NewOrder,1694010544.596623,16811,0,1
1,NewOrder,1694010544.613438,8807,0,1
2,Payment,1694010544.622250,5484,0,1
5,StockLevel,1694010544.627739,2080,0,1
1,NewOrder,1694010544.629823,10237,0,1
2,Payment,1694010544.640065,6268,0,1
2,Payment,1694010544.646337,4371,0,1
1,NewOrder,1694010544.650713,15315,0,1
1,NewOrder,1694010544.666034,15706,0,1
2,Payment,1694010544.681745,5729,0,1
