Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1694010764.281930,6496,0,1
2,Payment,1694010764.288432,4381,0,1
2,Payment,1694010764.292817,4480,0,1
1,NewOrder,1694010764.297303,9075,0,1
2,Payment,1694010764.306383,3615,0,1
2,Payment,1694010764.310003,6622,0,1
2,Payment,1694010764.316630,6441,0,1
1,NewOrder,1694010764.323077,16807,0,1
1,NewOrder,1694010764.339890,12368,0,1
1,NewOrder,1694010764.352264,12243,0,1
1,NewOrder,1694010764.364511,15453,0,1
2,Payment,1694010764.379971,4782,0,1
2,Payment,1694010764.384758,5432,0,1
2,Payment,1694010764.390196,4446,0,1
1,NewOrder,1694010764.394653,8623,0,1
2,Payment,1694010764.403282,4976,0,1
2,Payment,1694010764.408264,4147,0,1
2,Payment,1694010764.412417,3767,0,1
2,Payment,1694010764.416190,4874,0,1
1,NewOrder,1694010764.421069,21265,0,1
2,Payment,1694010764.442342,4322,0,1
2,Payment,1694010764.446671,4899,0,1
1,NewOrder,1694010764.451575,9567,0,1
2,Payment,1694010764.461147,4850,0,1
1,NewOrder,1694010764.466002,10448,0,1
3,OrderStatus,1694010764.476456,1710,0,1
2,Payment,1694010764.478170,4186,0,1
1,NewOrder,1694010764.482361,17885,0,1
2,Payment,1694010764.500251,4491,0,1
1,NewOrder,1694010764.504748,10716,0,1
2,Payment,1694010764.515470,4189,0,1
1,NewOrder,1694010764.519665,13377,0,1
2,Payment,1694010764.533049,6857,0,1
3,OrderStatus,1694010764.539913,1374,0,1
2,Payment,1694010764.541292,4960,0,1
3,OrderStatus,1694010764.546257,2530,0,1
2,Payment,1694010764.548791,3647,0,1
2,Payment,1694010764.552443,4392,0,1
5,StockLevel,1694010764.556841,2016,0,1
1,NewOrder,1694010764.558861,16540,0,1
5,StockLevel,1694010764.575406,2437,0,1
1,NewOrder,1694010764.577848,17500,0,1
3,OrderStatus,1694010764.595357,1854,0,1
1,NewOrder,1694010764.597215,14030,0,1
2,Payment,1694010764.611251,4674,0,1
1,NewOrder,1694010764.615931,12518,0,1
2,Payment,1694010764.628454,4366,0,1
2,Payment,1694010764.632826,3603,0,1
1,NewOrder,1694010764.636434,12011,0,1
1,NewOrder,1694010764.648451,10155,0,1
2,Payment,1694010764.658612,3793,0,1
2,Payment,1694010764.662410,4111,0,1
1,NewOrder,1694010764.666526,14732,0,1
1,NewOrder,1694010764.681263,10311,0,1
1,NewOrder,1694010764.691579,14177,0,1
2,Payment,1694010764.705761,4015,0,1
2,Payment,1694010764.709781,3693,0,1
2,Payment,1694010764.713478,3979,0,1
2,Payment,1694010764.717462,4020,0,1
1,NewOrder,1694010764.721486,12997,0,1
3,OrderStatus,1694010764.734489,1315,0,1
2,Payment,1694010764.735808,3935,0,1
2,Payment,1694010764.739748,4338,0,1
2,Payment,1694010764.744090,3616,0,1
1,NewOrder,1694010764.747711,16190,0,1
2,Payment,1694010764.763907,4415,0,1
2,Payment,1694010764.768327,4210,0,1
1,NewOrder,1694010764.772542,14726,0,1
2,Payment,1694010764.787272,3925,0,1
2,Payment,1694010764.791202,3966,0,1
2,Payment,1694010764.795173,4587,0,1
3,OrderStatus,1694010764.799765,1383,0,1
4,Delivery,1694010764.801153,26732,0,1
1,NewOrder,1694010764.827889,17153,0,1
2,Payment,1694010764.845048,4412,0,1
2,Payment,1694010764.849466,5753,0,1
3,OrderStatus,1694010764.855225,1536,0,1
3,OrderStatus,1694010764.856766,1719,0,1
1,NewOrder,1694010764.858489,17884,0,1
1,NewOrder,1694010764.876378,10519,0,1
1,NewOrder,1694010764.886903,11432,0,1
2,Payment,1694010764.898343,4746,0,1
2,Payment,1694010764.903094,4020,0,1
1,NewOrder,1694010764.907118,16214,0,1
4,Delivery,1694010764.923338,29283,0,1
2,Payment,1694010764.952628,4311,0,1
4,Delivery,1694010764.956944,32514,0,1
2,Payment,1694010764.989463,3905,0,1
2,Payment,1694010764.993374,4522,0,1
2,Payment,1694010764.997901,4931,0,1
1,NewOrder,1694010765.002837,12950,0,1
2,Payment,1694010765.015793,4383,0,1
1,NewOrder,1694010765.020181,12245,0,1
2,Payment,1694010765.032432,5418,0,1
1,NewOrder,1694010765.037856,13265,0,1
2,Payment,1694010765.051125,4894,0,1
2,Payment,1694010765.056025,5128,0,1
2,Payment,1694010765.061159,4777,0,1
1,NewOrder,1694010765.065942,11482,0,1
2,Payment,1694010765.077429,4226,0,1
2,Payment,1694010765.081661,4677,0,1
1,NewOrder,1694010765.086343,18055,0,1
1,NewOrder,1694010765.104404,8114,0,1
2,Payment,1694010765.112522,4194,0,1
2,Payment,1694010765.116722,4212,0,1
1,NewOrder,1694010765.120940,8728,0,1
1,NewOrder,1694010765.129674,9341,0,1
1,NewOrder,1694010765.139021,13158,0,1
2,Payment,1694010765.152184,4319,0,1
1,NewOrder,1694010765.156508,15978,0,1
1,NewOrder,1694010765.172492,27034,0,1
1,NewOrder,1694010765.199536,15405,0,1
3,OrderStatus,1694010765.214947,1685,0,1
2,Payment,1694010765.216636,4409,0,1
1,NewOrder,1694010765.221051,11413,0,1
1,NewOrder,1694010765.232470,11038,0,1
2,Payment,1694010765.243513,5086,0,1
2,Payment,1694010765.248604,4239,0,1
1,NewOrder,1694010765.252849,13926,0,1
1,NewOrder,1694010765.266780,10567,0,1
1,NewOrder,1694010765.277352,12029,0,1
1,NewOrder,1694010765.289386,14792,0,1
1,NewOrder,1694010765.304183,14946,0,1
2,Payment,1694010765.319135,6378,0,1
1,NewOrder,1694010765.325519,19170,0,1
2,Payment,1694010765.344694,6844,0,1
2,Payment,1694010765.351544,5104,0,1
1,NewOrder,1694010765.356652,14373,0,1
2,Payment,1694010765.371030,4442,0,1
2,Payment,1694010765.375477,5120,0,1
2,Payment,1694010765.380603,6027,0,1
2,Payment,1694010765.386634,5277,0,1
3,OrderStatus,1694010765.391916,2527,0,1
1,NewOrder,1694010765.394448,16561,0,1
1,NewOrder,1694010765.411018,15112,0,1
1,NewOrder,1694010765.426135,20547,0,1
1,NewOrder,1694010765.446687,11272,0,1
1,NewOrder,1694010765.457965,14345,0,1
2,Payment,1694010765.472315,4908,0,1
1,NewOrder,1694010765.477228,9437,0,1
4,Delivery,1694010765.486669,32070,0,1
1,NewOrder,1694010765.518747,12872,0,1
1,NewOrder,1694010765.531626,11442,0,1
2,Payment,1694010765.543074,4990,0,1
2,Payment,1694010765.548070,4950,0,1
1,NewOrder,1694010765.553024,13709,0,1
2,Payment,1694010765.566741,4765,0,1
2,Payment,1694010765.571513,3822,0,1
2,Payment,1694010765.575339,3740,0,1
2,Payment,1694010765.579084,4029,0,1
1,NewOrder,1694010765.583118,11503,0,1
1,NewOrder,1694010765.594628,16234,0,1
3,OrderStatus,1694010765.610868,1328,0,1
1,NewOrder,1694010765.612201,15723,0,1
2,Payment,1694010765.627929,3684,0,1
1,NewOrder,1694010765.631618,9269,0,1
2,Payment,1694010765.640892,4632,0,1
2,Payment,1694010765.645537,4962,0,1
2,Payment,1694010765.650504,4507,0,1
1,NewOrder,1694010765.655017,14645,0,1
1,NewOrder,1694010765.669667,14024,0,1
2,Payment,1694010765.683697,4137,0,1
1,NewOrder,1694010765.687840,13096,0,1
2,Payment,1694010765.700945,5092,0,1
2,Payment,1694010765.706043,3745,0,1
2,Payment,1694010765.709793,4146,0,1
2,Payment,1694010765.713943,4500,0,1
3,OrderStatus,1694010765.718448,2418,0,1
2,Payment,1694010765.720870,4109,0,1
1,NewOrder,1694010765.724984,11724,0,1
2,Payment,1694010765.736713,4648,0,1
1,NewOrder,1694010765.741366,15816,0,1
2,Payment,1694010765.757188,4141,0,1
2,Payment,1694010765.761334,3934,0,1
5,StockLevel,1694010765.765273,2583,0,1
2,Payment,1694010765.767860,4900,0,1
2,Payment,1694010765.772764,3801,0,1
2,Payment,1694010765.776570,3979,0,1
1,NewOrder,1694010765.780554,15163,0,1
1,NewOrder,1694010765.795721,15410,0,1
1,NewOrder,1694010765.811137,19467,0,1
1,NewOrder,1694010765.830610,13296,0,1
1,NewOrder,1694010765.843910,9238,0,1
1,NewOrder,1694010765.853153,9116,0,1
1,NewOrder,1694010765.862274,16515,0,1
2,Payment,1694010765.878794,4256,0,1
4,Delivery,1694010765.883056,31237,0,1
1,NewOrder,1694010765.914300,10549,0,1
2,Payment,1694010765.924853,5324,0,1
1,NewOrder,1694010765.930183,17266,0,1
1,NewOrder,1694010765.947456,10906,0,1
1,NewOrder,1694010765.958368,12460,0,1
1,NewOrder,1694010765.970833,11085,0,1
3,OrderStatus,1694010765.981924,3084,0,1
2,Payment,1694010765.985012,5733,0,1
3,OrderStatus,1694010765.990751,3274,0,1
1,NewOrder,1694010765.994029,18126,0,1
2,Payment,1694010766.012161,4349,0,1
4,Delivery,1694010766.016516,33001,0,1
2,Payment,1694010766.049523,5007,0,1
2,Payment,1694010766.054536,4558,0,1
1,NewOrder,1694010766.059099,11861,0,1
2,Payment,1694010766.070966,4904,0,1
2,Payment,1694010766.075876,4301,0,1
2,Payment,1694010766.080182,3674,0,1
1,NewOrder,1694010766.083861,8350,0,1
1,NewOrder,1694010766.092216,18838,0,1
1,NewOrder,1694010766.111059,14438,0,1
2,Payment,1694010766.125504,4287,0,1
2,Payment,1694010766.129796,4287,0,1
2,Payment,1694010766.134088,4930,0,1
2,Payment,1694010766.139023,5079,0,1
2,Payment,1694010766.144107,3929,0,1
1,NewOrder,1694010766.148041,10202,0,1
1,NewOrder,1694010766.158249,16035,0,1
1,NewOrder,1694010766.174288,18334,0,1
1,NewOrder,1694010766.192627,18132,0,1
1,NewOrder,1694010766.210765,15955,0,1
1,NewOrder,1694010766.226726,13697,0,1
1,NewOrder,1694010766.240428,15503,0,1
2,Payment,1694010766.255937,4693,0,1
2,Payment,1694010766.260635,5178,0,1
1,NewOrder,1694010766.265818,11684,0,1
5,StockLevel,1694010766.277507,2142,0,1
2,Payment,1694010766.279653,4383,0,1
2,Payment,1694010766.284041,5912,0,1
1,NewOrder,1694010766.289958,12944,0,1
2,Payment,1694010766.302908,3710,0,1
3,OrderStatus,1694010766.306623,1642,0,1
1,NewOrder,1694010766.308269,8143,0,1
2,Payment,1694010766.316417,5999,0,1
2,Payment,1694010766.322421,4342,0,1
1,NewOrder,1694010766.326767,11987,0,1
1,NewOrder,1694010766.338759,16820,0,1
2,Payment,1694010766.355584,5000,0,1
2,Payment,1694010766.360589,6316,0,1
1,NewOrder,1694010766.366910,12568,0,1
2,Payment,1694010766.379482,5015,0,1
2,Payment,1694010766.384502,4929,0,1
2,Payment,1694010766.389436,4080,0,1
1,NewOrder,1694010766.393520,14779,0,1
2,Payment,1694010766.408305,5912,0,1
1,NewOrder,1694010766.414223,19484,0,1
2,Payment,1694010766.433713,5128,0,1
4,Delivery,1694010766.438845,31441,0,1
1,NewOrder,1694010766.470293,9599,0,1
2,Payment,1694010766.479897,4458,0,1
1,NewOrder,1694010766.484362,12518,0,1
1,NewOrder,1694010766.496887,8598,0,1
2,Payment,1694010766.505490,4652,0,1
1,NewOrder,1694010766.510147,15876,0,1
1,NewOrder,1694010766.526027,13796,0,1
1,NewOrder,1694010766.539830,11781,0,1
1,NewOrder,1694010766.551616,14221,0,1
2,Payment,1694010766.565841,4363,0,1
1,NewOrder,1694010766.570209,9890,0,1
2,Payment,1694010766.580104,6500,0,1
1,NewOrder,1694010766.586610,9833,0,1
2,Payment,1694010766.596449,4577,0,1
2,Payment,1694010766.601031,5111,0,1
5,StockLevel,1694010766.606147,1823,0,1
2,Payment,1694010766.607975,4664,0,1
3,OrderStatus,1694010766.612644,1395,0,1
2,Payment,1694010766.614044,4206,0,1
1,NewOrder,1694010766.618255,7658,0,1
2,Payment,1694010766.625918,4372,0,1
1,NewOrder,1694010766.630295,15300,0,1
1,NewOrder,1694010766.645601,11931,0,1
2,Payment,1694010766.657538,5480,0,1
2,Payment,1694010766.663023,4440,0,1
2,Payment,1694010766.667468,6342,0,1
5,StockLevel,1694010766.673816,1599,0,1
3,OrderStatus,1694010766.675420,1214,0,1
2,Payment,1694010766.676639,4700,0,1
2,Payment,1694010766.681344,4783,0,1
5,StockLevel,1694010766.686132,2009,0,1
2,Payment,1694010766.688145,4308,0,1
4,Delivery,1694010766.692458,28287,0,1
1,NewOrder,1694010766.720751,16307,0,1
2,Payment,1694010766.737063,4292,0,1
2,Payment,1694010766.741361,7378,0,1
1,NewOrder,1694010766.748743,20637,0,1
2,Payment,1694010766.769387,5953,0,1
1,NewOrder,1694010766.775346,16528,0,1
1,NewOrder,1694010766.791880,14502,0,1
3,OrderStatus,1694010766.806387,2172,0,1
2,Payment,1694010766.808564,4716,0,1
1,NewOrder,1694010766.813285,12382,0,1
2,Payment,1694010766.825672,4146,0,1
1,NewOrder,1694010766.829824,14806,0,1
1,NewOrder,1694010766.844634,10402,0,1
4,Delivery,1694010766.855042,30951,0,1
1,NewOrder,1694010766.885999,12954,0,1
1,NewOrder,1694010766.898959,16682,0,1
2,Payment,1694010766.915647,4242,0,1
1,NewOrder,1694010766.919894,10591,0,1
2,Payment,1694010766.930490,5037,0,1
2,Payment,1694010766.935532,4818,0,1
1,NewOrder,1694010766.940355,9328,0,1
2,Payment,1694010766.949688,4422,0,1
1,NewOrder,1694010766.954116,24088,0,1
1,NewOrder,1694010766.978210,20589,0,1
4,Delivery,1694010766.998804,31238,0,1
5,StockLevel,1694010767.030049,3048,0,1
2,Payment,1694010767.033102,4654,0,1
1,NewOrder,1694010767.037762,10393,0,1
2,Payment,1694010767.048160,3647,0,1
2,Payment,1694010767.051812,4365,0,1
2,Payment,1694010767.056181,4446,0,1
2,Payment,1694010767.060633,4170,0,1
2,Payment,1694010767.064807,4023,0,1
1,NewOrder,1694010767.068835,10321,0,1
2,Payment,1694010767.079161,6826,0,1
1,NewOrder,1694010767.085992,18074,0,1
2,Payment,1694010767.104073,7168,0,1
1,NewOrder,1694010767.111246,13667,0,1
1,NewOrder,1694010767.124919,14086,0,1
5,StockLevel,1694010767.139011,1853,0,1
1,NewOrder,1694010767.140867,13893,0,1
1,NewOrder,1694010767.154767,14708,0,1
1,NewOrder,1694010767.169481,15096,0,1
1,NewOrder,1694010767.184583,13648,0,1
1,NewOrder,1694010767.198235,17368,0,1
1,NewOrder,1694010767.215609,12866,0,1
1,NewOrder,1694010767.228481,11825,0,1
2,Payment,1694010767.240311,6362,0,1
5,StockLevel,1694010767.246679,3113,0,1
5,StockLevel,1694010767.249796,1919,0,1
2,Payment,1694010767.251720,5804,0,1
2,Payment,1694010767.257530,7107,0,1
2,Payment,1694010767.264643,4894,0,1
2,Payment,1694010767.269543,7149,0,1
2,Payment,1694010767.276697,5098,0,1
2,Payment,1694010767.281801,4655,0,1
2,Payment,1694010767.286460,4424,0,1
1,NewOrder,1694010767.290890,10864,0,1
2,Payment,1694010767.301760,8873,0,1
1,NewOrder,1694010767.310638,21564,0,1
2,Payment,1694010767.332209,5221,0,1
1,NewOrder,1694010767.337435,9912,0,1
2,Payment,1694010767.347351,4295,0,1
2,Payment,1694010767.351651,5385,0,1
2,Payment,1694010767.357042,6020,0,1
1,NewOrder,1694010767.363067,13253,0,1
5,StockLevel,1694010767.376325,1922,0,1
2,Payment,1694010767.378252,5792,0,1
3,OrderStatus,1694010767.384050,1830,0,1
1,NewOrder,1694010767.385885,10533,0,1
2,Payment,1694010767.396423,5628,0,1
2,Payment,1694010767.402057,5932,0,1
1,NewOrder,1694010767.407995,17985,0,1
3,OrderStatus,1694010767.425987,2297,0,1
1,NewOrder,1694010767.428289,18679,0,1
1,NewOrder,1694010767.446973,18403,0,1
2,Payment,1694010767.465382,4639,0,1
1,NewOrder,1694010767.470027,11389,0,1
2,Payment,1694010767.481423,7271,0,1
1,NewOrder,1694010767.488699,15686,0,1
1,NewOrder,1694010767.504391,18092,0,1
2,Payment,1694010767.522488,8692,0,1
2,Payment,1694010767.531186,7820,0,1
1,NewOrder,1694010767.539012,11589,0,1
1,NewOrder,1694010767.550607,22159,0,1
2,Payment,1694010767.572772,4711,0,1
1,NewOrder,1694010767.577489,11023,0,1
1,NewOrder,1694010767.588518,12627,0,1
1,NewOrder,1694010767.601150,9908,0,1
1,NewOrder,1694010767.611064,9469,0,1
3,OrderStatus,1694010767.620539,1863,0,1
1,NewOrder,1694010767.622407,16067,0,1
1,NewOrder,1694010767.638480,22481,0,1
2,Payment,1694010767.660968,4162,0,1
2,Payment,1694010767.665135,5815,0,1
4,Delivery,1694010767.670955,32410,0,1
2,Payment,1694010767.703370,5212,0,1
1,NewOrder,1694010767.708588,15444,0,1
2,Payment,1694010767.724037,4824,0,1
2,Payment,1694010767.728867,4547,0,1
1,NewOrder,1694010767.733419,9545,0,1
2,Payment,1694010767.742968,4845,0,1
1,NewOrder,1694010767.747819,23748,0,1
2,Payment,1694010767.771573,4674,0,1
1,NewOrder,1694010767.776251,18518,0,1
2,Payment,1694010767.794774,4402,0,1
1,NewOrder,1694010767.799181,13111,0,1
5,StockLevel,1694010767.812297,2137,0,1
2,Payment,1694010767.814438,4777,0,1
1,NewOrder,1694010767.819220,15810,0,1
1,NewOrder,1694010767.835035,17895,0,1
1,NewOrder,1694010767.852936,8258,0,1
1,NewOrder,1694010767.861199,15708,0,1
1,NewOrder,1694010767.876912,15257,0,1
2,Payment,1694010767.892174,4850,0,1
1,NewOrder,1694010767.897030,17112,0,1
1,NewOrder,1694010767.914148,16033,0,1
1,NewOrder,1694010767.930186,10378,0,1
2,Payment,1694010767.940569,4615,0,1
2,Payment,1694010767.945189,4100,0,1
1,NewOrder,1694010767.949293,10926,0,1
1,NewOrder,1694010767.960224,22817,0,1
1,NewOrder,1694010767.983047,16065,0,1
2,Payment,1694010767.999118,4983,0,1
1,NewOrder,1694010768.004107,18364,0,1
1,NewOrder,1694010768.022478,13350,0,1
1,NewOrder,1694010768.035832,16737,0,1
2,Payment,1694010768.052575,4645,0,1
2,Payment,1694010768.057227,6462,0,1
1,NewOrder,1694010768.063695,16346,0,1
1,NewOrder,1694010768.080047,21689,0,1
3,OrderStatus,1694010768.101741,1595,0,1
1,NewOrder,1694010768.103341,16441,0,1
2,Payment,1694010768.119788,5044,0,1
2,Payment,1694010768.124838,5676,0,1
1,NewOrder,1694010768.130520,16095,0,1
1,NewOrder,1694010768.146621,12344,0,1
5,StockLevel,1694010768.158971,2247,0,1
1,NewOrder,1694010768.161222,12187,0,1
2,Payment,1694010768.173415,4892,0,1
1,NewOrder,1694010768.178320,18372,0,1
1,NewOrder,1694010768.196699,17279,0,1
5,StockLevel,1694010768.213984,2657,0,1
1,NewOrder,1694010768.216645,17163,0,1
1,NewOrder,1694010768.233813,13258,0,1
2,Payment,1694010768.247077,5065,0,1
5,StockLevel,1694010768.252146,1944,0,1
1,NewOrder,1694010768.254094,16232,0,1
2,Payment,1694010768.270334,6122,0,1
1,NewOrder,1694010768.276462,15742,0,1
1,NewOrder,1694010768.292208,18987,0,1
2,Payment,1694010768.311202,5191,0,1
1,NewOrder,1694010768.316398,13424,0,1
1,NewOrder,1694010768.329828,17238,0,1
1,NewOrder,1694010768.347071,14233,0,1
2,Payment,1694010768.361310,8238,0,1
1,NewOrder,1694010768.369554,13928,0,1
2,Payment,1694010768.383487,5360,0,1
1,NewOrder,1694010768.388852,16017,0,1
2,Payment,1694010768.404875,4568,0,1
2,Payment,1694010768.409447,7092,0,1
1,NewOrder,1694010768.416545,13840,0,1
2,Payment,1694010768.430390,5454,0,1
1,NewOrder,1694010768.435850,16712,0,1
2,Payment,1694010768.452568,4517,0,1
3,OrderStatus,1694010768.457091,1948,0,1
3,OrderStatus,1694010768.459043,1676,0,1
1,NewOrder,1694010768.460723,17811,0,1
2,Payment,1694010768.478540,6312,0,1
1,NewOrder,1694010768.484858,22324,0,1
2,Payment,1694010768.507187,7544,0,1
1,NewOrder,1694010768.514737,19511,0,1
2,Payment,1694010768.534253,5391,0,1
2,Payment,1694010768.539648,6714,0,1
2,Payment,1694010768.546368,4678,0,1
2,Payment,1694010768.551051,7873,0,1
2,Payment,1694010768.558928,4003,0,1
1,NewOrder,1694010768.562936,16856,0,1
2,Payment,1694010768.579798,6213,0,1
1,NewOrder,1694010768.586016,12826,0,1
2,Payment,1694010768.598846,4789,0,1
2,Payment,1694010768.603640,6502,0,1
2,Payment,1694010768.610148,4469,0,1
2,Payment,1694010768.614621,6449,0,1
1,NewOrder,1694010768.621075,18355,0,1
2,Payment,1694010768.639436,4983,0,1
2,Payment,1694010768.644424,5102,0,1
2,Payment,1694010768.649532,5233,0,1
1,NewOrder,1694010768.654769,18047,0,1
2,Payment,1694010768.672822,6076,0,1
1,NewOrder,1694010768.678903,21907,0,1
3,OrderStatus,1694010768.700815,1542,0,1
2,Payment,1694010768.702362,5049,0,1
2,Payment,1694010768.707416,7736,0,1
1,NewOrder,1694010768.715157,18392,0,1
2,Payment,1694010768.733554,4824,0,1
2,Payment,1694010768.738382,5655,0,1
2,Payment,1694010768.744042,5466,0,1
2,Payment,1694010768.749514,6809,0,1
2,Payment,1694010768.756328,6546,0,1
2,Payment,1694010768.762879,7996,0,1
2,Payment,1694010768.770881,6112,0,1
1,NewOrder,1694010768.776999,17610,0,1
2,Payment,1694010768.794614,5511,0,1
1,NewOrder,1694010768.800130,15575,0,1
2,Payment,1694010768.815711,6742,0,1
1,NewOrder,1694010768.822457,23956,0,1
1,NewOrder,1694010768.846419,17861,0,1
2,Payment,1694010768.864286,5010,0,1
2,Payment,1694010768.869302,6134,0,1
2,Payment,1694010768.875440,5095,0,1
1,NewOrder,1694010768.880540,13007,0,1
1,NewOrder,1694010768.893551,13792,0,1
2,Payment,1694010768.907349,5965,0,1
1,NewOrder,1694010768.913318,21528,0,1
1,NewOrder,1694010768.934852,20452,0,1
5,StockLevel,1694010768.955309,2581,0,1
1,NewOrder,1694010768.957894,15701,0,1
5,StockLevel,1694010768.973601,2314,0,1
5,StockLevel,1694010768.975919,2684,0,1
2,Payment,1694010768.978607,10931,0,1
1,NewOrder,1694010768.989543,16749,0,1
1,NewOrder,1694010769.006297,23341,0,1
2,Payment,1694010769.029644,8460,0,1
2,Payment,1694010769.038110,5871,0,1
1,NewOrder,1694010769.043985,14422,0,1
1,NewOrder,1694010769.058414,9685,0,1
1,NewOrder,1694010769.068104,18736,0,1
4,Delivery,1694010769.086848,42096,0,1
2,Payment,1694010769.128950,8286,0,1
1,NewOrder,1694010769.137242,11605,0,1
2,Payment,1694010769.148852,4645,0,1
1,NewOrder,1694010769.153503,13825,0,1
1,NewOrder,1694010769.167334,14659,0,1
1,NewOrder,1694010769.181999,22697,0,1
1,NewOrder,1694010769.204702,11782,0,1
2,Payment,1694010769.216490,4979,0,1
1,NewOrder,1694010769.221474,19661,0,1
1,NewOrder,1694010769.241149,16594,0,1
2,Payment,1694010769.257760,5560,0,1
1,NewOrder,1694010769.263328,16552,0,1
1,NewOrder,1694010769.279897,9246,0,1
1,NewOrder,1694010769.289152,11542,0,1
2,Payment,1694010769.300703,5157,0,1
1,NewOrder,1694010769.305865,12776,0,1
1,NewOrder,1694010769.318648,12233,0,1
1,NewOrder,1694010769.330890,23389,0,1
1,NewOrder,1694010769.354287,16091,0,1
1,NewOrder,1694010769.370383,15482,0,1
2,Payment,1694010769.385869,4060,0,1
2,Payment,1694010769.389935,4796,0,1
2,Payment,1694010769.394736,5221,0,1
1,NewOrder,1694010769.399963,22678,0,1
1,NewOrder,1694010769.422646,23521,0,1
1,NewOrder,1694010769.446176,12206,0,1
1,NewOrder,1694010769.458390,20664,0,1
2,Payment,1694010769.479060,6147,0,1
1,NewOrder,1694010769.485211,14799,0,1
2,Payment,1694010769.500016,5661,0,1
2,Payment,1694010769.505682,4802,0,1
2,Payment,1694010769.510489,4394,0,1
1,NewOrder,1694010769.514890,18801,0,1
1,NewOrder,1694010769.533696,25996,0,1
1,NewOrder,1694010769.559698,9221,0,1
2,Payment,1694010769.568924,5418,0,1
3,OrderStatus,1694010769.574347,2118,0,1
2,Payment,1694010769.576469,4947,0,1
1,NewOrder,1694010769.581420,15051,0,1
2,Payment,1694010769.596480,6343,0,1
2,Payment,1694010769.602829,5508,0,1
2,Payment,1694010769.608342,5486,0,1
1,NewOrder,1694010769.613832,14643,0,1
2,Payment,1694010769.628481,6916,0,1
1,NewOrder,1694010769.635402,15947,0,1
3,OrderStatus,1694010769.651355,1310,0,1
1,NewOrder,1694010769.652669,24521,0,1
2,Payment,1694010769.677196,5198,0,1
1,NewOrder,1694010769.682399,21520,0,1
1,NewOrder,1694010769.703924,11255,0,1
4,Delivery,1694010769.715184,38380,0,1
2,Payment,1694010769.753569,7009,0,1
2,Payment,1694010769.760583,5076,0,1
2,Payment,1694010769.765665,9936,0,1
4,Delivery,1694010769.775607,32671,0,1
1,NewOrder,1694010769.808283,18675,0,1
1,NewOrder,1694010769.826963,16773,0,1
2,Payment,1694010769.843741,5702,0,1
2,Payment,1694010769.849448,8770,0,1
2,Payment,1694010769.858224,6415,0,1
1,NewOrder,1694010769.864644,20240,0,1
2,Payment,1694010769.884891,5539,0,1
1,NewOrder,1694010769.890435,19867,0,1
1,NewOrder,1694010769.910307,14828,0,1
2,Payment,1694010769.925140,6950,0,1
1,NewOrder,1694010769.932095,17045,0,1
2,Payment,1694010769.949146,4899,0,1
2,Payment,1694010769.954050,4631,0,1
1,NewOrder,1694010769.958686,10462,0,1
2,Payment,1694010769.969153,6305,0,1
2,Payment,1694010769.975464,5553,0,1
1,NewOrder,1694010769.981023,22987,0,1
1,NewOrder,1694010770.004015,19474,0,1
2,Payment,1694010770.023493,5787,0,1
1,NewOrder,1694010770.029286,12831,0,1
1,NewOrder,1694010770.042122,23283,0,1
1,NewOrder,1694010770.065410,14593,0,1
2,Payment,1694010770.080010,6191,0,1
4,Delivery,1694010770.086206,39261,0,1
1,NewOrder,1694010770.125473,20350,0,1
1,NewOrder,1694010770.145828,7968,0,1
1,NewOrder,1694010770.153801,12665,0,1
4,Delivery,1694010770.166470,30957,0,1
1,NewOrder,1694010770.197433,10372,0,1
2,Payment,1694010770.207809,4689,0,1
2,Payment,1694010770.212503,6545,0,1
1,NewOrder,1694010770.219054,12292,0,1
4,Delivery,1694010770.231351,35164,0,1
1,NewOrder,1694010770.266520,18415,0,1
2,Payment,1694010770.284940,5119,0,1
2,Payment,1694010770.290064,5169,0,1
2,Payment,1694010770.295238,6324,0,1
2,Payment,1694010770.301568,8322,0,1
1,NewOrder,1694010770.309896,20800,0,1
2,Payment,1694010770.330701,4282,0,1
1,NewOrder,1694010770.334987,10549,0,1
2,Payment,1694010770.345542,4725,0,1
1,NewOrder,1694010770.350277,17446,0,1
1,NewOrder,1694010770.367728,8625,0,1
2,Payment,1694010770.376358,5114,0,1
1,NewOrder,1694010770.381476,17225,0,1
3,OrderStatus,1694010770.398707,1527,0,1
2,Payment,1694010770.400238,6528,0,1
1,NewOrder,1694010770.406771,11303,0,1
1,NewOrder,1694010770.418080,18197,0,1
2,Payment,1694010770.436283,5687,0,1
3,OrderStatus,1694010770.441976,1325,0,1
1,NewOrder,1694010770.443305,13888,0,1
1,NewOrder,1694010770.457199,15521,0,1
1,NewOrder,1694010770.472726,13051,0,1
1,NewOrder,1694010770.485783,10912,0,1
2,Payment,1694010770.496699,4759,0,1
1,NewOrder,1694010770.501463,13618,0,1
2,Payment,1694010770.515085,5482,0,1
2,Payment,1694010770.520572,5209,0,1
2,Payment,1694010770.525787,6957,0,1
2,Payment,1694010770.532750,4827,0,1
2,Payment,1694010770.537583,5083,0,1
1,NewOrder,1694010770.542671,15892,0,1
2,Payment,1694010770.558567,4930,0,1
1,NewOrder,1694010770.563502,11712,0,1
2,Payment,1694010770.575218,5995,0,1
1,NewOrder,1694010770.581218,14259,0,1
