Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1694010642.563345,4451,0,1
1,NewOrder,1694010642.567803,13040,0,1
1,NewOrder,1694010642.580848,8627,0,1
2,Payment,1694010642.589484,4936,0,1
1,NewOrder,1694010642.594426,11439,0,1
2,Payment,1694010642.605871,4948,0,1
1,NewOrder,1694010642.610824,21348,0,1
3,OrderStatus,1694010642.632178,1486,0,1
1,NewOrder,1694010642.633670,15172,0,1
2,Payment,1694010642.648847,5134,0,1
2,Payment,1694010642.653987,3991,0,1
1,NewOrder,1694010642.657984,13590,0,1
1,NewOrder,1694010642.671579,10665,0,1
1,NewOrder,1694010642.682250,11105,0,1
2,Payment,1694010642.693362,5844,0,1
2,Payment,1694010642.699211,4170,0,1
2,Payment,1694010642.703390,4658,0,1
2,Payment,1694010642.708053,5802,0,1
1,NewOrder,1694010642.713861,14566,0,1
2,Payment,1694010642.728433,3942,0,1
1,NewOrder,1694010642.732380,12434,0,1
1,NewOrder,1694010642.744821,16773,0,1
2,Payment,1694010642.761602,4625,0,1
1,NewOrder,1694010642.766233,18462,0,1
1,NewOrder,1694010642.784702,18373,0,1
1,NewOrder,1694010642.803082,22011,0,1
1,NewOrder,1694010642.825103,17255,0,1
1,NewOrder,1694010642.842370,12510,0,1
2,Payment,1694010642.854887,5872,0,1
5,StockLevel,1694010642.860766,2188,0,1
2,Payment,1694010642.862960,4636,0,1
1,NewOrder,1694010642.867602,9738,0,1
1,NewOrder,1694010642.877347,18965,0,1
2,Payment,1694010642.896320,4836,0,1
1,NewOrder,1694010642.901161,11725,0,1
3,OrderStatus,1694010642.912893,2210,0,1
1,NewOrder,1694010642.915108,15589,0,1
2,Payment,1694010642.930703,4684,0,1
2,Payment,1694010642.935393,4028,0,1
2,Payment,1694010642.939427,4512,0,1
4,Delivery,1694010642.943944,31664,0,1
2,Payment,1694010642.975615,5630,0,1
1,NewOrder,1694010642.981250,14427,0,1
2,Payment,1694010642.995683,6079,0,1
1,NewOrder,1694010643.001767,11466,0,1
2,Payment,1694010643.013240,5188,0,1
1,NewOrder,1694010643.018434,12189,0,1
1,NewOrder,1694010643.030633,10528,0,1
1,NewOrder,1694010643.041167,10590,0,1
1,NewOrder,1694010643.051762,12153,0,1
5,StockLevel,1694010643.063922,1916,0,1
1,NewOrder,1694010643.065843,16179,0,1
1,NewOrder,1694010643.082028,18889,0,1
1,NewOrder,1694010643.100923,17149,0,1
2,Payment,1694010643.118078,5621,0,1
2,Payment,1694010643.123705,5904,0,1
1,NewOrder,1694010643.129617,13802,0,1
2,Payment,1694010643.143425,9320,0,1
1,NewOrder,1694010643.152751,15623,0,1
1,NewOrder,1694010643.168380,12637,0,1
1,NewOrder,1694010643.181023,11231,0,1
1,NewOrder,1694010643.192259,18929,0,1
3,OrderStatus,1694010643.211194,1826,0,1
2,Payment,1694010643.213025,4851,0,1
1,NewOrder,1694010643.217886,17296,0,1
5,StockLevel,1694010643.235188,1433,0,1
2,Payment,1694010643.236631,5466,0,1
5,StockLevel,1694010643.242102,1821,0,1
2,Payment,1694010643.243928,4644,0,1
2,Payment,1694010643.248577,3683,0,1
1,NewOrder,1694010643.252266,8313,0,1
1,NewOrder,1694010643.260586,10302,0,1
2,Payment,1694010643.270894,4576,0,1
2,Payment,1694010643.275475,4580,0,1
1,NewOrder,1694010643.280060,20163,0,1
2,Payment,1694010643.300229,4730,0,1
1,NewOrder,1694010643.304965,11521,0,1
2,Payment,1694010643.316492,5718,0,1
2,Payment,1694010643.322215,4480,0,1
1,NewOrder,1694010643.326701,15858,0,1
5,StockLevel,1694010643.342565,1641,0,1
1,NewOrder,1694010643.344212,9498,0,1
2,Payment,1694010643.353716,4892,0,1
2,Payment,1694010643.358614,4489,0,1
1,NewOrder,1694010643.363110,12693,0,1
3,OrderStatus,1694010643.375809,1561,0,1
2,Payment,1694010643.377375,4405,0,1
2,Payment,1694010643.381785,4248,0,1
2,Payment,1694010643.386039,4310,0,1
2,Payment,1694010643.390355,3855,0,1
1,NewOrder,1694010643.394216,12566,0,1
1,NewOrder,1694010643.406787,16930,0,1
1,NewOrder,1694010643.423724,13584,0,1
2,Payment,1694010643.437314,5213,0,1
2,Payment,1694010643.442532,5200,0,1
2,Payment,1694010643.447738,7147,0,1
1,NewOrder,1694010643.454890,9176,0,1
1,NewOrder,1694010643.464071,17597,0,1
1,NewOrder,1694010643.481674,12967,0,1
2,Payment,1694010643.494647,4876,0,1
2,Payment,1694010643.499529,4076,0,1
1,NewOrder,1694010643.503611,13647,0,1
2,Payment,1694010643.517264,5078,0,1
2,Payment,1694010643.522347,5574,0,1
1,NewOrder,1694010643.527926,13641,0,1
2,Payment,1694010643.541572,4751,0,1
1,NewOrder,1694010643.546329,15712,0,1
1,NewOrder,1694010643.562046,10153,0,1
2,Payment,1694010643.572208,6822,0,1
1,NewOrder,1694010643.579035,12776,0,1
1,NewOrder,1694010643.591816,9349,0,1
2,Payment,1694010643.601172,4266,0,1
2,Payment,1694010643.605443,4463,0,1
2,Payment,1694010643.609911,3886,0,1
2,Payment,1694010643.613804,4600,0,1
2,Payment,1694010643.618410,4854,0,1
1,NewOrder,1694010643.623269,14985,0,1
1,NewOrder,1694010643.638261,11457,0,1
2,Payment,1694010643.649724,4847,0,1
1,NewOrder,1694010643.654576,13808,0,1
1,NewOrder,1694010643.668391,17235,0,1
3,OrderStatus,1694010643.685633,1605,0,1
1,NewOrder,1694010643.687243,11048,0,1
3,OrderStatus,1694010643.698302,1709,0,1
2,Payment,1694010643.700017,3996,0,1
1,NewOrder,1694010643.704018,11557,0,1
2,Payment,1694010643.715581,5316,0,1
1,NewOrder,1694010643.720902,10039,0,1
1,NewOrder,1694010643.730948,9324,0,1
2,Payment,1694010643.740278,4169,0,1
2,Payment,1694010643.744453,3865,0,1
1,NewOrder,1694010643.748323,12708,0,1
2,Payment,1694010643.761037,9148,0,1
1,NewOrder,1694010643.770191,14379,0,1
1,NewOrder,1694010643.784575,18115,0,1
2,Payment,1694010643.802696,5471,0,1
1,NewOrder,1694010643.808173,13115,0,1
1,NewOrder,1694010643.821293,14857,0,1
1,NewOrder,1694010643.836156,10374,0,1
2,Payment,1694010643.846536,5322,0,1
1,NewOrder,1694010643.851864,14111,0,1
1,NewOrder,1694010643.865980,16822,0,1
1,NewOrder,1694010643.882808,12879,0,1
2,Payment,1694010643.895694,5134,0,1
2,Payment,1694010643.900834,4859,0,1
1,NewOrder,1694010643.905699,7622,0,1
2,Payment,1694010643.913327,3836,0,1
1,NewOrder,1694010643.917168,17037,0,1
1,NewOrder,1694010643.934211,17316,0,1
1,NewOrder,1694010643.951533,14188,0,1
1,NewOrder,1694010643.965726,10101,0,1
1,NewOrder,1694010643.975833,15016,0,1
2,Payment,1694010643.990857,5118,0,1
1,NewOrder,1694010643.995981,8567,0,1
1,NewOrder,1694010644.004554,17773,0,1
1,NewOrder,1694010644.022337,10799,0,1
1,NewOrder,1694010644.033143,10180,0,1
1,NewOrder,1694010644.043331,14999,0,1
2,Payment,1694010644.058337,5108,0,1
1,NewOrder,1694010644.063453,12876,0,1
1,NewOrder,1694010644.076336,8281,0,1
1,NewOrder,1694010644.084624,12093,0,1
1,NewOrder,1694010644.096723,11324,0,1
2,Payment,1694010644.108053,4700,0,1
1,NewOrder,1694010644.112759,16992,0,1
1,NewOrder,1694010644.129760,11853,0,1
2,Payment,1694010644.141620,3686,0,1
2,Payment,1694010644.145313,5192,0,1
1,NewOrder,1694010644.150512,12185,0,1
2,Payment,1694010644.162704,5966,0,1
1,NewOrder,1694010644.168677,22853,0,1
1,NewOrder,1694010644.191538,15916,0,1
2,Payment,1694010644.207460,5117,0,1
5,StockLevel,1694010644.212584,3649,0,1
2,Payment,1694010644.216238,5895,0,1
2,Payment,1694010644.222139,5404,0,1
1,NewOrder,1694010644.227550,12983,0,1
2,Payment,1694010644.240540,6045,0,1
1,NewOrder,1694010644.246591,15672,0,1
1,NewOrder,1694010644.262269,9548,0,1
1,NewOrder,1694010644.271824,14805,0,1
1,NewOrder,1694010644.286636,8629,0,1
2,Payment,1694010644.295271,4476,0,1
2,Payment,1694010644.299753,4649,0,1
1,NewOrder,1694010644.304407,14496,0,1
1,NewOrder,1694010644.318909,12236,0,1
2,Payment,1694010644.331151,4347,0,1
1,NewOrder,1694010644.335505,12016,0,1
1,NewOrder,1694010644.347525,19071,0,1
1,NewOrder,1694010644.366603,15386,0,1
1,NewOrder,1694010644.381995,10006,0,1
1,NewOrder,1694010644.392007,10041,0,1
2,Payment,1694010644.402053,5057,0,1
1,NewOrder,1694010644.407117,11195,0,1
2,Payment,1694010644.418322,4816,0,1
2,Payment,1694010644.423146,4489,0,1
1,NewOrder,1694010644.427644,14404,0,1
4,Delivery,1694010644.442055,40530,0,1
2,Payment,1694010644.482591,4985,0,1
2,Payment,1694010644.487582,5998,0,1
1,NewOrder,1694010644.493586,11423,0,1
1,NewOrder,1694010644.505014,15906,0,1
1,NewOrder,1694010644.520927,19477,0,1
1,NewOrder,1694010644.540411,11975,0,1
2,Payment,1694010644.552394,9095,0,1
2,Payment,1694010644.561496,5001,0,1
1,NewOrder,1694010644.566503,13781,0,1
2,Payment,1694010644.580291,4452,0,1
2,Payment,1694010644.584749,4070,0,1
2,Payment,1694010644.588825,5120,0,1
1,NewOrder,1694010644.593951,7465,0,1
5,StockLevel,1694010644.601422,1562,0,1
2,Payment,1694010644.602989,4230,0,1
1,NewOrder,1694010644.607224,16249,0,1
4,Delivery,1694010644.623481,30682,0,1
2,Payment,1694010644.654170,4559,0,1
2,Payment,1694010644.658735,4233,0,1
1,NewOrder,1694010644.662973,21880,0,1
1,NewOrder,1694010644.684861,19365,0,1
2,Payment,1694010644.704231,5896,0,1
1,NewOrder,1694010644.710133,11435,0,1
1,NewOrder,1694010644.721576,18738,0,1
1,NewOrder,1694010644.740322,14825,0,1
1,NewOrder,1694010644.755153,10973,0,1
2,Payment,1694010644.766132,3996,0,1
2,Payment,1694010644.770133,5827,0,1
1,NewOrder,1694010644.775965,23763,0,1
2,Payment,1694010644.799734,8041,0,1
2,Payment,1694010644.807782,7326,0,1
1,NewOrder,1694010644.815115,19072,0,1
4,Delivery,1694010644.834194,31478,0,1
1,NewOrder,1694010644.865678,19522,0,1
2,Payment,1694010644.885206,4356,0,1
1,NewOrder,1694010644.889569,20172,0,1
3,OrderStatus,1694010644.909747,3741,0,1
2,Payment,1694010644.913495,6650,0,1
1,NewOrder,1694010644.920151,11249,0,1
5,StockLevel,1694010644.931405,1924,0,1
2,Payment,1694010644.933336,4185,0,1
1,NewOrder,1694010644.937527,14273,0,1
1,NewOrder,1694010644.951807,10281,0,1
1,NewOrder,1694010644.962094,12079,0,1
2,Payment,1694010644.974178,4106,0,1
1,NewOrder,1694010644.978290,18087,0,1
2,Payment,1694010644.996383,6760,0,1
1,NewOrder,1694010645.003151,22584,0,1
1,NewOrder,1694010645.025740,16368,0,1
1,NewOrder,1694010645.042115,9901,0,1
1,NewOrder,1694010645.052023,16206,0,1
1,NewOrder,1694010645.068235,16145,0,1
2,Payment,1694010645.084387,7055,0,1
1,NewOrder,1694010645.091449,16145,0,1
1,NewOrder,1694010645.107600,12472,0,1
2,Payment,1694010645.120081,4416,0,1
1,NewOrder,1694010645.124502,18106,0,1
2,Payment,1694010645.142615,5537,0,1
1,NewOrder,1694010645.148159,14071,0,1
1,NewOrder,1694010645.162236,15069,0,1
2,Payment,1694010645.177312,5217,0,1
1,NewOrder,1694010645.182535,16642,0,1
2,Payment,1694010645.199183,4530,0,1
2,Payment,1694010645.203719,4739,0,1
1,NewOrder,1694010645.208465,13964,0,1
4,Delivery,1694010645.222436,35878,0,1
1,NewOrder,1694010645.258322,14183,0,1
3,OrderStatus,1694010645.272512,1499,0,1
1,NewOrder,1694010645.274016,15156,0,1
5,StockLevel,1694010645.289178,2302,0,1
2,Payment,1694010645.291485,6525,0,1
1,NewOrder,1694010645.298016,12122,0,1
5,StockLevel,1694010645.310144,1820,0,1
1,NewOrder,1694010645.311970,21312,0,1
2,Payment,1694010645.333288,5397,0,1
2,Payment,1694010645.338692,4670,0,1
1,NewOrder,1694010645.343367,9575,0,1
2,Payment,1694010645.352948,5160,0,1
2,Payment,1694010645.358114,5146,0,1
2,Payment,1694010645.363266,6028,0,1
2,Payment,1694010645.369299,5473,0,1
2,Payment,1694010645.374778,4511,0,1
1,NewOrder,1694010645.379294,20233,0,1
1,NewOrder,1694010645.399535,12782,0,1
2,Payment,1694010645.412323,5747,0,1
1,NewOrder,1694010645.418077,10165,0,1
2,Payment,1694010645.428247,5359,0,1
2,Payment,1694010645.433613,7027,0,1
2,Payment,1694010645.440647,5010,0,1
2,Payment,1694010645.445664,4601,0,1
1,NewOrder,1694010645.450270,11924,0,1
2,Payment,1694010645.462200,4731,0,1
2,Payment,1694010645.466936,4622,0,1
2,Payment,1694010645.471562,5818,0,1
2,Payment,1694010645.477385,4788,0,1
2,Payment,1694010645.482178,5493,0,1
1,NewOrder,1694010645.487677,14099,0,1
1,NewOrder,1694010645.501781,15312,0,1
1,NewOrder,1694010645.517099,10598,0,1
1,NewOrder,1694010645.527703,13554,0,1
1,NewOrder,1694010645.541261,15039,0,1
2,Payment,1694010645.556306,5406,0,1
1,NewOrder,1694010645.561717,18583,0,1
1,NewOrder,1694010645.580307,18616,0,1
1,NewOrder,1694010645.598928,7562,0,1
2,Payment,1694010645.606495,4120,0,1
4,Delivery,1694010645.610620,26593,0,1
5,StockLevel,1694010645.637218,1767,0,1
2,Payment,1694010645.638990,4302,0,1
1,NewOrder,1694010645.643297,12757,0,1
2,Payment,1694010645.656059,5118,0,1
2,Payment,1694010645.661182,5231,0,1
3,OrderStatus,1694010645.666419,2636,0,1
2,Payment,1694010645.669061,4683,0,1
2,Payment,1694010645.673748,3792,0,1
5,StockLevel,1694010645.677545,1889,0,1
1,NewOrder,1694010645.679438,13142,0,1
1,NewOrder,1694010645.692585,8086,0,1
2,Payment,1694010645.700675,3773,0,1
1,NewOrder,1694010645.704453,8456,0,1
1,NewOrder,1694010645.712914,14545,0,1
1,NewOrder,1694010645.727464,14056,0,1
2,Payment,1694010645.741526,6271,0,1
1,NewOrder,1694010645.747803,15325,0,1
1,NewOrder,1694010645.763136,15819,0,1
1,NewOrder,1694010645.778961,17693,0,1
2,Payment,1694010645.796660,4681,0,1
1,NewOrder,1694010645.801346,10910,0,1
1,NewOrder,1694010645.812261,11691,0,1
1,NewOrder,1694010645.823957,15216,0,1
3,OrderStatus,1694010645.839178,1682,0,1
1,NewOrder,1694010645.840865,12302,0,1
2,Payment,1694010645.853171,4198,0,1
1,NewOrder,1694010645.857374,10614,0,1
1,NewOrder,1694010645.867993,14528,0,1
2,Payment,1694010645.882526,8328,0,1
3,OrderStatus,1694010645.890859,2677,0,1
1,NewOrder,1694010645.893541,12006,0,1
2,Payment,1694010645.905552,6083,0,1
2,Payment,1694010645.911640,5987,0,1
2,Payment,1694010645.917633,4188,0,1
2,Payment,1694010645.921826,4003,0,1
2,Payment,1694010645.925834,4212,0,1
1,NewOrder,1694010645.930051,13374,0,1
1,NewOrder,1694010645.943429,16394,0,1
2,Payment,1694010645.959829,6219,0,1
1,NewOrder,1694010645.966053,17284,0,1
2,Payment,1694010645.983343,5099,0,1
2,Payment,1694010645.988447,9617,0,1
2,Payment,1694010645.998070,4925,0,1
1,NewOrder,1694010646.003001,14911,0,1
1,NewOrder,1694010646.017916,20132,0,1
2,Payment,1694010646.038054,5012,0,1
2,Payment,1694010646.043071,6519,0,1
2,Payment,1694010646.049595,4208,0,1
2,Payment,1694010646.053808,4324,0,1
1,NewOrder,1694010646.058137,9582,0,1
3,OrderStatus,1694010646.067725,1382,0,1
2,Payment,1694010646.069111,4870,0,1
2,Payment,1694010646.073986,4994,0,1
5,StockLevel,1694010646.078985,2235,0,1
1,NewOrder,1694010646.081224,11405,0,1
2,Payment,1694010646.092635,6982,0,1
1,NewOrder,1694010646.099623,15264,0,1
1,NewOrder,1694010646.114893,7206,0,1
1,NewOrder,1694010646.122103,10952,0,1
5,StockLevel,1694010646.133060,2239,0,1
1,NewOrder,1694010646.135303,11762,0,1
4,Delivery,1694010646.147070,35404,0,1
2,Payment,1694010646.182484,5223,0,1
2,Payment,1694010646.187712,4661,0,1
1,NewOrder,1694010646.192378,12088,0,1
2,Payment,1694010646.204472,5414,0,1
1,NewOrder,1694010646.209890,11424,0,1
2,Payment,1694010646.221320,4367,0,1
2,Payment,1694010646.225692,3430,0,1
2,Payment,1694010646.229127,4639,0,1
1,NewOrder,1694010646.233771,18451,0,1
1,NewOrder,1694010646.252226,12795,0,1
1,NewOrder,1694010646.265026,15253,0,1
3,OrderStatus,1694010646.280285,1513,0,1
1,NewOrder,1694010646.281803,11525,0,1
2,Payment,1694010646.293333,3886,0,1
1,NewOrder,1694010646.297224,20193,0,1
2,Payment,1694010646.317422,3838,0,1
2,Payment,1694010646.321266,3942,0,1
1,NewOrder,1694010646.325213,12805,0,1
1,NewOrder,1694010646.338023,7587,0,1
4,Delivery,1694010646.345615,25579,0,1
1,NewOrder,1694010646.371199,11442,0,1
5,StockLevel,1694010646.382645,1492,0,1
2,Payment,1694010646.384141,4377,0,1
2,Payment,1694010646.388523,4458,0,1
5,StockLevel,1694010646.392986,1427,0,1
1,NewOrder,1694010646.394417,14119,0,1
2,Payment,1694010646.408542,7066,0,1
2,Payment,1694010646.415614,9118,0,1
2,Payment,1694010646.424738,6394,0,1
3,OrderStatus,1694010646.431138,2198,0,1
1,NewOrder,1694010646.433341,14959,0,1
1,NewOrder,1694010646.448304,16027,0,1
5,StockLevel,1694010646.464336,2477,0,1
1,NewOrder,1694010646.466817,14683,0,1
1,NewOrder,1694010646.481505,20664,0,1
1,NewOrder,1694010646.502175,11653,0,1
2,Payment,1694010646.513834,3834,0,1
2,Payment,1694010646.517673,5853,0,1
1,NewOrder,1694010646.523531,20397,0,1
1,NewOrder,1694010646.543933,10511,0,1
2,Payment,1694010646.554450,7365,0,1
1,NewOrder,1694010646.561821,10101,0,1
2,Payment,1694010646.571927,4885,0,1
2,Payment,1694010646.576817,5766,0,1
2,Payment,1694010646.582587,5927,0,1
5,StockLevel,1694010646.588519,1623,0,1
1,NewOrder,1694010646.590146,18879,0,1
2,Payment,1694010646.609030,5623,0,1
3,OrderStatus,1694010646.614659,3949,0,1
2,Payment,1694010646.618613,5626,0,1
2,Payment,1694010646.624243,4430,0,1
1,NewOrder,1694010646.628678,12896,0,1
1,NewOrder,1694010646.641579,14455,0,1
1,NewOrder,1694010646.656040,12947,0,1
2,Payment,1694010646.668991,4723,0,1
2,Payment,1694010646.673719,4259,0,1
2,Payment,1694010646.677984,4317,0,1
2,Payment,1694010646.682305,3826,0,1
4,Delivery,1694010646.686136,28584,0,1
1,NewOrder,1694010646.714726,14531,0,1
3,OrderStatus,1694010646.729262,1689,0,1
2,Payment,1694010646.730955,4432,0,1
1,NewOrder,1694010646.735392,15003,0,1
1,NewOrder,1694010646.750399,17253,0,1
2,Payment,1694010646.767659,4126,0,1
2,Payment,1694010646.771791,5579,0,1
3,OrderStatus,1694010646.777375,1592,0,1
1,NewOrder,1694010646.778972,10889,0,1
1,NewOrder,1694010646.789865,8977,0,1
2,Payment,1694010646.798847,6268,0,1
1,NewOrder,1694010646.805121,12219,0,1
2,Payment,1694010646.817346,4662,0,1
2,Payment,1694010646.822013,6321,0,1
2,Payment,1694010646.828340,5516,0,1
1,NewOrder,1694010646.833861,17623,0,1
1,NewOrder,1694010646.851490,10676,0,1
1,NewOrder,1694010646.862170,12355,0,1
2,Payment,1694010646.874531,4427,0,1
2,Payment,1694010646.878963,5183,0,1
2,Payment,1694010646.884152,3990,0,1
1,NewOrder,1694010646.888146,10956,0,1
2,Payment,1694010646.899106,4149,0,1
2,Payment,1694010646.903260,4872,0,1
4,Delivery,1694010646.908136,27250,0,1
2,Payment,1694010646.935394,5428,0,1
1,NewOrder,1694010646.940826,12157,0,1
1,NewOrder,1694010646.952989,13041,0,1
1,NewOrder,1694010646.966035,10684,0,1
2,Payment,1694010646.976723,5930,0,1
1,NewOrder,1694010646.982659,8799,0,1
1,NewOrder,1694010646.991462,11750,0,1
3,OrderStatus,1694010647.003217,3418,0,1
1,NewOrder,1694010647.006640,11492,0,1
2,Payment,1694010647.018138,4951,0,1
1,NewOrder,1694010647.023093,9863,0,1
2,Payment,1694010647.032961,4381,0,1
2,Payment,1694010647.037347,4701,0,1
1,NewOrder,1694010647.042053,15853,0,1
5,StockLevel,1694010647.057911,2397,0,1
1,NewOrder,1694010647.060312,8583,0,1
1,NewOrder,1694010647.068900,15741,0,1
2,Payment,1694010647.084646,6084,0,1
1,NewOrder,1694010647.090736,14703,0,1
1,NewOrder,1694010647.105443,16010,0,1
1,NewOrder,1694010647.121459,10804,0,1
2,Payment,1694010647.132268,4484,0,1
4,Delivery,1694010647.136757,35418,0,1
2,Payment,1694010647.172181,5564,0,1
2,Payment,1694010647.177751,6218,0,1
2,Payment,1694010647.183975,5201,0,1
1,NewOrder,1694010647.189181,24258,0,1
1,NewOrder,1694010647.213446,18225,0,1
1,NewOrder,1694010647.231676,9731,0,1
2,Payment,1694010647.241412,4119,0,1
2,Payment,1694010647.245536,5090,0,1
1,NewOrder,1694010647.250630,11951,0,1
1,NewOrder,1694010647.262586,9650,0,1
2,Payment,1694010647.272241,4140,0,1
2,Payment,1694010647.276386,4250,0,1
2,Payment,1694010647.280640,4829,0,1
2,Payment,1694010647.285473,4756,0,1
2,Payment,1694010647.290235,4125,0,1
1,NewOrder,1694010647.294364,9681,0,1
1,NewOrder,1694010647.304050,17631,0,1
1,NewOrder,1694010647.321687,12169,0,1
1,NewOrder,1694010647.333860,16604,0,1
2,Payment,1694010647.350470,4007,0,1
1,NewOrder,1694010647.354482,11329,0,1
1,NewOrder,1694010647.365816,7740,0,1
2,Payment,1694010647.373561,4481,0,1
1,NewOrder,1694010647.378046,14534,0,1
1,NewOrder,1694010647.392584,15782,0,1
3,OrderStatus,1694010647.408372,1698,0,1
2,Payment,1694010647.410075,8098,0,1
2,Payment,1694010647.418178,3954,0,1
2,Payment,1694010647.422137,4343,0,1
3,OrderStatus,1694010647.426485,1694,0,1
4,Delivery,1694010647.428184,33133,0,1
2,Payment,1694010647.461326,5072,0,1
1,NewOrder,1694010647.466403,10084,0,1
1,NewOrder,1694010647.476492,15991,0,1
1,NewOrder,1694010647.492488,12471,0,1
2,Payment,1694010647.504964,3904,0,1
1,NewOrder,1694010647.508873,13316,0,1
1,NewOrder,1694010647.522194,13254,0,1
1,NewOrder,1694010647.535453,12301,0,1
1,NewOrder,1694010647.547759,15774,0,1
1,NewOrder,1694010647.563539,11952,0,1
2,Payment,1694010647.575496,4902,0,1
1,NewOrder,1694010647.580402,11267,0,1
1,NewOrder,1694010647.591675,12007,0,1
1,NewOrder,1694010647.603691,14141,0,1
3,OrderStatus,1694010647.617837,1630,0,1
2,Payment,1694010647.619472,4046,0,1
2,Payment,1694010647.623523,4435,0,1
2,Payment,1694010647.627962,4999,0,1
1,NewOrder,1694010647.632966,19875,0,1
1,NewOrder,1694010647.652846,10020,0,1
1,NewOrder,1694010647.662870,15047,0,1
1,NewOrder,1694010647.677922,17264,0,1
1,NewOrder,1694010647.695191,20199,0,1
1,NewOrder,1694010647.715395,15853,0,1
1,NewOrder,1694010647.731253,17672,0,1
2,Payment,1694010647.748930,6141,0,1
5,StockLevel,1694010647.755075,2743,0,1
1,NewOrder,1694010647.757822,19464,0,1
1,NewOrder,1694010647.777292,17853,0,1
2,Payment,1694010647.795150,4258,0,1
3,OrderStatus,1694010647.799413,1303,0,1
2,Payment,1694010647.800720,4585,0,1
1,NewOrder,1694010647.805310,15729,0,1
2,Payment,1694010647.821044,5100,0,1
2,Payment,1694010647.826149,4500,0,1
2,Payment,1694010647.830654,6649,0,1
4,Delivery,1694010647.837308,30978,0,1
2,Payment,1694010647.868291,5840,0,1
2,Payment,1694010647.874136,4328,0,1
5,StockLevel,1694010647.878468,1797,0,1
1,NewOrder,1694010647.880274,13158,0,1
1,NewOrder,1694010647.893442,8996,0,1
2,Payment,1694010647.902443,6194,0,1
1,NewOrder,1694010647.908642,14943,0,1
1,NewOrder,1694010647.923591,11612,0,1
1,NewOrder,1694010647.935208,15113,0,1
2,Payment,1694010647.950329,4667,0,1
1,NewOrder,1694010647.955001,11259,0,1
1,NewOrder,1694010647.966265,9752,0,1
2,Payment,1694010647.976022,4086,0,1
1,NewOrder,1694010647.980112,8913,0,1
2,Payment,1694010647.989029,4146,0,1
2,Payment,1694010647.993181,4882,0,1
1,NewOrder,1694010647.998067,22628,0,1
2,Payment,1694010648.020702,7088,0,1
1,NewOrder,1694010648.027794,17856,0,1
1,NewOrder,1694010648.045656,10557,0,1
1,NewOrder,1694010648.056218,11530,0,1
2,Payment,1694010648.067754,4453,0,1
1,NewOrder,1694010648.072212,18090,0,1
1,NewOrder,1694010648.090306,11986,0,1
2,Payment,1694010648.102297,4687,0,1
1,NewOrder,1694010648.106988,10710,0,1
1,NewOrder,1694010648.117704,12015,0,1
3,OrderStatus,1694010648.129725,1655,0,1
1,NewOrder,1694010648.131384,15924,0,1
2,Payment,1694010648.147313,4169,0,1
2,Payment,1694010648.151487,3938,0,1
5,StockLevel,1694010648.155429,1678,0,1
1,NewOrder,1694010648.157111,13190,0,1
3,OrderStatus,1694010648.170306,1768,0,1
2,Payment,1694010648.172080,4216,0,1
1,NewOrder,1694010648.176300,8875,0,1
1,NewOrder,1694010648.185180,13217,0,1
2,Payment,1694010648.198402,5074,0,1
2,Payment,1694010648.203481,4263,0,1
1,NewOrder,1694010648.207749,11574,0,1
2,Payment,1694010648.219329,6369,0,1
2,Payment,1694010648.225703,7779,0,1
2,Payment,1694010648.233487,11542,0,1
1,NewOrder,1694010648.245034,13104,0,1
2,Payment,1694010648.258144,4550,0,1
1,NewOrder,1694010648.262698,12878,0,1
1,NewOrder,1694010648.275587,15432,0,1
2,Payment,1694010648.291025,5665,0,1
2,Payment,1694010648.296695,3727,0,1
2,Payment,1694010648.300426,5587,0,1
5,StockLevel,1694010648.306019,2674,0,1
2,Payment,1694010648.308697,8449,0,1
2,Payment,1694010648.317152,6490,0,1
2,Payment,1694010648.323647,4225,0,1
1,NewOrder,1694010648.327878,17025,0,1
1,NewOrder,1694010648.344909,11226,0,1
1,NewOrder,1694010648.356140,15217,0,1
2,Payment,1694010648.371363,4934,0,1
2,Payment,1694010648.376303,4551,0,1
2,Payment,1694010648.380859,4962,0,1
1,NewOrder,1694010648.385827,13525,0,1
1,NewOrder,1694010648.399357,20499,0,1
1,NewOrder,1694010648.419861,20668,0,1
5,StockLevel,1694010648.440535,1560,0,1
3,OrderStatus,1694010648.442099,1743,0,1
2,Payment,1694010648.443847,3951,0,1
2,Payment,1694010648.447803,3480,0,1
1,NewOrder,1694010648.451289,14268,0,1
2,Payment,1694010648.465562,6159,0,1
1,NewOrder,1694010648.471726,14245,0,1
2,Payment,1694010648.485977,4403,0,1
2,Payment,1694010648.490386,4276,0,1
2,Payment,1694010648.494667,5163,0,1
1,NewOrder,1694010648.499835,15712,0,1
1,NewOrder,1694010648.515553,14418,0,1
1,NewOrder,1694010648.529976,26524,0,1
1,NewOrder,1694010648.556505,12700,0,1
1,NewOrder,1694010648.569210,15896,0,1
1,NewOrder,1694010648.585112,9756,0,1
2,Payment,1694010648.594872,3954,0,1
4,Delivery,1694010648.598832,29364,0,1
2,Payment,1694010648.628202,4065,0,1
2,Payment,1694010648.632271,4035,0,1
1,NewOrder,1694010648.636310,18818,0,1
1,NewOrder,1694010648.655134,12171,0,1
1,NewOrder,1694010648.667310,24696,0,1
