Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1694103002.511755,6779,0,1
1,NewOrder,1694103002.518539,5627,0,1
2,Payment,1694103002.524169,2651,0,1
1,NewOrder,1694103002.526824,5013,0,1
1,NewOrder,1694103002.531841,6171,0,1
2,Payment,1694103002.538015,3170,0,1
1,NewOrder,1694103002.541189,6163,0,1
1,NewOrder,1694103002.547355,5960,0,1
5,StockLevel,1694103002.553320,1608,0,1
1,NewOrder,1694103002.554931,6725,0,1
1,NewOrder,1694103002.561659,4934,0,1
2,Payment,1694103002.566597,2543,0,1
1,NewOrder,1694103002.569144,11341,0,1
1,NewOrder,1694103002.580490,5917,0,1
1,NewOrder,1694103002.586411,6630,0,1
1,NewOrder,1694103002.593045,8786,0,1
2,Payment,1694103002.601835,2856,0,1
2,Payment,1694103002.604694,4862,0,1
2,Payment,1694103002.609561,2560,0,1
2,Payment,1694103002.612123,2374,0,1
1,NewOrder,1694103002.614501,5873,0,1
1,NewOrder,1694103002.620379,7071,0,1
1,NewOrder,1694103002.627454,5843,0,1
1,NewOrder,1694103002.633301,6752,0,1
1,NewOrder,1694103002.640056,7648,0,1
4,Delivery,1694103002.647707,15809,0,1
2,Payment,1694103002.663520,2852,0,1
2,Payment,1694103002.666375,2851,0,1
1,NewOrder,1694103002.669230,7446,0,1
1,NewOrder,1694103002.676680,7552,0,1
1,NewOrder,1694103002.684235,9306,0,1
2,Payment,1694103002.693544,2905,0,1
2,Payment,1694103002.696454,2739,0,1
1,NewOrder,1694103002.699196,8286,0,1
1,NewOrder,1694103002.707487,5906,0,1
1,NewOrder,1694103002.713397,12282,0,1
2,Payment,1694103002.725684,2666,0,1
2,Payment,1694103002.728354,3107,0,1
2,Payment,1694103002.731464,3112,0,1
1,NewOrder,1694103002.734580,8992,0,1
2,Payment,1694103002.743576,3201,0,1
4,Delivery,1694103002.746781,16610,0,1
2,Payment,1694103002.763395,2970,0,1
1,NewOrder,1694103002.766369,10450,0,1
2,Payment,1694103002.776824,2571,0,1
4,Delivery,1694103002.779399,18604,0,1
2,Payment,1694103002.798008,2517,0,1
1,NewOrder,1694103002.800528,8856,0,1
2,Payment,1694103002.809388,2622,0,1
2,Payment,1694103002.812014,2627,0,1
2,Payment,1694103002.814645,2825,0,1
1,NewOrder,1694103002.817473,6679,0,1
1,NewOrder,1694103002.824156,7925,0,1
2,Payment,1694103002.832085,2946,0,1
2,Payment,1694103002.835035,2660,0,1
1,NewOrder,1694103002.837698,11717,0,1
2,Payment,1694103002.849419,2834,0,1
1,NewOrder,1694103002.852257,8614,0,1
1,NewOrder,1694103002.860876,6316,0,1
2,Payment,1694103002.867196,2685,0,1
1,NewOrder,1694103002.869885,9185,0,1
1,NewOrder,1694103002.879074,17373,0,1
5,StockLevel,1694103002.896451,1729,0,1
2,Payment,1694103002.898183,2722,0,1
1,NewOrder,1694103002.900909,7120,0,1
1,NewOrder,1694103002.908033,6318,0,1
1,NewOrder,1694103002.914354,6710,0,1
1,NewOrder,1694103002.921069,7426,0,1
1,NewOrder,1694103002.928498,6035,0,1
2,Payment,1694103002.934537,2985,0,1
1,NewOrder,1694103002.937525,10097,0,1
2,Payment,1694103002.947626,3042,0,1
1,NewOrder,1694103002.950671,7914,0,1
1,NewOrder,1694103002.958588,7404,0,1
1,NewOrder,1694103002.965997,11228,0,1
5,StockLevel,1694103002.977229,1713,0,1
1,NewOrder,1694103002.978945,8911,0,1
1,NewOrder,1694103002.987860,7600,0,1
1,NewOrder,1694103002.995464,8558,0,1
2,Payment,1694103003.004029,3099,0,1
1,NewOrder,1694103003.007131,5346,0,1
1,NewOrder,1694103003.012482,7967,0,1
1,NewOrder,1694103003.020453,10834,0,1
2,Payment,1694103003.031291,2756,0,1
2,Payment,1694103003.034050,3370,0,1
2,Payment,1694103003.037423,3259,0,1
2,Payment,1694103003.040687,2537,0,1
2,Payment,1694103003.043227,2710,0,1
2,Payment,1694103003.045940,5617,0,1
2,Payment,1694103003.051561,3146,0,1
1,NewOrder,1694103003.054711,8919,0,1
1,NewOrder,1694103003.063633,5391,0,1
1,NewOrder,1694103003.069029,5337,0,1
1,NewOrder,1694103003.074370,6907,0,1
2,Payment,1694103003.081281,3158,0,1
5,StockLevel,1694103003.084444,1656,0,1
2,Payment,1694103003.086103,3454,0,1
3,OrderStatus,1694103003.089562,1046,0,1
1,NewOrder,1694103003.090619,9183,0,1
2,Payment,1694103003.099806,2766,0,1
1,NewOrder,1694103003.102576,7698,0,1
2,Payment,1694103003.110279,2652,0,1
1,NewOrder,1694103003.112935,7069,0,1
2,Payment,1694103003.120009,3264,0,1
1,NewOrder,1694103003.123276,5606,0,1
1,NewOrder,1694103003.128886,9943,0,1
2,Payment,1694103003.138833,2818,0,1
4,Delivery,1694103003.141655,18558,0,1
1,NewOrder,1694103003.160218,8799,0,1
2,Payment,1694103003.169021,2780,0,1
4,Delivery,1694103003.171805,15635,0,1
1,NewOrder,1694103003.187444,10190,0,1
3,OrderStatus,1694103003.197640,914,0,1
1,NewOrder,1694103003.198557,10138,0,1
2,Payment,1694103003.208699,2716,0,1
2,Payment,1694103003.211418,7576,0,1
2,Payment,1694103003.218999,3256,0,1
1,NewOrder,1694103003.222258,5383,0,1
3,OrderStatus,1694103003.227644,941,0,1
1,NewOrder,1694103003.228588,6677,0,1
1,NewOrder,1694103003.235268,5725,0,1
1,NewOrder,1694103003.240996,7718,0,1
1,NewOrder,1694103003.248718,8763,0,1
1,NewOrder,1694103003.257484,10079,0,1
2,Payment,1694103003.267567,2927,0,1
5,StockLevel,1694103003.270497,1522,0,1
1,NewOrder,1694103003.272022,7531,0,1
2,Payment,1694103003.279558,3124,0,1
1,NewOrder,1694103003.282687,8869,0,1
2,Payment,1694103003.291560,2884,0,1
1,NewOrder,1694103003.294447,9017,0,1
2,Payment,1694103003.303469,2851,0,1
1,NewOrder,1694103003.306323,9665,0,1
1,NewOrder,1694103003.315992,10001,0,1
1,NewOrder,1694103003.325998,10920,0,1
2,Payment,1694103003.336922,3078,0,1
2,Payment,1694103003.340003,2680,0,1
4,Delivery,1694103003.342686,19034,0,1
5,StockLevel,1694103003.361726,1719,0,1
2,Payment,1694103003.363448,2940,0,1
1,NewOrder,1694103003.366391,11055,0,1
1,NewOrder,1694103003.377451,8938,0,1
2,Payment,1694103003.386393,3059,0,1
2,Payment,1694103003.389455,2759,0,1
1,NewOrder,1694103003.392217,8004,0,1
2,Payment,1694103003.400225,3128,0,1
5,StockLevel,1694103003.403357,1343,0,1
2,Payment,1694103003.404704,2735,0,1
4,Delivery,1694103003.407442,14880,0,1
2,Payment,1694103003.422326,2715,0,1
2,Payment,1694103003.425044,3745,0,1
2,Payment,1694103003.428793,2965,0,1
1,NewOrder,1694103003.431761,6375,0,1
1,NewOrder,1694103003.438140,8708,0,1
2,Payment,1694103003.446851,2810,0,1
2,Payment,1694103003.449665,5275,0,1
2,Payment,1694103003.454944,3400,0,1
2,Payment,1694103003.458348,2686,0,1
2,Payment,1694103003.461038,2718,0,1
1,NewOrder,1694103003.463759,7178,0,1
2,Payment,1694103003.470942,2915,0,1
2,Payment,1694103003.473860,2538,0,1
1,NewOrder,1694103003.476402,12124,0,1
1,NewOrder,1694103003.488531,7956,0,1
2,Payment,1694103003.496491,3555,0,1
1,NewOrder,1694103003.500049,9915,0,1
2,Payment,1694103003.509968,2822,0,1
2,Payment,1694103003.512792,2677,0,1
5,StockLevel,1694103003.515473,1389,0,1
2,Payment,1694103003.516865,2977,0,1
2,Payment,1694103003.519846,2933,0,1
2,Payment,1694103003.522782,2727,0,1
5,StockLevel,1694103003.525512,1260,0,1
2,Payment,1694103003.526775,3169,0,1
2,Payment,1694103003.529948,3065,0,1
1,NewOrder,1694103003.533016,8407,0,1
2,Payment,1694103003.541428,2807,0,1
1,NewOrder,1694103003.544239,9648,0,1
1,NewOrder,1694103003.553891,8916,0,1
1,NewOrder,1694103003.562811,7674,0,1
1,NewOrder,1694103003.570490,9201,0,1
4,Delivery,1694103003.579700,18663,0,1
2,Payment,1694103003.598370,3501,0,1
1,NewOrder,1694103003.601875,7135,0,1
2,Payment,1694103003.609015,3294,0,1
4,Delivery,1694103003.612313,16031,0,1
1,NewOrder,1694103003.628348,7682,0,1
2,Payment,1694103003.636034,2881,0,1
2,Payment,1694103003.638918,3031,0,1
2,Payment,1694103003.641954,2898,0,1
2,Payment,1694103003.644856,3970,0,1
1,NewOrder,1694103003.648829,9384,0,1
2,Payment,1694103003.658217,3062,0,1
1,NewOrder,1694103003.661283,12742,0,1
5,StockLevel,1694103003.674029,1535,0,1
3,OrderStatus,1694103003.675567,838,0,1
2,Payment,1694103003.676409,3567,0,1
2,Payment,1694103003.679980,2864,0,1
1,NewOrder,1694103003.682847,6349,0,1
2,Payment,1694103003.689199,3820,0,1
1,NewOrder,1694103003.693024,10361,0,1
1,NewOrder,1694103003.703389,10698,0,1
2,Payment,1694103003.714090,2500,0,1
2,Payment,1694103003.716594,2687,0,1
1,NewOrder,1694103003.719285,9733,0,1
3,OrderStatus,1694103003.729022,924,0,1
1,NewOrder,1694103003.729950,11697,0,1
1,NewOrder,1694103003.741652,7323,0,1
1,NewOrder,1694103003.748979,8602,0,1
2,Payment,1694103003.757586,2649,0,1
1,NewOrder,1694103003.760238,5897,0,1
1,NewOrder,1694103003.766139,8081,0,1
1,NewOrder,1694103003.774223,8836,0,1
1,NewOrder,1694103003.783063,6587,0,1
1,NewOrder,1694103003.789654,6602,0,1
1,NewOrder,1694103003.796259,7550,0,1
2,Payment,1694103003.803812,2784,0,1
1,NewOrder,1694103003.806599,8463,0,1
1,NewOrder,1694103003.815065,6962,0,1
1,NewOrder,1694103003.822031,7197,0,1
1,NewOrder,1694103003.829231,5787,0,1
2,Payment,1694103003.835022,2727,0,1
3,OrderStatus,1694103003.837753,911,0,1
1,NewOrder,1694103003.838668,6433,0,1
2,Payment,1694103003.845104,2989,0,1
2,Payment,1694103003.848097,3238,0,1
2,Payment,1694103003.851343,3615,0,1
2,Payment,1694103003.854964,3858,0,1
1,NewOrder,1694103003.858825,10237,0,1
1,NewOrder,1694103003.869066,9598,0,1
1,NewOrder,1694103003.878668,16041,0,1
2,Payment,1694103003.894715,3374,0,1
2,Payment,1694103003.898092,3550,0,1
4,Delivery,1694103003.901646,24910,0,1
1,NewOrder,1694103003.926560,9988,0,1
2,Payment,1694103003.936551,2897,0,1
4,Delivery,1694103003.939452,18081,0,1
1,NewOrder,1694103003.957536,6873,0,1
2,Payment,1694103003.964413,2540,0,1
1,NewOrder,1694103003.966956,5439,0,1
1,NewOrder,1694103003.972399,6123,0,1
5,StockLevel,1694103003.978525,1590,0,1
1,NewOrder,1694103003.980117,12410,0,1
2,Payment,1694103003.992531,3482,0,1
4,Delivery,1694103003.996018,19016,0,1
1,NewOrder,1694103004.015038,12524,0,1
2,Payment,1694103004.027566,3008,0,1
4,Delivery,1694103004.030578,16708,0,1
2,Payment,1694103004.047291,2612,0,1
2,Payment,1694103004.049906,2658,0,1
1,NewOrder,1694103004.052567,9188,0,1
1,NewOrder,1694103004.061760,9744,0,1
1,NewOrder,1694103004.071508,7459,0,1
1,NewOrder,1694103004.078971,9437,0,1
2,Payment,1694103004.088412,2878,0,1
1,NewOrder,1694103004.091294,9200,0,1
1,NewOrder,1694103004.100498,6256,0,1
5,StockLevel,1694103004.106757,1549,0,1
2,Payment,1694103004.108309,3027,0,1
2,Payment,1694103004.111341,3284,0,1
1,NewOrder,1694103004.114629,8709,0,1
2,Payment,1694103004.123343,2554,0,1
5,StockLevel,1694103004.125901,1615,0,1
2,Payment,1694103004.127519,2774,0,1
2,Payment,1694103004.130297,3468,0,1
2,Payment,1694103004.133769,2651,0,1
1,NewOrder,1694103004.136424,9847,0,1
5,StockLevel,1694103004.146275,1671,0,1
5,StockLevel,1694103004.147949,1431,0,1
1,NewOrder,1694103004.149382,7159,0,1
2,Payment,1694103004.156546,3244,0,1
1,NewOrder,1694103004.159794,10365,0,1
3,OrderStatus,1694103004.170164,1131,0,1
1,NewOrder,1694103004.171299,10000,0,1
1,NewOrder,1694103004.181304,9894,0,1
1,NewOrder,1694103004.191202,5488,0,1
2,Payment,1694103004.196694,3367,0,1
1,NewOrder,1694103004.200065,12840,0,1
2,Payment,1694103004.212909,3263,0,1
1,NewOrder,1694103004.216176,6553,0,1
1,NewOrder,1694103004.222732,7736,0,1
2,Payment,1694103004.230473,2682,0,1
2,Payment,1694103004.233158,2595,0,1
4,Delivery,1694103004.235756,17439,0,1
1,NewOrder,1694103004.253202,6168,0,1
1,NewOrder,1694103004.259374,8802,0,1
1,NewOrder,1694103004.268180,5536,0,1
1,NewOrder,1694103004.273721,5678,0,1
2,Payment,1694103004.279402,2442,0,1
1,NewOrder,1694103004.281848,6597,0,1
2,Payment,1694103004.288448,2545,0,1
1,NewOrder,1694103004.290996,6866,0,1
2,Payment,1694103004.297866,2621,0,1
1,NewOrder,1694103004.300490,5881,0,1
1,NewOrder,1694103004.306374,7749,0,1
1,NewOrder,1694103004.314128,8598,0,1
1,NewOrder,1694103004.322731,5590,0,1
2,Payment,1694103004.328324,2596,0,1
1,NewOrder,1694103004.330923,5599,0,1
2,Payment,1694103004.336525,2796,0,1
1,NewOrder,1694103004.339324,9571,0,1
2,Payment,1694103004.348898,3033,0,1
3,OrderStatus,1694103004.351935,912,0,1
2,Payment,1694103004.352851,4294,0,1
2,Payment,1694103004.357150,3727,0,1
2,Payment,1694103004.360882,2428,0,1
5,StockLevel,1694103004.363313,1467,0,1
1,NewOrder,1694103004.364782,6517,0,1
1,NewOrder,1694103004.371303,9934,0,1
4,Delivery,1694103004.381241,17679,0,1
2,Payment,1694103004.398925,2750,0,1
5,StockLevel,1694103004.401678,1482,0,1
1,NewOrder,1694103004.403164,11275,0,1
1,NewOrder,1694103004.414443,10637,0,1
2,Payment,1694103004.425085,3313,0,1
2,Payment,1694103004.428401,2966,0,1
2,Payment,1694103004.431370,3202,0,1
2,Payment,1694103004.434576,2851,0,1
1,NewOrder,1694103004.437432,7231,0,1
1,NewOrder,1694103004.444667,7738,0,1
1,NewOrder,1694103004.452409,9589,0,1
5,StockLevel,1694103004.462002,1575,0,1
1,NewOrder,1694103004.463580,11367,0,1
1,NewOrder,1694103004.474952,12645,0,1
2,Payment,1694103004.487601,3141,0,1
2,Payment,1694103004.490746,2788,0,1
1,NewOrder,1694103004.493537,9426,0,1
2,Payment,1694103004.502967,4443,0,1
2,Payment,1694103004.507413,2532,0,1
1,NewOrder,1694103004.509949,6260,0,1
1,NewOrder,1694103004.516213,7668,0,1
2,Payment,1694103004.523886,2743,0,1
1,NewOrder,1694103004.526633,8743,0,1
1,NewOrder,1694103004.535379,7295,0,1
1,NewOrder,1694103004.542678,10366,0,1
5,StockLevel,1694103004.553047,1527,0,1
2,Payment,1694103004.554578,2625,0,1
1,NewOrder,1694103004.557206,7755,0,1
1,NewOrder,1694103004.564966,9778,0,1
3,OrderStatus,1694103004.574748,1037,0,1
1,NewOrder,1694103004.575789,6895,0,1
2,Payment,1694103004.582688,3168,0,1
1,NewOrder,1694103004.585859,8481,0,1
2,Payment,1694103004.594344,2948,0,1
2,Payment,1694103004.597295,2833,0,1
1,NewOrder,1694103004.600132,8403,0,1
1,NewOrder,1694103004.608538,7866,0,1
2,Payment,1694103004.616408,2649,0,1
2,Payment,1694103004.619060,2915,0,1
2,Payment,1694103004.621979,3077,0,1
1,NewOrder,1694103004.625059,5883,0,1
2,Payment,1694103004.630946,2627,0,1
1,NewOrder,1694103004.633576,6798,0,1
2,Payment,1694103004.640378,2481,0,1
1,NewOrder,1694103004.642863,9875,0,1
2,Payment,1694103004.652741,2851,0,1
2,Payment,1694103004.655595,2684,0,1
1,NewOrder,1694103004.658282,9531,0,1
4,Delivery,1694103004.667817,15814,0,1
1,NewOrder,1694103004.683636,5236,0,1
2,Payment,1694103004.688875,3249,0,1
1,NewOrder,1694103004.692127,6870,0,1
1,NewOrder,1694103004.699001,5932,0,1
1,NewOrder,1694103004.704936,11579,0,1
1,NewOrder,1694103004.716519,7318,0,1
1,NewOrder,1694103004.723841,9342,0,1
2,Payment,1694103004.733186,2563,0,1
2,Payment,1694103004.735752,2770,0,1
2,Payment,1694103004.738526,5663,0,1
3,OrderStatus,1694103004.744193,902,0,1
2,Payment,1694103004.745098,3378,0,1
2,Payment,1694103004.748480,2986,0,1
2,Payment,1694103004.751469,2957,0,1
1,NewOrder,1694103004.754429,9030,0,1
2,Payment,1694103004.763464,3012,0,1
1,NewOrder,1694103004.766480,9809,0,1
2,Payment,1694103004.776294,3475,0,1
1,NewOrder,1694103004.779773,5449,0,1
2,Payment,1694103004.785226,3065,0,1
1,NewOrder,1694103004.788294,6187,0,1
1,NewOrder,1694103004.794485,9155,0,1
2,Payment,1694103004.803644,3925,0,1
3,OrderStatus,1694103004.807573,844,0,1
1,NewOrder,1694103004.808421,9123,0,1
1,NewOrder,1694103004.817548,6543,0,1
1,NewOrder,1694103004.824095,8080,0,1
2,Payment,1694103004.832178,3061,0,1
1,NewOrder,1694103004.835243,7306,0,1
1,NewOrder,1694103004.842552,9209,0,1
2,Payment,1694103004.851764,5874,0,1
1,NewOrder,1694103004.857642,7786,0,1
1,NewOrder,1694103004.865431,9374,0,1
1,NewOrder,1694103004.874810,5368,0,1
2,Payment,1694103004.880182,2935,0,1
3,OrderStatus,1694103004.883121,859,0,1
1,NewOrder,1694103004.883984,8337,0,1
2,Payment,1694103004.892324,3811,0,1
1,NewOrder,1694103004.896139,9251,0,1
1,NewOrder,1694103004.905394,7253,0,1
1,NewOrder,1694103004.912650,5904,0,1
2,Payment,1694103004.918558,2705,0,1
2,Payment,1694103004.921266,3502,0,1
2,Payment,1694103004.924772,3597,0,1
2,Payment,1694103004.928373,3107,0,1
1,NewOrder,1694103004.931484,8704,0,1
2,Payment,1694103004.940192,3151,0,1
1,NewOrder,1694103004.943346,8073,0,1
2,Payment,1694103004.951423,2570,0,1
4,Delivery,1694103004.953996,18997,0,1
2,Payment,1694103004.972998,2650,0,1
1,NewOrder,1694103004.975652,8621,0,1
1,NewOrder,1694103004.984276,6065,0,1
1,NewOrder,1694103004.990344,8279,0,1
1,NewOrder,1694103004.998627,8436,0,1
2,Payment,1694103005.007067,2581,0,1
1,NewOrder,1694103005.009651,8987,0,1
2,Payment,1694103005.018643,2832,0,1
5,StockLevel,1694103005.021478,1620,0,1
2,Payment,1694103005.023101,2593,0,1
1,NewOrder,1694103005.025697,7431,0,1
2,Payment,1694103005.033131,2822,0,1
2,Payment,1694103005.035957,3162,0,1
2,Payment,1694103005.039122,3485,0,1
1,NewOrder,1694103005.042611,8894,0,1
2,Payment,1694103005.051509,3466,0,1
1,NewOrder,1694103005.054979,10122,0,1
4,Delivery,1694103005.065105,16520,0,1
2,Payment,1694103005.081629,6340,0,1
5,StockLevel,1694103005.087973,1619,0,1
2,Payment,1694103005.089596,2739,0,1
5,StockLevel,1694103005.092338,1354,0,1
2,Payment,1694103005.093694,2980,0,1
2,Payment,1694103005.096677,3228,0,1
1,NewOrder,1694103005.099909,6638,0,1
1,NewOrder,1694103005.106551,6912,0,1
1,NewOrder,1694103005.113465,5693,0,1
2,Payment,1694103005.119161,3121,0,1
1,NewOrder,1694103005.122286,9136,0,1
2,Payment,1694103005.131426,3013,0,1
1,NewOrder,1694103005.134443,6764,0,1
2,Payment,1694103005.141210,3103,0,1
1,NewOrder,1694103005.144317,8202,0,1
2,Payment,1694103005.152523,3072,0,1
1,NewOrder,1694103005.155598,8119,0,1
3,OrderStatus,1694103005.163721,849,0,1
2,Payment,1694103005.164574,2718,0,1
1,NewOrder,1694103005.167296,5723,0,1
3,OrderStatus,1694103005.173023,1773,0,1
5,StockLevel,1694103005.174799,1486,0,1
1,NewOrder,1694103005.176288,7297,0,1
1,NewOrder,1694103005.183590,9131,0,1
2,Payment,1694103005.192725,2790,0,1
1,NewOrder,1694103005.195519,8814,0,1
1,NewOrder,1694103005.204337,7829,0,1
2,Payment,1694103005.212169,3000,0,1
2,Payment,1694103005.215173,3103,0,1
2,Payment,1694103005.218280,3486,0,1
1,NewOrder,1694103005.221770,9012,0,1
2,Payment,1694103005.230786,2816,0,1
4,Delivery,1694103005.233606,16297,0,1
1,NewOrder,1694103005.249906,7514,0,1
5,StockLevel,1694103005.257424,1685,0,1
2,Payment,1694103005.259113,2802,0,1
3,OrderStatus,1694103005.261918,868,0,1
1,NewOrder,1694103005.262790,7786,0,1
2,Payment,1694103005.270580,2978,0,1
2,Payment,1694103005.273562,3062,0,1
1,NewOrder,1694103005.276628,8743,0,1
2,Payment,1694103005.285376,3019,0,1
2,Payment,1694103005.288400,3076,0,1
1,NewOrder,1694103005.291481,10217,0,1
1,NewOrder,1694103005.301702,7495,0,1
2,Payment,1694103005.309201,3565,0,1
2,Payment,1694103005.312770,3465,0,1
1,NewOrder,1694103005.316239,10701,0,1
1,NewOrder,1694103005.326943,9280,0,1
3,OrderStatus,1694103005.336227,1016,0,1
1,NewOrder,1694103005.337247,8165,0,1
1,NewOrder,1694103005.345416,11567,0,1
4,Delivery,1694103005.356987,16052,0,1
2,Payment,1694103005.373044,2657,0,1
2,Payment,1694103005.375705,3114,0,1
2,Payment,1694103005.378823,2601,0,1
5,StockLevel,1694103005.381428,1561,0,1
1,NewOrder,1694103005.382992,5804,0,1
2,Payment,1694103005.388800,2731,0,1
1,NewOrder,1694103005.391534,5649,0,1
1,NewOrder,1694103005.397186,8593,0,1
1,NewOrder,1694103005.405783,7840,0,1
2,Payment,1694103005.413628,3674,0,1
2,Payment,1694103005.417305,2846,0,1
2,Payment,1694103005.420155,2889,0,1
2,Payment,1694103005.423048,2551,0,1
2,Payment,1694103005.425603,3017,0,1
1,NewOrder,1694103005.428623,10173,0,1
3,OrderStatus,1694103005.438801,1180,0,1
1,NewOrder,1694103005.439985,10881,0,1
2,Payment,1694103005.450871,2642,0,1
2,Payment,1694103005.453516,4315,0,1
1,NewOrder,1694103005.457835,6004,0,1
4,Delivery,1694103005.463843,14835,0,1
2,Payment,1694103005.478684,3363,0,1
1,NewOrder,1694103005.482052,11892,0,1
1,NewOrder,1694103005.493948,13743,0,1
2,Payment,1694103005.507695,3179,0,1
2,Payment,1694103005.510878,3198,0,1
2,Payment,1694103005.514080,4780,0,1
2,Payment,1694103005.518865,2688,0,1
2,Payment,1694103005.521556,2860,0,1
1,NewOrder,1694103005.524420,7332,0,1
5,StockLevel,1694103005.531755,1500,0,1
1,NewOrder,1694103005.533258,6835,0,1
1,NewOrder,1694103005.540097,6113,0,1
1,NewOrder,1694103005.546214,9693,0,1
1,NewOrder,1694103005.555911,11971,0,1
1,NewOrder,1694103005.567887,5338,0,1
1,NewOrder,1694103005.573229,9487,0,1
1,NewOrder,1694103005.582719,4984,0,1
2,Payment,1694103005.587707,2971,0,1
1,NewOrder,1694103005.590681,9317,0,1
2,Payment,1694103005.600002,2768,0,1
2,Payment,1694103005.602773,2736,0,1
1,NewOrder,1694103005.605513,6758,0,1
2,Payment,1694103005.612274,3356,0,1
1,NewOrder,1694103005.615634,6486,0,1
2,Payment,1694103005.622124,3129,0,1
5,StockLevel,1694103005.625258,1771,0,1
2,Payment,1694103005.627032,3128,0,1
2,Payment,1694103005.630164,3093,0,1
1,NewOrder,1694103005.633261,10756,0,1
1,NewOrder,1694103005.644021,8485,0,1
1,NewOrder,1694103005.652510,10500,0,1
1,NewOrder,1694103005.663014,6047,0,1
2,Payment,1694103005.669065,2791,0,1
1,NewOrder,1694103005.671860,7874,0,1
1,NewOrder,1694103005.679738,6868,0,1
2,Payment,1694103005.686611,5926,0,1
2,Payment,1694103005.692545,3174,0,1
2,Payment,1694103005.695724,2709,0,1
1,NewOrder,1694103005.698437,5883,0,1
2,Payment,1694103005.704324,2601,0,1
2,Payment,1694103005.706929,2773,0,1
1,NewOrder,1694103005.709706,8684,0,1
1,NewOrder,1694103005.718395,7080,0,1
2,Payment,1694103005.725480,3038,0,1
1,NewOrder,1694103005.728522,9482,0,1
2,Payment,1694103005.738008,2685,0,1
1,NewOrder,1694103005.740696,4997,0,1
2,Payment,1694103005.745698,3211,0,1
1,NewOrder,1694103005.748912,7875,0,1
2,Payment,1694103005.756792,2740,0,1
2,Payment,1694103005.759535,2854,0,1
5,StockLevel,1694103005.762394,1385,0,1
2,Payment,1694103005.763782,2473,0,1
1,NewOrder,1694103005.766259,8610,0,1
1,NewOrder,1694103005.774873,5607,0,1
2,Payment,1694103005.780484,2609,0,1
2,Payment,1694103005.783097,3464,0,1
1,NewOrder,1694103005.786564,6443,0,1
1,NewOrder,1694103005.793010,7215,0,1
1,NewOrder,1694103005.800229,8403,0,1
2,Payment,1694103005.808636,2941,0,1
2,Payment,1694103005.811581,2795,0,1
1,NewOrder,1694103005.814380,10021,0,1
1,NewOrder,1694103005.824405,5957,0,1
2,Payment,1694103005.830366,5684,0,1
1,NewOrder,1694103005.836054,5569,0,1
2,Payment,1694103005.841627,2564,0,1
2,Payment,1694103005.844194,3121,0,1
4,Delivery,1694103005.847319,17594,0,1
1,NewOrder,1694103005.864917,9378,0,1
2,Payment,1694103005.874299,3512,0,1
1,NewOrder,1694103005.877815,5731,0,1
1,NewOrder,1694103005.883549,8820,0,1
2,Payment,1694103005.892373,2850,0,1
2,Payment,1694103005.895226,3485,0,1
2,Payment,1694103005.898716,2734,0,1
2,Payment,1694103005.901453,2596,0,1
1,NewOrder,1694103005.904053,8293,0,1
2,Payment,1694103005.912350,2605,0,1
4,Delivery,1694103005.914958,17837,0,1
1,NewOrder,1694103005.932799,5239,0,1
1,NewOrder,1694103005.938042,7857,0,1
2,Payment,1694103005.945904,2920,0,1
2,Payment,1694103005.948827,2827,0,1
1,NewOrder,1694103005.951658,7086,0,1
1,NewOrder,1694103005.958748,8878,0,1
1,NewOrder,1694103005.967630,8040,0,1
3,OrderStatus,1694103005.975675,5458,0,1
1,NewOrder,1694103005.981137,5008,0,1
1,NewOrder,1694103005.986149,11637,0,1
2,Payment,1694103005.997790,3501,0,1
1,NewOrder,1694103006.001295,11265,0,1
1,NewOrder,1694103006.012564,7480,0,1
1,NewOrder,1694103006.020047,10952,0,1
2,Payment,1694103006.031003,6727,0,1
4,Delivery,1694103006.037734,18546,0,1
1,NewOrder,1694103006.056286,11469,0,1
1,NewOrder,1694103006.067760,7242,0,1
1,NewOrder,1694103006.075008,10616,0,1
1,NewOrder,1694103006.085630,15996,0,1
1,NewOrder,1694103006.101631,7921,0,1
1,NewOrder,1694103006.109555,6127,0,1
2,Payment,1694103006.115686,2716,0,1
2,Payment,1694103006.118406,3697,0,1
3,OrderStatus,1694103006.122108,820,0,1
1,NewOrder,1694103006.122931,9995,0,1
2,Payment,1694103006.132930,3687,0,1
1,NewOrder,1694103006.136622,8530,0,1
1,NewOrder,1694103006.145155,10989,0,1
1,NewOrder,1694103006.156149,10083,0,1
2,Payment,1694103006.166235,7867,0,1
1,NewOrder,1694103006.174107,9508,0,1
2,Payment,1694103006.183620,2751,0,1
2,Payment,1694103006.186374,2822,0,1
1,NewOrder,1694103006.189200,6024,0,1
1,NewOrder,1694103006.195228,7533,0,1
2,Payment,1694103006.202765,2769,0,1
2,Payment,1694103006.205537,2656,0,1
5,StockLevel,1694103006.208197,1583,0,1
1,NewOrder,1694103006.209782,6310,0,1
2,Payment,1694103006.216096,2624,0,1
2,Payment,1694103006.218724,2739,0,1
1,NewOrder,1694103006.221466,9059,0,1
1,NewOrder,1694103006.230530,5520,0,1
2,Payment,1694103006.236053,3132,0,1
2,Payment,1694103006.239189,2975,0,1
1,NewOrder,1694103006.242168,6306,0,1
2,Payment,1694103006.248478,2843,0,1
