Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1694103188.823845,6413,0,1
2,Payment,1694103188.830263,2678,0,1
2,Payment,1694103188.832945,3225,0,1
2,Payment,1694103188.836173,4097,0,1
2,Payment,1694103188.840275,3456,0,1
1,NewOrder,1694103188.843736,11541,0,1
2,Payment,1694103188.855282,3676,0,1
2,Payment,1694103188.858962,3612,0,1
1,NewOrder,1694103188.862578,6227,0,1
2,Payment,1694103188.868810,3152,0,1
1,NewOrder,1694103188.871965,5881,0,1
1,NewOrder,1694103188.877850,8259,0,1
2,Payment,1694103188.886113,3539,0,1
1,NewOrder,1694103188.889657,13954,0,1
3,OrderStatus,1694103188.903618,995,0,1
1,NewOrder,1694103188.904617,10169,0,1
2,Payment,1694103188.914791,5165,0,1
1,NewOrder,1694103188.919960,6653,0,1
2,Payment,1694103188.926617,3275,0,1
1,NewOrder,1694103188.929895,9802,0,1
1,NewOrder,1694103188.939702,8846,0,1
1,NewOrder,1694103188.948551,5668,0,1
1,NewOrder,1694103188.954224,6008,0,1
1,NewOrder,1694103188.960236,5860,0,1
2,Payment,1694103188.966100,2594,0,1
2,Payment,1694103188.968697,3083,0,1
2,Payment,1694103188.971784,2823,0,1
1,NewOrder,1694103188.974611,9824,0,1
2,Payment,1694103188.984439,2730,0,1
2,Payment,1694103188.987173,3030,0,1
2,Payment,1694103188.990206,2753,0,1
1,NewOrder,1694103188.992962,7570,0,1
2,Payment,1694103189.000536,2676,0,1
1,NewOrder,1694103189.003215,8884,0,1
1,NewOrder,1694103189.012104,8280,0,1
1,NewOrder,1694103189.020388,9368,0,1
2,Payment,1694103189.029760,2885,0,1
1,NewOrder,1694103189.032649,9353,0,1
1,NewOrder,1694103189.042006,11416,0,1
2,Payment,1694103189.053426,3264,0,1
1,NewOrder,1694103189.056695,9593,0,1
2,Payment,1694103189.066291,2850,0,1
2,Payment,1694103189.069145,2588,0,1
2,Payment,1694103189.071737,2611,0,1
1,NewOrder,1694103189.074352,9292,0,1
1,NewOrder,1694103189.083649,5604,0,1
2,Payment,1694103189.089258,2981,0,1
2,Payment,1694103189.092242,2995,0,1
2,Payment,1694103189.095241,2710,0,1
1,NewOrder,1694103189.097955,7874,0,1
1,NewOrder,1694103189.105833,9216,0,1
2,Payment,1694103189.115053,2753,0,1
2,Payment,1694103189.117810,3767,0,1
2,Payment,1694103189.121580,2839,0,1
2,Payment,1694103189.124423,2504,0,1
2,Payment,1694103189.126931,3099,0,1
1,NewOrder,1694103189.130033,6022,0,1
2,Payment,1694103189.136059,4803,0,1
4,Delivery,1694103189.140866,22804,0,1
1,NewOrder,1694103189.163674,7440,0,1
2,Payment,1694103189.171119,2735,0,1
2,Payment,1694103189.173858,2647,0,1
1,NewOrder,1694103189.176509,9070,0,1
1,NewOrder,1694103189.185583,9839,0,1
1,NewOrder,1694103189.195427,5266,0,1
3,OrderStatus,1694103189.200697,999,0,1
1,NewOrder,1694103189.201701,10634,0,1
1,NewOrder,1694103189.212341,10727,0,1
2,Payment,1694103189.223073,2698,0,1
2,Payment,1694103189.225776,3428,0,1
2,Payment,1694103189.229207,2617,0,1
1,NewOrder,1694103189.231828,10371,0,1
5,StockLevel,1694103189.242203,1729,0,1
1,NewOrder,1694103189.243936,8915,0,1
2,Payment,1694103189.252855,3637,0,1
2,Payment,1694103189.256496,2899,0,1
1,NewOrder,1694103189.259399,4928,0,1
5,StockLevel,1694103189.264331,1561,0,1
4,Delivery,1694103189.265896,19074,0,1
1,NewOrder,1694103189.284975,6343,0,1
2,Payment,1694103189.291323,2821,0,1
1,NewOrder,1694103189.294147,7470,0,1
5,StockLevel,1694103189.301623,1794,0,1
1,NewOrder,1694103189.303421,8724,0,1
4,Delivery,1694103189.312150,17673,0,1
2,Payment,1694103189.329827,2777,0,1
1,NewOrder,1694103189.332607,7543,0,1
2,Payment,1694103189.340154,3117,0,1
4,Delivery,1694103189.343275,18478,0,1
2,Payment,1694103189.361759,6048,0,1
2,Payment,1694103189.367811,3871,0,1
1,NewOrder,1694103189.371686,9510,0,1
2,Payment,1694103189.381200,3110,0,1
1,NewOrder,1694103189.384313,9180,0,1
1,NewOrder,1694103189.393497,8261,0,1
2,Payment,1694103189.401762,2835,0,1
2,Payment,1694103189.404600,2864,0,1
1,NewOrder,1694103189.407468,9720,0,1
1,NewOrder,1694103189.417192,5494,0,1
1,NewOrder,1694103189.422690,8956,0,1
4,Delivery,1694103189.431651,17060,0,1
1,NewOrder,1694103189.448716,8136,0,1
2,Payment,1694103189.456857,3084,0,1
2,Payment,1694103189.459944,2681,0,1
1,NewOrder,1694103189.462629,6424,0,1
1,NewOrder,1694103189.469059,6381,0,1
1,NewOrder,1694103189.475444,12565,0,1
1,NewOrder,1694103189.488012,6867,0,1
1,NewOrder,1694103189.494886,8425,0,1
1,NewOrder,1694103189.503315,8975,0,1
3,OrderStatus,1694103189.512294,1405,0,1
3,OrderStatus,1694103189.513703,802,0,1
2,Payment,1694103189.514509,3268,0,1
2,Payment,1694103189.517782,2721,0,1
1,NewOrder,1694103189.520506,9933,0,1
2,Payment,1694103189.530444,2649,0,1
1,NewOrder,1694103189.533097,8170,0,1
2,Payment,1694103189.541271,3050,0,1
2,Payment,1694103189.544324,2780,0,1
2,Payment,1694103189.547108,2538,0,1
5,StockLevel,1694103189.549650,1894,0,1
2,Payment,1694103189.551546,2768,0,1
2,Payment,1694103189.554318,2560,0,1
1,NewOrder,1694103189.556882,7210,0,1
1,NewOrder,1694103189.564096,6736,0,1
1,NewOrder,1694103189.570837,10382,0,1
1,NewOrder,1694103189.581223,10094,0,1
4,Delivery,1694103189.591322,18743,0,1
3,OrderStatus,1694103189.610070,914,0,1
2,Payment,1694103189.610988,3095,0,1
2,Payment,1694103189.614088,2652,0,1
1,NewOrder,1694103189.616744,5395,0,1
1,NewOrder,1694103189.622143,6349,0,1
1,NewOrder,1694103189.628496,9855,0,1
2,Payment,1694103189.638356,3031,0,1
2,Payment,1694103189.641391,2905,0,1
1,NewOrder,1694103189.644299,5833,0,1
2,Payment,1694103189.650136,2895,0,1
2,Payment,1694103189.653034,4660,0,1
2,Payment,1694103189.657699,3104,0,1
2,Payment,1694103189.660807,2831,0,1
3,OrderStatus,1694103189.663642,863,0,1
1,NewOrder,1694103189.664509,5274,0,1
2,Payment,1694103189.669788,2820,0,1
1,NewOrder,1694103189.672611,10399,0,1
2,Payment,1694103189.683015,3972,0,1
2,Payment,1694103189.686991,3064,0,1
1,NewOrder,1694103189.690059,11960,0,1
2,Payment,1694103189.702023,4164,0,1
2,Payment,1694103189.706192,2899,0,1
1,NewOrder,1694103189.709095,10258,0,1
1,NewOrder,1694103189.719357,9678,0,1
2,Payment,1694103189.729039,2765,0,1
1,NewOrder,1694103189.731808,8404,0,1
1,NewOrder,1694103189.740217,9901,0,1
2,Payment,1694103189.750122,3348,0,1
1,NewOrder,1694103189.753474,11916,0,1
1,NewOrder,1694103189.765394,6582,0,1
2,Payment,1694103189.771981,3002,0,1
2,Payment,1694103189.774986,3027,0,1
4,Delivery,1694103189.778018,17430,0,1
2,Payment,1694103189.795452,3252,0,1
1,NewOrder,1694103189.798709,11522,0,1
1,NewOrder,1694103189.810235,11973,0,1
2,Payment,1694103189.822213,3136,0,1
2,Payment,1694103189.825353,2882,0,1
2,Payment,1694103189.828239,2959,0,1
1,NewOrder,1694103189.831201,10584,0,1
1,NewOrder,1694103189.841789,6594,0,1
2,Payment,1694103189.848391,5266,0,1
2,Payment,1694103189.853661,2729,0,1
1,NewOrder,1694103189.856393,8773,0,1
2,Payment,1694103189.865171,3283,0,1
2,Payment,1694103189.868458,2537,0,1
2,Payment,1694103189.870998,2516,0,1
2,Payment,1694103189.873519,2854,0,1
1,NewOrder,1694103189.876377,9843,0,1
1,NewOrder,1694103189.886225,8622,0,1
1,NewOrder,1694103189.894851,5249,0,1
2,Payment,1694103189.900103,3002,0,1
1,NewOrder,1694103189.903109,14546,0,1
2,Payment,1694103189.917659,3036,0,1
1,NewOrder,1694103189.920699,8756,0,1
2,Payment,1694103189.929459,2980,0,1
2,Payment,1694103189.932443,3550,0,1
3,OrderStatus,1694103189.935997,1386,0,1
2,Payment,1694103189.937388,2947,0,1
2,Payment,1694103189.940338,3744,0,1
1,NewOrder,1694103189.944086,8884,0,1
2,Payment,1694103189.952976,3192,0,1
2,Payment,1694103189.956171,3028,0,1
2,Payment,1694103189.959202,2868,0,1
2,Payment,1694103189.962075,2774,0,1
2,Payment,1694103189.964853,3128,0,1
2,Payment,1694103189.967985,2813,0,1
1,NewOrder,1694103189.970801,10510,0,1
2,Payment,1694103189.981315,3818,0,1
2,Payment,1694103189.985137,3727,0,1
3,OrderStatus,1694103189.988868,909,0,1
1,NewOrder,1694103189.989781,6798,0,1
1,NewOrder,1694103189.996583,6650,0,1
2,Payment,1694103190.003238,3213,0,1
2,Payment,1694103190.006455,3392,0,1
2,Payment,1694103190.009851,2855,0,1
2,Payment,1694103190.012710,2965,0,1
2,Payment,1694103190.015679,2530,0,1
4,Delivery,1694103190.018213,24241,0,1
2,Payment,1694103190.042458,3069,0,1
2,Payment,1694103190.045531,3515,0,1
1,NewOrder,1694103190.049049,7415,0,1
2,Payment,1694103190.056469,3099,0,1
1,NewOrder,1694103190.059571,6645,0,1
2,Payment,1694103190.066219,2961,0,1
2,Payment,1694103190.069184,2998,0,1
1,NewOrder,1694103190.072186,9081,0,1
1,NewOrder,1694103190.081271,6194,0,1
1,NewOrder,1694103190.087469,8935,0,1
2,Payment,1694103190.096409,3066,0,1
1,NewOrder,1694103190.099478,7824,0,1
1,NewOrder,1694103190.107307,11208,0,1
1,NewOrder,1694103190.118519,9973,0,1
2,Payment,1694103190.128496,2676,0,1
2,Payment,1694103190.131175,9632,0,1
2,Payment,1694103190.140811,4118,0,1
1,NewOrder,1694103190.144933,9128,0,1
1,NewOrder,1694103190.154066,4906,0,1
2,Payment,1694103190.158975,3209,0,1
1,NewOrder,1694103190.162188,8097,0,1
2,Payment,1694103190.170289,2675,0,1
1,NewOrder,1694103190.172967,7438,0,1
1,NewOrder,1694103190.180410,6317,0,1
3,OrderStatus,1694103190.186731,998,0,1
1,NewOrder,1694103190.187733,5566,0,1
5,StockLevel,1694103190.193303,2155,0,1
1,NewOrder,1694103190.195462,10840,0,1
2,Payment,1694103190.206307,3012,0,1
2,Payment,1694103190.209323,2631,0,1
2,Payment,1694103190.211958,2939,0,1
1,NewOrder,1694103190.214901,8067,0,1
1,NewOrder,1694103190.222972,6348,0,1
1,NewOrder,1694103190.229324,5715,0,1
1,NewOrder,1694103190.235044,7925,0,1
1,NewOrder,1694103190.242973,7801,0,1
2,Payment,1694103190.250778,2706,0,1
1,NewOrder,1694103190.253489,7268,0,1
2,Payment,1694103190.260761,8718,0,1
2,Payment,1694103190.269482,2680,0,1
3,OrderStatus,1694103190.272167,944,0,1
1,NewOrder,1694103190.273114,7465,0,1
5,StockLevel,1694103190.280584,1746,0,1
2,Payment,1694103190.282334,3131,0,1
3,OrderStatus,1694103190.285468,1159,0,1
1,NewOrder,1694103190.286630,8726,0,1
2,Payment,1694103190.295361,2780,0,1
4,Delivery,1694103190.298145,17138,0,1
2,Payment,1694103190.315288,2898,0,1
5,StockLevel,1694103190.318189,1544,0,1
5,StockLevel,1694103190.319737,1651,0,1
1,NewOrder,1694103190.321390,6793,0,1
2,Payment,1694103190.328188,3119,0,1
2,Payment,1694103190.331311,2652,0,1
1,NewOrder,1694103190.333967,9543,0,1
1,NewOrder,1694103190.343514,8503,0,1
1,NewOrder,1694103190.352022,13000,0,1
2,Payment,1694103190.365026,2654,0,1
2,Payment,1694103190.367684,2788,0,1
1,NewOrder,1694103190.370475,11095,0,1
1,NewOrder,1694103190.381575,6898,0,1
3,OrderStatus,1694103190.388476,981,0,1
2,Payment,1694103190.389461,2661,0,1
2,Payment,1694103190.392126,2814,0,1
2,Payment,1694103190.394943,2617,0,1
4,Delivery,1694103190.397563,19598,0,1
1,NewOrder,1694103190.417165,10030,0,1
1,NewOrder,1694103190.427199,10435,0,1
1,NewOrder,1694103190.437638,6317,0,1
2,Payment,1694103190.443959,3565,0,1
1,NewOrder,1694103190.447529,9494,0,1
1,NewOrder,1694103190.457030,7139,0,1
1,NewOrder,1694103190.464173,8476,0,1
1,NewOrder,1694103190.472652,8529,0,1
1,NewOrder,1694103190.481185,11627,0,1
2,Payment,1694103190.492818,3866,0,1
1,NewOrder,1694103190.496688,9600,0,1
1,NewOrder,1694103190.506292,5914,0,1
2,Payment,1694103190.512209,3057,0,1
3,OrderStatus,1694103190.515269,1173,0,1
2,Payment,1694103190.516446,2501,0,1
4,Delivery,1694103190.518952,17164,0,1
1,NewOrder,1694103190.536121,7204,0,1
2,Payment,1694103190.543329,2737,0,1
2,Payment,1694103190.546069,2643,0,1
1,NewOrder,1694103190.548716,5999,0,1
2,Payment,1694103190.554719,2730,0,1
1,NewOrder,1694103190.557452,5085,0,1
2,Payment,1694103190.562541,2758,0,1
1,NewOrder,1694103190.565303,8291,0,1
2,Payment,1694103190.573597,2813,0,1
2,Payment,1694103190.576414,3377,0,1
1,NewOrder,1694103190.579796,8402,0,1
1,NewOrder,1694103190.588202,5913,0,1
2,Payment,1694103190.594120,2818,0,1
1,NewOrder,1694103190.596941,7259,0,1
1,NewOrder,1694103190.604204,5201,0,1
5,StockLevel,1694103190.609409,1562,0,1
1,NewOrder,1694103190.610974,10184,0,1
2,Payment,1694103190.621162,2948,0,1
1,NewOrder,1694103190.624113,9044,0,1
2,Payment,1694103190.633161,3660,0,1
1,NewOrder,1694103190.636825,7384,0,1
5,StockLevel,1694103190.644214,1622,0,1
2,Payment,1694103190.645839,2625,0,1
4,Delivery,1694103190.648467,18885,0,1
3,OrderStatus,1694103190.667357,1073,0,1
5,StockLevel,1694103190.668433,1576,0,1
1,NewOrder,1694103190.670012,8956,0,1
1,NewOrder,1694103190.678973,7676,0,1
5,StockLevel,1694103190.686652,1524,0,1
1,NewOrder,1694103190.688179,11556,0,1
2,Payment,1694103190.699741,2893,0,1
2,Payment,1694103190.702637,3481,0,1
2,Payment,1694103190.706122,3046,0,1
2,Payment,1694103190.709171,11205,0,1
2,Payment,1694103190.720381,3003,0,1
1,NewOrder,1694103190.723387,8655,0,1
2,Payment,1694103190.732046,3168,0,1
1,NewOrder,1694103190.735218,10083,0,1
3,OrderStatus,1694103190.745307,961,0,1
2,Payment,1694103190.746272,2598,0,1
2,Payment,1694103190.748874,2589,0,1
2,Payment,1694103190.751467,3000,0,1
2,Payment,1694103190.754471,3191,0,1
1,NewOrder,1694103190.757666,9196,0,1
1,NewOrder,1694103190.766866,9085,0,1
2,Payment,1694103190.775956,2659,0,1
1,NewOrder,1694103190.778619,8889,0,1
1,NewOrder,1694103190.787512,9209,0,1
1,NewOrder,1694103190.796726,5602,0,1
2,Payment,1694103190.802332,3451,0,1
2,Payment,1694103190.805786,2949,0,1
2,Payment,1694103190.808739,4273,0,1
3,OrderStatus,1694103190.813016,1111,0,1
1,NewOrder,1694103190.814131,5619,0,1
1,NewOrder,1694103190.819755,9840,0,1
2,Payment,1694103190.829599,2880,0,1
3,OrderStatus,1694103190.832482,945,0,1
2,Payment,1694103190.833431,3314,0,1
1,NewOrder,1694103190.836749,5761,0,1
4,Delivery,1694103190.842514,19226,0,1
1,NewOrder,1694103190.861747,9001,0,1
2,Payment,1694103190.870753,3379,0,1
5,StockLevel,1694103190.874135,1613,0,1
2,Payment,1694103190.875751,2880,0,1
2,Payment,1694103190.878635,3447,0,1
2,Payment,1694103190.882085,3447,0,1
2,Payment,1694103190.885536,2897,0,1
2,Payment,1694103190.888437,3744,0,1
1,NewOrder,1694103190.892185,9259,0,1
2,Payment,1694103190.901449,3074,0,1
1,NewOrder,1694103190.904528,9730,0,1
1,NewOrder,1694103190.914262,7158,0,1
1,NewOrder,1694103190.921424,11398,0,1
1,NewOrder,1694103190.932826,11853,0,1
1,NewOrder,1694103190.944684,6083,0,1
2,Payment,1694103190.950771,2671,0,1
2,Payment,1694103190.953446,2994,0,1
2,Payment,1694103190.956444,3204,0,1
2,Payment,1694103190.959651,2864,0,1
1,NewOrder,1694103190.962519,6905,0,1
3,OrderStatus,1694103190.969428,1089,0,1
1,NewOrder,1694103190.970521,7541,0,1
2,Payment,1694103190.978066,3420,0,1
5,StockLevel,1694103190.981491,1406,0,1
1,NewOrder,1694103190.982900,7668,0,1
2,Payment,1694103190.990572,2622,0,1
1,NewOrder,1694103190.993198,11937,0,1
2,Payment,1694103191.005139,3062,0,1
1,NewOrder,1694103191.008205,7440,0,1
1,NewOrder,1694103191.015649,8629,0,1
2,Payment,1694103191.024288,3469,0,1
2,Payment,1694103191.027762,2733,0,1
3,OrderStatus,1694103191.030501,1081,0,1
3,OrderStatus,1694103191.031587,1141,0,1
1,NewOrder,1694103191.032733,10051,0,1
1,NewOrder,1694103191.042789,9949,0,1
1,NewOrder,1694103191.052742,9259,0,1
2,Payment,1694103191.062006,3355,0,1
1,NewOrder,1694103191.065365,9434,0,1
2,Payment,1694103191.074802,2784,0,1
1,NewOrder,1694103191.077590,10378,0,1
2,Payment,1694103191.087973,4963,0,1
1,NewOrder,1694103191.092945,9236,0,1
1,NewOrder,1694103191.102186,10000,0,1
1,NewOrder,1694103191.112191,6729,0,1
2,Payment,1694103191.118924,3322,0,1
2,Payment,1694103191.122250,3228,0,1
1,NewOrder,1694103191.125482,6585,0,1
1,NewOrder,1694103191.132072,6255,0,1
5,StockLevel,1694103191.138331,1657,0,1
4,Delivery,1694103191.139991,17836,0,1
2,Payment,1694103191.157833,7234,0,1
2,Payment,1694103191.165072,3041,0,1
2,Payment,1694103191.168116,3119,0,1
1,NewOrder,1694103191.171239,10981,0,1
2,Payment,1694103191.182224,3097,0,1
2,Payment,1694103191.185325,3272,0,1
1,NewOrder,1694103191.188601,8371,0,1
2,Payment,1694103191.196977,3014,0,1
2,Payment,1694103191.199994,2731,0,1
4,Delivery,1694103191.202729,18318,0,1
1,NewOrder,1694103191.221052,9684,0,1
2,Payment,1694103191.230740,3071,0,1
2,Payment,1694103191.233815,3118,0,1
2,Payment,1694103191.236937,3866,0,1
2,Payment,1694103191.240807,2761,0,1
2,Payment,1694103191.243570,3079,0,1
4,Delivery,1694103191.246653,20061,0,1
1,NewOrder,1694103191.266719,11616,0,1
2,Payment,1694103191.278339,3118,0,1
1,NewOrder,1694103191.281461,8741,0,1
1,NewOrder,1694103191.290207,6516,0,1
2,Payment,1694103191.296727,7261,0,1
1,NewOrder,1694103191.303994,8607,0,1
1,NewOrder,1694103191.312605,9692,0,1
2,Payment,1694103191.322305,3463,0,1
1,NewOrder,1694103191.325772,10828,0,1
2,Payment,1694103191.336606,3313,0,1
2,Payment,1694103191.339923,2806,0,1
1,NewOrder,1694103191.342732,6166,0,1
2,Payment,1694103191.348903,2936,0,1
1,NewOrder,1694103191.351843,8134,0,1
1,NewOrder,1694103191.359982,8721,0,1
1,NewOrder,1694103191.368709,5730,0,1
1,NewOrder,1694103191.374445,7040,0,1
4,Delivery,1694103191.381491,22478,0,1
2,Payment,1694103191.403979,3230,0,1
2,Payment,1694103191.407214,2854,0,1
1,NewOrder,1694103191.410072,8162,0,1
2,Payment,1694103191.418242,2884,0,1
1,NewOrder,1694103191.421131,6575,0,1
2,Payment,1694103191.427710,3071,0,1
1,NewOrder,1694103191.430785,7342,0,1
2,Payment,1694103191.438133,3620,0,1
2,Payment,1694103191.441758,4023,0,1
1,NewOrder,1694103191.445786,9791,0,1
2,Payment,1694103191.455583,3118,0,1
1,NewOrder,1694103191.458705,6687,0,1
2,Payment,1694103191.465396,3047,0,1
1,NewOrder,1694103191.468447,8039,0,1
1,NewOrder,1694103191.476492,7349,0,1
2,Payment,1694103191.483847,2821,0,1
1,NewOrder,1694103191.486673,8531,0,1
1,NewOrder,1694103191.495210,9101,0,1
2,Payment,1694103191.504318,2825,0,1
4,Delivery,1694103191.507148,20063,0,1
2,Payment,1694103191.527220,3407,0,1
1,NewOrder,1694103191.530632,9576,0,1
5,StockLevel,1694103191.540215,1669,0,1
2,Payment,1694103191.541890,2855,0,1
2,Payment,1694103191.544749,5364,0,1
4,Delivery,1694103191.550117,17140,0,1
1,NewOrder,1694103191.567267,7244,0,1
1,NewOrder,1694103191.574517,5734,0,1
2,Payment,1694103191.580256,4039,0,1
2,Payment,1694103191.584300,2971,0,1
2,Payment,1694103191.587274,3459,0,1
1,NewOrder,1694103191.590737,6711,0,1
4,Delivery,1694103191.597452,24725,0,1
2,Payment,1694103191.622183,3621,0,1
2,Payment,1694103191.625809,3014,0,1
2,Payment,1694103191.628826,2706,0,1
2,Payment,1694103191.631536,2833,0,1
2,Payment,1694103191.634373,3327,0,1
2,Payment,1694103191.637705,2868,0,1
1,NewOrder,1694103191.640577,11063,0,1
1,NewOrder,1694103191.651644,9784,0,1
3,OrderStatus,1694103191.661433,954,0,1
1,NewOrder,1694103191.662391,7166,0,1
2,Payment,1694103191.669561,3326,0,1
2,Payment,1694103191.672891,3945,0,1
2,Payment,1694103191.676840,2828,0,1
2,Payment,1694103191.679673,3675,0,1
1,NewOrder,1694103191.683352,7826,0,1
2,Payment,1694103191.691182,2965,0,1
2,Payment,1694103191.694151,3241,0,1
2,Payment,1694103191.697397,3058,0,1
2,Payment,1694103191.700459,3268,0,1
1,NewOrder,1694103191.703730,7167,0,1
2,Payment,1694103191.710902,5436,0,1
1,NewOrder,1694103191.716342,7189,0,1
1,NewOrder,1694103191.723535,5358,0,1
2,Payment,1694103191.728898,2643,0,1
1,NewOrder,1694103191.731544,5953,0,1
1,NewOrder,1694103191.737502,6579,0,1
2,Payment,1694103191.744085,2825,0,1
2,Payment,1694103191.746914,2553,0,1
1,NewOrder,1694103191.749470,8948,0,1
1,NewOrder,1694103191.758423,8949,0,1
2,Payment,1694103191.767376,3391,0,1
1,NewOrder,1694103191.770771,6120,0,1
1,NewOrder,1694103191.776895,7085,0,1
2,Payment,1694103191.783985,2905,0,1
2,Payment,1694103191.786893,3463,0,1
1,NewOrder,1694103191.790361,9810,0,1
1,NewOrder,1694103191.800175,7422,0,1
2,Payment,1694103191.807601,2729,0,1
2,Payment,1694103191.810334,3020,0,1
2,Payment,1694103191.813357,3618,0,1
1,NewOrder,1694103191.816979,9905,0,1
1,NewOrder,1694103191.826888,10363,0,1
1,NewOrder,1694103191.837256,9091,0,1
2,Payment,1694103191.846350,2770,0,1
3,OrderStatus,1694103191.849124,997,0,1
4,Delivery,1694103191.850125,19510,0,1
1,NewOrder,1694103191.869641,6056,0,1
3,OrderStatus,1694103191.875701,914,0,1
1,NewOrder,1694103191.876620,6483,0,1
2,Payment,1694103191.883107,3358,0,1
2,Payment,1694103191.886469,2744,0,1
1,NewOrder,1694103191.889217,9683,0,1
3,OrderStatus,1694103191.898905,937,0,1
2,Payment,1694103191.899846,2997,0,1
1,NewOrder,1694103191.902848,10533,0,1
1,NewOrder,1694103191.913385,8671,0,1
1,NewOrder,1694103191.922061,7395,0,1
4,Delivery,1694103191.929460,21501,0,1
1,NewOrder,1694103191.950965,9237,0,1
1,NewOrder,1694103191.960207,9737,0,1
1,NewOrder,1694103191.969948,10958,0,1
1,NewOrder,1694103191.980910,9811,0,1
1,NewOrder,1694103191.990725,10039,0,1
3,OrderStatus,1694103192.000768,913,0,1
1,NewOrder,1694103192.001684,7259,0,1
2,Payment,1694103192.008947,2879,0,1
2,Payment,1694103192.011830,2771,0,1
2,Payment,1694103192.014604,2995,0,1
1,NewOrder,1694103192.017604,5359,0,1
1,NewOrder,1694103192.022967,7767,0,1
1,NewOrder,1694103192.030739,10038,0,1
1,NewOrder,1694103192.040781,8594,0,1
2,Payment,1694103192.049379,2817,0,1
3,OrderStatus,1694103192.052201,863,0,1
2,Payment,1694103192.053068,3128,0,1
1,NewOrder,1694103192.056201,6119,0,1
2,Payment,1694103192.062323,2971,0,1
1,NewOrder,1694103192.065298,6896,0,1
1,NewOrder,1694103192.072199,9315,0,1
1,NewOrder,1694103192.081519,7373,0,1
3,OrderStatus,1694103192.088898,963,0,1
1,NewOrder,1694103192.089865,9003,0,1
2,Payment,1694103192.098872,2975,0,1
2,Payment,1694103192.101851,2834,0,1
1,NewOrder,1694103192.104689,10952,0,1
1,NewOrder,1694103192.115648,6703,0,1
1,NewOrder,1694103192.122356,5270,0,1
1,NewOrder,1694103192.127631,7752,0,1
1,NewOrder,1694103192.135387,8504,0,1
1,NewOrder,1694103192.143895,10610,0,1
1,NewOrder,1694103192.154509,12188,0,1
1,NewOrder,1694103192.166702,6508,0,1
1,NewOrder,1694103192.173214,8675,0,1
3,OrderStatus,1694103192.181893,983,0,1
2,Payment,1694103192.182880,2685,0,1
2,Payment,1694103192.185569,3331,0,1
3,OrderStatus,1694103192.188903,817,0,1
2,Payment,1694103192.189724,3786,0,1
2,Payment,1694103192.193515,2710,0,1
5,StockLevel,1694103192.196229,1823,0,1
1,NewOrder,1694103192.198054,9192,0,1
1,NewOrder,1694103192.207251,6077,0,1
2,Payment,1694103192.213332,3033,0,1
2,Payment,1694103192.216368,2923,0,1
3,OrderStatus,1694103192.219295,917,0,1
1,NewOrder,1694103192.220216,8678,0,1
2,Payment,1694103192.228899,2826,0,1
2,Payment,1694103192.231729,2672,0,1
2,Payment,1694103192.234404,2742,0,1
2,Payment,1694103192.237149,2517,0,1
2,Payment,1694103192.239669,2643,0,1
1,NewOrder,1694103192.242315,8526,0,1
1,NewOrder,1694103192.250847,9328,0,1
2,Payment,1694103192.260180,2758,0,1
4,Delivery,1694103192.262942,18984,0,1
2,Payment,1694103192.281930,2809,0,1
2,Payment,1694103192.284743,2681,0,1
2,Payment,1694103192.287428,3398,0,1
2,Payment,1694103192.290830,2753,0,1
1,NewOrder,1694103192.293587,18360,0,1
2,Payment,1694103192.311952,2854,0,1
2,Payment,1694103192.314810,2746,0,1
2,Payment,1694103192.317560,2824,0,1
2,Payment,1694103192.320388,2669,0,1
4,Delivery,1694103192.323061,17611,0,1
2,Payment,1694103192.340676,3501,0,1
2,Payment,1694103192.344183,3035,0,1
2,Payment,1694103192.347221,2864,0,1
2,Payment,1694103192.350088,3273,0,1
1,NewOrder,1694103192.353365,8651,0,1
2,Payment,1694103192.362021,3459,0,1
1,NewOrder,1694103192.365483,8145,0,1
2,Payment,1694103192.373633,3383,0,1
2,Payment,1694103192.377020,5870,0,1
1,NewOrder,1694103192.382895,7410,0,1
5,StockLevel,1694103192.390309,1969,0,1
2,Payment,1694103192.392311,3713,0,1
2,Payment,1694103192.396029,3096,0,1
2,Payment,1694103192.399129,3064,0,1
3,OrderStatus,1694103192.402197,868,0,1
2,Payment,1694103192.403070,2650,0,1
1,NewOrder,1694103192.405723,5066,0,1
2,Payment,1694103192.410793,3089,0,1
2,Payment,1694103192.413886,2638,0,1
2,Payment,1694103192.416527,2536,0,1
1,NewOrder,1694103192.419066,9660,0,1
1,NewOrder,1694103192.428732,5398,0,1
3,OrderStatus,1694103192.434135,916,0,1
1,NewOrder,1694103192.435055,7869,0,1
2,Payment,1694103192.442930,3456,0,1
1,NewOrder,1694103192.446390,8877,0,1
2,Payment,1694103192.455273,3290,0,1
5,StockLevel,1694103192.458569,1918,0,1
1,NewOrder,1694103192.460491,9618,0,1
1,NewOrder,1694103192.470115,9279,0,1
1,NewOrder,1694103192.479400,8188,0,1
4,Delivery,1694103192.487593,20142,0,1
1,NewOrder,1694103192.507745,12197,0,1
2,Payment,1694103192.519950,3340,0,1
1,NewOrder,1694103192.523295,10587,0,1
2,Payment,1694103192.533889,3212,0,1
1,NewOrder,1694103192.537106,12010,0,1
2,Payment,1694103192.549125,2652,0,1
1,NewOrder,1694103192.551783,8444,0,1
