Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1694102804.418103,8930,0,1
1,NewOrder,1694102804.427038,9284,0,1
1,NewOrder,1694102804.436326,8423,0,1
1,NewOrder,1694102804.444753,7837,0,1
1,NewOrder,1694102804.452594,8081,0,1
2,Payment,1694102804.460679,2726,0,1
1,NewOrder,1694102804.463410,8347,0,1
3,OrderStatus,1694102804.471762,1065,0,1
1,NewOrder,1694102804.472831,6166,0,1
1,NewOrder,1694102804.479003,7128,0,1
2,Payment,1694102804.486136,3322,0,1
1,NewOrder,1694102804.489463,8989,0,1
1,NewOrder,1694102804.498457,8261,0,1
4,Delivery,1694102804.506722,17681,0,1
5,StockLevel,1694102804.524407,1841,0,1
2,Payment,1694102804.526252,2708,0,1
2,Payment,1694102804.528964,2881,0,1
1,NewOrder,1694102804.531848,7350,0,1
2,Payment,1694102804.539203,2901,0,1
2,Payment,1694102804.542108,2951,0,1
2,Payment,1694102804.545063,2728,0,1
2,Payment,1694102804.547794,2631,0,1
1,NewOrder,1694102804.550429,8777,0,1
1,NewOrder,1694102804.559210,8548,0,1
1,NewOrder,1694102804.567763,9213,0,1
2,Payment,1694102804.576980,2940,0,1
2,Payment,1694102804.579925,5557,0,1
2,Payment,1694102804.585486,3040,0,1
2,Payment,1694102804.588531,2922,0,1
1,NewOrder,1694102804.591456,9609,0,1
1,NewOrder,1694102804.601069,6232,0,1
1,NewOrder,1694102804.607305,8426,0,1
1,NewOrder,1694102804.615735,5987,0,1
2,Payment,1694102804.621726,2670,0,1
1,NewOrder,1694102804.624400,6801,0,1
1,NewOrder,1694102804.631205,5008,0,1
1,NewOrder,1694102804.636217,7278,0,1
1,NewOrder,1694102804.643499,5416,0,1
2,Payment,1694102804.648918,2946,0,1
2,Payment,1694102804.651869,3044,0,1
1,NewOrder,1694102804.654916,5492,0,1
1,NewOrder,1694102804.660412,8611,0,1
2,Payment,1694102804.669027,2750,0,1
5,StockLevel,1694102804.671780,1765,0,1
1,NewOrder,1694102804.673549,9271,0,1
1,NewOrder,1694102804.682823,9388,0,1
2,Payment,1694102804.692215,5213,0,1
2,Payment,1694102804.697433,2848,0,1
2,Payment,1694102804.700285,2768,0,1
2,Payment,1694102804.703056,2589,0,1
2,Payment,1694102804.705648,2958,0,1
2,Payment,1694102804.708611,2464,0,1
1,NewOrder,1694102804.711078,5035,0,1
2,Payment,1694102804.716117,2895,0,1
1,NewOrder,1694102804.719015,8324,0,1
2,Payment,1694102804.727345,2681,0,1
2,Payment,1694102804.730030,2761,0,1
2,Payment,1694102804.732795,2840,0,1
1,NewOrder,1694102804.735638,6428,0,1
2,Payment,1694102804.742070,2778,0,1
2,Payment,1694102804.744852,2556,0,1
1,NewOrder,1694102804.747412,8723,0,1
2,Payment,1694102804.756139,2597,0,1
1,NewOrder,1694102804.758739,7825,0,1
1,NewOrder,1694102804.766570,7785,0,1
1,NewOrder,1694102804.774359,8727,0,1
2,Payment,1694102804.783091,3161,0,1
1,NewOrder,1694102804.786257,8678,0,1
1,NewOrder,1694102804.794940,7153,0,1
1,NewOrder,1694102804.802097,5164,0,1
1,NewOrder,1694102804.807265,9051,0,1
2,Payment,1694102804.816320,2614,0,1
2,Payment,1694102804.818938,3107,0,1
3,OrderStatus,1694102804.822049,1095,0,1
1,NewOrder,1694102804.823149,7246,0,1
1,NewOrder,1694102804.830400,8087,0,1
5,StockLevel,1694102804.838492,1813,0,1
5,StockLevel,1694102804.840308,1462,0,1
1,NewOrder,1694102804.841773,7539,0,1
2,Payment,1694102804.849316,3218,0,1
2,Payment,1694102804.852546,2751,0,1
3,OrderStatus,1694102804.855302,868,0,1
2,Payment,1694102804.856173,2886,0,1
1,NewOrder,1694102804.859063,5807,0,1
1,NewOrder,1694102804.864875,6054,0,1
1,NewOrder,1694102804.870933,6736,0,1
1,NewOrder,1694102804.877673,7973,0,1
1,NewOrder,1694102804.885649,7855,0,1
1,NewOrder,1694102804.893508,7716,0,1
1,NewOrder,1694102804.901228,7738,0,1
1,NewOrder,1694102804.908970,13095,0,1
5,StockLevel,1694102804.922068,1644,0,1
2,Payment,1694102804.923716,3083,0,1
2,Payment,1694102804.926803,2765,0,1
2,Payment,1694102804.929572,2517,0,1
2,Payment,1694102804.932093,2793,0,1
2,Payment,1694102804.934890,2434,0,1
2,Payment,1694102804.937327,2450,0,1
1,NewOrder,1694102804.939781,6884,0,1
1,NewOrder,1694102804.946668,11851,0,1
1,NewOrder,1694102804.958525,8782,0,1
2,Payment,1694102804.967314,2828,0,1
2,Payment,1694102804.970148,2888,0,1
1,NewOrder,1694102804.973040,6546,0,1
1,NewOrder,1694102804.979590,8687,0,1
1,NewOrder,1694102804.988281,10226,0,1
1,NewOrder,1694102804.998510,8586,0,1
3,OrderStatus,1694102805.007099,1076,0,1
1,NewOrder,1694102805.008179,12506,0,1
1,NewOrder,1694102805.020688,6848,0,1
4,Delivery,1694102805.027540,17722,0,1
5,StockLevel,1694102805.045266,1947,0,1
1,NewOrder,1694102805.047216,7103,0,1
2,Payment,1694102805.054323,3253,0,1
1,NewOrder,1694102805.057580,7182,0,1
2,Payment,1694102805.064767,2785,0,1
2,Payment,1694102805.067556,2671,0,1
1,NewOrder,1694102805.070231,9379,0,1
1,NewOrder,1694102805.079613,7427,0,1
1,NewOrder,1694102805.087044,7227,0,1
1,NewOrder,1694102805.094274,9430,0,1
1,NewOrder,1694102805.103707,6069,0,1
1,NewOrder,1694102805.109780,9043,0,1
2,Payment,1694102805.118826,2980,0,1
2,Payment,1694102805.121809,2743,0,1
2,Payment,1694102805.124567,3697,0,1
1,NewOrder,1694102805.128267,5262,0,1
1,NewOrder,1694102805.133533,7260,0,1
2,Payment,1694102805.140796,3532,0,1
2,Payment,1694102805.144332,2999,0,1
1,NewOrder,1694102805.147335,8343,0,1
2,Payment,1694102805.155681,3186,0,1
1,NewOrder,1694102805.158871,5636,0,1
1,NewOrder,1694102805.164511,10099,0,1
1,NewOrder,1694102805.174614,5629,0,1
2,Payment,1694102805.180246,2641,0,1
1,NewOrder,1694102805.182890,5244,0,1
1,NewOrder,1694102805.188138,7779,0,1
4,Delivery,1694102805.195921,17829,0,1
1,NewOrder,1694102805.213754,10020,0,1
1,NewOrder,1694102805.223778,4994,0,1
1,NewOrder,1694102805.228776,6114,0,1
2,Payment,1694102805.234893,2903,0,1
3,OrderStatus,1694102805.237799,945,0,1
2,Payment,1694102805.238749,2830,0,1
2,Payment,1694102805.241582,2792,0,1
2,Payment,1694102805.244378,2661,0,1
1,NewOrder,1694102805.247042,8240,0,1
1,NewOrder,1694102805.255287,7242,0,1
1,NewOrder,1694102805.262533,6295,0,1
2,Payment,1694102805.268832,2678,0,1
1,NewOrder,1694102805.271513,6417,0,1
2,Payment,1694102805.277933,2654,0,1
2,Payment,1694102805.280591,3234,0,1
5,StockLevel,1694102805.283828,1675,0,1
1,NewOrder,1694102805.285506,8819,0,1
2,Payment,1694102805.294329,2614,0,1
1,NewOrder,1694102805.296946,5349,0,1
2,Payment,1694102805.302298,4676,0,1
2,Payment,1694102805.306978,2700,0,1
1,NewOrder,1694102805.309681,9116,0,1
1,NewOrder,1694102805.318800,9176,0,1
1,NewOrder,1694102805.327980,8261,0,1
2,Payment,1694102805.336244,2626,0,1
2,Payment,1694102805.338874,2998,0,1
2,Payment,1694102805.341875,3256,0,1
1,NewOrder,1694102805.345134,12662,0,1
4,Delivery,1694102805.357801,18128,0,1
3,OrderStatus,1694102805.375933,952,0,1
1,NewOrder,1694102805.376889,5961,0,1
2,Payment,1694102805.382853,2796,0,1
1,NewOrder,1694102805.385652,7072,0,1
4,Delivery,1694102805.392728,17975,0,1
2,Payment,1694102805.410707,4105,0,1
1,NewOrder,1694102805.414815,9135,0,1
1,NewOrder,1694102805.423954,6735,0,1
5,StockLevel,1694102805.430692,1773,0,1
2,Payment,1694102805.432468,4875,0,1
1,NewOrder,1694102805.437347,8058,0,1
2,Payment,1694102805.445410,3153,0,1
1,NewOrder,1694102805.448567,9603,0,1
2,Payment,1694102805.458174,2919,0,1
1,NewOrder,1694102805.461097,6091,0,1
2,Payment,1694102805.467191,3139,0,1
2,Payment,1694102805.470334,2812,0,1
4,Delivery,1694102805.473149,16775,0,1
1,NewOrder,1694102805.489929,9520,0,1
3,OrderStatus,1694102805.499452,979,0,1
2,Payment,1694102805.500435,3060,0,1
1,NewOrder,1694102805.503499,9082,0,1
2,Payment,1694102805.512586,2695,0,1
1,NewOrder,1694102805.515284,10094,0,1
1,NewOrder,1694102805.525382,8441,0,1
2,Payment,1694102805.533827,2830,0,1
2,Payment,1694102805.536660,5267,0,1
2,Payment,1694102805.541931,2949,0,1
1,NewOrder,1694102805.544884,8257,0,1
1,NewOrder,1694102805.553144,7147,0,1
2,Payment,1694102805.560294,3068,0,1
1,NewOrder,1694102805.563366,6324,0,1
1,NewOrder,1694102805.569694,6534,0,1
5,StockLevel,1694102805.576231,1600,0,1
1,NewOrder,1694102805.577834,7653,0,1
1,NewOrder,1694102805.585491,6304,0,1
4,Delivery,1694102805.591798,18134,0,1
1,NewOrder,1694102805.609936,7037,0,1
2,Payment,1694102805.616977,2997,0,1
2,Payment,1694102805.619978,2740,0,1
2,Payment,1694102805.622727,5170,0,1
1,NewOrder,1694102805.627902,9063,0,1
1,NewOrder,1694102805.636968,7578,0,1
2,Payment,1694102805.644550,6689,0,1
2,Payment,1694102805.651243,2644,0,1
1,NewOrder,1694102805.653890,4872,0,1
1,NewOrder,1694102805.658766,7294,0,1
2,Payment,1694102805.666065,3044,0,1
2,Payment,1694102805.669113,2961,0,1
5,StockLevel,1694102805.672077,1701,0,1
2,Payment,1694102805.673781,3548,0,1
1,NewOrder,1694102805.677334,7515,0,1
1,NewOrder,1694102805.684854,9583,0,1
2,Payment,1694102805.694441,3010,0,1
2,Payment,1694102805.697455,3278,0,1
1,NewOrder,1694102805.700736,9237,0,1
1,NewOrder,1694102805.709976,8385,0,1
2,Payment,1694102805.718364,2647,0,1
1,NewOrder,1694102805.721015,9979,0,1
4,Delivery,1694102805.730998,18858,0,1
1,NewOrder,1694102805.749861,8981,0,1
2,Payment,1694102805.758846,3808,0,1
1,NewOrder,1694102805.762657,6178,0,1
1,NewOrder,1694102805.768839,8462,0,1
5,StockLevel,1694102805.777305,1558,0,1
5,StockLevel,1694102805.778866,1363,0,1
2,Payment,1694102805.780232,3104,0,1
2,Payment,1694102805.783339,2811,0,1
5,StockLevel,1694102805.786154,1271,0,1
2,Payment,1694102805.787427,2678,0,1
2,Payment,1694102805.790108,2544,0,1
2,Payment,1694102805.792656,3214,0,1
1,NewOrder,1694102805.795873,9257,0,1
1,NewOrder,1694102805.805135,8382,0,1
2,Payment,1694102805.813521,3184,0,1
2,Payment,1694102805.816709,3094,0,1
4,Delivery,1694102805.819807,17775,0,1
2,Payment,1694102805.837586,2952,0,1
2,Payment,1694102805.840542,2594,0,1
1,NewOrder,1694102805.843139,7845,0,1
2,Payment,1694102805.850988,3239,0,1
1,NewOrder,1694102805.854230,9626,0,1
1,NewOrder,1694102805.863859,9656,0,1
1,NewOrder,1694102805.873523,10007,0,1
1,NewOrder,1694102805.883535,8123,0,1
2,Payment,1694102805.891662,2775,0,1
2,Payment,1694102805.894441,2644,0,1
2,Payment,1694102805.897090,2735,0,1
5,StockLevel,1694102805.899828,1693,0,1
2,Payment,1694102805.901523,2678,0,1
1,NewOrder,1694102805.904205,9661,0,1
2,Payment,1694102805.913869,2637,0,1
3,OrderStatus,1694102805.916509,963,0,1
1,NewOrder,1694102805.917477,6237,0,1
1,NewOrder,1694102805.923718,7367,0,1
4,Delivery,1694102805.931089,17563,0,1
1,NewOrder,1694102805.948656,11258,0,1
1,NewOrder,1694102805.959919,8759,0,1
2,Payment,1694102805.968681,2884,0,1
4,Delivery,1694102805.971569,21192,0,1
2,Payment,1694102805.992765,2775,0,1
1,NewOrder,1694102805.995544,10013,0,1
1,NewOrder,1694102806.005562,5659,0,1
1,NewOrder,1694102806.011224,8043,0,1
1,NewOrder,1694102806.019271,8533,0,1
4,Delivery,1694102806.027807,18092,0,1
1,NewOrder,1694102806.045904,10287,0,1
2,Payment,1694102806.056195,2869,0,1
1,NewOrder,1694102806.059067,7218,0,1
3,OrderStatus,1694102806.066289,1171,0,1
1,NewOrder,1694102806.067464,8611,0,1
5,StockLevel,1694102806.076078,1696,0,1
2,Payment,1694102806.077778,3494,0,1
2,Payment,1694102806.081276,3422,0,1
1,NewOrder,1694102806.084702,8842,0,1
1,NewOrder,1694102806.093547,9564,0,1
1,NewOrder,1694102806.103114,7237,0,1
1,NewOrder,1694102806.110355,7723,0,1
1,NewOrder,1694102806.118082,9699,0,1
2,Payment,1694102806.127785,3024,0,1
1,NewOrder,1694102806.130814,8677,0,1
2,Payment,1694102806.139494,2733,0,1
1,NewOrder,1694102806.142231,6998,0,1
3,OrderStatus,1694102806.149234,1092,0,1
2,Payment,1694102806.150329,3177,0,1
1,NewOrder,1694102806.153510,9979,0,1
1,NewOrder,1694102806.163492,9875,0,1
2,Payment,1694102806.173371,3038,0,1
2,Payment,1694102806.176412,2946,0,1
1,NewOrder,1694102806.179361,6917,0,1
1,NewOrder,1694102806.186282,6478,0,1
2,Payment,1694102806.192763,3145,0,1
1,NewOrder,1694102806.195912,6558,0,1
1,NewOrder,1694102806.202473,9735,0,1
2,Payment,1694102806.212213,5350,0,1
1,NewOrder,1694102806.217566,9947,0,1
2,Payment,1694102806.227516,2928,0,1
1,NewOrder,1694102806.230448,9494,0,1
2,Payment,1694102806.239945,3396,0,1
1,NewOrder,1694102806.243345,8156,0,1
1,NewOrder,1694102806.251505,8851,0,1
5,StockLevel,1694102806.260361,1746,0,1
1,NewOrder,1694102806.262110,5726,0,1
2,Payment,1694102806.267840,3130,0,1
2,Payment,1694102806.270973,2831,0,1
2,Payment,1694102806.273808,3374,0,1
2,Payment,1694102806.277186,3164,0,1
1,NewOrder,1694102806.280354,8322,0,1
1,NewOrder,1694102806.288680,9454,0,1
2,Payment,1694102806.298139,3002,0,1
1,NewOrder,1694102806.301144,10185,0,1
2,Payment,1694102806.311333,2856,0,1
2,Payment,1694102806.314192,3077,0,1
2,Payment,1694102806.317273,2999,0,1
2,Payment,1694102806.320275,2532,0,1
2,Payment,1694102806.322810,5244,0,1
1,NewOrder,1694102806.328057,5248,0,1
2,Payment,1694102806.333308,2925,0,1
1,NewOrder,1694102806.336237,6595,0,1
2,Payment,1694102806.342835,2819,0,1
1,NewOrder,1694102806.345657,5423,0,1
1,NewOrder,1694102806.351084,10314,0,1
1,NewOrder,1694102806.361403,4912,0,1
2,Payment,1694102806.366318,2589,0,1
1,NewOrder,1694102806.368911,8264,0,1
1,NewOrder,1694102806.377178,6058,0,1
4,Delivery,1694102806.383240,18227,0,1
2,Payment,1694102806.401472,2851,0,1
2,Payment,1694102806.404327,2971,0,1
2,Payment,1694102806.407304,3311,0,1
1,NewOrder,1694102806.410619,8814,0,1
2,Payment,1694102806.419437,3411,0,1
1,NewOrder,1694102806.422851,9178,0,1
3,OrderStatus,1694102806.432033,1021,0,1
1,NewOrder,1694102806.433058,9693,0,1
1,NewOrder,1694102806.442755,5263,0,1
2,Payment,1694102806.448022,2692,0,1
1,NewOrder,1694102806.450718,8145,0,1
2,Payment,1694102806.458866,2892,0,1
2,Payment,1694102806.461762,2587,0,1
1,NewOrder,1694102806.464353,8141,0,1
3,OrderStatus,1694102806.472498,894,0,1
2,Payment,1694102806.473395,2718,0,1
2,Payment,1694102806.476117,2998,0,1
2,Payment,1694102806.479119,2894,0,1
4,Delivery,1694102806.482016,19587,0,1
2,Payment,1694102806.501607,3102,0,1
2,Payment,1694102806.504712,2632,0,1
2,Payment,1694102806.507347,2469,0,1
1,NewOrder,1694102806.509819,5366,0,1
1,NewOrder,1694102806.515189,10150,0,1
2,Payment,1694102806.525343,2853,0,1
2,Payment,1694102806.528199,2766,0,1
2,Payment,1694102806.530968,2824,0,1
2,Payment,1694102806.533796,2916,0,1
1,NewOrder,1694102806.536716,8125,0,1
5,StockLevel,1694102806.544844,1774,0,1
1,NewOrder,1694102806.546622,10632,0,1
2,Payment,1694102806.557257,3389,0,1
2,Payment,1694102806.560650,3387,0,1
2,Payment,1694102806.564040,2718,0,1
2,Payment,1694102806.566762,2996,0,1
2,Payment,1694102806.569761,2601,0,1
1,NewOrder,1694102806.572366,5832,0,1
5,StockLevel,1694102806.578202,1610,0,1
1,NewOrder,1694102806.579814,7650,0,1
1,NewOrder,1694102806.587467,5790,0,1
1,NewOrder,1694102806.593261,13867,0,1
5,StockLevel,1694102806.607132,1548,0,1
1,NewOrder,1694102806.608684,5869,0,1
4,Delivery,1694102806.614556,17646,0,1
2,Payment,1694102806.632206,2927,0,1
2,Payment,1694102806.635136,2668,0,1
1,NewOrder,1694102806.637807,5210,0,1
5,StockLevel,1694102806.643021,1329,0,1
2,Payment,1694102806.644352,3632,0,1
1,NewOrder,1694102806.647988,7756,0,1
5,StockLevel,1694102806.655748,1577,0,1
5,StockLevel,1694102806.657328,1613,0,1
1,NewOrder,1694102806.658944,10486,0,1
5,StockLevel,1694102806.669434,1466,0,1
1,NewOrder,1694102806.670903,5405,0,1
2,Payment,1694102806.676311,2818,0,1
2,Payment,1694102806.679133,2558,0,1
1,NewOrder,1694102806.681694,7543,0,1
1,NewOrder,1694102806.689240,10294,0,1
5,StockLevel,1694102806.699538,1698,0,1
2,Payment,1694102806.701238,3091,0,1
1,NewOrder,1694102806.704333,9315,0,1
1,NewOrder,1694102806.713652,8774,0,1
2,Payment,1694102806.722429,2938,0,1
1,NewOrder,1694102806.725370,9429,0,1
2,Payment,1694102806.734803,3159,0,1
2,Payment,1694102806.737965,2828,0,1
1,NewOrder,1694102806.740797,9104,0,1
2,Payment,1694102806.749904,3397,0,1
1,NewOrder,1694102806.753304,8499,0,1
1,NewOrder,1694102806.761807,7197,0,1
2,Payment,1694102806.769008,2814,0,1
1,NewOrder,1694102806.771826,10833,0,1
1,NewOrder,1694102806.782663,5559,0,1
3,OrderStatus,1694102806.788226,911,0,1
2,Payment,1694102806.789140,3052,0,1
3,OrderStatus,1694102806.792196,919,0,1
2,Payment,1694102806.793119,2750,0,1
1,NewOrder,1694102806.795872,7442,0,1
2,Payment,1694102806.803318,2781,0,1
2,Payment,1694102806.806103,2673,0,1
1,NewOrder,1694102806.808780,7384,0,1
2,Payment,1694102806.816167,3283,0,1
1,NewOrder,1694102806.819454,7756,0,1
1,NewOrder,1694102806.827213,7583,0,1
2,Payment,1694102806.834799,3178,0,1
1,NewOrder,1694102806.837980,7272,0,1
1,NewOrder,1694102806.845255,8067,0,1
3,OrderStatus,1694102806.853327,956,0,1
1,NewOrder,1694102806.854287,9248,0,1
3,OrderStatus,1694102806.863540,917,0,1
1,NewOrder,1694102806.864460,6079,0,1
1,NewOrder,1694102806.870543,9015,0,1
1,NewOrder,1694102806.879561,8745,0,1
1,NewOrder,1694102806.888310,7965,0,1
1,NewOrder,1694102806.896278,5357,0,1
2,Payment,1694102806.901638,2891,0,1
2,Payment,1694102806.904532,3287,0,1
5,StockLevel,1694102806.907823,1578,0,1
1,NewOrder,1694102806.909404,8785,0,1
1,NewOrder,1694102806.918192,5886,0,1
3,OrderStatus,1694102806.924081,1326,0,1
2,Payment,1694102806.925411,2786,0,1
2,Payment,1694102806.928201,3154,0,1
1,NewOrder,1694102806.931358,7344,0,1
2,Payment,1694102806.938707,2743,0,1
3,OrderStatus,1694102806.941453,856,0,1
1,NewOrder,1694102806.942312,8152,0,1
2,Payment,1694102806.950467,3462,0,1
2,Payment,1694102806.953934,6471,0,1
2,Payment,1694102806.960409,2726,0,1
2,Payment,1694102806.963138,2791,0,1
1,NewOrder,1694102806.965932,6778,0,1
1,NewOrder,1694102806.972714,5640,0,1
1,NewOrder,1694102806.978357,6986,0,1
2,Payment,1694102806.985347,2622,0,1
3,OrderStatus,1694102806.987972,883,0,1
1,NewOrder,1694102806.988859,7549,0,1
1,NewOrder,1694102806.996411,10269,0,1
2,Payment,1694102807.006683,2631,0,1
1,NewOrder,1694102807.009317,6403,0,1
1,NewOrder,1694102807.015724,5717,0,1
2,Payment,1694102807.021444,2948,0,1
2,Payment,1694102807.024395,3156,0,1
1,NewOrder,1694102807.027554,9363,0,1
1,NewOrder,1694102807.036921,6160,0,1
1,NewOrder,1694102807.043085,6920,0,1
2,Payment,1694102807.050008,2945,0,1
2,Payment,1694102807.052956,2616,0,1
1,NewOrder,1694102807.055576,6999,0,1
3,OrderStatus,1694102807.062580,1050,0,1
2,Payment,1694102807.063633,3197,0,1
1,NewOrder,1694102807.066834,6866,0,1
4,Delivery,1694102807.073703,18487,0,1
2,Payment,1694102807.092194,3696,0,1
1,NewOrder,1694102807.095895,10067,0,1
2,Payment,1694102807.105967,3125,0,1
2,Payment,1694102807.109096,5791,0,1
2,Payment,1694102807.114892,3037,0,1
1,NewOrder,1694102807.117933,7733,0,1
1,NewOrder,1694102807.125670,6422,0,1
1,NewOrder,1694102807.132095,8757,0,1
1,NewOrder,1694102807.140856,5788,0,1
1,NewOrder,1694102807.146648,8171,0,1
2,Payment,1694102807.154823,3510,0,1
4,Delivery,1694102807.158337,18193,0,1
1,NewOrder,1694102807.176534,7500,0,1
1,NewOrder,1694102807.184038,5344,0,1
2,Payment,1694102807.189385,2815,0,1
1,NewOrder,1694102807.192204,8917,0,1
3,OrderStatus,1694102807.201124,891,0,1
2,Payment,1694102807.202019,2795,0,1
1,NewOrder,1694102807.204817,8763,0,1
1,NewOrder,1694102807.213584,11936,0,1
1,NewOrder,1694102807.225525,7840,0,1
2,Payment,1694102807.233368,3291,0,1
1,NewOrder,1694102807.236664,9636,0,1
1,NewOrder,1694102807.246303,9160,0,1
2,Payment,1694102807.255467,2784,0,1
1,NewOrder,1694102807.258254,9737,0,1
2,Payment,1694102807.267995,3109,0,1
2,Payment,1694102807.271107,2583,0,1
1,NewOrder,1694102807.273693,8790,0,1
3,OrderStatus,1694102807.282486,1034,0,1
2,Payment,1694102807.283524,2965,0,1
1,NewOrder,1694102807.286492,9911,0,1
2,Payment,1694102807.296407,5256,0,1
1,NewOrder,1694102807.301667,8543,0,1
3,OrderStatus,1694102807.310214,918,0,1
5,StockLevel,1694102807.311135,1866,0,1
1,NewOrder,1694102807.313005,8730,0,1
1,NewOrder,1694102807.321738,5317,0,1
1,NewOrder,1694102807.327059,11093,0,1
2,Payment,1694102807.338156,3018,0,1
1,NewOrder,1694102807.341178,9138,0,1
3,OrderStatus,1694102807.350319,890,0,1
1,NewOrder,1694102807.351212,13149,0,1
1,NewOrder,1694102807.364366,8644,0,1
2,Payment,1694102807.373013,2986,0,1
2,Payment,1694102807.376003,4353,0,1
2,Payment,1694102807.380359,2934,0,1
1,NewOrder,1694102807.383297,6022,0,1
4,Delivery,1694102807.389323,18601,0,1
3,OrderStatus,1694102807.407929,968,0,1
2,Payment,1694102807.408901,2872,0,1
4,Delivery,1694102807.411776,17291,0,1
2,Payment,1694102807.429071,3147,0,1
2,Payment,1694102807.432222,2966,0,1
2,Payment,1694102807.435192,2740,0,1
2,Payment,1694102807.437936,2812,0,1
2,Payment,1694102807.440751,3013,0,1
2,Payment,1694102807.443767,2802,0,1
2,Payment,1694102807.446573,7274,0,1
1,NewOrder,1694102807.453851,5255,0,1
1,NewOrder,1694102807.459110,8535,0,1
1,NewOrder,1694102807.467648,7835,0,1
2,Payment,1694102807.475486,2816,0,1
2,Payment,1694102807.478305,2894,0,1
1,NewOrder,1694102807.481203,5738,0,1
2,Payment,1694102807.486944,2811,0,1
1,NewOrder,1694102807.489759,7640,0,1
2,Payment,1694102807.497403,3081,0,1
2,Payment,1694102807.500488,3331,0,1
1,NewOrder,1694102807.503823,8152,0,1
2,Payment,1694102807.511979,2784,0,1
1,NewOrder,1694102807.514766,9341,0,1
1,NewOrder,1694102807.524112,5011,0,1
2,Payment,1694102807.529126,3155,0,1
1,NewOrder,1694102807.532284,5006,0,1
1,NewOrder,1694102807.537293,7379,0,1
2,Payment,1694102807.544675,2572,0,1
2,Payment,1694102807.547250,2564,0,1
1,NewOrder,1694102807.549817,11611,0,1
2,Payment,1694102807.561432,3373,0,1
1,NewOrder,1694102807.564808,6967,0,1
1,NewOrder,1694102807.571778,6827,0,1
2,Payment,1694102807.578608,2682,0,1
4,Delivery,1694102807.581293,18723,0,1
1,NewOrder,1694102807.600020,6392,0,1
1,NewOrder,1694102807.606416,9714,0,1
1,NewOrder,1694102807.616137,5898,0,1
2,Payment,1694102807.622040,3079,0,1
2,Payment,1694102807.625122,3370,0,1
2,Payment,1694102807.628496,2910,0,1
2,Payment,1694102807.631410,2630,0,1
2,Payment,1694102807.634043,3105,0,1
5,StockLevel,1694102807.637153,1826,0,1
1,NewOrder,1694102807.638983,8377,0,1
4,Delivery,1694102807.647364,18149,0,1
1,NewOrder,1694102807.665517,9130,0,1
1,NewOrder,1694102807.674652,5152,0,1
2,Payment,1694102807.679807,3428,0,1
2,Payment,1694102807.683240,2776,0,1
2,Payment,1694102807.686019,3182,0,1
3,OrderStatus,1694102807.689205,976,0,1
1,NewOrder,1694102807.690184,8470,0,1
2,Payment,1694102807.698658,3288,0,1
2,Payment,1694102807.701950,5397,0,1
1,NewOrder,1694102807.707352,8141,0,1
2,Payment,1694102807.715497,3140,0,1
3,OrderStatus,1694102807.718641,1020,0,1
2,Payment,1694102807.719666,3181,0,1
1,NewOrder,1694102807.722851,8117,0,1
5,StockLevel,1694102807.730971,1754,0,1
2,Payment,1694102807.732728,3008,0,1
1,NewOrder,1694102807.735740,6466,0,1
2,Payment,1694102807.742210,2663,0,1
2,Payment,1694102807.744877,2756,0,1
2,Payment,1694102807.747637,2650,0,1
2,Payment,1694102807.750290,2896,0,1
1,NewOrder,1694102807.753191,8911,0,1
2,Payment,1694102807.762106,2806,0,1
1,NewOrder,1694102807.764916,9333,0,1
1,NewOrder,1694102807.774253,5869,0,1
1,NewOrder,1694102807.780126,9137,0,1
1,NewOrder,1694102807.789266,8809,0,1
1,NewOrder,1694102807.798080,8162,0,1
2,Payment,1694102807.806245,3347,0,1
2,Payment,1694102807.809596,3039,0,1
5,StockLevel,1694102807.812639,1764,0,1
2,Payment,1694102807.814405,3311,0,1
3,OrderStatus,1694102807.817719,1110,0,1
2,Payment,1694102807.818834,3119,0,1
1,NewOrder,1694102807.821957,6987,0,1
2,Payment,1694102807.828948,3349,0,1
2,Payment,1694102807.832301,3070,0,1
5,StockLevel,1694102807.835375,1432,0,1
1,NewOrder,1694102807.836810,6448,0,1
1,NewOrder,1694102807.843262,7599,0,1
1,NewOrder,1694102807.850865,7926,0,1
2,Payment,1694102807.858794,3584,0,1
1,NewOrder,1694102807.862382,8915,0,1
1,NewOrder,1694102807.871301,5880,0,1
1,NewOrder,1694102807.877185,7893,0,1
1,NewOrder,1694102807.885083,8591,0,1
2,Payment,1694102807.893678,2692,0,1
2,Payment,1694102807.896374,3014,0,1
2,Payment,1694102807.899391,2952,0,1
1,NewOrder,1694102807.902348,9493,0,1
2,Payment,1694102807.911844,3646,0,1
1,NewOrder,1694102807.915494,7463,0,1
4,Delivery,1694102807.922961,17682,0,1
1,NewOrder,1694102807.940647,10756,0,1
2,Payment,1694102807.951408,2916,0,1
4,Delivery,1694102807.954328,20989,0,1
1,NewOrder,1694102807.975321,11817,0,1
2,Payment,1694102807.987143,3601,0,1
2,Payment,1694102807.990748,2944,0,1
1,NewOrder,1694102807.993696,11400,0,1
2,Payment,1694102808.005101,3018,0,1
1,NewOrder,1694102808.008123,7427,0,1
4,Delivery,1694102808.015556,18720,0,1
1,NewOrder,1694102808.034281,10203,0,1
2,Payment,1694102808.044488,3487,0,1
