Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1694007036.741955,4109,0,1
2,Payment,1694007036.746070,3168,0,1
1,NewOrder,1694007036.749243,4797,0,1
1,NewOrder,1694007036.754044,5462,0,1
2,Payment,1694007036.759511,1965,0,1
1,NewOrder,1694007036.761480,5490,0,1
2,Payment,1694007036.766977,1842,0,1
1,NewOrder,1694007036.768823,3468,0,1
2,Payment,1694007036.772296,1807,0,1
1,NewOrder,1694007036.774107,5216,0,1
1,NewOrder,1694007036.779329,3220,0,1
2,Payment,1694007036.782553,1973,0,1
2,Payment,1694007036.784530,1889,0,1
2,Payment,1694007036.786423,2058,0,1
2,Payment,1694007036.788485,1874,0,1
1,NewOrder,1694007036.790364,5574,0,1
5,StockLevel,1694007036.795946,1330,0,1
1,NewOrder,1694007036.797281,4209,0,1
1,NewOrder,1694007036.801498,5181,0,1
2,Payment,1694007036.806688,2118,0,1
2,Payment,1694007036.808812,1896,0,1
1,NewOrder,1694007036.810713,3426,0,1
2,Payment,1694007036.814144,1908,0,1
2,Payment,1694007036.816056,1913,0,1
1,NewOrder,1694007036.817973,5445,0,1
2,Payment,1694007036.823423,1923,0,1
1,NewOrder,1694007036.825351,5014,0,1
1,NewOrder,1694007036.830370,5475,0,1
2,Payment,1694007036.835850,1881,0,1
2,Payment,1694007036.837735,2037,0,1
1,NewOrder,1694007036.839776,5026,0,1
1,NewOrder,1694007036.844813,4012,0,1
1,NewOrder,1694007036.848831,6219,0,1
1,NewOrder,1694007036.855056,3758,0,1
5,StockLevel,1694007036.858819,1314,0,1
2,Payment,1694007036.860137,2491,0,1
1,NewOrder,1694007036.862632,4945,0,1
2,Payment,1694007036.867582,1960,0,1
2,Payment,1694007036.869546,2151,0,1
1,NewOrder,1694007036.871700,6301,0,1
2,Payment,1694007036.878005,2070,0,1
3,OrderStatus,1694007036.880079,466,0,1
4,Delivery,1694007036.880549,9245,0,1
1,NewOrder,1694007036.889799,5637,0,1
5,StockLevel,1694007036.895440,1028,0,1
2,Payment,1694007036.896471,1860,0,1
2,Payment,1694007036.898335,1792,0,1
2,Payment,1694007036.900131,3026,0,1
1,NewOrder,1694007036.903162,3279,0,1
2,Payment,1694007036.906445,1855,0,1
2,Payment,1694007036.908304,1794,0,1
2,Payment,1694007036.910101,1754,0,1
1,NewOrder,1694007036.911859,4548,0,1
2,Payment,1694007036.916412,1794,0,1
1,NewOrder,1694007036.918210,3674,0,1
2,Payment,1694007036.921888,1840,0,1
2,Payment,1694007036.923732,2066,0,1
2,Payment,1694007036.925802,1824,0,1
1,NewOrder,1694007036.927630,4085,0,1
1,NewOrder,1694007036.931719,5084,0,1
1,NewOrder,1694007036.936809,3522,0,1
2,Payment,1694007036.940335,1950,0,1
1,NewOrder,1694007036.942288,4834,0,1
1,NewOrder,1694007036.947126,3497,0,1
1,NewOrder,1694007036.950628,4544,0,1
1,NewOrder,1694007036.955176,4644,0,1
4,Delivery,1694007036.959824,9024,0,1
2,Payment,1694007036.968853,2091,0,1
2,Payment,1694007036.970948,1802,0,1
2,Payment,1694007036.972754,1995,0,1
1,NewOrder,1694007036.974753,5177,0,1
1,NewOrder,1694007036.979935,3645,0,1
2,Payment,1694007036.983584,1942,0,1
2,Payment,1694007036.985529,3659,0,1
1,NewOrder,1694007036.989193,3786,0,1
1,NewOrder,1694007036.992982,3677,0,1
3,OrderStatus,1694007036.996663,459,0,1
1,NewOrder,1694007036.997126,4415,0,1
1,NewOrder,1694007037.001547,4310,0,1
1,NewOrder,1694007037.005861,3095,0,1
1,NewOrder,1694007037.008961,3211,0,1
3,OrderStatus,1694007037.012177,453,0,1
1,NewOrder,1694007037.012634,3954,0,1
1,NewOrder,1694007037.016592,4849,0,1
1,NewOrder,1694007037.021445,3829,0,1
2,Payment,1694007037.025279,1789,0,1
2,Payment,1694007037.027072,2021,0,1
1,NewOrder,1694007037.029097,3635,0,1
5,StockLevel,1694007037.032736,1185,0,1
1,NewOrder,1694007037.033925,3827,0,1
2,Payment,1694007037.037756,1978,0,1
4,Delivery,1694007037.039739,9018,0,1
2,Payment,1694007037.048764,2192,0,1
2,Payment,1694007037.050959,1916,0,1
2,Payment,1694007037.052879,1809,0,1
1,NewOrder,1694007037.054693,4952,0,1
1,NewOrder,1694007037.059650,5162,0,1
1,NewOrder,1694007037.064817,3794,0,1
1,NewOrder,1694007037.068614,3704,0,1
1,NewOrder,1694007037.072323,5483,0,1
1,NewOrder,1694007037.077811,4537,0,1
1,NewOrder,1694007037.082351,4134,0,1
1,NewOrder,1694007037.086490,3931,0,1
2,Payment,1694007037.090426,1820,0,1
2,Payment,1694007037.092249,1940,0,1
1,NewOrder,1694007037.094194,5983,0,1
1,NewOrder,1694007037.100183,3388,0,1
5,StockLevel,1694007037.103575,1404,0,1
5,StockLevel,1694007037.104982,1086,0,1
1,NewOrder,1694007037.106071,5201,0,1
1,NewOrder,1694007037.111276,3319,0,1
2,Payment,1694007037.114600,2026,0,1
2,Payment,1694007037.116629,2046,0,1
1,NewOrder,1694007037.118679,3741,0,1
1,NewOrder,1694007037.122424,3423,0,1
4,Delivery,1694007037.125852,9642,0,1
2,Payment,1694007037.135499,1928,0,1
1,NewOrder,1694007037.137431,3844,0,1
2,Payment,1694007037.141279,1878,0,1
1,NewOrder,1694007037.143162,5051,0,1
2,Payment,1694007037.148217,1951,0,1
2,Payment,1694007037.150171,1821,0,1
1,NewOrder,1694007037.151996,4252,0,1
2,Payment,1694007037.156252,1826,0,1
2,Payment,1694007037.158082,1917,0,1
1,NewOrder,1694007037.160003,3628,0,1
2,Payment,1694007037.163636,1849,0,1
1,NewOrder,1694007037.165489,5103,0,1
2,Payment,1694007037.170597,1748,0,1
1,NewOrder,1694007037.172349,3337,0,1
2,Payment,1694007037.175690,2075,0,1
1,NewOrder,1694007037.177769,4250,0,1
1,NewOrder,1694007037.182022,4635,0,1
4,Delivery,1694007037.186661,8945,0,1
2,Payment,1694007037.195611,1976,0,1
2,Payment,1694007037.197590,1962,0,1
2,Payment,1694007037.199556,1724,0,1
2,Payment,1694007037.201284,1820,0,1
1,NewOrder,1694007037.203108,5028,0,1
1,NewOrder,1694007037.208141,6423,0,1
1,NewOrder,1694007037.214569,5492,0,1
1,NewOrder,1694007037.220066,4210,0,1
1,NewOrder,1694007037.224279,3834,0,1
2,Payment,1694007037.228118,2141,0,1
2,Payment,1694007037.230263,1807,0,1
5,StockLevel,1694007037.232074,1338,0,1
1,NewOrder,1694007037.233415,3889,0,1
1,NewOrder,1694007037.237309,4730,0,1
1,NewOrder,1694007037.242044,4613,0,1
1,NewOrder,1694007037.246661,5458,0,1
1,NewOrder,1694007037.252124,4815,0,1
1,NewOrder,1694007037.256944,4756,0,1
3,OrderStatus,1694007037.261704,489,0,1
2,Payment,1694007037.262198,2049,0,1
2,Payment,1694007037.264250,2187,0,1
1,NewOrder,1694007037.266441,4553,0,1
1,NewOrder,1694007037.270999,5828,0,1
4,Delivery,1694007037.276831,9057,0,1
2,Payment,1694007037.285894,2075,0,1
1,NewOrder,1694007037.287973,4117,0,1
1,NewOrder,1694007037.292094,4933,0,1
1,NewOrder,1694007037.297032,4885,0,1
2,Payment,1694007037.301923,2012,0,1
2,Payment,1694007037.303938,1835,0,1
1,NewOrder,1694007037.305777,3747,0,1
1,NewOrder,1694007037.309532,3355,0,1
2,Payment,1694007037.312892,2444,0,1
2,Payment,1694007037.315340,1985,0,1
2,Payment,1694007037.317329,1816,0,1
2,Payment,1694007037.319149,1846,0,1
2,Payment,1694007037.320998,1961,0,1
1,NewOrder,1694007037.322964,5989,0,1
1,NewOrder,1694007037.328959,5858,0,1
2,Payment,1694007037.334822,1911,0,1
1,NewOrder,1694007037.336736,3702,0,1
1,NewOrder,1694007037.340443,4203,0,1
1,NewOrder,1694007037.344649,5417,0,1
1,NewOrder,1694007037.350071,4824,0,1
2,Payment,1694007037.354899,2181,0,1
1,NewOrder,1694007037.357084,5684,0,1
1,NewOrder,1694007037.362773,3817,0,1
2,Payment,1694007037.366594,1779,0,1
2,Payment,1694007037.368376,1782,0,1
4,Delivery,1694007037.370162,9890,0,1
2,Payment,1694007037.380057,1901,0,1
2,Payment,1694007037.381962,1917,0,1
1,NewOrder,1694007037.383883,4228,0,1
5,StockLevel,1694007037.388116,1367,0,1
2,Payment,1694007037.389487,1819,0,1
2,Payment,1694007037.391310,1815,0,1
1,NewOrder,1694007037.393129,4961,0,1
2,Payment,1694007037.398096,1885,0,1
1,NewOrder,1694007037.399985,3854,0,1
2,Payment,1694007037.403843,2073,0,1
2,Payment,1694007037.405920,1841,0,1
4,Delivery,1694007037.407765,9725,0,1
1,NewOrder,1694007037.417495,4528,0,1
1,NewOrder,1694007037.422029,3117,0,1
4,Delivery,1694007037.425150,8878,0,1
1,NewOrder,1694007037.434035,5576,0,1
2,Payment,1694007037.439615,1927,0,1
2,Payment,1694007037.441546,1830,0,1
2,Payment,1694007037.443381,2315,0,1
2,Payment,1694007037.445700,2019,0,1
2,Payment,1694007037.447723,2204,0,1
1,NewOrder,1694007037.449931,5013,0,1
3,OrderStatus,1694007037.454950,515,0,1
1,NewOrder,1694007037.455470,5412,0,1
2,Payment,1694007037.460886,1906,0,1
4,Delivery,1694007037.462796,9240,0,1
2,Payment,1694007037.472043,1959,0,1
1,NewOrder,1694007037.474007,4024,0,1
2,Payment,1694007037.478036,1810,0,1
2,Payment,1694007037.479850,1825,0,1
2,Payment,1694007037.481679,1817,0,1
2,Payment,1694007037.483500,1986,0,1
3,OrderStatus,1694007037.485490,473,0,1
1,NewOrder,1694007037.485968,5435,0,1
1,NewOrder,1694007037.491408,3335,0,1
2,Payment,1694007037.494747,1883,0,1
1,NewOrder,1694007037.496635,2638,0,1
2,Payment,1694007037.499279,2170,0,1
3,OrderStatus,1694007037.501454,486,0,1
2,Payment,1694007037.501944,1962,0,1
1,NewOrder,1694007037.503911,6007,0,1
2,Payment,1694007037.509925,1818,0,1
2,Payment,1694007037.511747,1912,0,1
1,NewOrder,1694007037.513666,3548,0,1
2,Payment,1694007037.517219,1850,0,1
1,NewOrder,1694007037.519073,4561,0,1
3,OrderStatus,1694007037.523640,454,0,1
2,Payment,1694007037.524099,1954,0,1
1,NewOrder,1694007037.526058,5579,0,1
1,NewOrder,1694007037.531642,5732,0,1
1,NewOrder,1694007037.537380,4741,0,1
1,NewOrder,1694007037.542126,5753,0,1
2,Payment,1694007037.547884,3400,0,1
2,Payment,1694007037.551290,1896,0,1
2,Payment,1694007037.553189,1849,0,1
2,Payment,1694007037.555043,1837,0,1
1,NewOrder,1694007037.556885,5256,0,1
2,Payment,1694007037.562147,1833,0,1
1,NewOrder,1694007037.563985,3892,0,1
2,Payment,1694007037.567882,1790,0,1
2,Payment,1694007037.569677,1901,0,1
2,Payment,1694007037.571582,1728,0,1
2,Payment,1694007037.573314,1790,0,1
2,Payment,1694007037.575108,1766,0,1
2,Payment,1694007037.576878,1793,0,1
1,NewOrder,1694007037.578675,3281,0,1
4,Delivery,1694007037.581960,8908,0,1
2,Payment,1694007037.590874,1906,0,1
2,Payment,1694007037.592784,1903,0,1
2,Payment,1694007037.594691,1945,0,1
2,Payment,1694007037.596639,2027,0,1
1,NewOrder,1694007037.598670,3873,0,1
1,NewOrder,1694007037.602547,5534,0,1
5,StockLevel,1694007037.608086,1173,0,1
5,StockLevel,1694007037.609262,1153,0,1
1,NewOrder,1694007037.610419,4706,0,1
5,StockLevel,1694007037.615129,1179,0,1
1,NewOrder,1694007037.616311,4505,0,1
2,Payment,1694007037.620822,3345,0,1
2,Payment,1694007037.624172,1999,0,1
1,NewOrder,1694007037.626175,3649,0,1
2,Payment,1694007037.629827,1931,0,1
2,Payment,1694007037.631763,1802,0,1
2,Payment,1694007037.633570,1860,0,1
1,NewOrder,1694007037.635433,3138,0,1
1,NewOrder,1694007037.638576,5912,0,1
5,StockLevel,1694007037.644493,1253,0,1
1,NewOrder,1694007037.645750,3127,0,1
2,Payment,1694007037.648881,1793,0,1
1,NewOrder,1694007037.650678,3627,0,1
2,Payment,1694007037.654310,2096,0,1
2,Payment,1694007037.656409,2011,0,1
2,Payment,1694007037.658424,1753,0,1
2,Payment,1694007037.660181,4818,0,1
1,NewOrder,1694007037.665003,4994,0,1
2,Payment,1694007037.670003,1821,0,1
4,Delivery,1694007037.671829,9705,0,1
2,Payment,1694007037.681539,1864,0,1
2,Payment,1694007037.683407,1847,0,1
1,NewOrder,1694007037.685257,3540,0,1
2,Payment,1694007037.688802,1947,0,1
2,Payment,1694007037.690753,1877,0,1
1,NewOrder,1694007037.692634,5579,0,1
5,StockLevel,1694007037.698216,1148,0,1
1,NewOrder,1694007037.699367,3310,0,1
5,StockLevel,1694007037.702682,1138,0,1
4,Delivery,1694007037.703823,8976,0,1
1,NewOrder,1694007037.712805,5866,0,1
3,OrderStatus,1694007037.718676,471,0,1
1,NewOrder,1694007037.719152,5133,0,1
1,NewOrder,1694007037.724289,5912,0,1
3,OrderStatus,1694007037.730205,449,0,1
2,Payment,1694007037.730658,1962,0,1
1,NewOrder,1694007037.732623,4361,0,1
1,NewOrder,1694007037.736988,5606,0,1
1,NewOrder,1694007037.742599,3349,0,1
1,NewOrder,1694007037.745952,4764,0,1
3,OrderStatus,1694007037.750721,446,0,1
2,Payment,1694007037.751171,1785,0,1
1,NewOrder,1694007037.752960,4079,0,1
1,NewOrder,1694007037.757044,4694,0,1
2,Payment,1694007037.761742,1872,0,1
2,Payment,1694007037.763618,1754,0,1
2,Payment,1694007037.765376,1770,0,1
1,NewOrder,1694007037.767150,5185,0,1
2,Payment,1694007037.772340,4730,0,1
2,Payment,1694007037.777075,2006,0,1
2,Payment,1694007037.779085,2106,0,1
2,Payment,1694007037.781195,1863,0,1
1,NewOrder,1694007037.783063,5995,0,1
1,NewOrder,1694007037.789062,3431,0,1
1,NewOrder,1694007037.792497,5264,0,1
2,Payment,1694007037.797766,1815,0,1
2,Payment,1694007037.799586,1997,0,1
2,Payment,1694007037.801587,1866,0,1
2,Payment,1694007037.803457,1944,0,1
3,OrderStatus,1694007037.805404,470,0,1
1,NewOrder,1694007037.805879,4159,0,1
2,Payment,1694007037.810042,2020,0,1
2,Payment,1694007037.812066,1839,0,1
1,NewOrder,1694007037.813909,3774,0,1
2,Payment,1694007037.817688,1962,0,1
3,OrderStatus,1694007037.819654,444,0,1
2,Payment,1694007037.820102,2092,0,1
2,Payment,1694007037.822199,1963,0,1
2,Payment,1694007037.824166,2073,0,1
2,Payment,1694007037.826243,1906,0,1
1,NewOrder,1694007037.828153,5487,0,1
5,StockLevel,1694007037.833644,1167,0,1
2,Payment,1694007037.834815,1798,0,1
1,NewOrder,1694007037.836617,5724,0,1
1,NewOrder,1694007037.842345,4619,0,1
2,Payment,1694007037.846969,1897,0,1
1,NewOrder,1694007037.848869,4882,0,1
1,NewOrder,1694007037.853756,3925,0,1
1,NewOrder,1694007037.857685,3799,0,1
1,NewOrder,1694007037.861489,4100,0,1
1,NewOrder,1694007037.865593,3834,0,1
1,NewOrder,1694007037.869431,4084,0,1
1,NewOrder,1694007037.873519,4072,0,1
1,NewOrder,1694007037.877595,5457,0,1
1,NewOrder,1694007037.883057,6512,0,1
3,OrderStatus,1694007037.889574,530,0,1
2,Payment,1694007037.890109,2379,0,1
2,Payment,1694007037.892492,1982,0,1
2,Payment,1694007037.894478,1839,0,1
1,NewOrder,1694007037.896321,5416,0,1
3,OrderStatus,1694007037.901742,424,0,1
1,NewOrder,1694007037.902171,3924,0,1
2,Payment,1694007037.906099,1729,0,1
1,NewOrder,1694007037.907832,4107,0,1
1,NewOrder,1694007037.911943,3713,0,1
1,NewOrder,1694007037.915660,4569,0,1
2,Payment,1694007037.920234,1851,0,1
2,Payment,1694007037.922089,1728,0,1
2,Payment,1694007037.923821,1802,0,1
2,Payment,1694007037.925627,1787,0,1
1,NewOrder,1694007037.927417,3190,0,1
1,NewOrder,1694007037.930612,4972,0,1
2,Payment,1694007037.935588,2022,0,1
2,Payment,1694007037.937614,2037,0,1
5,StockLevel,1694007037.939656,1393,0,1
2,Payment,1694007037.941052,1986,0,1
1,NewOrder,1694007037.943042,4015,0,1
5,StockLevel,1694007037.947061,1391,0,1
1,NewOrder,1694007037.948456,5373,0,1
2,Payment,1694007037.953833,1904,0,1
5,StockLevel,1694007037.955741,1043,0,1
5,StockLevel,1694007037.956788,1035,0,1
4,Delivery,1694007037.957825,9612,0,1
1,NewOrder,1694007037.967443,4901,0,1
1,NewOrder,1694007037.972349,4620,0,1
3,OrderStatus,1694007037.976974,492,0,1
5,StockLevel,1694007037.977471,1238,0,1
5,StockLevel,1694007037.978712,1055,0,1
2,Payment,1694007037.979770,2269,0,1
1,NewOrder,1694007037.982044,5302,0,1
2,Payment,1694007037.987350,2032,0,1
2,Payment,1694007037.989387,1892,0,1
3,OrderStatus,1694007037.991282,429,0,1
2,Payment,1694007037.991716,2028,0,1
3,OrderStatus,1694007037.993749,456,0,1
1,NewOrder,1694007037.994209,3461,0,1
2,Payment,1694007037.997674,3704,0,1
1,NewOrder,1694007038.001383,3944,0,1
2,Payment,1694007038.005332,2024,0,1
4,Delivery,1694007038.007360,8840,0,1
2,Payment,1694007038.016205,1978,0,1
2,Payment,1694007038.018187,1806,0,1
3,OrderStatus,1694007038.019997,430,0,1
1,NewOrder,1694007038.020430,5753,0,1
1,NewOrder,1694007038.026187,3663,0,1
1,NewOrder,1694007038.029855,4227,0,1
1,NewOrder,1694007038.034086,4639,0,1
1,NewOrder,1694007038.038729,4730,0,1
2,Payment,1694007038.043463,2027,0,1
1,NewOrder,1694007038.045494,3604,0,1
2,Payment,1694007038.049102,2076,0,1
1,NewOrder,1694007038.051182,3705,0,1
3,OrderStatus,1694007038.054893,442,0,1
2,Payment,1694007038.055340,2181,0,1
1,NewOrder,1694007038.057525,6000,0,1
1,NewOrder,1694007038.063531,5648,0,1
1,NewOrder,1694007038.069184,3860,0,1
1,NewOrder,1694007038.073047,3992,0,1
2,Payment,1694007038.077044,1926,0,1
1,NewOrder,1694007038.078974,3560,0,1
1,NewOrder,1694007038.082538,3170,0,1
2,Payment,1694007038.085712,1801,0,1
1,NewOrder,1694007038.087517,4172,0,1
2,Payment,1694007038.091694,1881,0,1
2,Payment,1694007038.093579,1904,0,1
1,NewOrder,1694007038.095486,5420,0,1
5,StockLevel,1694007038.100911,1183,0,1
1,NewOrder,1694007038.102097,3799,0,1
1,NewOrder,1694007038.105900,3723,0,1
3,OrderStatus,1694007038.109633,472,0,1
1,NewOrder,1694007038.110109,4235,0,1
2,Payment,1694007038.114348,1882,0,1
4,Delivery,1694007038.116234,9028,0,1
2,Payment,1694007038.125267,1997,0,1
2,Payment,1694007038.127268,1871,0,1
2,Payment,1694007038.129143,1966,0,1
1,NewOrder,1694007038.131113,4732,0,1
1,NewOrder,1694007038.135849,5369,0,1
1,NewOrder,1694007038.141222,3460,0,1
3,OrderStatus,1694007038.144687,501,0,1
5,StockLevel,1694007038.145193,1033,0,1
1,NewOrder,1694007038.146230,5581,0,1
1,NewOrder,1694007038.151815,5127,0,1
1,NewOrder,1694007038.156947,5954,0,1
2,Payment,1694007038.162906,1925,0,1
1,NewOrder,1694007038.164835,4635,0,1
2,Payment,1694007038.169474,2077,0,1
1,NewOrder,1694007038.171555,4442,0,1
2,Payment,1694007038.176002,1971,0,1
2,Payment,1694007038.177977,2002,0,1
1,NewOrder,1694007038.179983,3644,0,1
1,NewOrder,1694007038.183633,5358,0,1
1,NewOrder,1694007038.188996,5402,0,1
1,NewOrder,1694007038.194402,4595,0,1
2,Payment,1694007038.199001,1997,0,1
1,NewOrder,1694007038.201003,4150,0,1
1,NewOrder,1694007038.205157,3334,0,1
2,Payment,1694007038.208496,2019,0,1
1,NewOrder,1694007038.210520,4575,0,1
1,NewOrder,1694007038.215098,3671,0,1
1,NewOrder,1694007038.218774,3395,0,1
1,NewOrder,1694007038.222174,4672,0,1
1,NewOrder,1694007038.226850,5074,0,1
2,Payment,1694007038.231929,2068,0,1
2,Payment,1694007038.234001,2105,0,1
2,Payment,1694007038.236110,2033,0,1
4,Delivery,1694007038.238147,9491,0,1
1,NewOrder,1694007038.247645,3681,0,1
1,NewOrder,1694007038.251332,5330,0,1
2,Payment,1694007038.256667,2215,0,1
1,NewOrder,1694007038.258887,5255,0,1
1,NewOrder,1694007038.264147,3232,0,1
1,NewOrder,1694007038.267382,3547,0,1
2,Payment,1694007038.270934,1969,0,1
1,NewOrder,1694007038.272907,3831,0,1
2,Payment,1694007038.276742,1993,0,1
5,StockLevel,1694007038.278740,1310,0,1
5,StockLevel,1694007038.280052,1049,0,1
2,Payment,1694007038.281105,1964,0,1
2,Payment,1694007038.283073,1873,0,1
3,OrderStatus,1694007038.284950,522,0,1
2,Payment,1694007038.285476,2112,0,1
1,NewOrder,1694007038.287592,4734,0,1
2,Payment,1694007038.292331,1949,0,1
1,NewOrder,1694007038.294284,3412,0,1
1,NewOrder,1694007038.297700,5264,0,1
2,Payment,1694007038.302970,2125,0,1
1,NewOrder,1694007038.305098,4699,0,1
2,Payment,1694007038.309802,1970,0,1
2,Payment,1694007038.311775,1956,0,1
1,NewOrder,1694007038.313736,3576,0,1
2,Payment,1694007038.317318,2164,0,1
2,Payment,1694007038.319487,2835,0,1
2,Payment,1694007038.322327,2422,0,1
2,Payment,1694007038.324753,1949,0,1
2,Payment,1694007038.326706,2000,0,1
1,NewOrder,1694007038.328710,3874,0,1
2,Payment,1694007038.332588,2139,0,1
2,Payment,1694007038.334732,3762,0,1
1,NewOrder,1694007038.338499,4543,0,1
2,Payment,1694007038.343048,1932,0,1
2,Payment,1694007038.344984,2104,0,1
2,Payment,1694007038.347092,2095,0,1
2,Payment,1694007038.349192,2023,0,1
1,NewOrder,1694007038.351219,5767,0,1
5,StockLevel,1694007038.356992,1449,0,1
2,Payment,1694007038.358444,1965,0,1
1,NewOrder,1694007038.360414,5506,0,1
1,NewOrder,1694007038.365925,3888,0,1
1,NewOrder,1694007038.369819,5010,0,1
5,StockLevel,1694007038.374834,1122,0,1
1,NewOrder,1694007038.375960,5252,0,1
3,OrderStatus,1694007038.381217,487,0,1
1,NewOrder,1694007038.381708,4094,0,1
2,Payment,1694007038.385808,1859,0,1
2,Payment,1694007038.387671,2105,0,1
1,NewOrder,1694007038.389780,5307,0,1
1,NewOrder,1694007038.395091,3812,0,1
1,NewOrder,1694007038.398907,3425,0,1
1,NewOrder,1694007038.402338,4770,0,1
1,NewOrder,1694007038.407113,6152,0,1
2,Payment,1694007038.413270,2055,0,1
2,Payment,1694007038.415328,2188,0,1
4,Delivery,1694007038.417521,9267,0,1
2,Payment,1694007038.426793,1891,0,1
4,Delivery,1694007038.428688,9353,0,1
2,Payment,1694007038.438046,1934,0,1
2,Payment,1694007038.439985,2110,0,1
1,NewOrder,1694007038.442098,7094,0,1
1,NewOrder,1694007038.449198,5791,0,1
2,Payment,1694007038.454993,1913,0,1
2,Payment,1694007038.456909,1820,0,1
2,Payment,1694007038.458733,1826,0,1
2,Payment,1694007038.460563,1828,0,1
2,Payment,1694007038.462395,2338,0,1
1,NewOrder,1694007038.464737,5096,0,1
2,Payment,1694007038.469837,2020,0,1
2,Payment,1694007038.471861,2229,0,1
1,NewOrder,1694007038.474095,3999,0,1
1,NewOrder,1694007038.478098,5542,0,1
2,Payment,1694007038.483645,2122,0,1
2,Payment,1694007038.485772,2134,0,1
4,Delivery,1694007038.487910,9621,0,1
1,NewOrder,1694007038.497536,5902,0,1
2,Payment,1694007038.503442,1890,0,1
1,NewOrder,1694007038.505336,4203,0,1
4,Delivery,1694007038.509543,9055,0,1
2,Payment,1694007038.518604,2088,0,1
2,Payment,1694007038.520695,2203,0,1
1,NewOrder,1694007038.522903,6103,0,1
1,NewOrder,1694007038.529011,3884,0,1
1,NewOrder,1694007038.532900,4162,0,1
1,NewOrder,1694007038.537067,3341,0,1
2,Payment,1694007038.540412,1894,0,1
4,Delivery,1694007038.542311,9026,0,1
1,NewOrder,1694007038.551343,3732,0,1
1,NewOrder,1694007038.555079,8542,0,1
1,NewOrder,1694007038.563635,3486,0,1
1,NewOrder,1694007038.567127,5526,0,1
1,NewOrder,1694007038.572658,4197,0,1
2,Payment,1694007038.576860,1945,0,1
2,Payment,1694007038.578809,1977,0,1
2,Payment,1694007038.580791,1968,0,1
1,NewOrder,1694007038.582763,5520,0,1
1,NewOrder,1694007038.588287,4054,0,1
2,Payment,1694007038.592346,1991,0,1
3,OrderStatus,1694007038.594341,455,0,1
2,Payment,1694007038.594800,1914,0,1
2,Payment,1694007038.596718,1976,0,1
1,NewOrder,1694007038.598698,4427,0,1
1,NewOrder,1694007038.603129,3178,0,1
2,Payment,1694007038.606312,1843,0,1
3,OrderStatus,1694007038.608159,492,0,1
2,Payment,1694007038.608655,2116,0,1
2,Payment,1694007038.610775,1970,0,1
2,Payment,1694007038.612748,1913,0,1
2,Payment,1694007038.614667,1910,0,1
1,NewOrder,1694007038.616580,5267,0,1
1,NewOrder,1694007038.621852,4215,0,1
2,Payment,1694007038.626071,1997,0,1
1,NewOrder,1694007038.628073,3877,0,1
2,Payment,1694007038.631954,1712,0,1
1,NewOrder,1694007038.633670,4549,0,1
4,Delivery,1694007038.638224,9360,0,1
1,NewOrder,1694007038.647590,4810,0,1
3,OrderStatus,1694007038.652405,492,0,1
2,Payment,1694007038.652901,1906,0,1
2,Payment,1694007038.654812,1778,0,1
1,NewOrder,1694007038.656594,3604,0,1
1,NewOrder,1694007038.660202,3461,0,1
2,Payment,1694007038.663667,1795,0,1
1,NewOrder,1694007038.665466,4689,0,1
2,Payment,1694007038.670159,1779,0,1
2,Payment,1694007038.671942,3010,0,1
2,Payment,1694007038.674956,1744,0,1
2,Payment,1694007038.676704,1679,0,1
1,NewOrder,1694007038.678387,3441,0,1
1,NewOrder,1694007038.681832,4882,0,1
2,Payment,1694007038.686718,1769,0,1
1,NewOrder,1694007038.688491,5054,0,1
2,Payment,1694007038.693550,1901,0,1
3,OrderStatus,1694007038.695454,448,0,1
5,StockLevel,1694007038.695906,1424,0,1
2,Payment,1694007038.697333,2211,0,1
2,Payment,1694007038.699549,1961,0,1
2,Payment,1694007038.701514,1792,0,1
2,Payment,1694007038.703310,1991,0,1
1,NewOrder,1694007038.705305,3595,0,1
2,Payment,1694007038.708905,1922,0,1
1,NewOrder,1694007038.710832,4174,0,1
2,Payment,1694007038.715011,1858,0,1
1,NewOrder,1694007038.716873,4676,0,1
1,NewOrder,1694007038.721553,4356,0,1
2,Payment,1694007038.725914,2009,0,1
1,NewOrder,1694007038.727927,5362,0,1
2,Payment,1694007038.733294,1834,0,1
1,NewOrder,1694007038.735133,4248,0,1
2,Payment,1694007038.739386,1903,0,1
2,Payment,1694007038.741292,1773,0,1
2,Payment,1694007038.743069,1753,0,1
1,NewOrder,1694007038.744827,4989,0,1
2,Payment,1694007038.749821,2054,0,1
2,Payment,1694007038.751879,1910,0,1
1,NewOrder,1694007038.753793,3224,0,1
2,Payment,1694007038.757020,1887,0,1
2,Payment,1694007038.758910,1816,0,1
2,Payment,1694007038.760731,1922,0,1
1,NewOrder,1694007038.762657,2547,0,1
1,NewOrder,1694007038.765208,5402,0,1
1,NewOrder,1694007038.770615,4655,0,1
2,Payment,1694007038.775275,1894,0,1
1,NewOrder,1694007038.777173,6118,0,1
2,Payment,1694007038.783297,1796,0,1
2,Payment,1694007038.785097,1777,0,1
1,NewOrder,1694007038.786878,3686,0,1
3,OrderStatus,1694007038.790569,547,0,1
1,NewOrder,1694007038.791120,3406,0,1
2,Payment,1694007038.794531,2033,0,1
1,NewOrder,1694007038.796568,4664,0,1
2,Payment,1694007038.801237,2087,0,1
