Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1694006833.242650,3540,0,1
5,StockLevel,1694006833.246194,890,0,1
3,OrderStatus,1694006833.247087,1463,0,1
2,Payment,1694006833.248554,1858,0,1
1,NewOrder,1694006833.250416,3828,0,1
2,Payment,1694006833.254247,2915,0,1
2,Payment,1694006833.257165,3176,0,1
2,Payment,1694006833.260345,1819,0,1
1,NewOrder,1694006833.262167,5444,0,1
1,NewOrder,1694006833.267615,5962,0,1
2,Payment,1694006833.273580,1934,0,1
1,NewOrder,1694006833.275518,4018,0,1
2,Payment,1694006833.279539,1897,0,1
2,Payment,1694006833.281439,3081,0,1
2,Payment,1694006833.284523,2913,0,1
2,Payment,1694006833.287439,1759,0,1
5,StockLevel,1694006833.289202,1155,0,1
1,NewOrder,1694006833.290359,4337,0,1
2,Payment,1694006833.294700,3240,0,1
2,Payment,1694006833.297944,2310,0,1
1,NewOrder,1694006833.300257,5604,0,1
1,NewOrder,1694006833.305863,5467,0,1
2,Payment,1694006833.311333,2000,0,1
2,Payment,1694006833.313336,1924,0,1
1,NewOrder,1694006833.315265,4083,0,1
1,NewOrder,1694006833.319351,6223,0,1
1,NewOrder,1694006833.325577,4828,0,1
2,Payment,1694006833.330408,3147,0,1
1,NewOrder,1694006833.333558,6759,0,1
2,Payment,1694006833.340320,1999,0,1
1,NewOrder,1694006833.342321,4833,0,1
2,Payment,1694006833.347157,2956,0,1
1,NewOrder,1694006833.350116,4162,0,1
2,Payment,1694006833.354281,2145,0,1
1,NewOrder,1694006833.356429,5228,0,1
2,Payment,1694006833.361661,2874,0,1
1,NewOrder,1694006833.364538,4622,0,1
1,NewOrder,1694006833.369163,3284,0,1
1,NewOrder,1694006833.372450,3851,0,1
2,Payment,1694006833.376304,2247,0,1
1,NewOrder,1694006833.378555,4023,0,1
1,NewOrder,1694006833.382582,3697,0,1
1,NewOrder,1694006833.386282,4791,0,1
1,NewOrder,1694006833.391076,5154,0,1
1,NewOrder,1694006833.396234,4924,0,1
2,Payment,1694006833.401161,4475,0,1
1,NewOrder,1694006833.405640,6225,0,1
1,NewOrder,1694006833.411868,6473,0,1
2,Payment,1694006833.418345,1922,0,1
1,NewOrder,1694006833.420270,5068,0,1
1,NewOrder,1694006833.425341,5995,0,1
1,NewOrder,1694006833.431340,4247,0,1
2,Payment,1694006833.435590,1919,0,1
2,Payment,1694006833.437513,3120,0,1
1,NewOrder,1694006833.440636,4222,0,1
2,Payment,1694006833.444861,2910,0,1
1,NewOrder,1694006833.447774,4518,0,1
2,Payment,1694006833.452296,3004,0,1
2,Payment,1694006833.455304,2915,0,1
1,NewOrder,1694006833.458222,2226,0,1
1,NewOrder,1694006833.460451,6209,0,1
2,Payment,1694006833.466665,2660,0,1
3,OrderStatus,1694006833.469328,1083,0,1
2,Payment,1694006833.470415,1874,0,1
1,NewOrder,1694006833.472292,4967,0,1
2,Payment,1694006833.477262,2713,0,1
1,NewOrder,1694006833.479979,6449,0,1
1,NewOrder,1694006833.486431,4517,0,1
1,NewOrder,1694006833.490952,5675,0,1
1,NewOrder,1694006833.496631,3639,0,1
5,StockLevel,1694006833.500274,1096,0,1
2,Payment,1694006833.501373,2393,0,1
1,NewOrder,1694006833.503768,5313,0,1
1,NewOrder,1694006833.509085,4618,0,1
2,Payment,1694006833.513707,2762,0,1
2,Payment,1694006833.516473,1965,0,1
2,Payment,1694006833.518441,1793,0,1
2,Payment,1694006833.520238,3026,0,1
1,NewOrder,1694006833.523269,5502,0,1
1,NewOrder,1694006833.528775,3622,0,1
1,NewOrder,1694006833.532400,3463,0,1
2,Payment,1694006833.535866,3043,0,1
4,Delivery,1694006833.538913,11013,0,1
4,Delivery,1694006833.549930,10802,0,1
2,Payment,1694006833.560737,1918,0,1
2,Payment,1694006833.562659,2866,0,1
2,Payment,1694006833.565528,1757,0,1
2,Payment,1694006833.567289,2876,0,1
1,NewOrder,1694006833.570169,5113,0,1
2,Payment,1694006833.575285,2959,0,1
1,NewOrder,1694006833.578248,5054,0,1
2,Payment,1694006833.583307,3116,0,1
2,Payment,1694006833.586427,3050,0,1
2,Payment,1694006833.589480,2895,0,1
1,NewOrder,1694006833.592378,4422,0,1
2,Payment,1694006833.596804,2738,0,1
2,Payment,1694006833.599545,1962,0,1
2,Payment,1694006833.601510,2931,0,1
2,Payment,1694006833.604444,1875,0,1
2,Payment,1694006833.606322,1816,0,1
2,Payment,1694006833.608142,2095,0,1
1,NewOrder,1694006833.610240,5399,0,1
1,NewOrder,1694006833.615642,3660,0,1
4,Delivery,1694006833.619306,14493,0,1
5,StockLevel,1694006833.633803,1205,0,1
1,NewOrder,1694006833.635011,5830,0,1
1,NewOrder,1694006833.640845,4628,0,1
2,Payment,1694006833.645476,2921,0,1
2,Payment,1694006833.648400,1988,0,1
1,NewOrder,1694006833.650392,3802,0,1
2,Payment,1694006833.654197,2062,0,1
1,NewOrder,1694006833.656262,5246,0,1
1,NewOrder,1694006833.661512,4162,0,1
2,Payment,1694006833.665677,1778,0,1
2,Payment,1694006833.667457,2735,0,1
1,NewOrder,1694006833.670196,5893,0,1
5,StockLevel,1694006833.676092,1138,0,1
1,NewOrder,1694006833.677233,6632,0,1
2,Payment,1694006833.683868,2915,0,1
1,NewOrder,1694006833.686787,4255,0,1
2,Payment,1694006833.691045,1837,0,1
2,Payment,1694006833.692885,2990,0,1
4,Delivery,1694006833.695879,10290,0,1
1,NewOrder,1694006833.706173,4870,0,1
1,NewOrder,1694006833.711046,4770,0,1
4,Delivery,1694006833.715819,9958,0,1
1,NewOrder,1694006833.725781,6433,0,1
2,Payment,1694006833.732218,3085,0,1
3,OrderStatus,1694006833.735306,462,0,1
2,Payment,1694006833.735773,1953,0,1
2,Payment,1694006833.737729,5367,0,1
2,Payment,1694006833.743100,2232,0,1
2,Payment,1694006833.745337,2851,0,1
2,Payment,1694006833.748191,3141,0,1
2,Payment,1694006833.751336,3338,0,1
2,Payment,1694006833.754678,2987,0,1
2,Payment,1694006833.757669,3050,0,1
2,Payment,1694006833.760722,2015,0,1
1,NewOrder,1694006833.762741,4386,0,1
1,NewOrder,1694006833.767129,6580,0,1
2,Payment,1694006833.773714,2657,0,1
1,NewOrder,1694006833.776374,4048,0,1
5,StockLevel,1694006833.780425,1184,0,1
1,NewOrder,1694006833.781614,6955,0,1
2,Payment,1694006833.788572,2256,0,1
2,Payment,1694006833.790832,2983,0,1
1,NewOrder,1694006833.793818,3524,0,1
2,Payment,1694006833.797345,2930,0,1
2,Payment,1694006833.800279,2050,0,1
1,NewOrder,1694006833.802332,5365,0,1
1,NewOrder,1694006833.807700,4057,0,1
1,NewOrder,1694006833.811761,5718,0,1
2,Payment,1694006833.817482,2164,0,1
1,NewOrder,1694006833.819650,5601,0,1
4,Delivery,1694006833.825254,10901,0,1
1,NewOrder,1694006833.836160,3976,0,1
2,Payment,1694006833.840139,3174,0,1
5,StockLevel,1694006833.843316,1175,0,1
1,NewOrder,1694006833.844494,3645,0,1
2,Payment,1694006833.848143,2175,0,1
1,NewOrder,1694006833.850322,4837,0,1
2,Payment,1694006833.855164,3296,0,1
1,NewOrder,1694006833.858463,4557,0,1
1,NewOrder,1694006833.863022,5137,0,1
3,OrderStatus,1694006833.868164,1538,0,1
2,Payment,1694006833.869706,3160,0,1
1,NewOrder,1694006833.872871,4837,0,1
2,Payment,1694006833.877712,3256,0,1
1,NewOrder,1694006833.880971,5500,0,1
2,Payment,1694006833.886475,1944,0,1
1,NewOrder,1694006833.888423,5132,0,1
1,NewOrder,1694006833.893561,4687,0,1
1,NewOrder,1694006833.898253,4174,0,1
2,Payment,1694006833.902431,1793,0,1
1,NewOrder,1694006833.904227,3779,0,1
2,Payment,1694006833.908010,2873,0,1
2,Payment,1694006833.910887,3043,0,1
2,Payment,1694006833.913936,2988,0,1
2,Payment,1694006833.916929,2026,0,1
1,NewOrder,1694006833.918958,4114,0,1
1,NewOrder,1694006833.923075,5055,0,1
1,NewOrder,1694006833.928134,6323,0,1
1,NewOrder,1694006833.934461,3995,0,1
1,NewOrder,1694006833.938460,5880,0,1
1,NewOrder,1694006833.944343,6052,0,1
1,NewOrder,1694006833.950400,6530,0,1
3,OrderStatus,1694006833.956934,620,0,1
1,NewOrder,1694006833.957559,5606,0,1
5,StockLevel,1694006833.963171,1079,0,1
1,NewOrder,1694006833.964253,5055,0,1
1,NewOrder,1694006833.969311,6607,0,1
1,NewOrder,1694006833.975922,5210,0,1
1,NewOrder,1694006833.981136,6091,0,1
1,NewOrder,1694006833.987230,5195,0,1
2,Payment,1694006833.992429,3037,0,1
1,NewOrder,1694006833.995470,3825,0,1
1,NewOrder,1694006833.999299,5590,0,1
2,Payment,1694006834.004893,3154,0,1
1,NewOrder,1694006834.008051,5685,0,1
2,Payment,1694006834.013739,2929,0,1
1,NewOrder,1694006834.016672,5121,0,1
1,NewOrder,1694006834.021797,4402,0,1
2,Payment,1694006834.026202,3030,0,1
1,NewOrder,1694006834.029235,4529,0,1
5,StockLevel,1694006834.033768,1070,0,1
4,Delivery,1694006834.034841,10518,0,1
2,Payment,1694006834.045363,3009,0,1
2,Payment,1694006834.048376,1821,0,1
1,NewOrder,1694006834.050200,4428,0,1
1,NewOrder,1694006834.054632,4259,0,1
2,Payment,1694006834.058894,1874,0,1
1,NewOrder,1694006834.060772,6585,0,1
2,Payment,1694006834.067360,3241,0,1
1,NewOrder,1694006834.070605,6293,0,1
2,Payment,1694006834.076902,3615,0,1
1,NewOrder,1694006834.080522,5918,0,1
1,NewOrder,1694006834.086444,5912,0,1
1,NewOrder,1694006834.092359,4536,0,1
2,Payment,1694006834.096898,2260,0,1
2,Payment,1694006834.099162,3301,0,1
2,Payment,1694006834.102466,1839,0,1
2,Payment,1694006834.104308,2962,0,1
1,NewOrder,1694006834.107273,3921,0,1
2,Payment,1694006834.111197,2950,0,1
2,Payment,1694006834.114150,1883,0,1
1,NewOrder,1694006834.116037,4717,0,1
1,NewOrder,1694006834.120757,5071,0,1
1,NewOrder,1694006834.125832,3729,0,1
2,Payment,1694006834.129564,1717,0,1
1,NewOrder,1694006834.131284,4248,0,1
1,NewOrder,1694006834.135536,4785,0,1
2,Payment,1694006834.140325,3239,0,1
2,Payment,1694006834.143567,1967,0,1
1,NewOrder,1694006834.145545,5350,0,1
2,Payment,1694006834.150898,2046,0,1
2,Payment,1694006834.152948,3172,0,1
2,Payment,1694006834.156123,3144,0,1
2,Payment,1694006834.159270,3089,0,1
1,NewOrder,1694006834.162362,6646,0,1
2,Payment,1694006834.169012,2909,0,1
1,NewOrder,1694006834.171924,5732,0,1
2,Payment,1694006834.177660,2833,0,1
3,OrderStatus,1694006834.180497,1507,0,1
2,Payment,1694006834.182007,2825,0,1
2,Payment,1694006834.184835,3016,0,1
2,Payment,1694006834.187855,4154,0,1
1,NewOrder,1694006834.192013,5123,0,1
1,NewOrder,1694006834.197139,4570,0,1
2,Payment,1694006834.201712,1855,0,1
2,Payment,1694006834.203570,3072,0,1
2,Payment,1694006834.206645,2773,0,1
1,NewOrder,1694006834.209421,4099,0,1
1,NewOrder,1694006834.213524,4303,0,1
1,NewOrder,1694006834.217830,4241,0,1
1,NewOrder,1694006834.222074,5342,0,1
1,NewOrder,1694006834.227421,4548,0,1
1,NewOrder,1694006834.231973,5058,0,1
1,NewOrder,1694006834.237035,4437,0,1
2,Payment,1694006834.241475,2058,0,1
4,Delivery,1694006834.243537,10301,0,1
1,NewOrder,1694006834.253843,3293,0,1
2,Payment,1694006834.257140,2325,0,1
1,NewOrder,1694006834.259469,5498,0,1
2,Payment,1694006834.264971,3169,0,1
2,Payment,1694006834.268143,1791,0,1
2,Payment,1694006834.269938,2584,0,1
1,NewOrder,1694006834.272525,3625,0,1
5,StockLevel,1694006834.276153,1127,0,1
1,NewOrder,1694006834.277283,5351,0,1
2,Payment,1694006834.282638,3198,0,1
1,NewOrder,1694006834.285840,3891,0,1
2,Payment,1694006834.289734,3189,0,1
4,Delivery,1694006834.292927,11711,0,1
2,Payment,1694006834.304643,2630,0,1
1,NewOrder,1694006834.307277,5337,0,1
2,Payment,1694006834.312617,2067,0,1
4,Delivery,1694006834.314688,10087,0,1
1,NewOrder,1694006834.324779,5094,0,1
1,NewOrder,1694006834.329876,4427,0,1
2,Payment,1694006834.334307,3106,0,1
1,NewOrder,1694006834.337417,4794,0,1
1,NewOrder,1694006834.342214,4108,0,1
1,NewOrder,1694006834.346325,6257,0,1
1,NewOrder,1694006834.352586,4154,0,1
2,Payment,1694006834.356743,2125,0,1
3,OrderStatus,1694006834.358872,1483,0,1
1,NewOrder,1694006834.360358,3734,0,1
2,Payment,1694006834.364096,3116,0,1
1,NewOrder,1694006834.367216,4453,0,1
1,NewOrder,1694006834.371672,3888,0,1
2,Payment,1694006834.375564,1988,0,1
1,NewOrder,1694006834.377556,4142,0,1
2,Payment,1694006834.381701,2020,0,1
1,NewOrder,1694006834.383725,4739,0,1
2,Payment,1694006834.388466,1976,0,1
4,Delivery,1694006834.390445,10412,0,1
1,NewOrder,1694006834.400862,6673,0,1
2,Payment,1694006834.407538,2059,0,1
2,Payment,1694006834.409601,1932,0,1
1,NewOrder,1694006834.411536,8239,0,1
2,Payment,1694006834.419779,3232,0,1
1,NewOrder,1694006834.423015,6155,0,1
2,Payment,1694006834.429174,3113,0,1
2,Payment,1694006834.432289,2986,0,1
2,Payment,1694006834.435278,3164,0,1
2,Payment,1694006834.438445,2611,0,1
2,Payment,1694006834.441060,1831,0,1
1,NewOrder,1694006834.442895,3995,0,1
2,Payment,1694006834.446893,2477,0,1
1,NewOrder,1694006834.449372,5095,0,1
2,Payment,1694006834.454471,2516,0,1
2,Payment,1694006834.456991,2825,0,1
2,Payment,1694006834.459820,1992,0,1
1,NewOrder,1694006834.461815,4476,0,1
1,NewOrder,1694006834.466294,5326,0,1
2,Payment,1694006834.471624,2759,0,1
1,NewOrder,1694006834.474387,4380,0,1
1,NewOrder,1694006834.478770,4251,0,1
1,NewOrder,1694006834.483025,5475,0,1
1,NewOrder,1694006834.488504,5293,0,1
2,Payment,1694006834.493800,2882,0,1
1,NewOrder,1694006834.496685,5227,0,1
1,NewOrder,1694006834.501916,5644,0,1
1,NewOrder,1694006834.507562,6532,0,1
1,NewOrder,1694006834.514098,5369,0,1
2,Payment,1694006834.519471,3087,0,1
1,NewOrder,1694006834.522561,3882,0,1
2,Payment,1694006834.526446,2829,0,1
2,Payment,1694006834.529279,3005,0,1
2,Payment,1694006834.532288,1917,0,1
2,Payment,1694006834.534208,2729,0,1
1,NewOrder,1694006834.536942,3544,0,1
1,NewOrder,1694006834.540489,5311,0,1
1,NewOrder,1694006834.545804,4052,0,1
4,Delivery,1694006834.549860,11112,0,1
1,NewOrder,1694006834.560975,4886,0,1
2,Payment,1694006834.565865,3195,0,1
1,NewOrder,1694006834.569067,4823,0,1
1,NewOrder,1694006834.573894,3405,0,1
2,Payment,1694006834.577302,2877,0,1
1,NewOrder,1694006834.580183,3946,0,1
1,NewOrder,1694006834.584132,4577,0,1
1,NewOrder,1694006834.588713,3917,0,1
2,Payment,1694006834.592633,1933,0,1
2,Payment,1694006834.594569,1801,0,1
2,Payment,1694006834.596374,2840,0,1
2,Payment,1694006834.599218,2949,0,1
2,Payment,1694006834.602170,1928,0,1
1,NewOrder,1694006834.604101,4144,0,1
2,Payment,1694006834.608248,2900,0,1
1,NewOrder,1694006834.611152,6160,0,1
1,NewOrder,1694006834.617315,5555,0,1
2,Payment,1694006834.622873,1853,0,1
1,NewOrder,1694006834.624729,5867,0,1
2,Payment,1694006834.630600,3094,0,1
2,Payment,1694006834.633697,2422,0,1
3,OrderStatus,1694006834.636123,1510,0,1
1,NewOrder,1694006834.637637,6008,0,1
2,Payment,1694006834.643649,1864,0,1
5,StockLevel,1694006834.645516,1283,0,1
1,NewOrder,1694006834.646802,6088,0,1
2,Payment,1694006834.652895,1739,0,1
2,Payment,1694006834.654636,1713,0,1
1,NewOrder,1694006834.656352,4495,0,1
1,NewOrder,1694006834.660851,5940,0,1
1,NewOrder,1694006834.666794,5309,0,1
2,Payment,1694006834.672108,3061,0,1
1,NewOrder,1694006834.675171,6565,0,1
2,Payment,1694006834.681740,3139,0,1
4,Delivery,1694006834.684882,10722,0,1
1,NewOrder,1694006834.695609,4509,0,1
2,Payment,1694006834.700121,2978,0,1
1,NewOrder,1694006834.703103,5254,0,1
2,Payment,1694006834.708362,3121,0,1
2,Payment,1694006834.711487,1869,0,1
2,Payment,1694006834.713359,2980,0,1
1,NewOrder,1694006834.716343,4132,0,1
1,NewOrder,1694006834.720479,4612,0,1
1,NewOrder,1694006834.725094,3496,0,1
1,NewOrder,1694006834.728594,4274,0,1
1,NewOrder,1694006834.732871,6261,0,1
1,NewOrder,1694006834.739135,5583,0,1
5,StockLevel,1694006834.744722,1271,0,1
2,Payment,1694006834.745997,2085,0,1
1,NewOrder,1694006834.748084,4462,0,1
1,NewOrder,1694006834.752550,6435,0,1
1,NewOrder,1694006834.758988,4815,0,1
5,StockLevel,1694006834.763806,705,0,1
1,NewOrder,1694006834.764513,5253,0,1
4,Delivery,1694006834.769770,10075,0,1
1,NewOrder,1694006834.779848,5677,0,1
2,Payment,1694006834.785529,3160,0,1
1,NewOrder,1694006834.788693,4088,0,1
5,StockLevel,1694006834.792784,922,0,1
2,Payment,1694006834.793708,2036,0,1
2,Payment,1694006834.795748,2025,0,1
1,NewOrder,1694006834.797777,5505,0,1
2,Payment,1694006834.803286,3041,0,1
4,Delivery,1694006834.806335,10628,0,1
1,NewOrder,1694006834.816968,6043,0,1
3,OrderStatus,1694006834.823015,1499,0,1
2,Payment,1694006834.824518,2163,0,1
1,NewOrder,1694006834.826685,4767,0,1
2,Payment,1694006834.831455,3030,0,1
2,Payment,1694006834.834488,3119,0,1
2,Payment,1694006834.837611,3046,0,1
2,Payment,1694006834.840660,2089,0,1
2,Payment,1694006834.842752,3027,0,1
1,NewOrder,1694006834.845783,5755,0,1
2,Payment,1694006834.851542,5040,0,1
2,Payment,1694006834.856587,1885,0,1
1,NewOrder,1694006834.858475,4809,0,1
2,Payment,1694006834.863288,2733,0,1
3,OrderStatus,1694006834.866024,1146,0,1
1,NewOrder,1694006834.867174,5587,0,1
1,NewOrder,1694006834.872765,4869,0,1
3,OrderStatus,1694006834.877638,1348,0,1
1,NewOrder,1694006834.878990,4156,0,1
1,NewOrder,1694006834.883149,6430,0,1
1,NewOrder,1694006834.889582,3642,0,1
2,Payment,1694006834.893228,2594,0,1
5,StockLevel,1694006834.895826,1139,0,1
2,Payment,1694006834.896968,3312,0,1
2,Payment,1694006834.900284,2960,0,1
4,Delivery,1694006834.903247,10426,0,1
2,Payment,1694006834.913676,2833,0,1
1,NewOrder,1694006834.916512,4462,0,1
2,Payment,1694006834.920978,1769,0,1
1,NewOrder,1694006834.922751,5805,0,1
3,OrderStatus,1694006834.928559,443,0,1
2,Payment,1694006834.929005,2685,0,1
3,OrderStatus,1694006834.931694,1619,0,1
1,NewOrder,1694006834.933317,4522,0,1
1,NewOrder,1694006834.937842,5686,0,1
1,NewOrder,1694006834.943532,4248,0,1
2,Payment,1694006834.947783,2702,0,1
2,Payment,1694006834.950489,1823,0,1
2,Payment,1694006834.952315,2929,0,1
4,Delivery,1694006834.955247,10341,0,1
4,Delivery,1694006834.965592,10559,0,1
2,Payment,1694006834.976157,2692,0,1
2,Payment,1694006834.978852,2713,0,1
1,NewOrder,1694006834.981568,4203,0,1
1,NewOrder,1694006834.985774,5882,0,1
2,Payment,1694006834.991659,2001,0,1
1,NewOrder,1694006834.993663,4808,0,1
2,Payment,1694006834.998474,2877,0,1
1,NewOrder,1694006835.001354,4462,0,1
2,Payment,1694006835.005820,2863,0,1
1,NewOrder,1694006835.008686,5692,0,1
2,Payment,1694006835.014381,1998,0,1
2,Payment,1694006835.016383,2678,0,1
2,Payment,1694006835.019064,2490,0,1
2,Payment,1694006835.021559,1822,0,1
1,NewOrder,1694006835.023384,6268,0,1
2,Payment,1694006835.029655,2541,0,1
1,NewOrder,1694006835.032199,5316,0,1
1,NewOrder,1694006835.037518,5934,0,1
2,Payment,1694006835.043455,3100,0,1
2,Payment,1694006835.046560,2789,0,1
1,NewOrder,1694006835.049353,5655,0,1
2,Payment,1694006835.055011,3125,0,1
2,Payment,1694006835.058140,2694,0,1
1,NewOrder,1694006835.060837,4780,0,1
1,NewOrder,1694006835.065621,3652,0,1
1,NewOrder,1694006835.069276,6673,0,1
2,Payment,1694006835.075953,2972,0,1
2,Payment,1694006835.078928,2965,0,1
2,Payment,1694006835.081896,1838,0,1
1,NewOrder,1694006835.083737,4289,0,1
1,NewOrder,1694006835.088030,6577,0,1
1,NewOrder,1694006835.094612,4905,0,1
1,NewOrder,1694006835.099520,4449,0,1
1,NewOrder,1694006835.103972,3924,0,1
1,NewOrder,1694006835.107899,5105,0,1
2,Payment,1694006835.113008,2697,0,1
2,Payment,1694006835.115708,2879,0,1
1,NewOrder,1694006835.118590,6435,0,1
1,NewOrder,1694006835.125029,3802,0,1
1,NewOrder,1694006835.128834,5933,0,1
1,NewOrder,1694006835.134771,6816,0,1
1,NewOrder,1694006835.141590,3505,0,1
2,Payment,1694006835.145098,2075,0,1
1,NewOrder,1694006835.147177,4597,0,1
2,Payment,1694006835.151777,2819,0,1
2,Payment,1694006835.154599,2866,0,1
1,NewOrder,1694006835.157468,4275,0,1
4,Delivery,1694006835.161747,10780,0,1
2,Payment,1694006835.172533,3237,0,1
1,NewOrder,1694006835.175774,5896,0,1
3,OrderStatus,1694006835.181674,1455,0,1
1,NewOrder,1694006835.183132,5868,0,1
1,NewOrder,1694006835.189004,3858,0,1
2,Payment,1694006835.192865,1920,0,1
1,NewOrder,1694006835.194788,5012,0,1
2,Payment,1694006835.199803,1990,0,1
1,NewOrder,1694006835.201797,4450,0,1
1,NewOrder,1694006835.206250,5476,0,1
2,Payment,1694006835.211730,3287,0,1
2,Payment,1694006835.215020,3018,0,1
2,Payment,1694006835.218041,3220,0,1
2,Payment,1694006835.221264,1720,0,1
1,NewOrder,1694006835.222987,4203,0,1
1,NewOrder,1694006835.227194,5920,0,1
1,NewOrder,1694006835.233117,5206,0,1
1,NewOrder,1694006835.238327,4581,0,1
1,NewOrder,1694006835.242911,5470,0,1
3,OrderStatus,1694006835.248385,471,0,1
1,NewOrder,1694006835.248859,5876,0,1
5,StockLevel,1694006835.254739,1302,0,1
2,Payment,1694006835.256044,2055,0,1
2,Payment,1694006835.258102,3119,0,1
1,NewOrder,1694006835.261225,3412,0,1
1,NewOrder,1694006835.264640,4452,0,1
2,Payment,1694006835.269095,2040,0,1
1,NewOrder,1694006835.271138,4507,0,1
1,NewOrder,1694006835.275649,4171,0,1
2,Payment,1694006835.279824,3017,0,1
1,NewOrder,1694006835.282844,5502,0,1
1,NewOrder,1694006835.288349,4818,0,1
5,StockLevel,1694006835.293171,1249,0,1
2,Payment,1694006835.294423,2004,0,1
2,Payment,1694006835.296430,3302,0,1
5,StockLevel,1694006835.299735,1096,0,1
2,Payment,1694006835.300834,2854,0,1
1,NewOrder,1694006835.303691,6172,0,1
2,Payment,1694006835.309873,3048,0,1
2,Payment,1694006835.312925,2547,0,1
2,Payment,1694006835.315476,2603,0,1
1,NewOrder,1694006835.318085,6913,0,1
1,NewOrder,1694006835.325002,6659,0,1
1,NewOrder,1694006835.331664,5183,0,1
3,OrderStatus,1694006835.336851,1751,0,1
2,Payment,1694006835.338606,2320,0,1
1,NewOrder,1694006835.340929,5290,0,1
5,StockLevel,1694006835.346222,1169,0,1
1,NewOrder,1694006835.347394,6245,0,1
2,Payment,1694006835.353643,2932,0,1
2,Payment,1694006835.356578,2985,0,1
1,NewOrder,1694006835.359566,6358,0,1
1,NewOrder,1694006835.365928,5786,0,1
1,NewOrder,1694006835.371718,4564,0,1
1,NewOrder,1694006835.376285,5816,0,1
2,Payment,1694006835.382105,2933,0,1
2,Payment,1694006835.385041,2709,0,1
1,NewOrder,1694006835.387754,5575,0,1
1,NewOrder,1694006835.393332,3735,0,1
1,NewOrder,1694006835.397070,6408,0,1
1,NewOrder,1694006835.403482,4995,0,1
1,NewOrder,1694006835.408480,3619,0,1
1,NewOrder,1694006835.412103,5324,0,1
1,NewOrder,1694006835.417431,3569,0,1
1,NewOrder,1694006835.421003,6104,0,1
2,Payment,1694006835.427111,1961,0,1
2,Payment,1694006835.429075,2675,0,1
2,Payment,1694006835.431754,1740,0,1
2,Payment,1694006835.433497,2809,0,1
2,Payment,1694006835.436309,2893,0,1
1,NewOrder,1694006835.439206,4465,0,1
1,NewOrder,1694006835.443675,5987,0,1
1,NewOrder,1694006835.449665,5164,0,1
2,Payment,1694006835.454832,1848,0,1
1,NewOrder,1694006835.456683,6332,0,1
2,Payment,1694006835.463018,2687,0,1
1,NewOrder,1694006835.465708,5136,0,1
2,Payment,1694006835.470848,3580,0,1
1,NewOrder,1694006835.474432,3385,0,1
1,NewOrder,1694006835.477820,5424,0,1
3,OrderStatus,1694006835.483248,415,0,1
2,Payment,1694006835.483666,2722,0,1
2,Payment,1694006835.486391,2966,0,1
1,NewOrder,1694006835.489361,3947,0,1
1,NewOrder,1694006835.493311,5570,0,1
2,Payment,1694006835.498885,1986,0,1
1,NewOrder,1694006835.500875,5723,0,1
1,NewOrder,1694006835.506602,5811,0,1
1,NewOrder,1694006835.512417,4668,0,1
2,Payment,1694006835.517088,2440,0,1
1,NewOrder,1694006835.519532,5462,0,1
2,Payment,1694006835.524998,2977,0,1
2,Payment,1694006835.527978,2946,0,1
1,NewOrder,1694006835.530928,4224,0,1
1,NewOrder,1694006835.535156,4393,0,1
1,NewOrder,1694006835.539553,4423,0,1
2,Payment,1694006835.543979,2117,0,1
1,NewOrder,1694006835.546099,4701,0,1
2,Payment,1694006835.550803,2665,0,1
1,NewOrder,1694006835.553472,3937,0,1
1,NewOrder,1694006835.557412,5430,0,1
2,Payment,1694006835.562845,2926,0,1
1,NewOrder,1694006835.565774,5058,0,1
2,Payment,1694006835.570836,3079,0,1
2,Payment,1694006835.573919,2959,0,1
2,Payment,1694006835.576882,1902,0,1
1,NewOrder,1694006835.578787,4602,0,1
2,Payment,1694006835.583392,2771,0,1
4,Delivery,1694006835.586167,10537,0,1
1,NewOrder,1694006835.596708,4491,0,1
3,OrderStatus,1694006835.601203,1492,0,1
2,Payment,1694006835.602698,1841,0,1
1,NewOrder,1694006835.604542,3975,0,1
1,NewOrder,1694006835.608520,3927,0,1
1,NewOrder,1694006835.612451,4075,0,1
2,Payment,1694006835.616529,5708,0,1
2,Payment,1694006835.622241,2876,0,1
2,Payment,1694006835.625120,1779,0,1
1,NewOrder,1694006835.626902,9063,0,1
2,Payment,1694006835.635969,2883,0,1
2,Payment,1694006835.638855,1828,0,1
3,OrderStatus,1694006835.640686,1186,0,1
2,Payment,1694006835.641875,2050,0,1
4,Delivery,1694006835.643929,10585,0,1
2,Payment,1694006835.654517,2586,0,1
2,Payment,1694006835.657106,1764,0,1
1,NewOrder,1694006835.658874,4093,0,1
2,Payment,1694006835.662970,2493,0,1
1,NewOrder,1694006835.665466,7700,0,1
2,Payment,1694006835.673170,1956,0,1
4,Delivery,1694006835.675129,10518,0,1
1,NewOrder,1694006835.685652,4306,0,1
2,Payment,1694006835.689961,2753,0,1
1,NewOrder,1694006835.692717,4838,0,1
2,Payment,1694006835.697558,2820,0,1
2,Payment,1694006835.700381,3035,0,1
1,NewOrder,1694006835.703419,4922,0,1
4,Delivery,1694006835.708344,10453,0,1
1,NewOrder,1694006835.718801,5426,0,1
1,NewOrder,1694006835.724231,4098,0,1
2,Payment,1694006835.728332,3306,0,1
4,Delivery,1694006835.731641,10901,0,1
