Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1694006950.735419,4960,0,1
1,NewOrder,1694006950.740381,4249,0,1
2,Payment,1694006950.744633,1912,0,1
2,Payment,1694006950.746548,1836,0,1
2,Payment,1694006950.748386,1998,0,1
2,Payment,1694006950.750385,2106,0,1
1,NewOrder,1694006950.752494,3177,0,1
1,NewOrder,1694006950.755673,3428,0,1
4,Delivery,1694006950.759103,10097,0,1
1,NewOrder,1694006950.769202,4589,0,1
1,NewOrder,1694006950.773793,4966,0,1
2,Payment,1694006950.778762,2029,0,1
3,OrderStatus,1694006950.780792,457,0,1
2,Payment,1694006950.781251,1813,0,1
1,NewOrder,1694006950.783067,3821,0,1
1,NewOrder,1694006950.786890,3100,0,1
1,NewOrder,1694006950.789992,3970,0,1
1,NewOrder,1694006950.793964,3517,0,1
1,NewOrder,1694006950.797483,4426,0,1
2,Payment,1694006950.801911,1886,0,1
2,Payment,1694006950.803799,1928,0,1
2,Payment,1694006950.805729,2017,0,1
1,NewOrder,1694006950.807748,4672,0,1
1,NewOrder,1694006950.812422,4861,0,1
1,NewOrder,1694006950.817285,5091,0,1
1,NewOrder,1694006950.822378,5583,0,1
1,NewOrder,1694006950.827963,3938,0,1
2,Payment,1694006950.831903,1918,0,1
2,Payment,1694006950.833824,1810,0,1
2,Payment,1694006950.835635,1765,0,1
1,NewOrder,1694006950.837403,5221,0,1
2,Payment,1694006950.842626,3127,0,1
2,Payment,1694006950.845755,2168,0,1
2,Payment,1694006950.847925,1979,0,1
1,NewOrder,1694006950.849905,5443,0,1
2,Payment,1694006950.855350,1837,0,1
2,Payment,1694006950.857189,1790,0,1
1,NewOrder,1694006950.858981,5148,0,1
1,NewOrder,1694006950.864131,4081,0,1
2,Payment,1694006950.868214,1927,0,1
1,NewOrder,1694006950.870143,4835,0,1
2,Payment,1694006950.874980,2320,0,1
1,NewOrder,1694006950.877302,3570,0,1
2,Payment,1694006950.880874,1877,0,1
2,Payment,1694006950.882753,2022,0,1
1,NewOrder,1694006950.884776,4393,0,1
2,Payment,1694006950.889171,1900,0,1
2,Payment,1694006950.891074,1844,0,1
1,NewOrder,1694006950.892920,3725,0,1
2,Payment,1694006950.896647,2003,0,1
1,NewOrder,1694006950.898652,5545,0,1
1,NewOrder,1694006950.904200,5249,0,1
2,Payment,1694006950.909451,1871,0,1
1,NewOrder,1694006950.911324,4165,0,1
2,Payment,1694006950.915492,2015,0,1
2,Payment,1694006950.917508,2215,0,1
1,NewOrder,1694006950.919725,4213,0,1
1,NewOrder,1694006950.923940,5330,0,1
1,NewOrder,1694006950.929272,3748,0,1
3,OrderStatus,1694006950.933023,472,0,1
1,NewOrder,1694006950.933496,5951,0,1
2,Payment,1694006950.939449,1985,0,1
1,NewOrder,1694006950.941436,4532,0,1
1,NewOrder,1694006950.945970,3115,0,1
1,NewOrder,1694006950.949087,3043,0,1
1,NewOrder,1694006950.952132,4295,0,1
2,Payment,1694006950.956429,2996,0,1
1,NewOrder,1694006950.959427,5187,0,1
2,Payment,1694006950.964616,1903,0,1
2,Payment,1694006950.966521,2603,0,1
1,NewOrder,1694006950.969126,5313,0,1
2,Payment,1694006950.974442,1845,0,1
2,Payment,1694006950.976289,1874,0,1
2,Payment,1694006950.978164,2027,0,1
1,NewOrder,1694006950.980193,4724,0,1
2,Payment,1694006950.984919,1826,0,1
1,NewOrder,1694006950.986747,3911,0,1
2,Payment,1694006950.990661,1817,0,1
1,NewOrder,1694006950.992480,5784,0,1
1,NewOrder,1694006950.998266,3766,0,1
1,NewOrder,1694006951.002034,4905,0,1
2,Payment,1694006951.006940,1948,0,1
2,Payment,1694006951.008890,1743,0,1
2,Payment,1694006951.010635,1748,0,1
1,NewOrder,1694006951.012385,4344,0,1
2,Payment,1694006951.016731,1950,0,1
1,NewOrder,1694006951.018683,3424,0,1
2,Payment,1694006951.022109,2616,0,1
1,NewOrder,1694006951.024728,4672,0,1
3,OrderStatus,1694006951.029402,523,0,1
1,NewOrder,1694006951.029929,3511,0,1
2,Payment,1694006951.033442,1939,0,1
1,NewOrder,1694006951.035383,5561,0,1
2,Payment,1694006951.040946,1851,0,1
2,Payment,1694006951.042799,1816,0,1
1,NewOrder,1694006951.044617,4793,0,1
1,NewOrder,1694006951.049413,3527,0,1
1,NewOrder,1694006951.052943,3419,0,1
2,Payment,1694006951.056365,1917,0,1
2,Payment,1694006951.058284,1795,0,1
3,OrderStatus,1694006951.060081,484,0,1
1,NewOrder,1694006951.060567,4258,0,1
1,NewOrder,1694006951.064827,4700,0,1
2,Payment,1694006951.069530,3819,0,1
3,OrderStatus,1694006951.073351,533,0,1
2,Payment,1694006951.073887,1936,0,1
2,Payment,1694006951.075826,1996,0,1
2,Payment,1694006951.077823,1921,0,1
2,Payment,1694006951.079746,2038,0,1
1,NewOrder,1694006951.081785,5095,0,1
4,Delivery,1694006951.086882,9696,0,1
2,Payment,1694006951.096581,2892,0,1
5,StockLevel,1694006951.099475,1394,0,1
5,StockLevel,1694006951.100871,1261,0,1
2,Payment,1694006951.102134,2381,0,1
5,StockLevel,1694006951.104517,1167,0,1
2,Payment,1694006951.105686,1970,0,1
2,Payment,1694006951.107658,1848,0,1
1,NewOrder,1694006951.109507,3810,0,1
2,Payment,1694006951.113319,1819,0,1
2,Payment,1694006951.115140,2050,0,1
2,Payment,1694006951.117192,1960,0,1
1,NewOrder,1694006951.119154,3887,0,1
2,Payment,1694006951.123043,2046,0,1
1,NewOrder,1694006951.125090,4228,0,1
1,NewOrder,1694006951.129321,4483,0,1
2,Payment,1694006951.133806,1961,0,1
2,Payment,1694006951.135768,2001,0,1
1,NewOrder,1694006951.137771,4695,0,1
1,NewOrder,1694006951.142468,4102,0,1
1,NewOrder,1694006951.146572,4188,0,1
2,Payment,1694006951.150762,1957,0,1
4,Delivery,1694006951.152721,9458,0,1
2,Payment,1694006951.162182,2206,0,1
1,NewOrder,1694006951.164390,3412,0,1
1,NewOrder,1694006951.167804,4787,0,1
4,Delivery,1694006951.172593,11377,0,1
4,Delivery,1694006951.183972,9723,0,1
1,NewOrder,1694006951.193696,2516,0,1
1,NewOrder,1694006951.196215,3918,0,1
2,Payment,1694006951.200136,2164,0,1
3,OrderStatus,1694006951.202303,469,0,1
3,OrderStatus,1694006951.202774,450,0,1
1,NewOrder,1694006951.203226,3965,0,1
1,NewOrder,1694006951.207193,4268,0,1
5,StockLevel,1694006951.211464,1247,0,1
2,Payment,1694006951.212712,2147,0,1
1,NewOrder,1694006951.214860,3975,0,1
1,NewOrder,1694006951.218838,4275,0,1
2,Payment,1694006951.223115,2317,0,1
2,Payment,1694006951.225434,2149,0,1
2,Payment,1694006951.227585,2135,0,1
2,Payment,1694006951.229722,2069,0,1
2,Payment,1694006951.231793,1966,0,1
5,StockLevel,1694006951.233761,886,0,1
2,Payment,1694006951.234649,1792,0,1
1,NewOrder,1694006951.236443,4963,0,1
2,Payment,1694006951.241408,2148,0,1
1,NewOrder,1694006951.243558,4178,0,1
5,StockLevel,1694006951.247738,1272,0,1
1,NewOrder,1694006951.249012,4960,0,1
1,NewOrder,1694006951.253974,5024,0,1
2,Payment,1694006951.259000,1944,0,1
2,Payment,1694006951.260945,2117,0,1
2,Payment,1694006951.263064,1830,0,1
1,NewOrder,1694006951.264895,4603,0,1
1,NewOrder,1694006951.269500,5180,0,1
1,NewOrder,1694006951.274682,3400,0,1
1,NewOrder,1694006951.278084,3509,0,1
2,Payment,1694006951.281595,1814,0,1
1,NewOrder,1694006951.283411,5341,0,1
2,Payment,1694006951.288754,1765,0,1
2,Payment,1694006951.290521,1748,0,1
1,NewOrder,1694006951.292271,4123,0,1
1,NewOrder,1694006951.296397,3863,0,1
1,NewOrder,1694006951.300262,5236,0,1
2,Payment,1694006951.305500,1994,0,1
1,NewOrder,1694006951.307495,4600,0,1
2,Payment,1694006951.312098,1997,0,1
1,NewOrder,1694006951.314096,5372,0,1
2,Payment,1694006951.319470,1877,0,1
2,Payment,1694006951.321349,1940,0,1
1,NewOrder,1694006951.323291,4045,0,1
2,Payment,1694006951.327338,2044,0,1
1,NewOrder,1694006951.329384,4368,0,1
1,NewOrder,1694006951.333754,3810,0,1
2,Payment,1694006951.337566,1966,0,1
2,Payment,1694006951.339534,1992,0,1
2,Payment,1694006951.341528,2035,0,1
2,Payment,1694006951.343565,1926,0,1
2,Payment,1694006951.345493,1883,0,1
1,NewOrder,1694006951.347377,4271,0,1
2,Payment,1694006951.351650,1981,0,1
2,Payment,1694006951.353632,1961,0,1
2,Payment,1694006951.355595,1797,0,1
3,OrderStatus,1694006951.357394,456,0,1
4,Delivery,1694006951.357852,9540,0,1
2,Payment,1694006951.367395,2049,0,1
2,Payment,1694006951.369446,1872,0,1
2,Payment,1694006951.371320,1891,0,1
2,Payment,1694006951.373214,1963,0,1
2,Payment,1694006951.375178,2117,0,1
1,NewOrder,1694006951.377297,4311,0,1
5,StockLevel,1694006951.381610,1171,0,1
1,NewOrder,1694006951.382783,4264,0,1
1,NewOrder,1694006951.387048,4726,0,1
5,StockLevel,1694006951.391776,1063,0,1
1,NewOrder,1694006951.392840,5419,0,1
1,NewOrder,1694006951.398261,3182,0,1
1,NewOrder,1694006951.401445,3125,0,1
1,NewOrder,1694006951.404571,5289,0,1
5,StockLevel,1694006951.409862,969,0,1
2,Payment,1694006951.410832,2016,0,1
4,Delivery,1694006951.412850,9841,0,1
1,NewOrder,1694006951.422693,3280,0,1
1,NewOrder,1694006951.425975,4701,0,1
2,Payment,1694006951.430678,1808,0,1
2,Payment,1694006951.432488,1852,0,1
3,OrderStatus,1694006951.434341,449,0,1
2,Payment,1694006951.434792,1781,0,1
1,NewOrder,1694006951.436575,4175,0,1
2,Payment,1694006951.440753,2008,0,1
1,NewOrder,1694006951.442763,5554,0,1
2,Payment,1694006951.448319,2027,0,1
1,NewOrder,1694006951.450348,4829,0,1
1,NewOrder,1694006951.455179,4751,0,1
1,NewOrder,1694006951.459932,3592,0,1
1,NewOrder,1694006951.463526,3207,0,1
1,NewOrder,1694006951.466736,4911,0,1
1,NewOrder,1694006951.471652,4270,0,1
1,NewOrder,1694006951.475925,4687,0,1
1,NewOrder,1694006951.480615,3457,0,1
3,OrderStatus,1694006951.484075,486,0,1
2,Payment,1694006951.484564,2279,0,1
1,NewOrder,1694006951.486846,5199,0,1
1,NewOrder,1694006951.492048,4506,0,1
2,Payment,1694006951.496557,1893,0,1
2,Payment,1694006951.498452,1695,0,1
1,NewOrder,1694006951.500149,4609,0,1
2,Payment,1694006951.504762,1907,0,1
1,NewOrder,1694006951.506672,5278,0,1
2,Payment,1694006951.511952,2057,0,1
2,Payment,1694006951.514013,1935,0,1
1,NewOrder,1694006951.515951,5930,0,1
5,StockLevel,1694006951.521884,1172,0,1
5,StockLevel,1694006951.523058,1093,0,1
2,Payment,1694006951.524153,2312,0,1
2,Payment,1694006951.526469,2610,0,1
1,NewOrder,1694006951.529082,3379,0,1
5,StockLevel,1694006951.532463,1163,0,1
2,Payment,1694006951.533628,2372,0,1
1,NewOrder,1694006951.536002,4339,0,1
1,NewOrder,1694006951.540345,6007,0,1
2,Payment,1694006951.546354,1925,0,1
2,Payment,1694006951.548282,2039,0,1
1,NewOrder,1694006951.550323,4425,0,1
2,Payment,1694006951.554751,1821,0,1
3,OrderStatus,1694006951.556575,482,0,1
1,NewOrder,1694006951.557059,4926,0,1
1,NewOrder,1694006951.561988,5881,0,1
1,NewOrder,1694006951.567871,5115,0,1
1,NewOrder,1694006951.572989,4530,0,1
2,Payment,1694006951.577521,2015,0,1
4,Delivery,1694006951.579539,9883,0,1
5,StockLevel,1694006951.589425,1363,0,1
1,NewOrder,1694006951.590792,4308,0,1
4,Delivery,1694006951.595104,9599,0,1
2,Payment,1694006951.604706,1909,0,1
2,Payment,1694006951.606617,1991,0,1
1,NewOrder,1694006951.608610,4602,0,1
1,NewOrder,1694006951.613215,4744,0,1
1,NewOrder,1694006951.617961,3967,0,1
2,Payment,1694006951.621930,1939,0,1
2,Payment,1694006951.623871,1911,0,1
2,Payment,1694006951.625784,1826,0,1
1,NewOrder,1694006951.627611,4982,0,1
1,NewOrder,1694006951.632596,4643,0,1
2,Payment,1694006951.637241,1940,0,1
1,NewOrder,1694006951.639183,4794,0,1
2,Payment,1694006951.643979,1872,0,1
2,Payment,1694006951.645855,1835,0,1
2,Payment,1694006951.647692,1784,0,1
2,Payment,1694006951.649478,1768,0,1
2,Payment,1694006951.651249,1814,0,1
1,NewOrder,1694006951.653065,3768,0,1
4,Delivery,1694006951.656835,9500,0,1
2,Payment,1694006951.666337,1941,0,1
2,Payment,1694006951.668280,1909,0,1
1,NewOrder,1694006951.670191,3276,0,1
2,Payment,1694006951.673469,1868,0,1
2,Payment,1694006951.675340,2028,0,1
1,NewOrder,1694006951.677369,4093,0,1
2,Payment,1694006951.681464,1768,0,1
2,Payment,1694006951.683235,1753,0,1
2,Payment,1694006951.684990,1795,0,1
1,NewOrder,1694006951.686786,5749,0,1
1,NewOrder,1694006951.692537,3712,0,1
3,OrderStatus,1694006951.696252,457,0,1
1,NewOrder,1694006951.696710,4993,0,1
2,Payment,1694006951.701705,1846,0,1
1,NewOrder,1694006951.703553,3341,0,1
1,NewOrder,1694006951.706896,4952,0,1
1,NewOrder,1694006951.711850,5227,0,1
1,NewOrder,1694006951.717080,4008,0,1
2,Payment,1694006951.721090,1987,0,1
2,Payment,1694006951.723079,1868,0,1
1,NewOrder,1694006951.724950,4715,0,1
1,NewOrder,1694006951.729667,5353,0,1
2,Payment,1694006951.735023,1835,0,1
1,NewOrder,1694006951.736860,3527,0,1
1,NewOrder,1694006951.740389,4465,0,1
1,NewOrder,1694006951.744856,3493,0,1
2,Payment,1694006951.748352,1847,0,1
2,Payment,1694006951.750201,1813,0,1
2,Payment,1694006951.752016,1953,0,1
2,Payment,1694006951.753971,1989,0,1
3,OrderStatus,1694006951.755961,467,0,1
4,Delivery,1694006951.756431,10003,0,1
1,NewOrder,1694006951.766436,4461,0,1
1,NewOrder,1694006951.770898,3584,0,1
2,Payment,1694006951.774485,2085,0,1
1,NewOrder,1694006951.776572,3280,0,1
1,NewOrder,1694006951.779854,5033,0,1
1,NewOrder,1694006951.784889,3532,0,1
2,Payment,1694006951.788423,1966,0,1
1,NewOrder,1694006951.790391,4466,0,1
2,Payment,1694006951.794859,1951,0,1
1,NewOrder,1694006951.796812,3976,0,1
1,NewOrder,1694006951.800790,3633,0,1
1,NewOrder,1694006951.804425,3846,0,1
1,NewOrder,1694006951.808274,5199,0,1
3,OrderStatus,1694006951.813475,462,0,1
1,NewOrder,1694006951.813938,4793,0,1
1,NewOrder,1694006951.818734,4861,0,1
1,NewOrder,1694006951.823597,5316,0,1
1,NewOrder,1694006951.828914,3280,0,1
1,NewOrder,1694006951.832197,5636,0,1
2,Payment,1694006951.837835,2074,0,1
2,Payment,1694006951.839911,2207,0,1
1,NewOrder,1694006951.842121,4237,0,1
1,NewOrder,1694006951.846360,3438,0,1
1,NewOrder,1694006951.849801,4943,0,1
2,Payment,1694006951.854746,1914,0,1
2,Payment,1694006951.856662,2006,0,1
1,NewOrder,1694006951.858669,5016,0,1
1,NewOrder,1694006951.863687,3827,0,1
5,StockLevel,1694006951.867516,1230,0,1
5,StockLevel,1694006951.868748,1084,0,1
1,NewOrder,1694006951.869834,4358,0,1
1,NewOrder,1694006951.874193,4729,0,1
2,Payment,1694006951.878924,1876,0,1
1,NewOrder,1694006951.880801,4853,0,1
1,NewOrder,1694006951.885656,5332,0,1
1,NewOrder,1694006951.890990,4396,0,1
2,Payment,1694006951.895388,1978,0,1
2,Payment,1694006951.897368,1847,0,1
2,Payment,1694006951.899217,1733,0,1
2,Payment,1694006951.900952,1852,0,1
2,Payment,1694006951.902807,2412,0,1
2,Payment,1694006951.905221,1953,0,1
2,Payment,1694006951.907176,1868,0,1
3,OrderStatus,1694006951.909046,514,0,1
1,NewOrder,1694006951.909561,4043,0,1
1,NewOrder,1694006951.913609,4288,0,1
2,Payment,1694006951.917899,1827,0,1
1,NewOrder,1694006951.919729,4531,0,1
2,Payment,1694006951.924262,1925,0,1
1,NewOrder,1694006951.926189,5458,0,1
2,Payment,1694006951.931649,2007,0,1
2,Payment,1694006951.933658,4119,0,1
4,Delivery,1694006951.937779,9812,0,1
4,Delivery,1694006951.947594,9343,0,1
2,Payment,1694006951.956938,2066,0,1
2,Payment,1694006951.959007,1846,0,1
2,Payment,1694006951.960855,1886,0,1
5,StockLevel,1694006951.962743,1241,0,1
2,Payment,1694006951.963986,2035,0,1
2,Payment,1694006951.966023,1834,0,1
1,NewOrder,1694006951.967859,4339,0,1
2,Payment,1694006951.972200,1875,0,1
1,NewOrder,1694006951.974077,3502,0,1
1,NewOrder,1694006951.977581,5335,0,1
2,Payment,1694006951.982918,1904,0,1
1,NewOrder,1694006951.984824,3454,0,1
2,Payment,1694006951.988281,1812,0,1
1,NewOrder,1694006951.990095,4723,0,1
1,NewOrder,1694006951.994819,4869,0,1
1,NewOrder,1694006951.999690,2176,0,1
2,Payment,1694006952.001869,1840,0,1
2,Payment,1694006952.003711,1872,0,1
2,Payment,1694006952.005586,1927,0,1
1,NewOrder,1694006952.007515,3946,0,1
4,Delivery,1694006952.011464,9619,0,1
1,NewOrder,1694006952.021085,3774,0,1
1,NewOrder,1694006952.024862,4613,0,1
1,NewOrder,1694006952.029476,4219,0,1
2,Payment,1694006952.033697,1865,0,1
5,StockLevel,1694006952.035564,1205,0,1
2,Payment,1694006952.036770,2070,0,1
2,Payment,1694006952.038843,1809,0,1
2,Payment,1694006952.040654,1782,0,1
2,Payment,1694006952.042438,1720,0,1
1,NewOrder,1694006952.044160,5950,0,1
1,NewOrder,1694006952.050113,3257,0,1
2,Payment,1694006952.053372,2303,0,1
2,Payment,1694006952.055677,1869,0,1
1,NewOrder,1694006952.057548,5376,0,1
2,Payment,1694006952.062926,1885,0,1
2,Payment,1694006952.064813,1865,0,1
1,NewOrder,1694006952.066680,3483,0,1
1,NewOrder,1694006952.070164,4637,0,1
1,NewOrder,1694006952.074805,4219,0,1
1,NewOrder,1694006952.079027,4065,0,1
2,Payment,1694006952.083093,2602,0,1
2,Payment,1694006952.085697,1792,0,1
1,NewOrder,1694006952.087492,4671,0,1
5,StockLevel,1694006952.092164,1206,0,1
1,NewOrder,1694006952.093372,4904,0,1
3,OrderStatus,1694006952.098278,446,0,1
1,NewOrder,1694006952.098726,3082,0,1
1,NewOrder,1694006952.101810,5315,0,1
2,Payment,1694006952.107127,1875,0,1
1,NewOrder,1694006952.109004,3318,0,1
2,Payment,1694006952.112324,1941,0,1
1,NewOrder,1694006952.114267,4329,0,1
1,NewOrder,1694006952.118598,4695,0,1
2,Payment,1694006952.123295,2052,0,1
2,Payment,1694006952.125349,2048,0,1
2,Payment,1694006952.127399,1848,0,1
2,Payment,1694006952.129248,1985,0,1
1,NewOrder,1694006952.131236,3102,0,1
1,NewOrder,1694006952.134339,4249,0,1
2,Payment,1694006952.138591,2090,0,1
1,NewOrder,1694006952.140683,5202,0,1
2,Payment,1694006952.145888,4466,0,1
1,NewOrder,1694006952.150357,5587,0,1
2,Payment,1694006952.155946,1814,0,1
2,Payment,1694006952.157762,2056,0,1
1,NewOrder,1694006952.159820,4824,0,1
2,Payment,1694006952.164647,1933,0,1
2,Payment,1694006952.166582,1857,0,1
1,NewOrder,1694006952.168441,4903,0,1
2,Payment,1694006952.173346,1797,0,1
2,Payment,1694006952.175146,1714,0,1
1,NewOrder,1694006952.176862,5726,0,1
1,NewOrder,1694006952.182590,5137,0,1
2,Payment,1694006952.187730,1911,0,1
2,Payment,1694006952.189642,2141,0,1
2,Payment,1694006952.191785,1864,0,1
2,Payment,1694006952.193651,1786,0,1
2,Payment,1694006952.195440,1910,0,1
2,Payment,1694006952.197352,1880,0,1
1,NewOrder,1694006952.199234,3402,0,1
2,Payment,1694006952.202639,1873,0,1
2,Payment,1694006952.204514,1884,0,1
1,NewOrder,1694006952.206400,4309,0,1
1,NewOrder,1694006952.210712,5754,0,1
2,Payment,1694006952.216467,2066,0,1
1,NewOrder,1694006952.218536,3840,0,1
1,NewOrder,1694006952.222378,6044,0,1
1,NewOrder,1694006952.228424,3549,0,1
2,Payment,1694006952.231974,1782,0,1
5,StockLevel,1694006952.233758,1147,0,1
1,NewOrder,1694006952.234907,4690,0,1
3,OrderStatus,1694006952.239599,465,0,1
1,NewOrder,1694006952.240066,4753,0,1
2,Payment,1694006952.244821,1849,0,1
2,Payment,1694006952.246673,1727,0,1
2,Payment,1694006952.248401,1702,0,1
2,Payment,1694006952.250106,1698,0,1
2,Payment,1694006952.251806,1723,0,1
1,NewOrder,1694006952.253531,5654,0,1
1,NewOrder,1694006952.259188,3950,0,1
1,NewOrder,1694006952.263140,5189,0,1
2,Payment,1694006952.268331,1959,0,1
2,Payment,1694006952.270292,1797,0,1
1,NewOrder,1694006952.272091,5283,0,1
1,NewOrder,1694006952.277377,4344,0,1
4,Delivery,1694006952.281723,9585,0,1
2,Payment,1694006952.291312,1929,0,1
1,NewOrder,1694006952.293243,5626,0,1
2,Payment,1694006952.298873,1861,0,1
3,OrderStatus,1694006952.300736,461,0,1
1,NewOrder,1694006952.301198,4286,0,1
1,NewOrder,1694006952.305487,4639,0,1
2,Payment,1694006952.310128,2024,0,1
2,Payment,1694006952.312154,2047,0,1
1,NewOrder,1694006952.314203,4769,0,1
2,Payment,1694006952.318974,2117,0,1
2,Payment,1694006952.321094,1922,0,1
1,NewOrder,1694006952.323018,4431,0,1
1,NewOrder,1694006952.327452,4723,0,1
2,Payment,1694006952.332177,1873,0,1
4,Delivery,1694006952.334052,9405,0,1
1,NewOrder,1694006952.343461,4952,0,1
3,OrderStatus,1694006952.348415,501,0,1
1,NewOrder,1694006952.348918,3473,0,1
1,NewOrder,1694006952.352393,3510,0,1
2,Payment,1694006952.355905,2049,0,1
1,NewOrder,1694006952.357956,3745,0,1
1,NewOrder,1694006952.361704,4938,0,1
2,Payment,1694006952.366644,4237,0,1
1,NewOrder,1694006952.370883,4490,0,1
1,NewOrder,1694006952.375375,3804,0,1
1,NewOrder,1694006952.379181,3217,0,1
2,Payment,1694006952.382400,1972,0,1
2,Payment,1694006952.384375,1965,0,1
2,Payment,1694006952.386342,2033,0,1
2,Payment,1694006952.388377,2031,0,1
1,NewOrder,1694006952.390410,5047,0,1
1,NewOrder,1694006952.395459,3092,0,1
2,Payment,1694006952.398553,1880,0,1
1,NewOrder,1694006952.400435,4581,0,1
1,NewOrder,1694006952.405019,4568,0,1
2,Payment,1694006952.409590,1920,0,1
1,NewOrder,1694006952.411513,4318,0,1
1,NewOrder,1694006952.415833,4231,0,1
1,NewOrder,1694006952.420067,5521,0,1
5,StockLevel,1694006952.425591,1422,0,1
1,NewOrder,1694006952.427014,5718,0,1
1,NewOrder,1694006952.432734,4404,0,1
2,Payment,1694006952.437140,2191,0,1
1,NewOrder,1694006952.439333,4824,0,1
1,NewOrder,1694006952.444159,3566,0,1
2,Payment,1694006952.447727,1995,0,1
1,NewOrder,1694006952.449724,5259,0,1
1,NewOrder,1694006952.454987,3150,0,1
2,Payment,1694006952.458139,2106,0,1
2,Payment,1694006952.460247,2063,0,1
3,OrderStatus,1694006952.462312,474,0,1
1,NewOrder,1694006952.462788,5105,0,1
1,NewOrder,1694006952.467896,6071,0,1
5,StockLevel,1694006952.473969,1178,0,1
2,Payment,1694006952.475149,1942,0,1
5,StockLevel,1694006952.477094,1027,0,1
2,Payment,1694006952.478122,3677,0,1
2,Payment,1694006952.481801,2022,0,1
3,OrderStatus,1694006952.483824,461,0,1
1,NewOrder,1694006952.484288,4321,0,1
1,NewOrder,1694006952.488611,4556,0,1
2,Payment,1694006952.493169,1983,0,1
1,NewOrder,1694006952.495154,4505,0,1
2,Payment,1694006952.499662,1933,0,1
3,OrderStatus,1694006952.501597,464,0,1
2,Payment,1694006952.502062,1991,0,1
2,Payment,1694006952.504055,1865,0,1
1,NewOrder,1694006952.505922,3318,0,1
2,Payment,1694006952.509242,1806,0,1
2,Payment,1694006952.511050,1855,0,1
5,StockLevel,1694006952.512907,1142,0,1
2,Payment,1694006952.514051,2227,0,1
1,NewOrder,1694006952.516280,4269,0,1
1,NewOrder,1694006952.520552,5726,0,1
2,Payment,1694006952.526280,2350,0,1
1,NewOrder,1694006952.528632,4676,0,1
2,Payment,1694006952.533311,1981,0,1
1,NewOrder,1694006952.535294,3866,0,1
3,OrderStatus,1694006952.539162,452,0,1
2,Payment,1694006952.539615,1946,0,1
1,NewOrder,1694006952.541563,5839,0,1
1,NewOrder,1694006952.547404,5345,0,1
1,NewOrder,1694006952.552752,5018,0,1
2,Payment,1694006952.557772,1784,0,1
1,NewOrder,1694006952.559558,5362,0,1
1,NewOrder,1694006952.564923,4704,0,1
5,StockLevel,1694006952.569629,1322,0,1
4,Delivery,1694006952.570952,9920,0,1
1,NewOrder,1694006952.580878,3547,0,1
1,NewOrder,1694006952.584427,4871,0,1
2,Payment,1694006952.589301,1789,0,1
2,Payment,1694006952.591092,4557,0,1
1,NewOrder,1694006952.595651,4763,0,1
2,Payment,1694006952.600417,2094,0,1
1,NewOrder,1694006952.602513,4048,0,1
1,NewOrder,1694006952.606564,3439,0,1
2,Payment,1694006952.610004,1768,0,1
1,NewOrder,1694006952.611775,5123,0,1
2,Payment,1694006952.616900,1914,0,1
2,Payment,1694006952.618816,1867,0,1
2,Payment,1694006952.620685,1827,0,1
2,Payment,1694006952.622513,1909,0,1
2,Payment,1694006952.624424,2093,0,1
3,OrderStatus,1694006952.626519,485,0,1
2,Payment,1694006952.627006,1879,0,1
1,NewOrder,1694006952.628887,4865,0,1
1,NewOrder,1694006952.633754,5073,0,1
2,Payment,1694006952.638829,1782,0,1
2,Payment,1694006952.640613,1837,0,1
1,NewOrder,1694006952.642453,3310,0,1
1,NewOrder,1694006952.645767,4482,0,1
1,NewOrder,1694006952.650252,5707,0,1
5,StockLevel,1694006952.655961,1249,0,1
5,StockLevel,1694006952.657213,1088,0,1
2,Payment,1694006952.658303,2189,0,1
2,Payment,1694006952.660493,1901,0,1
1,NewOrder,1694006952.662396,5514,0,1
1,NewOrder,1694006952.667913,3741,0,1
1,NewOrder,1694006952.671656,5114,0,1
4,Delivery,1694006952.676772,10028,0,1
1,NewOrder,1694006952.686803,4803,0,1
1,NewOrder,1694006952.691611,3751,0,1
2,Payment,1694006952.695364,2088,0,1
1,NewOrder,1694006952.697454,4834,0,1
1,NewOrder,1694006952.702291,4685,0,1
2,Payment,1694006952.706979,1848,0,1
2,Payment,1694006952.708829,1916,0,1
2,Payment,1694006952.710748,1644,0,1
1,NewOrder,1694006952.712393,5182,0,1
1,NewOrder,1694006952.717578,3115,0,1
1,NewOrder,1694006952.720694,5495,0,1
2,Payment,1694006952.726191,1843,0,1
2,Payment,1694006952.728036,1884,0,1
2,Payment,1694006952.729922,1810,0,1
2,Payment,1694006952.731733,1822,0,1
2,Payment,1694006952.733557,1840,0,1
1,NewOrder,1694006952.735399,4189,0,1
2,Payment,1694006952.739590,2045,0,1
2,Payment,1694006952.741637,1762,0,1
2,Payment,1694006952.743400,1904,0,1
2,Payment,1694006952.745306,2046,0,1
1,NewOrder,1694006952.747354,5596,0,1
1,NewOrder,1694006952.752952,4348,0,1
2,Payment,1694006952.757303,1899,0,1
2,Payment,1694006952.759204,1977,0,1
2,Payment,1694006952.761183,1812,0,1
2,Payment,1694006952.762996,1771,0,1
1,NewOrder,1694006952.764769,5647,0,1
2,Payment,1694006952.770418,1897,0,1
2,Payment,1694006952.772317,1930,0,1
2,Payment,1694006952.774248,2043,0,1
2,Payment,1694006952.776292,2663,0,1
