Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1694004157.902517,819,0,1
2,Payment,1694004157.903338,734,0,1
1,NewOrder,1694004157.904073,2484,0,1
1,NewOrder,1694004157.906559,2448,0,1
1,NewOrder,1694004157.909010,3788,0,1
3,OrderStatus,1694004157.912800,399,0,1
1,NewOrder,1694004157.913201,1983,0,1
3,OrderStatus,1694004157.915186,510,0,1
2,Payment,1694004157.915698,765,0,1
1,NewOrder,1694004157.916464,4160,0,1
2,Payment,1694004157.920627,779,0,1
1,NewOrder,1694004157.921408,3198,0,1
2,Payment,1694004157.924608,756,0,1
2,Payment,1694004157.925365,729,0,1
2,Payment,1694004157.926096,827,0,1
5,StockLevel,1694004157.926926,1073,0,1
2,Payment,1694004157.928001,779,0,1
1,NewOrder,1694004157.928782,2987,0,1
1,NewOrder,1694004157.931770,3752,0,1
4,Delivery,1694004157.935525,6957,0,1
1,NewOrder,1694004157.942486,3531,0,1
4,Delivery,1694004157.946021,6928,0,1
2,Payment,1694004157.952952,796,0,1
2,Payment,1694004157.953751,757,0,1
2,Payment,1694004157.954510,866,0,1
1,NewOrder,1694004157.955378,2491,0,1
2,Payment,1694004157.957872,765,0,1
2,Payment,1694004157.958639,754,0,1
2,Payment,1694004157.959396,761,0,1
1,NewOrder,1694004157.960159,2587,0,1
1,NewOrder,1694004157.962748,1995,0,1
4,Delivery,1694004157.964745,7000,0,1
1,NewOrder,1694004157.971748,3977,0,1
1,NewOrder,1694004157.975727,2467,0,1
1,NewOrder,1694004157.978196,4195,0,1
3,OrderStatus,1694004157.982393,382,0,1
1,NewOrder,1694004157.982778,3368,0,1
1,NewOrder,1694004157.986148,2522,0,1
1,NewOrder,1694004157.988673,3349,0,1
2,Payment,1694004157.992025,750,0,1
2,Payment,1694004157.992777,861,0,1
1,NewOrder,1694004157.993640,2043,0,1
2,Payment,1694004157.995685,783,0,1
1,NewOrder,1694004157.996470,2876,0,1
1,NewOrder,1694004157.999348,4263,0,1
2,Payment,1694004158.003614,786,0,1
2,Payment,1694004158.004402,779,0,1
3,OrderStatus,1694004158.005183,390,0,1
2,Payment,1694004158.005575,763,0,1
1,NewOrder,1694004158.006340,1985,0,1
3,OrderStatus,1694004158.008328,403,0,1
2,Payment,1694004158.008732,776,0,1
1,NewOrder,1694004158.009511,3059,0,1
5,StockLevel,1694004158.012572,937,0,1
1,NewOrder,1694004158.013510,2026,0,1
5,StockLevel,1694004158.015539,926,0,1
2,Payment,1694004158.016466,791,0,1
2,Payment,1694004158.017259,783,0,1
1,NewOrder,1694004158.018045,4261,0,1
1,NewOrder,1694004158.022307,1992,0,1
5,StockLevel,1694004158.024302,996,0,1
2,Payment,1694004158.025299,808,0,1
2,Payment,1694004158.026109,763,0,1
2,Payment,1694004158.026874,776,0,1
2,Payment,1694004158.027652,761,0,1
2,Payment,1694004158.028415,837,0,1
5,StockLevel,1694004158.029254,845,0,1
1,NewOrder,1694004158.030101,3435,0,1
2,Payment,1694004158.033538,866,0,1
3,OrderStatus,1694004158.034406,472,0,1
1,NewOrder,1694004158.034879,2846,0,1
2,Payment,1694004158.037727,774,0,1
1,NewOrder,1694004158.038503,3948,0,1
1,NewOrder,1694004158.042453,2193,0,1
1,NewOrder,1694004158.044648,2545,0,1
2,Payment,1694004158.047195,762,0,1
2,Payment,1694004158.047960,756,0,1
5,StockLevel,1694004158.048717,906,0,1
1,NewOrder,1694004158.049624,3966,0,1
2,Payment,1694004158.053593,803,0,1
1,NewOrder,1694004158.054398,3454,0,1
3,OrderStatus,1694004158.057855,399,0,1
2,Payment,1694004158.058255,861,0,1
1,NewOrder,1694004158.059119,2233,0,1
2,Payment,1694004158.061353,786,0,1
1,NewOrder,1694004158.062142,3301,0,1
2,Payment,1694004158.065446,763,0,1
2,Payment,1694004158.066211,760,0,1
1,NewOrder,1694004158.066973,3961,0,1
2,Payment,1694004158.070936,769,0,1
2,Payment,1694004158.071707,764,0,1
4,Delivery,1694004158.072473,7021,0,1
1,NewOrder,1694004158.079497,3488,0,1
2,Payment,1694004158.082987,858,0,1
2,Payment,1694004158.083847,852,0,1
5,StockLevel,1694004158.084701,924,0,1
2,Payment,1694004158.085627,768,0,1
1,NewOrder,1694004158.086397,2570,0,1
5,StockLevel,1694004158.088969,809,0,1
1,NewOrder,1694004158.089780,3556,0,1
2,Payment,1694004158.093338,890,0,1
1,NewOrder,1694004158.094230,2278,0,1
1,NewOrder,1694004158.096510,4255,0,1
1,NewOrder,1694004158.100766,2062,0,1
1,NewOrder,1694004158.102830,2911,0,1
5,StockLevel,1694004158.105743,898,0,1
2,Payment,1694004158.106643,806,0,1
1,NewOrder,1694004158.107451,3171,0,1
2,Payment,1694004158.110625,805,0,1
2,Payment,1694004158.111431,791,0,1
5,StockLevel,1694004158.112224,759,0,1
2,Payment,1694004158.112985,883,0,1
2,Payment,1694004158.113871,910,0,1
1,NewOrder,1694004158.114784,3463,0,1
2,Payment,1694004158.118249,836,0,1
1,NewOrder,1694004158.119087,3688,0,1
2,Payment,1694004158.122777,795,0,1
3,OrderStatus,1694004158.123574,393,0,1
2,Payment,1694004158.123969,800,0,1
3,OrderStatus,1694004158.124771,411,0,1
1,NewOrder,1694004158.125184,2596,0,1
1,NewOrder,1694004158.127782,4154,0,1
1,NewOrder,1694004158.131939,2486,0,1
2,Payment,1694004158.134432,796,0,1
2,Payment,1694004158.135231,791,0,1
1,NewOrder,1694004158.136023,3120,0,1
1,NewOrder,1694004158.139146,3078,0,1
2,Payment,1694004158.142226,778,0,1
1,NewOrder,1694004158.143007,2225,0,1
5,StockLevel,1694004158.145233,824,0,1
1,NewOrder,1694004158.146058,2841,0,1
1,NewOrder,1694004158.148902,2619,0,1
1,NewOrder,1694004158.151523,3795,0,1
1,NewOrder,1694004158.155321,2496,0,1
2,Payment,1694004158.157820,822,0,1
1,NewOrder,1694004158.158645,3803,0,1
1,NewOrder,1694004158.162450,3129,0,1
1,NewOrder,1694004158.165581,2614,0,1
1,NewOrder,1694004158.168197,3769,0,1
1,NewOrder,1694004158.171969,3304,0,1
2,Payment,1694004158.175277,802,0,1
1,NewOrder,1694004158.176082,3070,0,1
2,Payment,1694004158.179156,900,0,1
2,Payment,1694004158.180058,779,0,1
2,Payment,1694004158.180838,802,0,1
1,NewOrder,1694004158.181643,4023,0,1
2,Payment,1694004158.185667,775,0,1
3,OrderStatus,1694004158.186445,389,0,1
1,NewOrder,1694004158.186835,4285,0,1
2,Payment,1694004158.191124,797,0,1
2,Payment,1694004158.191923,780,0,1
2,Payment,1694004158.192707,783,0,1
1,NewOrder,1694004158.193493,3378,0,1
1,NewOrder,1694004158.196873,2538,0,1
1,NewOrder,1694004158.199414,1965,0,1
4,Delivery,1694004158.201381,6993,0,1
5,StockLevel,1694004158.208376,978,0,1
3,OrderStatus,1694004158.209356,390,0,1
1,NewOrder,1694004158.209748,2055,0,1
2,Payment,1694004158.211805,803,0,1
1,NewOrder,1694004158.212610,3423,0,1
2,Payment,1694004158.216036,808,0,1
2,Payment,1694004158.216846,787,0,1
1,NewOrder,1694004158.217635,3127,0,1
4,Delivery,1694004158.220765,7325,0,1
1,NewOrder,1694004158.228092,3597,0,1
1,NewOrder,1694004158.231692,2518,0,1
1,NewOrder,1694004158.234212,2505,0,1
2,Payment,1694004158.236719,807,0,1
4,Delivery,1694004158.237528,7056,0,1
2,Payment,1694004158.244589,812,0,1
1,NewOrder,1694004158.245403,3564,0,1
2,Payment,1694004158.248971,835,0,1
2,Payment,1694004158.249811,776,0,1
2,Payment,1694004158.250589,799,0,1
1,NewOrder,1694004158.251392,4297,0,1
2,Payment,1694004158.255692,775,0,1
1,NewOrder,1694004158.256469,2611,0,1
1,NewOrder,1694004158.259082,4032,0,1
1,NewOrder,1694004158.263117,2633,0,1
1,NewOrder,1694004158.265753,3113,0,1
2,Payment,1694004158.268868,839,0,1
2,Payment,1694004158.269710,790,0,1
1,NewOrder,1694004158.270502,2903,0,1
2,Payment,1694004158.273408,786,0,1
2,Payment,1694004158.274195,767,0,1
2,Payment,1694004158.274965,787,0,1
1,NewOrder,1694004158.275755,2876,0,1
1,NewOrder,1694004158.278633,2601,0,1
1,NewOrder,1694004158.281236,2610,0,1
1,NewOrder,1694004158.283848,3764,0,1
2,Payment,1694004158.287614,775,0,1
2,Payment,1694004158.288391,794,0,1
1,NewOrder,1694004158.289188,4260,0,1
2,Payment,1694004158.293450,802,0,1
1,NewOrder,1694004158.294254,4224,0,1
2,Payment,1694004158.298480,794,0,1
1,NewOrder,1694004158.299276,3972,0,1
1,NewOrder,1694004158.303252,2546,0,1
1,NewOrder,1694004158.305800,4127,0,1
1,NewOrder,1694004158.309930,3076,0,1
1,NewOrder,1694004158.313008,2598,0,1
2,Payment,1694004158.315608,794,0,1
2,Payment,1694004158.316404,886,0,1
3,OrderStatus,1694004158.317292,404,0,1
2,Payment,1694004158.317698,775,0,1
1,NewOrder,1694004158.318475,4264,0,1
2,Payment,1694004158.322742,789,0,1
2,Payment,1694004158.323533,843,0,1
2,Payment,1694004158.324378,785,0,1
2,Payment,1694004158.325167,795,0,1
5,StockLevel,1694004158.325964,939,0,1
1,NewOrder,1694004158.326904,2890,0,1
2,Payment,1694004158.329797,775,0,1
2,Payment,1694004158.330574,839,0,1
1,NewOrder,1694004158.331415,2538,0,1
2,Payment,1694004158.333955,787,0,1
3,OrderStatus,1694004158.334745,410,0,1
3,OrderStatus,1694004158.335157,368,0,1
1,NewOrder,1694004158.335527,4236,0,1
1,NewOrder,1694004158.339764,3988,0,1
2,Payment,1694004158.343755,897,0,1
1,NewOrder,1694004158.344654,2505,0,1
2,Payment,1694004158.347162,792,0,1
2,Payment,1694004158.347956,784,0,1
2,Payment,1694004158.348742,777,0,1
2,Payment,1694004158.349520,759,0,1
2,Payment,1694004158.350282,762,0,1
2,Payment,1694004158.351046,848,0,1
5,StockLevel,1694004158.351897,840,0,1
4,Delivery,1694004158.352739,7238,0,1
2,Payment,1694004158.359981,776,0,1
2,Payment,1694004158.360759,792,0,1
2,Payment,1694004158.361553,769,0,1
1,NewOrder,1694004158.362324,4288,0,1
1,NewOrder,1694004158.366614,2626,0,1
1,NewOrder,1694004158.369243,3745,0,1
2,Payment,1694004158.372991,777,0,1
2,Payment,1694004158.373770,821,0,1
2,Payment,1694004158.374593,813,0,1
2,Payment,1694004158.375408,768,0,1
2,Payment,1694004158.376178,792,0,1
1,NewOrder,1694004158.376972,2636,0,1
4,Delivery,1694004158.379611,7093,0,1
1,NewOrder,1694004158.386706,2901,0,1
2,Payment,1694004158.389610,888,0,1
1,NewOrder,1694004158.390500,3327,0,1
2,Payment,1694004158.393829,784,0,1
2,Payment,1694004158.394616,899,0,1
1,NewOrder,1694004158.395517,2896,0,1
2,Payment,1694004158.398416,791,0,1
2,Payment,1694004158.399209,804,0,1
5,StockLevel,1694004158.400016,1016,0,1
2,Payment,1694004158.401033,796,0,1
3,OrderStatus,1694004158.401832,407,0,1
2,Payment,1694004158.402241,775,0,1
1,NewOrder,1694004158.403019,2620,0,1
5,StockLevel,1694004158.405641,975,0,1
2,Payment,1694004158.406618,784,0,1
2,Payment,1694004158.407404,766,0,1
1,NewOrder,1694004158.408172,3977,0,1
2,Payment,1694004158.412152,769,0,1
1,NewOrder,1694004158.412922,2592,0,1
2,Payment,1694004158.415516,777,0,1
1,NewOrder,1694004158.416296,3288,0,1
1,NewOrder,1694004158.419586,2801,0,1
1,NewOrder,1694004158.422389,2593,0,1
2,Payment,1694004158.424984,798,0,1
2,Payment,1694004158.425784,779,0,1
2,Payment,1694004158.426565,768,0,1
2,Payment,1694004158.427334,767,0,1
1,NewOrder,1694004158.428103,3787,0,1
1,NewOrder,1694004158.431892,2534,0,1
2,Payment,1694004158.434428,774,0,1
2,Payment,1694004158.435204,777,0,1
1,NewOrder,1694004158.435983,2595,0,1
2,Payment,1694004158.438580,786,0,1
2,Payment,1694004158.439368,777,0,1
4,Delivery,1694004158.440147,7041,0,1
2,Payment,1694004158.447191,807,0,1
5,StockLevel,1694004158.448000,917,0,1
1,NewOrder,1694004158.448919,2907,0,1
1,NewOrder,1694004158.451829,2530,0,1
2,Payment,1694004158.454362,872,0,1
4,Delivery,1694004158.455237,7107,0,1
2,Payment,1694004158.462348,874,0,1
2,Payment,1694004158.463233,952,0,1
1,NewOrder,1694004158.464187,3478,0,1
1,NewOrder,1694004158.467668,2201,0,1
2,Payment,1694004158.469871,832,0,1
2,Payment,1694004158.470707,835,0,1
2,Payment,1694004158.471545,767,0,1
1,NewOrder,1694004158.472314,2287,0,1
2,Payment,1694004158.474604,793,0,1
2,Payment,1694004158.475398,798,0,1
1,NewOrder,1694004158.476199,2036,0,1
2,Payment,1694004158.478236,780,0,1
2,Payment,1694004158.479018,766,0,1
1,NewOrder,1694004158.479785,4002,0,1
2,Payment,1694004158.483790,877,0,1
2,Payment,1694004158.484669,789,0,1
1,NewOrder,1694004158.485461,3125,0,1
1,NewOrder,1694004158.488590,2251,0,1
2,Payment,1694004158.490843,754,0,1
1,NewOrder,1694004158.491599,3864,0,1
5,StockLevel,1694004158.495467,864,0,1
1,NewOrder,1694004158.496332,3069,0,1
4,Delivery,1694004158.499405,6942,0,1
2,Payment,1694004158.506350,794,0,1
1,NewOrder,1694004158.507145,2039,0,1
3,OrderStatus,1694004158.509187,406,0,1
1,NewOrder,1694004158.509595,2299,0,1
2,Payment,1694004158.511898,791,0,1
5,StockLevel,1694004158.512691,806,0,1
1,NewOrder,1694004158.513500,3680,0,1
2,Payment,1694004158.517182,751,0,1
1,NewOrder,1694004158.517935,3670,0,1
2,Payment,1694004158.521607,842,0,1
1,NewOrder,1694004158.522452,2520,0,1
5,StockLevel,1694004158.524975,888,0,1
1,NewOrder,1694004158.525865,3369,0,1
1,NewOrder,1694004158.529237,4235,0,1
2,Payment,1694004158.533474,787,0,1
1,NewOrder,1694004158.534263,2881,0,1
1,NewOrder,1694004158.537146,2603,0,1
1,NewOrder,1694004158.539753,3336,0,1
2,Payment,1694004158.543091,793,0,1
1,NewOrder,1694004158.543886,3519,0,1
2,Payment,1694004158.547408,783,0,1
4,Delivery,1694004158.548193,7267,0,1
2,Payment,1694004158.555463,783,0,1
2,Payment,1694004158.556248,814,0,1
1,NewOrder,1694004158.557064,2263,0,1
2,Payment,1694004158.559329,774,0,1
2,Payment,1694004158.560105,764,0,1
2,Payment,1694004158.560871,804,0,1
1,NewOrder,1694004158.561678,4010,0,1
2,Payment,1694004158.565690,796,0,1
1,NewOrder,1694004158.566488,2512,0,1
2,Payment,1694004158.569002,774,0,1
1,NewOrder,1694004158.569778,2575,0,1
2,Payment,1694004158.572355,780,0,1
2,Payment,1694004158.573137,768,0,1
1,NewOrder,1694004158.573907,3984,0,1
1,NewOrder,1694004158.577893,4238,0,1
2,Payment,1694004158.582134,805,0,1
1,NewOrder,1694004158.582941,3341,0,1
2,Payment,1694004158.586284,826,0,1
1,NewOrder,1694004158.587112,4000,0,1
2,Payment,1694004158.591115,777,0,1
1,NewOrder,1694004158.591893,3806,0,1
1,NewOrder,1694004158.595703,3351,0,1
1,NewOrder,1694004158.599057,2640,0,1
1,NewOrder,1694004158.601700,2585,0,1
2,Payment,1694004158.604287,792,0,1
1,NewOrder,1694004158.605082,2861,0,1
1,NewOrder,1694004158.607945,3368,0,1
1,NewOrder,1694004158.611316,2852,0,1
2,Payment,1694004158.614170,794,0,1
1,NewOrder,1694004158.614965,3775,0,1
3,OrderStatus,1694004158.618743,407,0,1
2,Payment,1694004158.619152,987,0,1
1,NewOrder,1694004158.620142,2242,0,1
5,StockLevel,1694004158.622387,1010,0,1
2,Payment,1694004158.623400,807,0,1
1,NewOrder,1694004158.624208,2046,0,1
2,Payment,1694004158.626257,777,0,1
1,NewOrder,1694004158.627037,3899,0,1
1,NewOrder,1694004158.630938,3442,0,1
2,Payment,1694004158.634385,790,0,1
3,OrderStatus,1694004158.635177,428,0,1
2,Payment,1694004158.635608,761,0,1
1,NewOrder,1694004158.636372,2435,0,1
2,Payment,1694004158.638810,757,0,1
2,Payment,1694004158.639568,754,0,1
2,Payment,1694004158.640325,773,0,1
1,NewOrder,1694004158.641100,3848,0,1
2,Payment,1694004158.644951,771,0,1
2,Payment,1694004158.645724,773,0,1
1,NewOrder,1694004158.646499,3089,0,1
1,NewOrder,1694004158.649591,2894,0,1
1,NewOrder,1694004158.652487,2241,0,1
2,Payment,1694004158.654729,782,0,1
1,NewOrder,1694004158.655514,4001,0,1
2,Payment,1694004158.659518,790,0,1
1,NewOrder,1694004158.660310,2795,0,1
2,Payment,1694004158.663107,765,0,1
1,NewOrder,1694004158.663874,1967,0,1
1,NewOrder,1694004158.665843,3996,0,1
1,NewOrder,1694004158.669841,3063,0,1
1,NewOrder,1694004158.672907,3501,0,1
5,StockLevel,1694004158.676410,894,0,1
1,NewOrder,1694004158.677306,2610,0,1
2,Payment,1694004158.679918,793,0,1
2,Payment,1694004158.680713,781,0,1
1,NewOrder,1694004158.681496,3340,0,1
2,Payment,1694004158.684838,776,0,1
1,NewOrder,1694004158.685617,2579,0,1
4,Delivery,1694004158.688198,7177,0,1
1,NewOrder,1694004158.695379,2551,0,1
2,Payment,1694004158.697933,785,0,1
2,Payment,1694004158.698720,765,0,1
2,Payment,1694004158.699487,779,0,1
1,NewOrder,1694004158.700268,3073,0,1
2,Payment,1694004158.703343,793,0,1
2,Payment,1694004158.704138,896,0,1
1,NewOrder,1694004158.705036,2476,0,1
1,NewOrder,1694004158.707515,3312,0,1
4,Delivery,1694004158.710831,7301,0,1
1,NewOrder,1694004158.718138,3822,0,1
2,Payment,1694004158.721964,793,0,1
2,Payment,1694004158.722759,780,0,1
1,NewOrder,1694004158.723542,3372,0,1
1,NewOrder,1694004158.726916,3780,0,1
1,NewOrder,1694004158.730698,2034,0,1
2,Payment,1694004158.732734,779,0,1
2,Payment,1694004158.733515,876,0,1
2,Payment,1694004158.734393,773,0,1
2,Payment,1694004158.735168,774,0,1
1,NewOrder,1694004158.735944,3792,0,1
1,NewOrder,1694004158.739738,2881,0,1
1,NewOrder,1694004158.742621,3759,0,1
3,OrderStatus,1694004158.746382,396,0,1
1,NewOrder,1694004158.746780,4003,0,1
1,NewOrder,1694004158.750785,2842,0,1
1,NewOrder,1694004158.753630,2616,0,1
3,OrderStatus,1694004158.756248,374,0,1
2,Payment,1694004158.756624,783,0,1
2,Payment,1694004158.757408,775,0,1
1,NewOrder,1694004158.758185,4259,0,1
1,NewOrder,1694004158.762446,3968,0,1
2,Payment,1694004158.766417,776,0,1
2,Payment,1694004158.767194,765,0,1
1,NewOrder,1694004158.767961,3779,0,1
2,Payment,1694004158.771742,785,0,1
1,NewOrder,1694004158.772530,2491,0,1
1,NewOrder,1694004158.775022,3863,0,1
1,NewOrder,1694004158.778888,2763,0,1
2,Payment,1694004158.781652,782,0,1
1,NewOrder,1694004158.782436,1948,0,1
1,NewOrder,1694004158.784386,1955,0,1
1,NewOrder,1694004158.786344,3701,0,1
2,Payment,1694004158.790047,753,0,1
2,Payment,1694004158.790801,734,0,1
2,Payment,1694004158.791537,731,0,1
1,NewOrder,1694004158.792271,4137,0,1
2,Payment,1694004158.796410,762,0,1
3,OrderStatus,1694004158.797174,378,0,1
1,NewOrder,1694004158.797553,4122,0,1
1,NewOrder,1694004158.801678,4110,0,1
3,OrderStatus,1694004158.805790,399,0,1
1,NewOrder,1694004158.806191,2482,0,1
1,NewOrder,1694004158.808675,2606,0,1
4,Delivery,1694004158.811284,7105,0,1
1,NewOrder,1694004158.818397,2548,0,1
2,Payment,1694004158.820948,793,0,1
2,Payment,1694004158.821743,779,0,1
2,Payment,1694004158.822525,768,0,1
2,Payment,1694004158.823295,879,0,1
1,NewOrder,1694004158.824177,3764,0,1
1,NewOrder,1694004158.827943,3790,0,1
1,NewOrder,1694004158.831735,3784,0,1
2,Payment,1694004158.835521,788,0,1
1,NewOrder,1694004158.836311,2617,0,1
3,OrderStatus,1694004158.838930,399,0,1
2,Payment,1694004158.839332,769,0,1
1,NewOrder,1694004158.840103,3993,0,1
2,Payment,1694004158.844098,780,0,1
3,OrderStatus,1694004158.844879,410,0,1
2,Payment,1694004158.845292,796,0,1
1,NewOrder,1694004158.846090,2838,0,1
2,Payment,1694004158.848930,814,0,1
1,NewOrder,1694004158.849747,2600,0,1
5,StockLevel,1694004158.852349,1057,0,1
3,OrderStatus,1694004158.853407,462,0,1
2,Payment,1694004158.853871,792,0,1
2,Payment,1694004158.854666,791,0,1
2,Payment,1694004158.855460,864,0,1
1,NewOrder,1694004158.856325,2533,0,1
1,NewOrder,1694004158.858861,2888,0,1
2,Payment,1694004158.861751,776,0,1
2,Payment,1694004158.862529,764,0,1
1,NewOrder,1694004158.863295,3374,0,1
1,NewOrder,1694004158.866671,4268,0,1
2,Payment,1694004158.870943,805,0,1
1,NewOrder,1694004158.871751,2031,0,1
2,Payment,1694004158.873783,778,0,1
2,Payment,1694004158.874564,767,0,1
1,NewOrder,1694004158.875333,3057,0,1
2,Payment,1694004158.878392,778,0,1
1,NewOrder,1694004158.879172,2615,0,1
5,StockLevel,1694004158.881789,1011,0,1
1,NewOrder,1694004158.882802,3984,0,1
1,NewOrder,1694004158.886787,3342,0,1
2,Payment,1694004158.890132,881,0,1
2,Payment,1694004158.891017,790,0,1
1,NewOrder,1694004158.891810,2500,0,1
2,Payment,1694004158.894313,792,0,1
4,Delivery,1694004158.895107,7254,0,1
2,Payment,1694004158.902364,768,0,1
1,NewOrder,1694004158.903133,2861,0,1
5,StockLevel,1694004158.905997,987,0,1
1,NewOrder,1694004158.906985,3534,0,1
2,Payment,1694004158.910521,783,0,1
4,Delivery,1694004158.911306,7024,0,1
1,NewOrder,1694004158.918332,2254,0,1
1,NewOrder,1694004158.920589,2242,0,1
1,NewOrder,1694004158.922833,3773,0,1
1,NewOrder,1694004158.926609,3490,0,1
1,NewOrder,1694004158.930102,3113,0,1
4,Delivery,1694004158.933218,6755,0,1
2,Payment,1694004158.939976,759,0,1
1,NewOrder,1694004158.940737,2484,0,1
1,NewOrder,1694004158.943224,2496,0,1
3,OrderStatus,1694004158.945724,412,0,1
2,Payment,1694004158.946139,780,0,1
4,Delivery,1694004158.946922,7130,0,1
2,Payment,1694004158.954055,889,0,1
2,Payment,1694004158.954948,778,0,1
2,Payment,1694004158.955729,753,0,1
3,OrderStatus,1694004158.956484,385,0,1
2,Payment,1694004158.956872,781,0,1
2,Payment,1694004158.957655,836,0,1
1,NewOrder,1694004158.958494,3293,0,1
1,NewOrder,1694004158.961790,1984,0,1
1,NewOrder,1694004158.963777,2316,0,1
1,NewOrder,1694004158.966095,3867,0,1
2,Payment,1694004158.969965,772,0,1
2,Payment,1694004158.970739,753,0,1
2,Payment,1694004158.971494,747,0,1
2,Payment,1694004158.972243,744,0,1
3,OrderStatus,1694004158.972989,410,0,1
2,Payment,1694004158.973401,730,0,1
2,Payment,1694004158.974133,728,0,1
5,StockLevel,1694004158.974864,1000,0,1
1,NewOrder,1694004158.975865,2172,0,1
5,StockLevel,1694004158.978039,830,0,1
1,NewOrder,1694004158.978871,3020,0,1
3,OrderStatus,1694004158.981893,490,0,1
1,NewOrder,1694004158.982387,2392,0,1
2,Payment,1694004158.984784,966,0,1
2,Payment,1694004158.985754,768,0,1
2,Payment,1694004158.986524,788,0,1
2,Payment,1694004158.987314,764,0,1
2,Payment,1694004158.988081,770,0,1
2,Payment,1694004158.988854,770,0,1
2,Payment,1694004158.989626,761,0,1
2,Payment,1694004158.990389,753,0,1
2,Payment,1694004158.991144,757,0,1
2,Payment,1694004158.991902,858,0,1
5,StockLevel,1694004158.992763,890,0,1
5,StockLevel,1694004158.993655,804,0,1
2,Payment,1694004158.994461,777,0,1
2,Payment,1694004158.995240,888,0,1
2,Payment,1694004158.996130,862,0,1
4,Delivery,1694004158.996994,7121,0,1
2,Payment,1694004159.004118,767,0,1
1,NewOrder,1694004159.004887,3387,0,1
1,NewOrder,1694004159.008277,2258,0,1
2,Payment,1694004159.010537,782,0,1
2,Payment,1694004159.011321,775,0,1
2,Payment,1694004159.012098,775,0,1
2,Payment,1694004159.012875,766,0,1
1,NewOrder,1694004159.013643,2231,0,1
2,Payment,1694004159.015877,778,0,1
1,NewOrder,1694004159.016657,2234,0,1
2,Payment,1694004159.018893,771,0,1
1,NewOrder,1694004159.019666,3114,0,1
2,Payment,1694004159.022782,872,0,1
2,Payment,1694004159.023656,760,0,1
1,NewOrder,1694004159.024419,2589,0,1
3,OrderStatus,1694004159.027009,415,0,1
2,Payment,1694004159.027426,777,0,1
5,StockLevel,1694004159.028205,802,0,1
2,Payment,1694004159.029009,976,0,1
1,NewOrder,1694004159.029987,3110,0,1
2,Payment,1694004159.033101,798,0,1
1,NewOrder,1694004159.033902,3770,0,1
1,NewOrder,1694004159.037675,4223,0,1
1,NewOrder,1694004159.041902,3337,0,1
1,NewOrder,1694004159.045241,2194,0,1
1,NewOrder,1694004159.047439,2532,0,1
2,Payment,1694004159.049974,896,0,1
2,Payment,1694004159.050872,778,0,1
2,Payment,1694004159.051652,804,0,1
1,NewOrder,1694004159.052459,2696,0,1
1,NewOrder,1694004159.055157,1966,0,1
1,NewOrder,1694004159.057125,3410,0,1
2,Payment,1694004159.060537,794,0,1
1,NewOrder,1694004159.061333,2772,0,1
2,Payment,1694004159.064107,760,0,1
1,NewOrder,1694004159.064869,3685,0,1
1,NewOrder,1694004159.068557,2970,0,1
1,NewOrder,1694004159.071528,3962,0,1
4,Delivery,1694004159.075492,7073,0,1
1,NewOrder,1694004159.082568,2012,0,1
2,Payment,1694004159.084582,784,0,1
1,NewOrder,1694004159.085368,2499,0,1
1,NewOrder,1694004159.087869,3071,0,1
1,NewOrder,1694004159.090942,4222,0,1
1,NewOrder,1694004159.095167,2002,0,1
2,Payment,1694004159.097171,784,0,1
1,NewOrder,1694004159.097957,4254,0,1
1,NewOrder,1694004159.102214,3110,0,1
2,Payment,1694004159.105326,790,0,1
2,Payment,1694004159.106118,774,0,1
2,Payment,1694004159.106895,778,0,1
1,NewOrder,1694004159.107675,4248,0,1
2,Payment,1694004159.111925,821,0,1
1,NewOrder,1694004159.112749,3771,0,1
2,Payment,1694004159.116522,880,0,1
1,NewOrder,1694004159.117404,3086,0,1
1,NewOrder,1694004159.120492,2203,0,1
1,NewOrder,1694004159.122698,2230,0,1
2,Payment,1694004159.124931,791,0,1
1,NewOrder,1694004159.125725,2500,0,1
3,OrderStatus,1694004159.128228,412,0,1
1,NewOrder,1694004159.128641,3096,0,1
1,NewOrder,1694004159.131740,3093,0,1
2,Payment,1694004159.134836,777,0,1
1,NewOrder,1694004159.135615,2869,0,1
1,NewOrder,1694004159.138486,3391,0,1
2,Payment,1694004159.141880,805,0,1
3,OrderStatus,1694004159.142688,414,0,1
2,Payment,1694004159.143103,775,0,1
1,NewOrder,1694004159.143880,4034,0,1
1,NewOrder,1694004159.147917,2038,0,1
1,NewOrder,1694004159.149957,3508,0,1
1,NewOrder,1694004159.153467,2253,0,1
1,NewOrder,1694004159.155721,3127,0,1
1,NewOrder,1694004159.158851,3027,0,1
4,Delivery,1694004159.161881,7010,0,1
1,NewOrder,1694004159.168893,2563,0,1
2,Payment,1694004159.171458,785,0,1
1,NewOrder,1694004159.172246,3084,0,1
2,Payment,1694004159.175332,908,0,1
4,Delivery,1694004159.176242,7378,0,1
2,Payment,1694004159.183625,799,0,1
1,NewOrder,1694004159.184426,2309,0,1
1,NewOrder,1694004159.186738,3523,0,1
2,Payment,1694004159.190263,800,0,1
1,NewOrder,1694004159.191065,2254,0,1
2,Payment,1694004159.193321,785,0,1
2,Payment,1694004159.194109,801,0,1
