Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1694004043.569456,1523,0,1
2,Payment,1694004043.570983,984,0,1
4,Delivery,1694004043.571972,8909,0,1
3,OrderStatus,1694004043.580897,1266,0,1
2,Payment,1694004043.582169,855,0,1
5,StockLevel,1694004043.583028,779,0,1
2,Payment,1694004043.583810,794,0,1
1,NewOrder,1694004043.584608,3650,0,1
1,NewOrder,1694004043.588263,4625,0,1
1,NewOrder,1694004043.592895,3620,0,1
2,Payment,1694004043.596520,1506,0,1
1,NewOrder,1694004043.598031,2248,0,1
1,NewOrder,1694004043.600285,3192,0,1
2,Payment,1694004043.603483,1527,0,1
1,NewOrder,1694004043.605016,2788,0,1
2,Payment,1694004043.607810,1586,0,1
5,StockLevel,1694004043.609403,845,0,1
4,Delivery,1694004043.610253,8975,0,1
2,Payment,1694004043.619237,1655,0,1
5,StockLevel,1694004043.620897,882,0,1
1,NewOrder,1694004043.621783,2423,0,1
5,StockLevel,1694004043.624209,804,0,1
2,Payment,1694004043.625017,1523,0,1
1,NewOrder,1694004043.626543,3525,0,1
1,NewOrder,1694004043.630071,3783,0,1
2,Payment,1694004043.633859,811,0,1
1,NewOrder,1694004043.634673,3456,0,1
1,NewOrder,1694004043.638133,2286,0,1
2,Payment,1694004043.640423,789,0,1
2,Payment,1694004043.641215,779,0,1
2,Payment,1694004043.641997,745,0,1
1,NewOrder,1694004043.642746,2917,0,1
5,StockLevel,1694004043.645665,814,0,1
4,Delivery,1694004043.646482,8846,0,1
2,Payment,1694004043.655335,804,0,1
1,NewOrder,1694004043.656142,3517,0,1
2,Payment,1694004043.659663,805,0,1
1,NewOrder,1694004043.660471,4191,0,1
2,Payment,1694004043.664665,1679,0,1
2,Payment,1694004043.666348,1602,0,1
2,Payment,1694004043.667953,1544,0,1
2,Payment,1694004043.669500,1597,0,1
4,Delivery,1694004043.671102,8766,0,1
2,Payment,1694004043.679872,1531,0,1
1,NewOrder,1694004043.681406,2820,0,1
1,NewOrder,1694004043.684230,3922,0,1
1,NewOrder,1694004043.688155,4632,0,1
1,NewOrder,1694004043.692790,3104,0,1
1,NewOrder,1694004043.695898,3479,0,1
1,NewOrder,1694004043.699380,4239,0,1
1,NewOrder,1694004043.703624,3080,0,1
2,Payment,1694004043.706707,1518,0,1
2,Payment,1694004043.708229,928,0,1
2,Payment,1694004043.709160,1508,0,1
2,Payment,1694004043.710672,796,0,1
2,Payment,1694004043.711471,793,0,1
1,NewOrder,1694004043.712268,2506,0,1
1,NewOrder,1694004043.714778,4575,0,1
2,Payment,1694004043.719357,1520,0,1
4,Delivery,1694004043.720881,8785,0,1
2,Payment,1694004043.729672,1501,0,1
2,Payment,1694004043.731175,1495,0,1
1,NewOrder,1694004043.732676,4535,0,1
5,StockLevel,1694004043.737215,707,0,1
2,Payment,1694004043.737925,1646,0,1
1,NewOrder,1694004043.739575,2962,0,1
1,NewOrder,1694004043.742541,5035,0,1
2,Payment,1694004043.747580,1525,0,1
1,NewOrder,1694004043.749108,3986,0,1
2,Payment,1694004043.753098,1507,0,1
1,NewOrder,1694004043.754609,2353,0,1
2,Payment,1694004043.756965,1531,0,1
5,StockLevel,1694004043.758500,896,0,1
2,Payment,1694004043.759399,1616,0,1
2,Payment,1694004043.761021,862,0,1
1,NewOrder,1694004043.761886,4924,0,1
2,Payment,1694004043.766815,1717,0,1
2,Payment,1694004043.768535,846,0,1
2,Payment,1694004043.769385,1755,0,1
1,NewOrder,1694004043.771143,2717,0,1
2,Payment,1694004043.773864,1513,0,1
1,NewOrder,1694004043.775381,2817,0,1
1,NewOrder,1694004043.778202,2896,0,1
4,Delivery,1694004043.781101,8748,0,1
1,NewOrder,1694004043.789854,5186,0,1
2,Payment,1694004043.795044,945,0,1
2,Payment,1694004043.795993,1490,0,1
1,NewOrder,1694004043.797487,2128,0,1
1,NewOrder,1694004043.799618,2382,0,1
2,Payment,1694004043.802004,788,0,1
1,NewOrder,1694004043.802795,2796,0,1
2,Payment,1694004043.805595,807,0,1
1,NewOrder,1694004043.806405,3739,0,1
2,Payment,1694004043.810153,1626,0,1
2,Payment,1694004043.811785,832,0,1
2,Payment,1694004043.812622,897,0,1
1,NewOrder,1694004043.813525,4642,0,1
1,NewOrder,1694004043.818174,4243,0,1
1,NewOrder,1694004043.822423,2988,0,1
5,StockLevel,1694004043.825418,1442,0,1
2,Payment,1694004043.826866,1694,0,1
1,NewOrder,1694004043.828565,3197,0,1
1,NewOrder,1694004043.831767,4205,0,1
1,NewOrder,1694004043.835977,4064,0,1
3,OrderStatus,1694004043.840049,447,0,1
1,NewOrder,1694004043.840500,4859,0,1
2,Payment,1694004043.845367,1582,0,1
1,NewOrder,1694004043.846953,8203,0,1
2,Payment,1694004043.855165,848,0,1
1,NewOrder,1694004043.856017,4124,0,1
2,Payment,1694004043.860145,1586,0,1
1,NewOrder,1694004043.861735,4082,0,1
2,Payment,1694004043.865820,967,0,1
3,OrderStatus,1694004043.866791,1165,0,1
2,Payment,1694004043.867960,829,0,1
1,NewOrder,1694004043.868792,3889,0,1
1,NewOrder,1694004043.872685,2519,0,1
2,Payment,1694004043.875208,766,0,1
3,OrderStatus,1694004043.875977,1116,0,1
1,NewOrder,1694004043.877097,2064,0,1
1,NewOrder,1694004043.879165,8872,0,1
2,Payment,1694004043.888046,1610,0,1
5,StockLevel,1694004043.889663,867,0,1
1,NewOrder,1694004043.890538,3498,0,1
2,Payment,1694004043.894042,1596,0,1
1,NewOrder,1694004043.895644,4569,0,1
2,Payment,1694004043.900220,1623,0,1
1,NewOrder,1694004043.901848,3333,0,1
1,NewOrder,1694004043.905189,2864,0,1
2,Payment,1694004043.908059,987,0,1
2,Payment,1694004043.909052,2378,0,1
1,NewOrder,1694004043.911437,3127,0,1
1,NewOrder,1694004043.914568,4465,0,1
2,Payment,1694004043.919038,1638,0,1
1,NewOrder,1694004043.920680,2476,0,1
2,Payment,1694004043.923159,1546,0,1
1,NewOrder,1694004043.924709,2967,0,1
1,NewOrder,1694004043.927680,4444,0,1
2,Payment,1694004043.932128,860,0,1
3,OrderStatus,1694004043.932992,1177,0,1
4,Delivery,1694004043.934173,10583,0,1
2,Payment,1694004043.944767,913,0,1
2,Payment,1694004043.945686,870,0,1
2,Payment,1694004043.946562,862,0,1
2,Payment,1694004043.947431,1652,0,1
1,NewOrder,1694004043.949089,4305,0,1
4,Delivery,1694004043.953402,9263,0,1
2,Payment,1694004043.962676,1606,0,1
1,NewOrder,1694004043.964288,4184,0,1
1,NewOrder,1694004043.968480,4468,0,1
1,NewOrder,1694004043.972953,2702,0,1
1,NewOrder,1694004043.975658,4791,0,1
1,NewOrder,1694004043.980454,5319,0,1
4,Delivery,1694004043.985777,10596,0,1
2,Payment,1694004043.996384,1535,0,1
2,Payment,1694004043.997925,932,0,1
2,Payment,1694004043.998863,1539,0,1
1,NewOrder,1694004044.000407,2888,0,1
3,OrderStatus,1694004044.003301,1209,0,1
2,Payment,1694004044.004516,1602,0,1
2,Payment,1694004044.006125,1617,0,1
2,Payment,1694004044.007748,1594,0,1
5,StockLevel,1694004044.009351,871,0,1
4,Delivery,1694004044.010227,9451,0,1
1,NewOrder,1694004044.019687,4468,0,1
2,Payment,1694004044.024163,984,0,1
1,NewOrder,1694004044.025152,6222,0,1
1,NewOrder,1694004044.031383,4499,0,1
5,StockLevel,1694004044.035888,734,0,1
2,Payment,1694004044.036625,1661,0,1
3,OrderStatus,1694004044.038290,1150,0,1
2,Payment,1694004044.039444,807,0,1
2,Payment,1694004044.040255,806,0,1
1,NewOrder,1694004044.041064,2281,0,1
3,OrderStatus,1694004044.043350,1161,0,1
2,Payment,1694004044.044514,1491,0,1
2,Payment,1694004044.046009,789,0,1
1,NewOrder,1694004044.046802,4713,0,1
1,NewOrder,1694004044.051521,2699,0,1
2,Payment,1694004044.054225,1514,0,1
1,NewOrder,1694004044.055743,4023,0,1
2,Payment,1694004044.059770,1524,0,1
1,NewOrder,1694004044.061297,2472,0,1
1,NewOrder,1694004044.063773,4504,0,1
5,StockLevel,1694004044.068282,753,0,1
1,NewOrder,1694004044.069038,3182,0,1
1,NewOrder,1694004044.072224,3498,0,1
1,NewOrder,1694004044.075729,4188,0,1
5,StockLevel,1694004044.079921,859,0,1
1,NewOrder,1694004044.080782,3941,0,1
2,Payment,1694004044.084729,1549,0,1
2,Payment,1694004044.086282,1492,0,1
2,Payment,1694004044.087777,833,0,1
2,Payment,1694004044.088613,1636,0,1
1,NewOrder,1694004044.090254,2809,0,1
1,NewOrder,1694004044.093069,4551,0,1
1,NewOrder,1694004044.097625,3052,0,1
1,NewOrder,1694004044.100681,2713,0,1
2,Payment,1694004044.103398,1009,0,1
1,NewOrder,1694004044.104412,2195,0,1
2,Payment,1694004044.106612,1539,0,1
2,Payment,1694004044.108155,803,0,1
1,NewOrder,1694004044.108961,3047,0,1
5,StockLevel,1694004044.112013,876,0,1
2,Payment,1694004044.112892,1496,0,1
1,NewOrder,1694004044.114391,3306,0,1
1,NewOrder,1694004044.117702,4225,0,1
2,Payment,1694004044.121932,806,0,1
2,Payment,1694004044.122742,1492,0,1
1,NewOrder,1694004044.124237,4107,0,1
1,NewOrder,1694004044.128348,5066,0,1
1,NewOrder,1694004044.133419,2390,0,1
1,NewOrder,1694004044.135813,4643,0,1
3,OrderStatus,1694004044.140462,477,0,1
2,Payment,1694004044.140943,1575,0,1
2,Payment,1694004044.142523,1508,0,1
3,OrderStatus,1694004044.144035,1179,0,1
1,NewOrder,1694004044.145218,3544,0,1
1,NewOrder,1694004044.148770,3052,0,1
4,Delivery,1694004044.151826,8728,0,1
1,NewOrder,1694004044.160561,4372,0,1
1,NewOrder,1694004044.164937,4014,0,1
2,Payment,1694004044.168956,968,0,1
2,Payment,1694004044.169929,1483,0,1
2,Payment,1694004044.171415,1494,0,1
2,Payment,1694004044.172912,809,0,1
1,NewOrder,1694004044.173725,2911,0,1
1,NewOrder,1694004044.176639,3003,0,1
1,NewOrder,1694004044.179646,4650,0,1
2,Payment,1694004044.184300,1534,0,1
1,NewOrder,1694004044.185838,2303,0,1
2,Payment,1694004044.188144,812,0,1
1,NewOrder,1694004044.188959,2243,0,1
2,Payment,1694004044.191206,1504,0,1
1,NewOrder,1694004044.192713,2510,0,1
1,NewOrder,1694004044.195227,2991,0,1
1,NewOrder,1694004044.198221,2566,0,1
2,Payment,1694004044.200791,1539,0,1
1,NewOrder,1694004044.202334,3439,0,1
5,StockLevel,1694004044.205777,918,0,1
1,NewOrder,1694004044.206699,5282,0,1
1,NewOrder,1694004044.211985,3990,0,1
2,Payment,1694004044.215979,1575,0,1
2,Payment,1694004044.217558,794,0,1
2,Payment,1694004044.218356,778,0,1
2,Payment,1694004044.219137,778,0,1
1,NewOrder,1694004044.219918,2283,0,1
2,Payment,1694004044.222205,1496,0,1
1,NewOrder,1694004044.223706,3636,0,1
1,NewOrder,1694004044.227346,3967,0,1
2,Payment,1694004044.231318,1526,0,1
1,NewOrder,1694004044.232847,2359,0,1
2,Payment,1694004044.235210,810,0,1
2,Payment,1694004044.236023,786,0,1
2,Payment,1694004044.236812,803,0,1
2,Payment,1694004044.237618,1628,0,1
2,Payment,1694004044.239254,1668,0,1
2,Payment,1694004044.240929,1675,0,1
4,Delivery,1694004044.242611,9856,0,1
2,Payment,1694004044.252479,922,0,1
1,NewOrder,1694004044.253408,3366,0,1
1,NewOrder,1694004044.256782,2869,0,1
2,Payment,1694004044.259658,903,0,1
1,NewOrder,1694004044.260568,5557,0,1
2,Payment,1694004044.266136,1616,0,1
2,Payment,1694004044.267759,862,0,1
1,NewOrder,1694004044.268626,5128,0,1
1,NewOrder,1694004044.273763,3424,0,1
2,Payment,1694004044.277194,1051,0,1
2,Payment,1694004044.278254,1542,0,1
1,NewOrder,1694004044.279802,4451,0,1
1,NewOrder,1694004044.284266,4433,0,1
1,NewOrder,1694004044.288706,3505,0,1
1,NewOrder,1694004044.292216,4209,0,1
1,NewOrder,1694004044.296429,2475,0,1
1,NewOrder,1694004044.298909,2231,0,1
1,NewOrder,1694004044.301143,3448,0,1
1,NewOrder,1694004044.304596,3281,0,1
1,NewOrder,1694004044.307882,2667,0,1
2,Payment,1694004044.310553,1594,0,1
2,Payment,1694004044.312151,824,0,1
2,Payment,1694004044.312980,792,0,1
1,NewOrder,1694004044.313775,2738,0,1
1,NewOrder,1694004044.316517,3110,0,1
2,Payment,1694004044.319631,1663,0,1
1,NewOrder,1694004044.321298,3535,0,1
2,Payment,1694004044.324837,1638,0,1
5,StockLevel,1694004044.326480,849,0,1
4,Delivery,1694004044.327332,8811,0,1
1,NewOrder,1694004044.336148,2365,0,1
1,NewOrder,1694004044.338517,4360,0,1
1,NewOrder,1694004044.342881,4871,0,1
1,NewOrder,1694004044.347755,2809,0,1
2,Payment,1694004044.350569,1501,0,1
1,NewOrder,1694004044.352074,4638,0,1
2,Payment,1694004044.356715,1505,0,1
2,Payment,1694004044.358224,1490,0,1
2,Payment,1694004044.359717,1504,0,1
4,Delivery,1694004044.361224,9027,0,1
2,Payment,1694004044.370256,813,0,1
2,Payment,1694004044.371074,818,0,1
2,Payment,1694004044.371895,1492,0,1
2,Payment,1694004044.373390,1565,0,1
5,StockLevel,1694004044.374960,768,0,1
2,Payment,1694004044.375730,1618,0,1
1,NewOrder,1694004044.377352,3859,0,1
1,NewOrder,1694004044.381215,4014,0,1
2,Payment,1694004044.385233,1491,0,1
1,NewOrder,1694004044.386728,5257,0,1
4,Delivery,1694004044.391990,8873,0,1
1,NewOrder,1694004044.400868,2668,0,1
2,Payment,1694004044.403541,1524,0,1
1,NewOrder,1694004044.405069,5214,0,1
1,NewOrder,1694004044.410287,3045,0,1
1,NewOrder,1694004044.413336,2663,0,1
1,NewOrder,1694004044.416003,3257,0,1
2,Payment,1694004044.419266,1518,0,1
1,NewOrder,1694004044.420788,3017,0,1
2,Payment,1694004044.423808,1538,0,1
2,Payment,1694004044.425350,789,0,1
2,Payment,1694004044.426142,1492,0,1
2,Payment,1694004044.427638,1482,0,1
2,Payment,1694004044.429123,811,0,1
2,Payment,1694004044.429938,1680,0,1
1,NewOrder,1694004044.431625,5267,0,1
2,Payment,1694004044.436901,877,0,1
2,Payment,1694004044.437784,1747,0,1
1,NewOrder,1694004044.439537,4461,0,1
1,NewOrder,1694004044.444003,2204,0,1
1,NewOrder,1694004044.446213,2821,0,1
2,Payment,1694004044.449040,1566,0,1
2,Payment,1694004044.450612,810,0,1
2,Payment,1694004044.451425,1476,0,1
3,OrderStatus,1694004044.452904,1145,0,1
1,NewOrder,1694004044.454054,2996,0,1
2,Payment,1694004044.457053,816,0,1
1,NewOrder,1694004044.457874,4880,0,1
2,Payment,1694004044.462758,793,0,1
1,NewOrder,1694004044.463555,2352,0,1
2,Payment,1694004044.465911,1655,0,1
2,Payment,1694004044.467570,1487,0,1
1,NewOrder,1694004044.469060,3696,0,1
5,StockLevel,1694004044.472761,887,0,1
4,Delivery,1694004044.473652,8970,0,1
2,Payment,1694004044.482627,1522,0,1
2,Payment,1694004044.484153,1536,0,1
1,NewOrder,1694004044.485693,2818,0,1
1,NewOrder,1694004044.488514,3486,0,1
2,Payment,1694004044.492005,1554,0,1
4,Delivery,1694004044.493563,8887,0,1
2,Payment,1694004044.502456,804,0,1
1,NewOrder,1694004044.503263,3501,0,1
5,StockLevel,1694004044.506769,882,0,1
5,StockLevel,1694004044.507654,750,0,1
1,NewOrder,1694004044.508407,4077,0,1
1,NewOrder,1694004044.512488,3395,0,1
2,Payment,1694004044.515887,780,0,1
2,Payment,1694004044.516670,1534,0,1
2,Payment,1694004044.518208,789,0,1
2,Payment,1694004044.519000,786,0,1
1,NewOrder,1694004044.519789,2393,0,1
2,Payment,1694004044.522186,1512,0,1
1,NewOrder,1694004044.523701,3858,0,1
1,NewOrder,1694004044.527563,4447,0,1
3,OrderStatus,1694004044.532014,457,0,1
2,Payment,1694004044.532475,1540,0,1
1,NewOrder,1694004044.534019,4895,0,1
2,Payment,1694004044.538917,1525,0,1
2,Payment,1694004044.540445,810,0,1
2,Payment,1694004044.541259,819,0,1
2,Payment,1694004044.542081,804,0,1
2,Payment,1694004044.542889,1620,0,1
2,Payment,1694004044.544512,1582,0,1
1,NewOrder,1694004044.546098,2322,0,1
2,Payment,1694004044.548425,1591,0,1
2,Payment,1694004044.550019,891,0,1
2,Payment,1694004044.550914,1498,0,1
2,Payment,1694004044.552415,1507,0,1
2,Payment,1694004044.553926,1494,0,1
3,OrderStatus,1694004044.555424,1153,0,1
5,StockLevel,1694004044.556583,839,0,1
1,NewOrder,1694004044.557428,4835,0,1
1,NewOrder,1694004044.562271,2133,0,1
1,NewOrder,1694004044.564408,2662,0,1
3,OrderStatus,1694004044.567074,458,0,1
1,NewOrder,1694004044.567537,2191,0,1
4,Delivery,1694004044.569732,8790,0,1
1,NewOrder,1694004044.578528,3867,0,1
1,NewOrder,1694004044.582399,4971,0,1
2,Payment,1694004044.587375,1579,0,1
2,Payment,1694004044.588957,804,0,1
4,Delivery,1694004044.589765,8823,0,1
1,NewOrder,1694004044.598595,2572,0,1
5,StockLevel,1694004044.601171,742,0,1
3,OrderStatus,1694004044.601916,1170,0,1
5,StockLevel,1694004044.603089,762,0,1
1,NewOrder,1694004044.603854,3854,0,1
2,Payment,1694004044.607713,816,0,1
2,Payment,1694004044.608532,1478,0,1
1,NewOrder,1694004044.610014,2712,0,1
2,Payment,1694004044.612730,812,0,1
1,NewOrder,1694004044.613550,2763,0,1
2,Payment,1694004044.616316,805,0,1
3,OrderStatus,1694004044.617124,409,0,1
1,NewOrder,1694004044.617536,4018,0,1
1,NewOrder,1694004044.621560,4612,0,1
1,NewOrder,1694004044.626176,2205,0,1
2,Payment,1694004044.628385,1520,0,1
1,NewOrder,1694004044.629908,4307,0,1
1,NewOrder,1694004044.634220,2947,0,1
1,NewOrder,1694004044.637171,3996,0,1
2,Payment,1694004044.641172,1550,0,1
2,Payment,1694004044.642726,1517,0,1
2,Payment,1694004044.644247,1502,0,1
2,Payment,1694004044.645753,1477,0,1
1,NewOrder,1694004044.647233,4094,0,1
1,NewOrder,1694004044.651331,3136,0,1
4,Delivery,1694004044.654471,9041,0,1
1,NewOrder,1694004044.663519,4364,0,1
1,NewOrder,1694004044.667888,4705,0,1
1,NewOrder,1694004044.672602,3250,0,1
2,Payment,1694004044.675857,827,0,1
2,Payment,1694004044.676688,1495,0,1
1,NewOrder,1694004044.678187,4912,0,1
2,Payment,1694004044.683105,1571,0,1
2,Payment,1694004044.684679,1496,0,1
1,NewOrder,1694004044.686180,3347,0,1
2,Payment,1694004044.689531,801,0,1
1,NewOrder,1694004044.690335,4378,0,1
1,NewOrder,1694004044.694717,3130,0,1
1,NewOrder,1694004044.697852,3175,0,1
4,Delivery,1694004044.701034,9150,0,1
2,Payment,1694004044.710194,1718,0,1
4,Delivery,1694004044.711919,9565,0,1
1,NewOrder,1694004044.721496,2525,0,1
2,Payment,1694004044.724027,1671,0,1
3,OrderStatus,1694004044.725703,1190,0,1
2,Payment,1694004044.726897,1478,0,1
1,NewOrder,1694004044.728378,2981,0,1
2,Payment,1694004044.731363,1614,0,1
2,Payment,1694004044.732981,1509,0,1
2,Payment,1694004044.734494,811,0,1
1,NewOrder,1694004044.735308,4731,0,1
1,NewOrder,1694004044.740047,2806,0,1
2,Payment,1694004044.742859,1531,0,1
4,Delivery,1694004044.744394,8908,0,1
1,NewOrder,1694004044.753310,3912,0,1
4,Delivery,1694004044.757226,8922,0,1
1,NewOrder,1694004044.766156,3689,0,1
1,NewOrder,1694004044.769849,3913,0,1
3,OrderStatus,1694004044.773767,1205,0,1
1,NewOrder,1694004044.774977,2993,0,1
1,NewOrder,1694004044.777976,2198,0,1
1,NewOrder,1694004044.780179,4700,0,1
1,NewOrder,1694004044.784883,4862,0,1
1,NewOrder,1694004044.789753,3980,0,1
2,Payment,1694004044.793739,1555,0,1
1,NewOrder,1694004044.795298,5318,0,1
1,NewOrder,1694004044.800623,2484,0,1
2,Payment,1694004044.803114,1649,0,1
5,StockLevel,1694004044.804769,965,0,1
1,NewOrder,1694004044.805739,4518,0,1
2,Payment,1694004044.810263,907,0,1
1,NewOrder,1694004044.811176,6922,0,1
1,NewOrder,1694004044.818110,2422,0,1
1,NewOrder,1694004044.820536,3775,0,1
1,NewOrder,1694004044.824316,4376,0,1
1,NewOrder,1694004044.828695,2813,0,1
4,Delivery,1694004044.831512,9226,0,1
2,Payment,1694004044.840744,1541,0,1
1,NewOrder,1694004044.842288,6302,0,1
1,NewOrder,1694004044.848594,3671,0,1
2,Payment,1694004044.852272,1555,0,1
1,NewOrder,1694004044.853833,4645,0,1
1,NewOrder,1694004044.858484,4093,0,1
1,NewOrder,1694004044.862583,2496,0,1
1,NewOrder,1694004044.865084,2700,0,1
3,OrderStatus,1694004044.867791,1188,0,1
1,NewOrder,1694004044.868984,4349,0,1
1,NewOrder,1694004044.873340,3225,0,1
5,StockLevel,1694004044.876569,908,0,1
2,Payment,1694004044.877481,856,0,1
2,Payment,1694004044.878341,1506,0,1
1,NewOrder,1694004044.879850,3898,0,1
1,NewOrder,1694004044.883752,2653,0,1
2,Payment,1694004044.886409,1496,0,1
2,Payment,1694004044.887908,893,0,1
1,NewOrder,1694004044.888805,4394,0,1
2,Payment,1694004044.893203,780,0,1
1,NewOrder,1694004044.893987,2890,0,1
2,Payment,1694004044.896881,802,0,1
2,Payment,1694004044.897686,1478,0,1
1,NewOrder,1694004044.899167,3764,0,1
2,Payment,1694004044.902934,919,0,1
2,Payment,1694004044.903857,1514,0,1
1,NewOrder,1694004044.905374,3109,0,1
2,Payment,1694004044.908487,1925,0,1
1,NewOrder,1694004044.910420,4122,0,1
2,Payment,1694004044.914549,821,0,1
2,Payment,1694004044.915374,797,0,1
2,Payment,1694004044.916175,1555,0,1
1,NewOrder,1694004044.917734,4703,0,1
2,Payment,1694004044.922442,815,0,1
1,NewOrder,1694004044.923260,4125,0,1
5,StockLevel,1694004044.927388,827,0,1
4,Delivery,1694004044.928219,8845,0,1
4,Delivery,1694004044.937070,8825,0,1
1,NewOrder,1694004044.945899,4452,0,1
1,NewOrder,1694004044.950356,3343,0,1
2,Payment,1694004044.953703,825,0,1
2,Payment,1694004044.954532,1607,0,1
1,NewOrder,1694004044.956145,4041,0,1
1,NewOrder,1694004044.960192,3552,0,1
3,OrderStatus,1694004044.963749,1149,0,1
1,NewOrder,1694004044.964902,2300,0,1
2,Payment,1694004044.967207,1513,0,1
2,Payment,1694004044.968724,1512,0,1
2,Payment,1694004044.970239,1510,0,1
2,Payment,1694004044.971753,946,0,1
2,Payment,1694004044.972703,1599,0,1
1,NewOrder,1694004044.974305,4045,0,1
2,Payment,1694004044.978355,825,0,1
1,NewOrder,1694004044.979184,4478,0,1
5,StockLevel,1694004044.983666,757,0,1
5,StockLevel,1694004044.984426,803,0,1
2,Payment,1694004044.985232,1659,0,1
2,Payment,1694004044.986898,878,0,1
1,NewOrder,1694004044.987781,3323,0,1
1,NewOrder,1694004044.991111,3056,0,1
1,NewOrder,1694004044.994171,4201,0,1
2,Payment,1694004044.998377,1530,0,1
2,Payment,1694004044.999911,792,0,1
1,NewOrder,1694004045.000707,3120,0,1
1,NewOrder,1694004045.003831,4173,0,1
1,NewOrder,1694004045.008008,3504,0,1
2,Payment,1694004045.011516,814,0,1
1,NewOrder,1694004045.012333,3552,0,1
1,NewOrder,1694004045.015889,4517,0,1
5,StockLevel,1694004045.020411,891,0,1
1,NewOrder,1694004045.021304,2308,0,1
4,Delivery,1694004045.023617,8749,0,1
1,NewOrder,1694004045.032370,2141,0,1
2,Payment,1694004045.034515,1508,0,1
5,StockLevel,1694004045.036027,887,0,1
2,Payment,1694004045.036917,1516,0,1
5,StockLevel,1694004045.038437,830,0,1
1,NewOrder,1694004045.039270,4545,0,1
1,NewOrder,1694004045.043820,5722,0,1
1,NewOrder,1694004045.049549,4226,0,1
1,NewOrder,1694004045.053780,4149,0,1
1,NewOrder,1694004045.057935,2940,0,1
2,Payment,1694004045.060879,1581,0,1
2,Payment,1694004045.062465,1674,0,1
1,NewOrder,1694004045.064142,4296,0,1
2,Payment,1694004045.068442,1607,0,1
2,Payment,1694004045.070052,1527,0,1
2,Payment,1694004045.071583,817,0,1
1,NewOrder,1694004045.072403,3744,0,1
2,Payment,1694004045.076151,1629,0,1
1,NewOrder,1694004045.077784,4305,0,1
2,Payment,1694004045.082093,1490,0,1
2,Payment,1694004045.083587,1494,0,1
1,NewOrder,1694004045.085084,3374,0,1
4,Delivery,1694004045.088464,9024,0,1
1,NewOrder,1694004045.097493,2458,0,1
1,NewOrder,1694004045.099954,3214,0,1
1,NewOrder,1694004045.103172,3163,0,1
2,Payment,1694004045.106338,815,0,1
1,NewOrder,1694004045.107156,4858,0,1
5,StockLevel,1694004045.112020,812,0,1
1,NewOrder,1694004045.112838,5519,0,1
1,NewOrder,1694004045.118364,3099,0,1
2,Payment,1694004045.121470,1512,0,1
2,Payment,1694004045.122986,1480,0,1
2,Payment,1694004045.124469,1542,0,1
2,Payment,1694004045.126015,1600,0,1
1,NewOrder,1694004045.127618,4082,0,1
1,NewOrder,1694004045.131705,3770,0,1
1,NewOrder,1694004045.135481,7922,0,1
1,NewOrder,1694004045.143410,3061,0,1
2,Payment,1694004045.146477,803,0,1
1,NewOrder,1694004045.147283,2693,0,1
1,NewOrder,1694004045.149983,2472,0,1
1,NewOrder,1694004045.152461,2489,0,1
2,Payment,1694004045.154956,1558,0,1
1,NewOrder,1694004045.156519,3609,0,1
1,NewOrder,1694004045.160134,3011,0,1
1,NewOrder,1694004045.163150,5385,0,1
1,NewOrder,1694004045.168541,4800,0,1
1,NewOrder,1694004045.173346,3477,0,1
4,Delivery,1694004045.176828,9205,0,1
5,StockLevel,1694004045.186061,892,0,1
2,Payment,1694004045.186957,1565,0,1
2,Payment,1694004045.188528,913,0,1
2,Payment,1694004045.189447,911,0,1
1,NewOrder,1694004045.190363,3726,0,1
2,Payment,1694004045.194095,1501,0,1
2,Payment,1694004045.195601,1611,0,1
1,NewOrder,1694004045.197218,2766,0,1
2,Payment,1694004045.199990,813,0,1
1,NewOrder,1694004045.200807,4792,0,1
1,NewOrder,1694004045.205605,2942,0,1
2,Payment,1694004045.208553,2125,0,1
4,Delivery,1694004045.210684,11044,0,1
1,NewOrder,1694004045.221736,6305,0,1
1,NewOrder,1694004045.228055,4458,0,1
1,NewOrder,1694004045.232520,2107,0,1
2,Payment,1694004045.234632,838,0,1
2,Payment,1694004045.235474,793,0,1
1,NewOrder,1694004045.236270,3054,0,1
2,Payment,1694004045.239329,801,0,1
1,NewOrder,1694004045.240134,5018,0,1
2,Payment,1694004045.245157,1534,0,1
3,OrderStatus,1694004045.246695,1258,0,1
1,NewOrder,1694004045.247958,4129,0,1
1,NewOrder,1694004045.252100,3875,0,1
1,NewOrder,1694004045.255981,4564,0,1
1,NewOrder,1694004045.260550,4162,0,1
1,NewOrder,1694004045.264715,3121,0,1
1,NewOrder,1694004045.267840,3440,0,1
1,NewOrder,1694004045.271284,4711,0,1
1,NewOrder,1694004045.275999,4806,0,1
1,NewOrder,1694004045.280810,2770,0,1
3,OrderStatus,1694004045.283584,473,0,1
2,Payment,1694004045.284062,1545,0,1
5,StockLevel,1694004045.285612,803,0,1
2,Payment,1694004045.286418,794,0,1
5,StockLevel,1694004045.287216,808,0,1
1,NewOrder,1694004045.288026,2523,0,1
1,NewOrder,1694004045.290552,3008,0,1
1,NewOrder,1694004045.293567,3058,0,1
2,Payment,1694004045.296629,1547,0,1
1,NewOrder,1694004045.298180,2754,0,1
4,Delivery,1694004045.300941,8804,0,1
