Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1694002659.718183,1787,0,1
1,NewOrder,1694002659.719974,3225,0,1
1,NewOrder,1694002659.723204,5132,0,1
2,Payment,1694002659.728343,1913,0,1
2,Payment,1694002659.730261,1807,0,1
2,Payment,1694002659.732073,2043,0,1
1,NewOrder,1694002659.734120,5084,0,1
2,Payment,1694002659.739212,1997,0,1
1,NewOrder,1694002659.741214,5514,0,1
1,NewOrder,1694002659.746736,3150,0,1
2,Payment,1694002659.749891,1917,0,1
1,NewOrder,1694002659.751812,3703,0,1
3,OrderStatus,1694002659.755520,609,0,1
2,Payment,1694002659.756133,1844,0,1
2,Payment,1694002659.757981,1776,0,1
2,Payment,1694002659.759761,1808,0,1
2,Payment,1694002659.761573,1823,0,1
2,Payment,1694002659.763400,1827,0,1
2,Payment,1694002659.765233,1914,0,1
1,NewOrder,1694002659.767151,5162,0,1
1,NewOrder,1694002659.772319,5136,0,1
2,Payment,1694002659.777463,1991,0,1
1,NewOrder,1694002659.779460,4377,0,1
1,NewOrder,1694002659.783845,4869,0,1
1,NewOrder,1694002659.788719,3322,0,1
2,Payment,1694002659.792046,1892,0,1
1,NewOrder,1694002659.793942,3810,0,1
4,Delivery,1694002659.797756,9854,0,1
1,NewOrder,1694002659.807617,3849,0,1
1,NewOrder,1694002659.811473,5258,0,1
2,Payment,1694002659.816736,2015,0,1
2,Payment,1694002659.818756,1912,0,1
1,NewOrder,1694002659.820672,5233,0,1
2,Payment,1694002659.825912,1853,0,1
2,Payment,1694002659.827770,1814,0,1
2,Payment,1694002659.829588,1765,0,1
1,NewOrder,1694002659.831357,5906,0,1
2,Payment,1694002659.837269,1988,0,1
1,NewOrder,1694002659.839262,5715,0,1
5,StockLevel,1694002659.844984,1185,0,1
2,Payment,1694002659.846172,1934,0,1
5,StockLevel,1694002659.848111,1233,0,1
1,NewOrder,1694002659.849353,5859,0,1
2,Payment,1694002659.855217,2040,0,1
2,Payment,1694002659.857261,1816,0,1
2,Payment,1694002659.859081,1778,0,1
1,NewOrder,1694002659.860864,3355,0,1
2,Payment,1694002659.864225,2370,0,1
1,NewOrder,1694002659.866600,3687,0,1
1,NewOrder,1694002659.870293,4840,0,1
1,NewOrder,1694002659.875140,3830,0,1
4,Delivery,1694002659.878975,10028,0,1
2,Payment,1694002659.889011,2173,0,1
2,Payment,1694002659.891189,2136,0,1
2,Payment,1694002659.893330,1793,0,1
2,Payment,1694002659.895128,1716,0,1
1,NewOrder,1694002659.896848,3182,0,1
1,NewOrder,1694002659.900037,4255,0,1
1,NewOrder,1694002659.904297,5564,0,1
2,Payment,1694002659.909869,1898,0,1
2,Payment,1694002659.911772,2177,0,1
2,Payment,1694002659.913954,1983,0,1
4,Delivery,1694002659.915940,9831,0,1
2,Payment,1694002659.925783,1843,0,1
2,Payment,1694002659.927631,1707,0,1
1,NewOrder,1694002659.929343,4288,0,1
1,NewOrder,1694002659.933638,3010,0,1
1,NewOrder,1694002659.936652,4872,0,1
1,NewOrder,1694002659.941531,3217,0,1
2,Payment,1694002659.944753,3392,0,1
1,NewOrder,1694002659.948149,4600,0,1
1,NewOrder,1694002659.952756,4443,0,1
2,Payment,1694002659.957205,1766,0,1
2,Payment,1694002659.958976,1873,0,1
1,NewOrder,1694002659.960852,3882,0,1
2,Payment,1694002659.964740,1908,0,1
1,NewOrder,1694002659.966654,4992,0,1
1,NewOrder,1694002659.971654,5158,0,1
2,Payment,1694002659.976818,1852,0,1
2,Payment,1694002659.978675,1893,0,1
4,Delivery,1694002659.980573,10219,0,1
1,NewOrder,1694002659.990807,4961,0,1
1,NewOrder,1694002659.995777,5719,0,1
2,Payment,1694002660.001506,1786,0,1
2,Payment,1694002660.003298,1868,0,1
1,NewOrder,1694002660.005171,5533,0,1
1,NewOrder,1694002660.010710,3119,0,1
1,NewOrder,1694002660.013833,5088,0,1
1,NewOrder,1694002660.018926,3989,0,1
2,Payment,1694002660.022923,2134,0,1
2,Payment,1694002660.025061,1969,0,1
1,NewOrder,1694002660.027034,5658,0,1
2,Payment,1694002660.032701,1915,0,1
1,NewOrder,1694002660.034620,3445,0,1
2,Payment,1694002660.038069,1844,0,1
1,NewOrder,1694002660.039917,3869,0,1
5,StockLevel,1694002660.043791,1165,0,1
4,Delivery,1694002660.044959,10257,0,1
1,NewOrder,1694002660.055224,5940,0,1
5,StockLevel,1694002660.061172,1051,0,1
2,Payment,1694002660.062229,2178,0,1
1,NewOrder,1694002660.064412,5108,0,1
1,NewOrder,1694002660.069526,5553,0,1
4,Delivery,1694002660.075085,10095,0,1
2,Payment,1694002660.085191,2166,0,1
2,Payment,1694002660.087362,1827,0,1
1,NewOrder,1694002660.089193,3974,0,1
2,Payment,1694002660.093173,1970,0,1
2,Payment,1694002660.095148,1886,0,1
1,NewOrder,1694002660.097037,3376,0,1
2,Payment,1694002660.100417,2089,0,1
3,OrderStatus,1694002660.102511,537,0,1
2,Payment,1694002660.103051,2075,0,1
1,NewOrder,1694002660.105131,5101,0,1
2,Payment,1694002660.110236,1985,0,1
2,Payment,1694002660.112226,1831,0,1
1,NewOrder,1694002660.114061,5471,0,1
1,NewOrder,1694002660.119537,5447,0,1
2,Payment,1694002660.124989,1888,0,1
1,NewOrder,1694002660.126882,4281,0,1
1,NewOrder,1694002660.131169,4819,0,1
2,Payment,1694002660.135994,2012,0,1
2,Payment,1694002660.138011,1942,0,1
1,NewOrder,1694002660.139957,4869,0,1
1,NewOrder,1694002660.144831,5577,0,1
1,NewOrder,1694002660.150415,5129,0,1
5,StockLevel,1694002660.155552,1283,0,1
2,Payment,1694002660.156839,2209,0,1
2,Payment,1694002660.159053,1976,0,1
2,Payment,1694002660.161033,1806,0,1
2,Payment,1694002660.162843,1836,0,1
2,Payment,1694002660.164683,1878,0,1
2,Payment,1694002660.166565,1826,0,1
1,NewOrder,1694002660.168395,5124,0,1
1,NewOrder,1694002660.173526,3453,0,1
2,Payment,1694002660.176985,1958,0,1
1,NewOrder,1694002660.178947,3629,0,1
2,Payment,1694002660.182580,1756,0,1
1,NewOrder,1694002660.184341,3342,0,1
4,Delivery,1694002660.187688,9815,0,1
1,NewOrder,1694002660.197511,3419,0,1
1,NewOrder,1694002660.200935,4897,0,1
1,NewOrder,1694002660.205838,5254,0,1
2,Payment,1694002660.211097,1990,0,1
2,Payment,1694002660.213091,2193,0,1
2,Payment,1694002660.215289,1853,0,1
2,Payment,1694002660.217146,1899,0,1
5,StockLevel,1694002660.219050,1151,0,1
2,Payment,1694002660.220204,2016,0,1
1,NewOrder,1694002660.222225,5123,0,1
2,Payment,1694002660.227356,1854,0,1
2,Payment,1694002660.229215,1912,0,1
2,Payment,1694002660.231131,1723,0,1
2,Payment,1694002660.232858,1839,0,1
1,NewOrder,1694002660.234701,4069,0,1
1,NewOrder,1694002660.238777,4635,0,1
1,NewOrder,1694002660.243417,4279,0,1
2,Payment,1694002660.247703,1893,0,1
2,Payment,1694002660.249600,1794,0,1
2,Payment,1694002660.251398,3285,0,1
1,NewOrder,1694002660.254688,4081,0,1
2,Payment,1694002660.258774,1823,0,1
2,Payment,1694002660.260602,1883,0,1
2,Payment,1694002660.262490,1882,0,1
5,StockLevel,1694002660.264375,1244,0,1
2,Payment,1694002660.265624,3325,0,1
1,NewOrder,1694002660.268954,3950,0,1
2,Payment,1694002660.272908,1861,0,1
5,StockLevel,1694002660.274774,887,0,1
5,StockLevel,1694002660.275665,1103,0,1
2,Payment,1694002660.276771,1999,0,1
2,Payment,1694002660.278774,1828,0,1
1,NewOrder,1694002660.280609,3857,0,1
2,Payment,1694002660.284472,1857,0,1
2,Payment,1694002660.286333,1970,0,1
2,Payment,1694002660.288309,2065,0,1
2,Payment,1694002660.290378,1727,0,1
1,NewOrder,1694002660.292111,4047,0,1
1,NewOrder,1694002660.296163,4939,0,1
5,StockLevel,1694002660.301107,1198,0,1
1,NewOrder,1694002660.302309,5206,0,1
1,NewOrder,1694002660.307520,3436,0,1
1,NewOrder,1694002660.310962,6689,0,1
1,NewOrder,1694002660.317660,3746,0,1
1,NewOrder,1694002660.321412,4516,0,1
2,Payment,1694002660.325933,1878,0,1
1,NewOrder,1694002660.327815,5772,0,1
1,NewOrder,1694002660.333593,4311,0,1
1,NewOrder,1694002660.337909,5151,0,1
2,Payment,1694002660.343067,1883,0,1
2,Payment,1694002660.344954,1901,0,1
2,Payment,1694002660.346860,1914,0,1
1,NewOrder,1694002660.348778,3262,0,1
2,Payment,1694002660.352045,1787,0,1
2,Payment,1694002660.353835,2047,0,1
2,Payment,1694002660.355887,1854,0,1
2,Payment,1694002660.357746,2149,0,1
4,Delivery,1694002660.359899,10102,0,1
1,NewOrder,1694002660.370009,4572,0,1
2,Payment,1694002660.374586,2007,0,1
1,NewOrder,1694002660.376597,5003,0,1
2,Payment,1694002660.381606,1882,0,1
1,NewOrder,1694002660.383492,5345,0,1
1,NewOrder,1694002660.388842,4106,0,1
2,Payment,1694002660.392953,1816,0,1
2,Payment,1694002660.394774,2007,0,1
2,Payment,1694002660.396787,1891,0,1
5,StockLevel,1694002660.398682,955,0,1
3,OrderStatus,1694002660.399641,519,0,1
2,Payment,1694002660.400164,1779,0,1
1,NewOrder,1694002660.401947,5001,0,1
2,Payment,1694002660.406954,1950,0,1
5,StockLevel,1694002660.408908,1015,0,1
2,Payment,1694002660.409927,1944,0,1
1,NewOrder,1694002660.411875,3814,0,1
2,Payment,1694002660.415695,2058,0,1
2,Payment,1694002660.417757,1828,0,1
2,Payment,1694002660.419589,1825,0,1
1,NewOrder,1694002660.421417,4710,0,1
2,Payment,1694002660.426132,1990,0,1
3,OrderStatus,1694002660.428127,522,0,1
2,Payment,1694002660.428653,2148,0,1
1,NewOrder,1694002660.430805,5811,0,1
2,Payment,1694002660.436624,2051,0,1
1,NewOrder,1694002660.438679,4875,0,1
2,Payment,1694002660.443560,1944,0,1
1,NewOrder,1694002660.445509,3624,0,1
1,NewOrder,1694002660.449137,5363,0,1
1,NewOrder,1694002660.454506,3187,0,1
1,NewOrder,1694002660.457697,4085,0,1
4,Delivery,1694002660.461787,9930,0,1
2,Payment,1694002660.471724,2223,0,1
3,OrderStatus,1694002660.473952,531,0,1
2,Payment,1694002660.474488,2036,0,1
1,NewOrder,1694002660.476529,5247,0,1
2,Payment,1694002660.481781,2072,0,1
2,Payment,1694002660.483857,2086,0,1
5,StockLevel,1694002660.485948,1082,0,1
1,NewOrder,1694002660.487034,7036,0,1
1,NewOrder,1694002660.494080,4373,0,1
2,Payment,1694002660.498459,1885,0,1
1,NewOrder,1694002660.500349,3293,0,1
2,Payment,1694002660.503647,1850,0,1
1,NewOrder,1694002660.505503,3550,0,1
2,Payment,1694002660.509058,1809,0,1
1,NewOrder,1694002660.510871,4221,0,1
2,Payment,1694002660.515097,1878,0,1
2,Payment,1694002660.516979,1854,0,1
1,NewOrder,1694002660.518837,3473,0,1
4,Delivery,1694002660.522317,9961,0,1
2,Payment,1694002660.532284,1829,0,1
1,NewOrder,1694002660.534117,3163,0,1
1,NewOrder,1694002660.537285,4988,0,1
2,Payment,1694002660.542279,2417,0,1
2,Payment,1694002660.544701,3375,0,1
1,NewOrder,1694002660.548081,4068,0,1
5,StockLevel,1694002660.552153,1024,0,1
2,Payment,1694002660.553181,2100,0,1
4,Delivery,1694002660.555285,10238,0,1
3,OrderStatus,1694002660.565530,715,0,1
2,Payment,1694002660.566249,1911,0,1
1,NewOrder,1694002660.568164,5299,0,1
2,Payment,1694002660.573467,2029,0,1
2,Payment,1694002660.575501,1834,0,1
1,NewOrder,1694002660.577339,3190,0,1
1,NewOrder,1694002660.580535,5638,0,1
2,Payment,1694002660.586177,1947,0,1
2,Payment,1694002660.588128,1775,0,1
1,NewOrder,1694002660.589908,4845,0,1
2,Payment,1694002660.594758,2038,0,1
1,NewOrder,1694002660.596800,4358,0,1
1,NewOrder,1694002660.601163,5133,0,1
3,OrderStatus,1694002660.606301,502,0,1
1,NewOrder,1694002660.606807,4937,0,1
1,NewOrder,1694002660.611749,4460,0,1
2,Payment,1694002660.616215,2038,0,1
1,NewOrder,1694002660.618257,5100,0,1
1,NewOrder,1694002660.623361,3841,0,1
4,Delivery,1694002660.627207,10146,0,1
2,Payment,1694002660.637361,2119,0,1
1,NewOrder,1694002660.639485,5181,0,1
1,NewOrder,1694002660.644673,4016,0,1
1,NewOrder,1694002660.648695,5487,0,1
1,NewOrder,1694002660.654187,4061,0,1
2,Payment,1694002660.658253,2042,0,1
2,Payment,1694002660.660299,1920,0,1
1,NewOrder,1694002660.662223,3943,0,1
2,Payment,1694002660.666172,2691,0,1
1,NewOrder,1694002660.668867,4619,0,1
1,NewOrder,1694002660.673492,4419,0,1
1,NewOrder,1694002660.677916,4466,0,1
1,NewOrder,1694002660.682386,5842,0,1
2,Payment,1694002660.688234,2125,0,1
2,Payment,1694002660.690363,3628,0,1
2,Payment,1694002660.693997,2051,0,1
4,Delivery,1694002660.696052,10481,0,1
2,Payment,1694002660.706541,2049,0,1
1,NewOrder,1694002660.708599,4035,0,1
2,Payment,1694002660.712640,2195,0,1
2,Payment,1694002660.714840,1994,0,1
2,Payment,1694002660.716838,1804,0,1
2,Payment,1694002660.718646,1807,0,1
1,NewOrder,1694002660.720456,3212,0,1
1,NewOrder,1694002660.723672,3641,0,1
1,NewOrder,1694002660.727318,4923,0,1
1,NewOrder,1694002660.732245,3797,0,1
1,NewOrder,1694002660.736046,3813,0,1
1,NewOrder,1694002660.739864,4553,0,1
1,NewOrder,1694002660.744422,3626,0,1
1,NewOrder,1694002660.748052,5538,0,1
5,StockLevel,1694002660.753598,1206,0,1
1,NewOrder,1694002660.754808,3401,0,1
1,NewOrder,1694002660.758215,3898,0,1
1,NewOrder,1694002660.762117,5430,0,1
2,Payment,1694002660.767552,2051,0,1
1,NewOrder,1694002660.769607,4694,0,1
1,NewOrder,1694002660.774306,3672,0,1
5,StockLevel,1694002660.777982,1133,0,1
2,Payment,1694002660.779118,2057,0,1
1,NewOrder,1694002660.781180,4761,0,1
2,Payment,1694002660.785945,2212,0,1
1,NewOrder,1694002660.788162,4274,0,1
2,Payment,1694002660.792441,2157,0,1
1,NewOrder,1694002660.794602,3502,0,1
2,Payment,1694002660.798111,1929,0,1
2,Payment,1694002660.800044,2033,0,1
1,NewOrder,1694002660.802081,3477,0,1
2,Payment,1694002660.805562,1904,0,1
2,Payment,1694002660.807470,1873,0,1
2,Payment,1694002660.809348,1922,0,1
1,NewOrder,1694002660.811274,5027,0,1
2,Payment,1694002660.816307,1940,0,1
2,Payment,1694002660.818251,2278,0,1
2,Payment,1694002660.820533,1966,0,1
3,OrderStatus,1694002660.822503,513,0,1
2,Payment,1694002660.823020,1816,0,1
4,Delivery,1694002660.824840,10248,0,1
2,Payment,1694002660.835097,2006,0,1
2,Payment,1694002660.837108,1767,0,1
1,NewOrder,1694002660.838879,5881,0,1
2,Payment,1694002660.844766,2094,0,1
1,NewOrder,1694002660.846865,5382,0,1
1,NewOrder,1694002660.852251,5612,0,1
2,Payment,1694002660.857869,1984,0,1
2,Payment,1694002660.859856,1786,0,1
2,Payment,1694002660.861648,1807,0,1
2,Payment,1694002660.863459,1800,0,1
1,NewOrder,1694002660.865264,5191,0,1
5,StockLevel,1694002660.870460,964,0,1
2,Payment,1694002660.871427,2182,0,1
4,Delivery,1694002660.873614,10421,0,1
1,NewOrder,1694002660.884043,4156,0,1
2,Payment,1694002660.888205,1942,0,1
1,NewOrder,1694002660.890150,5802,0,1
1,NewOrder,1694002660.895957,4829,0,1
1,NewOrder,1694002660.900791,5443,0,1
1,NewOrder,1694002660.906241,4952,0,1
1,NewOrder,1694002660.911198,4563,0,1
1,NewOrder,1694002660.915767,5292,0,1
1,NewOrder,1694002660.921065,6487,0,1
2,Payment,1694002660.927559,2042,0,1
2,Payment,1694002660.929605,1956,0,1
5,StockLevel,1694002660.931567,1133,0,1
2,Payment,1694002660.932704,2120,0,1
2,Payment,1694002660.934829,1833,0,1
1,NewOrder,1694002660.936666,4136,0,1
2,Payment,1694002660.940810,2068,0,1
1,NewOrder,1694002660.942882,5512,0,1
2,Payment,1694002660.948400,1944,0,1
2,Payment,1694002660.950349,2002,0,1
1,NewOrder,1694002660.952355,3352,0,1
2,Payment,1694002660.955712,2257,0,1
2,Payment,1694002660.957973,1907,0,1
1,NewOrder,1694002660.959884,3242,0,1
2,Payment,1694002660.963130,1934,0,1
2,Payment,1694002660.965067,2086,0,1
1,NewOrder,1694002660.967158,3466,0,1
1,NewOrder,1694002660.970628,4979,0,1
2,Payment,1694002660.975612,1867,0,1
2,Payment,1694002660.977484,1821,0,1
1,NewOrder,1694002660.979309,5413,0,1
1,NewOrder,1694002660.984729,5103,0,1
1,NewOrder,1694002660.989837,4309,0,1
1,NewOrder,1694002660.994151,3362,0,1
4,Delivery,1694002660.997518,10179,0,1
1,NewOrder,1694002661.007706,5862,0,1
2,Payment,1694002661.013577,1938,0,1
2,Payment,1694002661.015520,2145,0,1
5,StockLevel,1694002661.017671,1147,0,1
2,Payment,1694002661.018824,1949,0,1
1,NewOrder,1694002661.020777,4966,0,1
1,NewOrder,1694002661.025748,5669,0,1
2,Payment,1694002661.031422,1928,0,1
1,NewOrder,1694002661.033355,5828,0,1
1,NewOrder,1694002661.039188,4996,0,1
5,StockLevel,1694002661.044204,1192,0,1
2,Payment,1694002661.045399,2019,0,1
1,NewOrder,1694002661.047423,3651,0,1
2,Payment,1694002661.051078,2093,0,1
1,NewOrder,1694002661.053175,5202,0,1
1,NewOrder,1694002661.058384,5779,0,1
1,NewOrder,1694002661.064168,3385,0,1
2,Payment,1694002661.067560,2556,0,1
2,Payment,1694002661.070121,1934,0,1
1,NewOrder,1694002661.072060,5626,0,1
2,Payment,1694002661.077691,1975,0,1
1,NewOrder,1694002661.079671,4382,0,1
1,NewOrder,1694002661.084057,4365,0,1
2,Payment,1694002661.088428,1962,0,1
1,NewOrder,1694002661.090396,5172,0,1
3,OrderStatus,1694002661.095573,561,0,1
2,Payment,1694002661.096139,2199,0,1
2,Payment,1694002661.098343,1831,0,1
1,NewOrder,1694002661.100180,4187,0,1
5,StockLevel,1694002661.104373,1157,0,1
1,NewOrder,1694002661.105534,4134,0,1
2,Payment,1694002661.109672,1868,0,1
2,Payment,1694002661.111544,2040,0,1
1,NewOrder,1694002661.113588,4796,0,1
2,Payment,1694002661.118388,1917,0,1
1,NewOrder,1694002661.120309,3460,0,1
1,NewOrder,1694002661.123773,5626,0,1
2,Payment,1694002661.129404,1927,0,1
5,StockLevel,1694002661.131336,1096,0,1
2,Payment,1694002661.132435,2007,0,1
1,NewOrder,1694002661.134453,4100,0,1
2,Payment,1694002661.138560,1886,0,1
2,Payment,1694002661.140451,1952,0,1
2,Payment,1694002661.142408,1880,0,1
1,NewOrder,1694002661.144292,6001,0,1
1,NewOrder,1694002661.150298,4814,0,1
1,NewOrder,1694002661.155117,3556,0,1
2,Payment,1694002661.158677,1851,0,1
2,Payment,1694002661.160532,1816,0,1
1,NewOrder,1694002661.162352,5291,0,1
1,NewOrder,1694002661.167648,3788,0,1
2,Payment,1694002661.171440,1912,0,1
2,Payment,1694002661.173356,1950,0,1
2,Payment,1694002661.175310,1923,0,1
5,StockLevel,1694002661.177237,1043,0,1
2,Payment,1694002661.178284,1914,0,1
2,Payment,1694002661.180201,2245,0,1
2,Payment,1694002661.182450,1866,0,1
3,OrderStatus,1694002661.184321,527,0,1
2,Payment,1694002661.184852,1908,0,1
1,NewOrder,1694002661.186764,5680,0,1
1,NewOrder,1694002661.192450,3845,0,1
1,NewOrder,1694002661.196300,4220,0,1
2,Payment,1694002661.200527,1817,0,1
1,NewOrder,1694002661.202348,5610,0,1
2,Payment,1694002661.207964,1880,0,1
5,StockLevel,1694002661.209848,1075,0,1
2,Payment,1694002661.210925,2242,0,1
2,Payment,1694002661.213172,1828,0,1
1,NewOrder,1694002661.215004,5022,0,1
2,Payment,1694002661.220031,1936,0,1
1,NewOrder,1694002661.221971,3152,0,1
1,NewOrder,1694002661.225127,3334,0,1
1,NewOrder,1694002661.228465,3344,0,1
3,OrderStatus,1694002661.231813,602,0,1
2,Payment,1694002661.232421,1913,0,1
1,NewOrder,1694002661.234338,5764,0,1
2,Payment,1694002661.240109,1983,0,1
1,NewOrder,1694002661.242096,3891,0,1
4,Delivery,1694002661.245993,10274,0,1
2,Payment,1694002661.256275,2117,0,1
4,Delivery,1694002661.258398,10078,0,1
2,Payment,1694002661.268487,2006,0,1
1,NewOrder,1694002661.270497,3935,0,1
2,Payment,1694002661.274437,1891,0,1
2,Payment,1694002661.276332,1948,0,1
3,OrderStatus,1694002661.278284,539,0,1
2,Payment,1694002661.278827,2017,0,1
1,NewOrder,1694002661.280851,4646,0,1
2,Payment,1694002661.285503,1741,0,1
1,NewOrder,1694002661.287249,3923,0,1
2,Payment,1694002661.291178,1792,0,1
2,Payment,1694002661.292975,1899,0,1
1,NewOrder,1694002661.294880,3982,0,1
3,OrderStatus,1694002661.298868,516,0,1
2,Payment,1694002661.299388,2084,0,1
2,Payment,1694002661.301477,1952,0,1
1,NewOrder,1694002661.303435,5890,0,1
2,Payment,1694002661.309333,1894,0,1
2,Payment,1694002661.311232,1813,0,1
1,NewOrder,1694002661.313049,5781,0,1
1,NewOrder,1694002661.318836,4873,0,1
2,Payment,1694002661.323715,1871,0,1
1,NewOrder,1694002661.325590,5429,0,1
1,NewOrder,1694002661.331027,5462,0,1
4,Delivery,1694002661.336496,9844,0,1
1,NewOrder,1694002661.346348,3867,0,1
2,Payment,1694002661.350222,1847,0,1
4,Delivery,1694002661.352073,10071,0,1
2,Payment,1694002661.362151,2013,0,1
1,NewOrder,1694002661.364168,3727,0,1
1,NewOrder,1694002661.367899,4309,0,1
1,NewOrder,1694002661.372214,5715,0,1
2,Payment,1694002661.377935,1912,0,1
1,NewOrder,1694002661.379850,4055,0,1
1,NewOrder,1694002661.383911,4258,0,1
1,NewOrder,1694002661.388175,4146,0,1
1,NewOrder,1694002661.392325,4353,0,1
1,NewOrder,1694002661.396683,3559,0,1
2,Payment,1694002661.400246,1957,0,1
2,Payment,1694002661.402207,1870,0,1
1,NewOrder,1694002661.404081,5446,0,1
1,NewOrder,1694002661.409532,3280,0,1
2,Payment,1694002661.412816,1933,0,1
2,Payment,1694002661.414754,1991,0,1
5,StockLevel,1694002661.416749,1191,0,1
1,NewOrder,1694002661.417944,5687,0,1
2,Payment,1694002661.423637,1884,0,1
1,NewOrder,1694002661.425525,2211,0,1
1,NewOrder,1694002661.427741,4819,0,1
1,NewOrder,1694002661.432566,5278,0,1
1,NewOrder,1694002661.437852,5426,0,1
2,Payment,1694002661.443284,2774,0,1
1,NewOrder,1694002661.446062,4490,0,1
2,Payment,1694002661.450561,2241,0,1
2,Payment,1694002661.452807,2195,0,1
2,Payment,1694002661.455007,1874,0,1
2,Payment,1694002661.456886,2062,0,1
3,OrderStatus,1694002661.458952,534,0,1
1,NewOrder,1694002661.459490,5610,0,1
1,NewOrder,1694002661.465109,5446,0,1
3,OrderStatus,1694002661.470563,523,0,1
2,Payment,1694002661.471090,1971,0,1
2,Payment,1694002661.473065,1916,0,1
2,Payment,1694002661.474987,1890,0,1
2,Payment,1694002661.476880,2042,0,1
2,Payment,1694002661.478930,2059,0,1
1,NewOrder,1694002661.480995,3716,0,1
1,NewOrder,1694002661.484717,4747,0,1
1,NewOrder,1694002661.489470,4154,0,1
2,Payment,1694002661.493629,2113,0,1
1,NewOrder,1694002661.495748,4711,0,1
2,Payment,1694002661.500463,1940,0,1
2,Payment,1694002661.502408,1801,0,1
1,NewOrder,1694002661.504213,3390,0,1
2,Payment,1694002661.507610,2108,0,1
2,Payment,1694002661.509723,1874,0,1
2,Payment,1694002661.511602,2238,0,1
1,NewOrder,1694002661.513845,5476,0,1
1,NewOrder,1694002661.519326,3931,0,1
2,Payment,1694002661.523262,2002,0,1
2,Payment,1694002661.525268,1786,0,1
1,NewOrder,1694002661.527060,5268,0,1
1,NewOrder,1694002661.532335,5579,0,1
2,Payment,1694002661.537919,2081,0,1
5,StockLevel,1694002661.540004,1297,0,1
3,OrderStatus,1694002661.541307,500,0,1
1,NewOrder,1694002661.541812,5872,0,1
1,NewOrder,1694002661.547694,3584,0,1
2,Payment,1694002661.551282,1888,0,1
1,NewOrder,1694002661.553174,3215,0,1
1,NewOrder,1694002661.556393,4498,0,1
1,NewOrder,1694002661.560896,4722,0,1
2,Payment,1694002661.565625,1964,0,1
1,NewOrder,1694002661.567593,4562,0,1
2,Payment,1694002661.572161,1809,0,1
2,Payment,1694002661.573975,1897,0,1
1,NewOrder,1694002661.575876,4972,0,1
1,NewOrder,1694002661.580853,5379,0,1
1,NewOrder,1694002661.586238,6060,0,1
1,NewOrder,1694002661.592304,4175,0,1
1,NewOrder,1694002661.596483,4126,0,1
3,OrderStatus,1694002661.600614,549,0,1
1,NewOrder,1694002661.601167,5425,0,1
1,NewOrder,1694002661.606598,4567,0,1
4,Delivery,1694002661.611171,10289,0,1
2,Payment,1694002661.621468,2070,0,1
2,Payment,1694002661.623542,1893,0,1
2,Payment,1694002661.625439,1931,0,1
2,Payment,1694002661.627374,1802,0,1
1,NewOrder,1694002661.629181,3243,0,1
2,Payment,1694002661.632428,2013,0,1
1,NewOrder,1694002661.634446,4371,0,1
3,OrderStatus,1694002661.638823,581,0,1
1,NewOrder,1694002661.639409,4845,0,1
4,Delivery,1694002661.644260,9918,0,1
1,NewOrder,1694002661.654184,3252,0,1
1,NewOrder,1694002661.657440,4550,0,1
2,Payment,1694002661.661995,1867,0,1
1,NewOrder,1694002661.663865,3431,0,1
1,NewOrder,1694002661.667303,3997,0,1
2,Payment,1694002661.671305,2087,0,1
5,StockLevel,1694002661.673397,1222,0,1
1,NewOrder,1694002661.674622,5646,0,1
2,Payment,1694002661.680275,2065,0,1
1,NewOrder,1694002661.682345,4346,0,1
5,StockLevel,1694002661.686697,1187,0,1
2,Payment,1694002661.687887,2048,0,1
1,NewOrder,1694002661.689941,3471,0,1
1,NewOrder,1694002661.693417,5447,0,1
2,Payment,1694002661.698870,1957,0,1
2,Payment,1694002661.700831,2072,0,1
2,Payment,1694002661.702908,1990,0,1
1,NewOrder,1694002661.704904,5820,0,1
2,Payment,1694002661.710730,1914,0,1
4,Delivery,1694002661.712648,10119,0,1
1,NewOrder,1694002661.722774,3688,0,1
1,NewOrder,1694002661.726467,5282,0,1
2,Payment,1694002661.731755,1825,0,1
1,NewOrder,1694002661.733585,4910,0,1
2,Payment,1694002661.738501,1957,0,1
2,Payment,1694002661.740461,2142,0,1
1,NewOrder,1694002661.742607,5303,0,1
2,Payment,1694002661.747915,1908,0,1
1,NewOrder,1694002661.749827,4583,0,1
2,Payment,1694002661.754416,1884,0,1
4,Delivery,1694002661.756305,9792,0,1
1,NewOrder,1694002661.766102,4065,0,1
1,NewOrder,1694002661.770172,4824,0,1
1,NewOrder,1694002661.775002,4841,0,1
2,Payment,1694002661.779849,1993,0,1
1,NewOrder,1694002661.781846,5516,0,1
2,Payment,1694002661.787367,2021,0,1
1,NewOrder,1694002661.789393,5957,0,1
2,Payment,1694002661.795355,2072,0,1
2,Payment,1694002661.797431,1849,0,1
2,Payment,1694002661.799284,1972,0,1
3,OrderStatus,1694002661.801261,532,0,1
3,OrderStatus,1694002661.801796,457,0,1
5,StockLevel,1694002661.802257,1107,0,1
2,Payment,1694002661.803367,2115,0,1
2,Payment,1694002661.805486,4136,0,1
2,Payment,1694002661.809627,1978,0,1
1,NewOrder,1694002661.811609,3446,0,1
1,NewOrder,1694002661.815061,3381,0,1
2,Payment,1694002661.818446,2055,0,1
1,NewOrder,1694002661.820505,4600,0,1
