Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1694002520.094663,4656,0,1
4,Delivery,1694002520.099326,9587,0,1
5,StockLevel,1694002520.108924,1335,0,1
1,NewOrder,1694002520.110265,5879,0,1
2,Payment,1694002520.116159,1894,0,1
2,Payment,1694002520.118061,1761,0,1
2,Payment,1694002520.119828,1823,0,1
5,StockLevel,1694002520.121656,1068,0,1
2,Payment,1694002520.122728,2169,0,1
2,Payment,1694002520.124901,2556,0,1
1,NewOrder,1694002520.127461,3813,0,1
1,NewOrder,1694002520.131281,3705,0,1
1,NewOrder,1694002520.134991,5302,0,1
2,Payment,1694002520.140303,1936,0,1
1,NewOrder,1694002520.142243,5315,0,1
1,NewOrder,1694002520.147568,5728,0,1
2,Payment,1694002520.153305,1995,0,1
2,Payment,1694002520.155304,4000,0,1
2,Payment,1694002520.159310,1860,0,1
2,Payment,1694002520.161173,1817,0,1
1,NewOrder,1694002520.162996,5871,0,1
2,Payment,1694002520.168876,1995,0,1
2,Payment,1694002520.170878,2480,0,1
4,Delivery,1694002520.173363,8810,0,1
2,Payment,1694002520.182185,1898,0,1
2,Payment,1694002520.184090,1947,0,1
2,Payment,1694002520.186044,1933,0,1
2,Payment,1694002520.187981,2186,0,1
2,Payment,1694002520.190171,2009,0,1
1,NewOrder,1694002520.192185,5298,0,1
2,Payment,1694002520.197493,1961,0,1
1,NewOrder,1694002520.199460,3676,0,1
2,Payment,1694002520.203147,3033,0,1
1,NewOrder,1694002520.206187,3584,0,1
2,Payment,1694002520.209779,2022,0,1
2,Payment,1694002520.211803,2016,0,1
1,NewOrder,1694002520.213822,5145,0,1
2,Payment,1694002520.218972,2000,0,1
1,NewOrder,1694002520.220975,3555,0,1
2,Payment,1694002520.224533,1883,0,1
1,NewOrder,1694002520.226419,4226,0,1
1,NewOrder,1694002520.230648,3835,0,1
1,NewOrder,1694002520.234486,4055,0,1
1,NewOrder,1694002520.238549,3705,0,1
1,NewOrder,1694002520.242259,5211,0,1
2,Payment,1694002520.247477,2035,0,1
5,StockLevel,1694002520.249528,1126,0,1
1,NewOrder,1694002520.250659,5082,0,1
1,NewOrder,1694002520.255747,3629,0,1
1,NewOrder,1694002520.259380,3978,0,1
2,Payment,1694002520.263361,1917,0,1
2,Payment,1694002520.265282,1815,0,1
3,OrderStatus,1694002520.267099,421,0,1
1,NewOrder,1694002520.267523,4919,0,1
2,Payment,1694002520.272446,1812,0,1
2,Payment,1694002520.274260,1970,0,1
1,NewOrder,1694002520.276232,3285,0,1
2,Payment,1694002520.279523,2421,0,1
2,Payment,1694002520.281946,1813,0,1
1,NewOrder,1694002520.283761,3795,0,1
2,Payment,1694002520.287560,1855,0,1
1,NewOrder,1694002520.289418,3082,0,1
1,NewOrder,1694002520.292503,4257,0,1
1,NewOrder,1694002520.296763,3340,0,1
1,NewOrder,1694002520.300106,4656,0,1
4,Delivery,1694002520.304767,11779,0,1
1,NewOrder,1694002520.316555,4043,0,1
5,StockLevel,1694002520.320605,1113,0,1
1,NewOrder,1694002520.321723,3319,0,1
2,Payment,1694002520.325046,1858,0,1
4,Delivery,1694002520.326909,8958,0,1
1,NewOrder,1694002520.335878,3915,0,1
1,NewOrder,1694002520.339799,5458,0,1
2,Payment,1694002520.345262,1880,0,1
4,Delivery,1694002520.347149,8862,0,1
1,NewOrder,1694002520.356020,5653,0,1
2,Payment,1694002520.361679,1992,0,1
2,Payment,1694002520.363681,1848,0,1
1,NewOrder,1694002520.365531,4618,0,1
2,Payment,1694002520.370154,1960,0,1
1,NewOrder,1694002520.372116,4852,0,1
1,NewOrder,1694002520.376974,5676,0,1
2,Payment,1694002520.382656,2162,0,1
3,OrderStatus,1694002520.384822,470,0,1
2,Payment,1694002520.385295,2034,0,1
2,Payment,1694002520.387332,1842,0,1
1,NewOrder,1694002520.389176,3084,0,1
1,NewOrder,1694002520.392263,3329,0,1
2,Payment,1694002520.395594,1868,0,1
1,NewOrder,1694002520.397465,3565,0,1
1,NewOrder,1694002520.401032,4845,0,1
2,Payment,1694002520.405880,1914,0,1
1,NewOrder,1694002520.407796,5028,0,1
2,Payment,1694002520.412827,2188,0,1
2,Payment,1694002520.415018,1786,0,1
2,Payment,1694002520.416807,2019,0,1
3,OrderStatus,1694002520.418829,437,0,1
1,NewOrder,1694002520.419268,4951,0,1
1,NewOrder,1694002520.424223,5477,0,1
3,OrderStatus,1694002520.429704,392,0,1
1,NewOrder,1694002520.430098,4687,0,1
1,NewOrder,1694002520.434789,3885,0,1
3,OrderStatus,1694002520.438677,426,0,1
2,Payment,1694002520.439106,1922,0,1
1,NewOrder,1694002520.441030,4747,0,1
2,Payment,1694002520.445782,1942,0,1
1,NewOrder,1694002520.447727,3271,0,1
2,Payment,1694002520.451001,1937,0,1
2,Payment,1694002520.452940,1967,0,1
1,NewOrder,1694002520.454909,5450,0,1
1,NewOrder,1694002520.460363,4527,0,1
4,Delivery,1694002520.464893,9043,0,1
1,NewOrder,1694002520.473942,3497,0,1
2,Payment,1694002520.477444,2019,0,1
1,NewOrder,1694002520.479466,3919,0,1
1,NewOrder,1694002520.483387,3229,0,1
1,NewOrder,1694002520.486618,4870,0,1
3,OrderStatus,1694002520.491494,426,0,1
1,NewOrder,1694002520.491923,4136,0,1
2,Payment,1694002520.496063,1897,0,1
2,Payment,1694002520.497962,1891,0,1
2,Payment,1694002520.499858,2063,0,1
2,Payment,1694002520.501923,1764,0,1
1,NewOrder,1694002520.503691,5089,0,1
2,Payment,1694002520.508784,1996,0,1
1,NewOrder,1694002520.510783,3697,0,1
1,NewOrder,1694002520.514484,5004,0,1
1,NewOrder,1694002520.519493,4511,0,1
1,NewOrder,1694002520.524008,5452,0,1
2,Payment,1694002520.529465,9135,0,1
2,Payment,1694002520.538606,1996,0,1
2,Payment,1694002520.540606,2004,0,1
2,Payment,1694002520.542612,1926,0,1
1,NewOrder,1694002520.544541,3450,0,1
1,NewOrder,1694002520.547995,5692,0,1
2,Payment,1694002520.553690,2451,0,1
1,NewOrder,1694002520.556145,3762,0,1
1,NewOrder,1694002520.559911,4450,0,1
1,NewOrder,1694002520.564367,5612,0,1
2,Payment,1694002520.569985,2073,0,1
1,NewOrder,1694002520.572060,5206,0,1
3,OrderStatus,1694002520.577270,424,0,1
2,Payment,1694002520.577696,1907,0,1
2,Payment,1694002520.579606,2147,0,1
1,NewOrder,1694002520.581756,3196,0,1
2,Payment,1694002520.584955,1830,0,1
1,NewOrder,1694002520.586787,4455,0,1
1,NewOrder,1694002520.591245,4122,0,1
2,Payment,1694002520.595372,1767,0,1
1,NewOrder,1694002520.597141,4297,0,1
1,NewOrder,1694002520.601442,4710,0,1
2,Payment,1694002520.606155,2538,0,1
2,Payment,1694002520.608696,1935,0,1
5,StockLevel,1694002520.610633,1229,0,1
2,Payment,1694002520.611864,1961,0,1
4,Delivery,1694002520.613827,9117,0,1
2,Payment,1694002520.622948,2031,0,1
1,NewOrder,1694002520.624984,5457,0,1
2,Payment,1694002520.630445,1909,0,1
4,Delivery,1694002520.632356,10039,0,1
2,Payment,1694002520.642403,1950,0,1
1,NewOrder,1694002520.644357,5934,0,1
2,Payment,1694002520.650298,1990,0,1
1,NewOrder,1694002520.652291,4338,0,1
2,Payment,1694002520.656634,1988,0,1
2,Payment,1694002520.658624,1681,0,1
1,NewOrder,1694002520.660308,3872,0,1
2,Payment,1694002520.664184,1858,0,1
1,NewOrder,1694002520.666044,4384,0,1
1,NewOrder,1694002520.670436,5267,0,1
1,NewOrder,1694002520.675710,3992,0,1
1,NewOrder,1694002520.679706,4655,0,1
1,NewOrder,1694002520.684366,3511,0,1
1,NewOrder,1694002520.687881,3682,0,1
2,Payment,1694002520.691567,1905,0,1
1,NewOrder,1694002520.693475,5764,0,1
1,NewOrder,1694002520.699245,4847,0,1
1,NewOrder,1694002520.704095,4584,0,1
2,Payment,1694002520.708683,2297,0,1
3,OrderStatus,1694002520.710985,500,0,1
2,Payment,1694002520.711490,1881,0,1
1,NewOrder,1694002520.713374,5751,0,1
2,Payment,1694002520.719131,2059,0,1
2,Payment,1694002520.721194,1968,0,1
5,StockLevel,1694002520.723165,913,0,1
1,NewOrder,1694002520.724080,3169,0,1
2,Payment,1694002520.727252,2039,0,1
1,NewOrder,1694002520.729295,3336,0,1
2,Payment,1694002520.732634,1844,0,1
2,Payment,1694002520.734480,1781,0,1
5,StockLevel,1694002520.736264,826,0,1
2,Payment,1694002520.737092,1767,0,1
1,NewOrder,1694002520.738862,3736,0,1
3,OrderStatus,1694002520.742601,725,0,1
1,NewOrder,1694002520.743330,6606,0,1
4,Delivery,1694002520.749942,9587,0,1
1,NewOrder,1694002520.759536,7431,0,1
2,Payment,1694002520.766974,1852,0,1
2,Payment,1694002520.768830,1828,0,1
5,StockLevel,1694002520.770661,949,0,1
4,Delivery,1694002520.771611,9196,0,1
1,NewOrder,1694002520.780814,3817,0,1
1,NewOrder,1694002520.784635,3440,0,1
1,NewOrder,1694002520.788078,4804,0,1
1,NewOrder,1694002520.792886,3505,0,1
2,Payment,1694002520.796394,2298,0,1
2,Payment,1694002520.798694,1911,0,1
1,NewOrder,1694002520.800607,5342,0,1
2,Payment,1694002520.805954,2512,0,1
1,NewOrder,1694002520.808469,5516,0,1
3,OrderStatus,1694002520.813990,469,0,1
2,Payment,1694002520.814461,1924,0,1
4,Delivery,1694002520.816388,9182,0,1
1,NewOrder,1694002520.825575,7167,0,1
2,Payment,1694002520.832748,3502,0,1
2,Payment,1694002520.836254,2056,0,1
2,Payment,1694002520.838313,1948,0,1
1,NewOrder,1694002520.840264,4924,0,1
2,Payment,1694002520.845193,2049,0,1
2,Payment,1694002520.847246,2143,0,1
2,Payment,1694002520.849392,1841,0,1
2,Payment,1694002520.851234,1934,0,1
2,Payment,1694002520.853172,1869,0,1
2,Payment,1694002520.855043,1959,0,1
2,Payment,1694002520.857004,1762,0,1
1,NewOrder,1694002520.858768,3916,0,1
1,NewOrder,1694002520.862689,4789,0,1
1,NewOrder,1694002520.867485,4834,0,1
2,Payment,1694002520.872324,2051,0,1
3,OrderStatus,1694002520.874378,416,0,1
3,OrderStatus,1694002520.874796,412,0,1
1,NewOrder,1694002520.875212,3138,0,1
2,Payment,1694002520.878353,1843,0,1
2,Payment,1694002520.880198,1795,0,1
1,NewOrder,1694002520.881996,5110,0,1
1,NewOrder,1694002520.887110,5620,0,1
2,Payment,1694002520.892735,1945,0,1
5,StockLevel,1694002520.894683,872,0,1
2,Payment,1694002520.895556,2047,0,1
2,Payment,1694002520.897606,1870,0,1
2,Payment,1694002520.899480,2330,0,1
2,Payment,1694002520.901812,1887,0,1
1,NewOrder,1694002520.903702,5180,0,1
2,Payment,1694002520.908886,3518,0,1
1,NewOrder,1694002520.912408,4632,0,1
1,NewOrder,1694002520.917044,4111,0,1
2,Payment,1694002520.921158,1847,0,1
1,NewOrder,1694002520.923007,3855,0,1
1,NewOrder,1694002520.926865,3953,0,1
2,Payment,1694002520.930820,2084,0,1
1,NewOrder,1694002520.932907,3109,0,1
1,NewOrder,1694002520.936018,4262,0,1
1,NewOrder,1694002520.940283,4271,0,1
1,NewOrder,1694002520.944557,5205,0,1
2,Payment,1694002520.949765,1855,0,1
1,NewOrder,1694002520.951623,3868,0,1
2,Payment,1694002520.955493,1875,0,1
1,NewOrder,1694002520.957371,4179,0,1
4,Delivery,1694002520.961553,9347,0,1
2,Payment,1694002520.970906,2022,0,1
3,OrderStatus,1694002520.972930,411,0,1
1,NewOrder,1694002520.973343,4910,0,1
1,NewOrder,1694002520.978257,3688,0,1
1,NewOrder,1694002520.981948,4150,0,1
1,NewOrder,1694002520.986100,5114,0,1
1,NewOrder,1694002520.991217,6095,0,1
2,Payment,1694002520.997315,2360,0,1
1,NewOrder,1694002520.999678,3686,0,1
1,NewOrder,1694002521.003367,5229,0,1
2,Payment,1694002521.008599,1790,0,1
2,Payment,1694002521.010391,1830,0,1
1,NewOrder,1694002521.012223,3371,0,1
2,Payment,1694002521.015598,1878,0,1
2,Payment,1694002521.017478,1822,0,1
1,NewOrder,1694002521.019302,3633,0,1
2,Payment,1694002521.022939,1802,0,1
5,StockLevel,1694002521.024745,1201,0,1
3,OrderStatus,1694002521.025948,401,0,1
5,StockLevel,1694002521.026352,772,0,1
2,Payment,1694002521.027125,1961,0,1
1,NewOrder,1694002521.029089,5806,0,1
2,Payment,1694002521.034902,1914,0,1
1,NewOrder,1694002521.036819,4433,0,1
1,NewOrder,1694002521.041256,3116,0,1
1,NewOrder,1694002521.044375,4983,0,1
2,Payment,1694002521.049361,2088,0,1
1,NewOrder,1694002521.051455,7023,0,1
1,NewOrder,1694002521.058485,4639,0,1
2,Payment,1694002521.063129,1848,0,1
1,NewOrder,1694002521.064982,5753,0,1
2,Payment,1694002521.070741,1998,0,1
2,Payment,1694002521.072742,1945,0,1
2,Payment,1694002521.074689,1860,0,1
2,Payment,1694002521.076553,2015,0,1
2,Payment,1694002521.078571,1902,0,1
2,Payment,1694002521.080475,1990,0,1
5,StockLevel,1694002521.082467,1090,0,1
1,NewOrder,1694002521.083559,4839,0,1
1,NewOrder,1694002521.088401,4860,0,1
2,Payment,1694002521.093264,2017,0,1
2,Payment,1694002521.095285,2453,0,1
2,Payment,1694002521.097740,1908,0,1
1,NewOrder,1694002521.099651,5078,0,1
1,NewOrder,1694002521.104733,5198,0,1
1,NewOrder,1694002521.109933,4161,0,1
1,NewOrder,1694002521.114097,4144,0,1
2,Payment,1694002521.118245,1925,0,1
2,Payment,1694002521.120172,2277,0,1
5,StockLevel,1694002521.122452,1419,0,1
2,Payment,1694002521.123872,2236,0,1
2,Payment,1694002521.126111,1916,0,1
2,Payment,1694002521.128029,1891,0,1
1,NewOrder,1694002521.129923,4257,0,1
2,Payment,1694002521.134182,2322,0,1
2,Payment,1694002521.136508,4340,0,1
1,NewOrder,1694002521.140851,3448,0,1
2,Payment,1694002521.144301,1842,0,1
2,Payment,1694002521.146145,1884,0,1
1,NewOrder,1694002521.148032,5483,0,1
1,NewOrder,1694002521.153519,3167,0,1
1,NewOrder,1694002521.156688,5059,0,1
1,NewOrder,1694002521.161750,7257,0,1
1,NewOrder,1694002521.169013,3437,0,1
1,NewOrder,1694002521.172454,4137,0,1
4,Delivery,1694002521.176595,8941,0,1
2,Payment,1694002521.185544,1884,0,1
5,StockLevel,1694002521.187431,902,0,1
2,Payment,1694002521.188335,1842,0,1
1,NewOrder,1694002521.190180,3211,0,1
1,NewOrder,1694002521.193394,3621,0,1
2,Payment,1694002521.197017,1858,0,1
2,Payment,1694002521.198877,1913,0,1
2,Payment,1694002521.200793,1859,0,1
2,Payment,1694002521.202655,1822,0,1
1,NewOrder,1694002521.204480,3652,0,1
3,OrderStatus,1694002521.208134,443,0,1
1,NewOrder,1694002521.208579,5388,0,1
1,NewOrder,1694002521.213970,5201,0,1
5,StockLevel,1694002521.219174,1173,0,1
2,Payment,1694002521.220349,2027,0,1
4,Delivery,1694002521.222379,8901,0,1
1,NewOrder,1694002521.231284,4474,0,1
1,NewOrder,1694002521.235762,3750,0,1
1,NewOrder,1694002521.239515,5614,0,1
1,NewOrder,1694002521.245132,4201,0,1
2,Payment,1694002521.249336,1918,0,1
2,Payment,1694002521.251257,1985,0,1
1,NewOrder,1694002521.253244,4102,0,1
2,Payment,1694002521.257350,2172,0,1
2,Payment,1694002521.259523,1862,0,1
1,NewOrder,1694002521.261388,4395,0,1
2,Payment,1694002521.265786,1946,0,1
1,NewOrder,1694002521.267734,3849,0,1
3,OrderStatus,1694002521.271586,426,0,1
2,Payment,1694002521.272013,3308,0,1
2,Payment,1694002521.275324,1906,0,1
1,NewOrder,1694002521.277232,5464,0,1
2,Payment,1694002521.282702,2130,0,1
2,Payment,1694002521.284836,2017,0,1
1,NewOrder,1694002521.286856,3689,0,1
2,Payment,1694002521.290549,1879,0,1
1,NewOrder,1694002521.292430,5826,0,1
1,NewOrder,1694002521.298262,5299,0,1
1,NewOrder,1694002521.303565,4269,0,1
1,NewOrder,1694002521.307836,4688,0,1
1,NewOrder,1694002521.312527,5341,0,1
2,Payment,1694002521.317871,1919,0,1
5,StockLevel,1694002521.319793,1082,0,1
2,Payment,1694002521.320877,2090,0,1
1,NewOrder,1694002521.322970,3398,0,1
1,NewOrder,1694002521.326370,5760,0,1
2,Payment,1694002521.332134,2196,0,1
5,StockLevel,1694002521.334333,1067,0,1
2,Payment,1694002521.335403,2166,0,1
1,NewOrder,1694002521.337571,3251,0,1
1,NewOrder,1694002521.340825,3538,0,1
1,NewOrder,1694002521.344367,4808,0,1
2,Payment,1694002521.349178,1813,0,1
1,NewOrder,1694002521.350994,5706,0,1
1,NewOrder,1694002521.356703,4402,0,1
2,Payment,1694002521.361108,2144,0,1
1,NewOrder,1694002521.363254,5061,0,1
2,Payment,1694002521.368318,1907,0,1
2,Payment,1694002521.370228,1901,0,1
3,OrderStatus,1694002521.372132,425,0,1
2,Payment,1694002521.372558,1779,0,1
1,NewOrder,1694002521.374340,3266,0,1
2,Payment,1694002521.377610,2058,0,1
2,Payment,1694002521.379670,2524,0,1
1,NewOrder,1694002521.382198,3593,0,1
5,StockLevel,1694002521.385795,1071,0,1
1,NewOrder,1694002521.386868,7547,0,1
1,NewOrder,1694002521.394421,3387,0,1
2,Payment,1694002521.397812,2028,0,1
5,StockLevel,1694002521.399843,955,0,1
2,Payment,1694002521.400799,1843,0,1
2,Payment,1694002521.402645,1865,0,1
2,Payment,1694002521.404513,2022,0,1
1,NewOrder,1694002521.406537,5360,0,1
2,Payment,1694002521.411902,2029,0,1
2,Payment,1694002521.413933,1777,0,1
1,NewOrder,1694002521.415713,3205,0,1
1,NewOrder,1694002521.418921,4744,0,1
2,Payment,1694002521.423670,1960,0,1
1,NewOrder,1694002521.425633,3769,0,1
1,NewOrder,1694002521.429406,5211,0,1
1,NewOrder,1694002521.434622,6301,0,1
1,NewOrder,1694002521.440927,5083,0,1
2,Payment,1694002521.446015,2235,0,1
1,NewOrder,1694002521.448253,4814,0,1
1,NewOrder,1694002521.453073,4280,0,1
2,Payment,1694002521.457356,1939,0,1
1,NewOrder,1694002521.459298,4084,0,1
2,Payment,1694002521.463387,2010,0,1
1,NewOrder,1694002521.465400,3252,0,1
2,Payment,1694002521.468655,1860,0,1
1,NewOrder,1694002521.470518,5584,0,1
1,NewOrder,1694002521.476106,4191,0,1
5,StockLevel,1694002521.480300,1090,0,1
4,Delivery,1694002521.481392,9120,0,1
1,NewOrder,1694002521.490520,5345,0,1
1,NewOrder,1694002521.495869,3337,0,1
1,NewOrder,1694002521.499210,7304,0,1
2,Payment,1694002521.506520,2319,0,1
5,StockLevel,1694002521.508842,1208,0,1
1,NewOrder,1694002521.510052,3806,0,1
1,NewOrder,1694002521.513861,3721,0,1
4,Delivery,1694002521.517585,9291,0,1
1,NewOrder,1694002521.526886,3579,0,1
3,OrderStatus,1694002521.530474,426,0,1
1,NewOrder,1694002521.530904,3399,0,1
4,Delivery,1694002521.534306,8940,0,1
2,Payment,1694002521.543253,1896,0,1
2,Payment,1694002521.545152,1862,0,1
1,NewOrder,1694002521.547016,4294,0,1
1,NewOrder,1694002521.551314,4761,0,1
2,Payment,1694002521.556082,1947,0,1
4,Delivery,1694002521.558032,9286,0,1
1,NewOrder,1694002521.567329,4073,0,1
2,Payment,1694002521.571411,1952,0,1
1,NewOrder,1694002521.573366,4790,0,1
1,NewOrder,1694002521.578159,5829,0,1
2,Payment,1694002521.583996,1966,0,1
1,NewOrder,1694002521.585967,5251,0,1
1,NewOrder,1694002521.591222,3734,0,1
2,Payment,1694002521.594963,2000,0,1
2,Payment,1694002521.596968,1942,0,1
1,NewOrder,1694002521.598912,4195,0,1
1,NewOrder,1694002521.603112,3291,0,1
1,NewOrder,1694002521.606407,3329,0,1
2,Payment,1694002521.609740,1937,0,1
2,Payment,1694002521.611680,1749,0,1
3,OrderStatus,1694002521.613432,410,0,1
1,NewOrder,1694002521.613844,3863,0,1
1,NewOrder,1694002521.617709,4288,0,1
2,Payment,1694002521.622001,1906,0,1
2,Payment,1694002521.623909,1808,0,1
2,Payment,1694002521.625720,1757,0,1
1,NewOrder,1694002521.627479,3591,0,1
2,Payment,1694002521.631073,2055,0,1
1,NewOrder,1694002521.633131,3246,0,1
1,NewOrder,1694002521.636379,3918,0,1
1,NewOrder,1694002521.640301,3376,0,1
2,Payment,1694002521.643680,1862,0,1
1,NewOrder,1694002521.645545,4401,0,1
2,Payment,1694002521.649950,2088,0,1
3,OrderStatus,1694002521.652041,433,0,1
1,NewOrder,1694002521.652476,4393,0,1
1,NewOrder,1694002521.656872,3410,0,1
2,Payment,1694002521.660286,1857,0,1
1,NewOrder,1694002521.662145,5199,0,1
1,NewOrder,1694002521.667348,4592,0,1
5,StockLevel,1694002521.671943,1098,0,1
2,Payment,1694002521.673044,1854,0,1
1,NewOrder,1694002521.674900,3639,0,1
1,NewOrder,1694002521.678544,4681,0,1
1,NewOrder,1694002521.683232,5475,0,1
1,NewOrder,1694002521.688713,5136,0,1
2,Payment,1694002521.693854,1966,0,1
2,Payment,1694002521.695823,1948,0,1
4,Delivery,1694002521.697774,8679,0,1
2,Payment,1694002521.706460,2042,0,1
5,StockLevel,1694002521.708505,1131,0,1
2,Payment,1694002521.709639,2156,0,1
5,StockLevel,1694002521.711797,939,0,1
2,Payment,1694002521.712738,1895,0,1
2,Payment,1694002521.714636,2077,0,1
2,Payment,1694002521.716715,1971,0,1
2,Payment,1694002521.718689,1744,0,1
2,Payment,1694002521.720435,1762,0,1
1,NewOrder,1694002521.722200,3130,0,1
1,NewOrder,1694002521.725333,5726,0,1
2,Payment,1694002521.731062,1955,0,1
2,Payment,1694002521.733019,1856,0,1
1,NewOrder,1694002521.734878,3444,0,1
2,Payment,1694002521.738324,1982,0,1
2,Payment,1694002521.740308,2139,0,1
1,NewOrder,1694002521.742450,3531,0,1
3,OrderStatus,1694002521.745984,450,0,1
2,Payment,1694002521.746436,1785,0,1
2,Payment,1694002521.748223,1959,0,1
1,NewOrder,1694002521.750184,3733,0,1
2,Payment,1694002521.753920,2094,0,1
2,Payment,1694002521.756019,2247,0,1
1,NewOrder,1694002521.758269,5750,0,1
2,Payment,1694002521.764021,1874,0,1
2,Payment,1694002521.765898,1680,0,1
1,NewOrder,1694002521.767581,4283,0,1
1,NewOrder,1694002521.771867,5303,0,1
1,NewOrder,1694002521.777172,5317,0,1
2,Payment,1694002521.782492,2175,0,1
2,Payment,1694002521.784671,2576,0,1
1,NewOrder,1694002521.787249,5538,0,1
1,NewOrder,1694002521.792790,3241,0,1
4,Delivery,1694002521.796035,9177,0,1
2,Payment,1694002521.805216,2165,0,1
1,NewOrder,1694002521.807383,4009,0,1
2,Payment,1694002521.811394,2004,0,1
4,Delivery,1694002521.813400,8434,0,1
2,Payment,1694002521.821840,1834,0,1
1,NewOrder,1694002521.823676,3716,0,1
1,NewOrder,1694002521.827396,4902,0,1
1,NewOrder,1694002521.832301,3852,0,1
1,NewOrder,1694002521.836156,7497,0,1
1,NewOrder,1694002521.843656,5286,0,1
2,Payment,1694002521.848946,1773,0,1
2,Payment,1694002521.850722,1747,0,1
1,NewOrder,1694002521.852470,4855,0,1
2,Payment,1694002521.857328,2089,0,1
2,Payment,1694002521.859420,1924,0,1
2,Payment,1694002521.861346,1784,0,1
1,NewOrder,1694002521.863133,4622,0,1
5,StockLevel,1694002521.867758,1139,0,1
2,Payment,1694002521.868898,2099,0,1
1,NewOrder,1694002521.870999,3423,0,1
1,NewOrder,1694002521.874425,3892,0,1
2,Payment,1694002521.878319,1989,0,1
3,OrderStatus,1694002521.880311,420,0,1
1,NewOrder,1694002521.880733,3441,0,1
1,NewOrder,1694002521.884177,6465,0,1
2,Payment,1694002521.890646,3453,0,1
3,OrderStatus,1694002521.894101,460,0,1
2,Payment,1694002521.894563,1952,0,1
1,NewOrder,1694002521.896517,5357,0,1
1,NewOrder,1694002521.901876,4967,0,1
1,NewOrder,1694002521.906847,6356,0,1
2,Payment,1694002521.913206,2134,0,1
1,NewOrder,1694002521.915343,4916,0,1
1,NewOrder,1694002521.920262,3890,0,1
1,NewOrder,1694002521.924155,3558,0,1
2,Payment,1694002521.927716,1840,0,1
2,Payment,1694002521.929559,1815,0,1
1,NewOrder,1694002521.931377,3274,0,1
5,StockLevel,1694002521.934653,1192,0,1
5,StockLevel,1694002521.935846,968,0,1
2,Payment,1694002521.936816,2139,0,1
3,OrderStatus,1694002521.938957,402,0,1
2,Payment,1694002521.939362,1833,0,1
1,NewOrder,1694002521.941196,4975,0,1
4,Delivery,1694002521.946174,9509,0,1
1,NewOrder,1694002521.955687,4834,0,1
2,Payment,1694002521.960525,1864,0,1
1,NewOrder,1694002521.962392,4273,0,1
2,Payment,1694002521.966668,1850,0,1
1,NewOrder,1694002521.968521,3892,0,1
2,Payment,1694002521.972415,2097,0,1
2,Payment,1694002521.974515,2809,0,1
1,NewOrder,1694002521.977327,5310,0,1
2,Payment,1694002521.982640,2156,0,1
1,NewOrder,1694002521.984799,3929,0,1
1,NewOrder,1694002521.988731,4489,0,1
1,NewOrder,1694002521.993222,3338,0,1
1,NewOrder,1694002521.996563,4556,0,1
2,Payment,1694002522.001122,1837,0,1
1,NewOrder,1694002522.002962,4316,0,1
1,NewOrder,1694002522.007280,5589,0,1
1,NewOrder,1694002522.012872,3634,0,1
1,NewOrder,1694002522.016509,5342,0,1
1,NewOrder,1694002522.021853,4180,0,1
2,Payment,1694002522.026035,2165,0,1
1,NewOrder,1694002522.028203,4491,0,1
1,NewOrder,1694002522.032696,3546,0,1
1,NewOrder,1694002522.036244,5433,0,1
2,Payment,1694002522.041680,1928,0,1
1,NewOrder,1694002522.043612,3006,0,1
2,Payment,1694002522.046620,2054,0,1
5,StockLevel,1694002522.048676,1020,0,1
1,NewOrder,1694002522.049698,8579,0,1
2,Payment,1694002522.058281,2099,0,1
1,NewOrder,1694002522.060383,5168,0,1
1,NewOrder,1694002522.065553,6154,0,1
2,Payment,1694002522.071711,2064,0,1
1,NewOrder,1694002522.073777,4368,0,1
2,Payment,1694002522.078147,1997,0,1
3,OrderStatus,1694002522.080146,413,0,1
5,StockLevel,1694002522.080561,891,0,1
4,Delivery,1694002522.081454,8977,0,1
1,NewOrder,1694002522.090440,3665,0,1
1,NewOrder,1694002522.094109,3636,0,1
2,Payment,1694002522.097748,1877,0,1
5,StockLevel,1694002522.099628,1163,0,1
4,Delivery,1694002522.100797,8833,0,1
1,NewOrder,1694002522.109634,5406,0,1
1,NewOrder,1694002522.115044,5059,0,1
1,NewOrder,1694002522.120106,3760,0,1
2,Payment,1694002522.123869,1810,0,1
1,NewOrder,1694002522.125681,4519,0,1
2,Payment,1694002522.130202,2128,0,1
1,NewOrder,1694002522.132332,4832,0,1
2,Payment,1694002522.137168,1869,0,1
2,Payment,1694002522.139039,1820,0,1
1,NewOrder,1694002522.140861,3349,0,1
1,NewOrder,1694002522.144213,3929,0,1
2,Payment,1694002522.148145,2032,0,1
2,Payment,1694002522.150180,1720,0,1
1,NewOrder,1694002522.151902,3728,0,1
1,NewOrder,1694002522.155636,6655,0,1
4,Delivery,1694002522.162298,11732,0,1
2,Payment,1694002522.174038,3205,0,1
2,Payment,1694002522.177246,2030,0,1
2,Payment,1694002522.179278,2218,0,1
1,NewOrder,1694002522.181498,4297,0,1
2,Payment,1694002522.185798,1864,0,1
1,NewOrder,1694002522.187665,4698,0,1
2,Payment,1694002522.192365,2022,0,1
2,Payment,1694002522.194388,1812,0,1
5,StockLevel,1694002522.196203,963,0,1
2,Payment,1694002522.197167,1955,0,1
3,OrderStatus,1694002522.199125,391,0,1
2,Payment,1694002522.199518,1967,0,1
