Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1694002241.720026,1777,0,1
1,NewOrder,1694002241.721807,6970,0,1
1,NewOrder,1694002241.728787,5758,0,1
5,StockLevel,1694002241.734551,925,0,1
2,Payment,1694002241.735480,1890,0,1
1,NewOrder,1694002241.737375,6448,0,1
1,NewOrder,1694002241.743827,3634,0,1
5,StockLevel,1694002241.747464,868,0,1
2,Payment,1694002241.748335,2113,0,1
1,NewOrder,1694002241.750452,3443,0,1
1,NewOrder,1694002241.753898,3904,0,1
1,NewOrder,1694002241.757805,5495,0,1
2,Payment,1694002241.763304,1963,0,1
1,NewOrder,1694002241.765271,5075,0,1
2,Payment,1694002241.770351,1815,0,1
2,Payment,1694002241.772169,1755,0,1
1,NewOrder,1694002241.773927,3625,0,1
3,OrderStatus,1694002241.777555,458,0,1
1,NewOrder,1694002241.778016,5931,0,1
2,Payment,1694002241.783959,2065,0,1
1,NewOrder,1694002241.786030,5551,0,1
2,Payment,1694002241.791591,1875,0,1
1,NewOrder,1694002241.793473,5805,0,1
3,OrderStatus,1694002241.799285,476,0,1
1,NewOrder,1694002241.799766,3361,0,1
1,NewOrder,1694002241.803133,3602,0,1
2,Payment,1694002241.806740,1801,0,1
5,StockLevel,1694002241.808544,890,0,1
1,NewOrder,1694002241.809439,4625,0,1
1,NewOrder,1694002241.814074,4998,0,1
5,StockLevel,1694002241.819078,903,0,1
1,NewOrder,1694002241.819986,4478,0,1
1,NewOrder,1694002241.824468,5453,0,1
1,NewOrder,1694002241.829925,5180,0,1
2,Payment,1694002241.835109,2005,0,1
1,NewOrder,1694002241.837118,3922,0,1
2,Payment,1694002241.841044,1834,0,1
2,Payment,1694002241.842882,1888,0,1
1,NewOrder,1694002241.844774,4615,0,1
1,NewOrder,1694002241.849395,3793,0,1
1,NewOrder,1694002241.853199,6327,0,1
2,Payment,1694002241.859536,1797,0,1
2,Payment,1694002241.861338,2003,0,1
4,Delivery,1694002241.863348,12909,0,1
1,NewOrder,1694002241.876268,4947,0,1
2,Payment,1694002241.881222,2074,0,1
1,NewOrder,1694002241.883301,4621,0,1
1,NewOrder,1694002241.887929,4567,0,1
1,NewOrder,1694002241.892501,6544,0,1
1,NewOrder,1694002241.899056,4210,0,1
2,Payment,1694002241.903273,2152,0,1
2,Payment,1694002241.905430,3367,0,1
1,NewOrder,1694002241.908804,4039,0,1
2,Payment,1694002241.912850,1808,0,1
4,Delivery,1694002241.914663,10398,0,1
1,NewOrder,1694002241.925074,3157,0,1
2,Payment,1694002241.928239,1925,0,1
1,NewOrder,1694002241.930172,4253,0,1
2,Payment,1694002241.934435,1913,0,1
1,NewOrder,1694002241.936355,4080,0,1
1,NewOrder,1694002241.940444,4070,0,1
1,NewOrder,1694002241.944522,5526,0,1
1,NewOrder,1694002241.950057,4170,0,1
1,NewOrder,1694002241.954233,6893,0,1
2,Payment,1694002241.961137,2058,0,1
1,NewOrder,1694002241.963202,6913,0,1
1,NewOrder,1694002241.970123,5339,0,1
1,NewOrder,1694002241.975477,5307,0,1
2,Payment,1694002241.980794,1818,0,1
2,Payment,1694002241.982619,1823,0,1
1,NewOrder,1694002241.984449,3269,0,1
1,NewOrder,1694002241.987726,4951,0,1
4,Delivery,1694002241.992684,10239,0,1
2,Payment,1694002242.002934,1841,0,1
2,Payment,1694002242.004782,4488,0,1
2,Payment,1694002242.009276,1920,0,1
2,Payment,1694002242.011201,1679,0,1
2,Payment,1694002242.012884,1989,0,1
1,NewOrder,1694002242.014878,5983,0,1
1,NewOrder,1694002242.020868,4395,0,1
2,Payment,1694002242.025269,1792,0,1
1,NewOrder,1694002242.027066,4356,0,1
2,Payment,1694002242.031430,1789,0,1
1,NewOrder,1694002242.033224,3974,0,1
1,NewOrder,1694002242.037203,3178,0,1
1,NewOrder,1694002242.040386,4519,0,1
2,Payment,1694002242.044913,2241,0,1
2,Payment,1694002242.047159,1885,0,1
2,Payment,1694002242.049051,1892,0,1
2,Payment,1694002242.050948,1846,0,1
2,Payment,1694002242.052799,2222,0,1
1,NewOrder,1694002242.055028,6072,0,1
4,Delivery,1694002242.061110,10365,0,1
3,OrderStatus,1694002242.071492,462,0,1
3,OrderStatus,1694002242.071960,424,0,1
2,Payment,1694002242.072388,1856,0,1
2,Payment,1694002242.074249,1860,0,1
2,Payment,1694002242.076114,1977,0,1
3,OrderStatus,1694002242.078095,427,0,1
2,Payment,1694002242.078528,1869,0,1
2,Payment,1694002242.080401,1822,0,1
2,Payment,1694002242.082228,1766,0,1
2,Payment,1694002242.083998,1752,0,1
3,OrderStatus,1694002242.085753,468,0,1
4,Delivery,1694002242.086225,10475,0,1
4,Delivery,1694002242.096715,10375,0,1
2,Payment,1694002242.107098,1886,0,1
2,Payment,1694002242.108988,1952,0,1
2,Payment,1694002242.110945,1789,0,1
4,Delivery,1694002242.112737,10622,0,1
2,Payment,1694002242.123369,1881,0,1
1,NewOrder,1694002242.125254,5583,0,1
1,NewOrder,1694002242.130852,5543,0,1
1,NewOrder,1694002242.136405,4701,0,1
1,NewOrder,1694002242.141114,6382,0,1
1,NewOrder,1694002242.147507,5230,0,1
5,StockLevel,1694002242.152750,1214,0,1
2,Payment,1694002242.153970,2074,0,1
1,NewOrder,1694002242.156053,5046,0,1
2,Payment,1694002242.161110,1923,0,1
1,NewOrder,1694002242.163040,3793,0,1
2,Payment,1694002242.166843,1858,0,1
1,NewOrder,1694002242.168707,6767,0,1
1,NewOrder,1694002242.175485,3883,0,1
2,Payment,1694002242.179376,1849,0,1
2,Payment,1694002242.181232,1902,0,1
1,NewOrder,1694002242.183140,5473,0,1
2,Payment,1694002242.188623,2033,0,1
1,NewOrder,1694002242.190663,4785,0,1
1,NewOrder,1694002242.195456,4969,0,1
4,Delivery,1694002242.200433,10158,0,1
2,Payment,1694002242.210598,1782,0,1
3,OrderStatus,1694002242.212385,417,0,1
2,Payment,1694002242.212806,1815,0,1
1,NewOrder,1694002242.214624,5708,0,1
1,NewOrder,1694002242.220339,5501,0,1
1,NewOrder,1694002242.225844,5129,0,1
2,Payment,1694002242.230979,2078,0,1
2,Payment,1694002242.233065,2217,0,1
2,Payment,1694002242.235287,1970,0,1
1,NewOrder,1694002242.237265,4476,0,1
2,Payment,1694002242.241748,2114,0,1
1,NewOrder,1694002242.243870,5479,0,1
1,NewOrder,1694002242.249356,4710,0,1
1,NewOrder,1694002242.254075,5165,0,1
1,NewOrder,1694002242.259252,5968,0,1
2,Payment,1694002242.265228,2051,0,1
1,NewOrder,1694002242.267288,4038,0,1
1,NewOrder,1694002242.271334,5081,0,1
3,OrderStatus,1694002242.276427,503,0,1
1,NewOrder,1694002242.276938,3633,0,1
1,NewOrder,1694002242.280580,3791,0,1
1,NewOrder,1694002242.284379,3794,0,1
1,NewOrder,1694002242.288180,3934,0,1
1,NewOrder,1694002242.292122,4897,0,1
2,Payment,1694002242.297029,1959,0,1
1,NewOrder,1694002242.298995,4440,0,1
2,Payment,1694002242.303443,1839,0,1
1,NewOrder,1694002242.305289,3558,0,1
2,Payment,1694002242.308853,1782,0,1
1,NewOrder,1694002242.310641,4095,0,1
5,StockLevel,1694002242.314745,992,0,1
1,NewOrder,1694002242.315742,5574,0,1
1,NewOrder,1694002242.321328,3734,0,1
1,NewOrder,1694002242.325069,6010,0,1
1,NewOrder,1694002242.331087,3398,0,1
1,NewOrder,1694002242.334490,4245,0,1
1,NewOrder,1694002242.338741,5039,0,1
2,Payment,1694002242.343786,1931,0,1
1,NewOrder,1694002242.345723,5022,0,1
5,StockLevel,1694002242.350750,923,0,1
2,Payment,1694002242.351677,2007,0,1
2,Payment,1694002242.353688,2084,0,1
2,Payment,1694002242.355777,1790,0,1
1,NewOrder,1694002242.357570,4383,0,1
1,NewOrder,1694002242.361960,4488,0,1
5,StockLevel,1694002242.366452,969,0,1
1,NewOrder,1694002242.367425,5065,0,1
4,Delivery,1694002242.372495,10215,0,1
2,Payment,1694002242.382715,1939,0,1
2,Payment,1694002242.384658,1898,0,1
3,OrderStatus,1694002242.386560,437,0,1
5,StockLevel,1694002242.387001,985,0,1
2,Payment,1694002242.387988,2182,0,1
4,Delivery,1694002242.390175,10643,0,1
2,Payment,1694002242.400824,2023,0,1
1,NewOrder,1694002242.402853,5119,0,1
5,StockLevel,1694002242.407977,933,0,1
1,NewOrder,1694002242.408913,4085,0,1
4,Delivery,1694002242.413002,10409,0,1
1,NewOrder,1694002242.423418,7533,0,1
2,Payment,1694002242.430960,2248,0,1
1,NewOrder,1694002242.433216,3726,0,1
2,Payment,1694002242.436949,2133,0,1
1,NewOrder,1694002242.439087,5058,0,1
2,Payment,1694002242.444157,2333,0,1
2,Payment,1694002242.446497,1792,0,1
2,Payment,1694002242.448296,2090,0,1
3,OrderStatus,1694002242.450391,460,0,1
1,NewOrder,1694002242.450855,5581,0,1
2,Payment,1694002242.456443,1812,0,1
2,Payment,1694002242.458259,1826,0,1
2,Payment,1694002242.460089,1736,0,1
4,Delivery,1694002242.461829,10410,0,1
1,NewOrder,1694002242.472255,6786,0,1
2,Payment,1694002242.479047,2020,0,1
1,NewOrder,1694002242.481074,3192,0,1
1,NewOrder,1694002242.484270,3806,0,1
2,Payment,1694002242.488083,1937,0,1
1,NewOrder,1694002242.490028,4257,0,1
2,Payment,1694002242.494293,2060,0,1
1,NewOrder,1694002242.496362,5552,0,1
4,Delivery,1694002242.501923,10581,0,1
1,NewOrder,1694002242.512513,6613,0,1
1,NewOrder,1694002242.519134,5044,0,1
1,NewOrder,1694002242.524183,5441,0,1
1,NewOrder,1694002242.529633,4353,0,1
1,NewOrder,1694002242.533994,6327,0,1
5,StockLevel,1694002242.540328,976,0,1
1,NewOrder,1694002242.541309,4313,0,1
1,NewOrder,1694002242.545626,5859,0,1
2,Payment,1694002242.551492,1891,0,1
2,Payment,1694002242.553389,1804,0,1
1,NewOrder,1694002242.555199,6360,0,1
1,NewOrder,1694002242.561565,3286,0,1
1,NewOrder,1694002242.564857,4581,0,1
5,StockLevel,1694002242.569445,1138,0,1
2,Payment,1694002242.570587,2105,0,1
1,NewOrder,1694002242.572697,5196,0,1
2,Payment,1694002242.577897,1925,0,1
2,Payment,1694002242.579829,1793,0,1
1,NewOrder,1694002242.581626,5209,0,1
1,NewOrder,1694002242.586839,4268,0,1
1,NewOrder,1694002242.591110,4029,0,1
1,NewOrder,1694002242.595146,6759,0,1
2,Payment,1694002242.601911,1968,0,1
3,OrderStatus,1694002242.603882,456,0,1
1,NewOrder,1694002242.604342,5633,0,1
5,StockLevel,1694002242.609980,1029,0,1
2,Payment,1694002242.611017,1848,0,1
1,NewOrder,1694002242.612868,3541,0,1
1,NewOrder,1694002242.616413,4868,0,1
1,NewOrder,1694002242.621285,3329,0,1
1,NewOrder,1694002242.624618,4281,0,1
4,Delivery,1694002242.628902,10562,0,1
1,NewOrder,1694002242.639473,6120,0,1
5,StockLevel,1694002242.645602,875,0,1
1,NewOrder,1694002242.646482,4336,0,1
1,NewOrder,1694002242.650822,2945,0,1
2,Payment,1694002242.653773,1953,0,1
4,Delivery,1694002242.655733,12333,0,1
2,Payment,1694002242.668075,2665,0,1
2,Payment,1694002242.670746,1858,0,1
2,Payment,1694002242.672608,1820,0,1
2,Payment,1694002242.674433,1955,0,1
1,NewOrder,1694002242.676392,3107,0,1
1,NewOrder,1694002242.679502,3409,0,1
1,NewOrder,1694002242.682915,4005,0,1
1,NewOrder,1694002242.686925,3706,0,1
1,NewOrder,1694002242.690635,6280,0,1
2,Payment,1694002242.696923,2222,0,1
1,NewOrder,1694002242.699150,4320,0,1
2,Payment,1694002242.703474,1855,0,1
2,Payment,1694002242.705334,2025,0,1
1,NewOrder,1694002242.707363,5325,0,1
2,Payment,1694002242.712696,1717,0,1
1,NewOrder,1694002242.714418,3432,0,1
1,NewOrder,1694002242.717855,6324,0,1
1,NewOrder,1694002242.724188,6049,0,1
1,NewOrder,1694002242.730244,3560,0,1
5,StockLevel,1694002242.733810,850,0,1
4,Delivery,1694002242.734664,11627,0,1
1,NewOrder,1694002242.746298,4409,0,1
2,Payment,1694002242.750713,1973,0,1
1,NewOrder,1694002242.752691,5967,0,1
2,Payment,1694002242.758663,1920,0,1
2,Payment,1694002242.760587,1745,0,1
1,NewOrder,1694002242.762337,4284,0,1
1,NewOrder,1694002242.766625,4546,0,1
2,Payment,1694002242.771175,1906,0,1
1,NewOrder,1694002242.773085,5896,0,1
2,Payment,1694002242.778987,2142,0,1
1,NewOrder,1694002242.781137,4433,0,1
1,NewOrder,1694002242.785574,4252,0,1
2,Payment,1694002242.789831,2127,0,1
1,NewOrder,1694002242.791962,4996,0,1
2,Payment,1694002242.796967,2053,0,1
2,Payment,1694002242.799024,1850,0,1
1,NewOrder,1694002242.800878,6622,0,1
3,OrderStatus,1694002242.807507,433,0,1
2,Payment,1694002242.807944,2049,0,1
2,Payment,1694002242.809996,1862,0,1
1,NewOrder,1694002242.811861,4329,0,1
1,NewOrder,1694002242.816195,4669,0,1
2,Payment,1694002242.820873,1743,0,1
1,NewOrder,1694002242.822621,4932,0,1
2,Payment,1694002242.827557,1988,0,1
1,NewOrder,1694002242.829548,5344,0,1
2,Payment,1694002242.834901,2022,0,1
2,Payment,1694002242.836927,1786,0,1
1,NewOrder,1694002242.838717,3790,0,1
2,Payment,1694002242.842514,1828,0,1
2,Payment,1694002242.844348,1885,0,1
2,Payment,1694002242.846241,1774,0,1
1,NewOrder,1694002242.848019,4363,0,1
1,NewOrder,1694002242.852387,4447,0,1
2,Payment,1694002242.856841,3385,0,1
1,NewOrder,1694002242.860232,4679,0,1
2,Payment,1694002242.864917,2023,0,1
2,Payment,1694002242.866945,1686,0,1
1,NewOrder,1694002242.868635,5989,0,1
4,Delivery,1694002242.874631,10466,0,1
2,Payment,1694002242.885107,1930,0,1
1,NewOrder,1694002242.887043,6048,0,1
5,StockLevel,1694002242.893101,1048,0,1
2,Payment,1694002242.894153,2060,0,1
2,Payment,1694002242.896216,2029,0,1
2,Payment,1694002242.898249,1937,0,1
2,Payment,1694002242.900190,1680,0,1
4,Delivery,1694002242.901874,10453,0,1
2,Payment,1694002242.912337,2052,0,1
1,NewOrder,1694002242.914396,4783,0,1
2,Payment,1694002242.919183,1805,0,1
1,NewOrder,1694002242.921013,6083,0,1
1,NewOrder,1694002242.927112,10101,0,1
1,NewOrder,1694002242.937235,3870,0,1
2,Payment,1694002242.941118,1877,0,1
1,NewOrder,1694002242.942999,5408,0,1
2,Payment,1694002242.948412,1721,0,1
1,NewOrder,1694002242.950136,6799,0,1
1,NewOrder,1694002242.956944,3497,0,1
2,Payment,1694002242.960447,1777,0,1
2,Payment,1694002242.962228,2360,0,1
1,NewOrder,1694002242.964593,4054,0,1
1,NewOrder,1694002242.968656,4215,0,1
1,NewOrder,1694002242.972879,6036,0,1
1,NewOrder,1694002242.978931,3500,0,1
2,Payment,1694002242.982438,1818,0,1
5,StockLevel,1694002242.984266,1040,0,1
1,NewOrder,1694002242.985309,6665,0,1
2,Payment,1694002242.991991,1903,0,1
2,Payment,1694002242.993901,1862,0,1
1,NewOrder,1694002242.995769,4269,0,1
2,Payment,1694002243.000047,2105,0,1
1,NewOrder,1694002243.002157,4654,0,1
1,NewOrder,1694002243.006816,4100,0,1
2,Payment,1694002243.010921,1730,0,1
3,OrderStatus,1694002243.012656,451,0,1
1,NewOrder,1694002243.013110,4103,0,1
1,NewOrder,1694002243.017217,4820,0,1
1,NewOrder,1694002243.022041,3306,0,1
2,Payment,1694002243.025351,1947,0,1
2,Payment,1694002243.027302,1810,0,1
3,OrderStatus,1694002243.029115,461,0,1
2,Payment,1694002243.029579,1803,0,1
1,NewOrder,1694002243.031386,6509,0,1
1,NewOrder,1694002243.037900,3579,0,1
1,NewOrder,1694002243.041483,5538,0,1
2,Payment,1694002243.047027,1852,0,1
2,Payment,1694002243.048882,1898,0,1
2,Payment,1694002243.050784,2375,0,1
2,Payment,1694002243.053168,2361,0,1
2,Payment,1694002243.055534,1890,0,1
2,Payment,1694002243.057429,1943,0,1
1,NewOrder,1694002243.059376,4979,0,1
2,Payment,1694002243.064363,2033,0,1
1,NewOrder,1694002243.066402,5896,0,1
1,NewOrder,1694002243.072310,4017,0,1
2,Payment,1694002243.076331,2088,0,1
2,Payment,1694002243.078427,4003,0,1
1,NewOrder,1694002243.082437,4139,0,1
2,Payment,1694002243.086583,1875,0,1
1,NewOrder,1694002243.088464,5999,0,1
2,Payment,1694002243.094471,2043,0,1
1,NewOrder,1694002243.096521,4403,0,1
3,OrderStatus,1694002243.100931,505,0,1
2,Payment,1694002243.101441,1936,0,1
2,Payment,1694002243.103381,1900,0,1
2,Payment,1694002243.105285,1823,0,1
2,Payment,1694002243.107112,1769,0,1
1,NewOrder,1694002243.108891,4132,0,1
1,NewOrder,1694002243.113030,5801,0,1
2,Payment,1694002243.118838,1728,0,1
2,Payment,1694002243.120570,1825,0,1
1,NewOrder,1694002243.122398,4518,0,1
1,NewOrder,1694002243.126922,7112,0,1
1,NewOrder,1694002243.134040,7008,0,1
1,NewOrder,1694002243.141056,6264,0,1
2,Payment,1694002243.147328,1977,0,1
2,Payment,1694002243.149313,2199,0,1
1,NewOrder,1694002243.151517,5642,0,1
2,Payment,1694002243.157165,1928,0,1
1,NewOrder,1694002243.159099,3571,0,1
1,NewOrder,1694002243.162674,3777,0,1
2,Payment,1694002243.166455,1819,0,1
1,NewOrder,1694002243.168276,5494,0,1
1,NewOrder,1694002243.173778,6134,0,1
2,Payment,1694002243.179919,1884,0,1
1,NewOrder,1694002243.181808,4792,0,1
1,NewOrder,1694002243.186609,5224,0,1
2,Payment,1694002243.191838,4698,0,1
1,NewOrder,1694002243.196543,4943,0,1
1,NewOrder,1694002243.201491,4319,0,1
1,NewOrder,1694002243.205815,5710,0,1
2,Payment,1694002243.211529,1847,0,1
1,NewOrder,1694002243.213380,4328,0,1
1,NewOrder,1694002243.217713,4987,0,1
1,NewOrder,1694002243.222704,4317,0,1
2,Payment,1694002243.227026,1783,0,1
2,Payment,1694002243.228813,1891,0,1
1,NewOrder,1694002243.230708,5514,0,1
1,NewOrder,1694002243.236228,5156,0,1
1,NewOrder,1694002243.241388,4011,0,1
2,Payment,1694002243.245403,1805,0,1
1,NewOrder,1694002243.247212,5640,0,1
2,Payment,1694002243.252856,1699,0,1
1,NewOrder,1694002243.254558,4553,0,1
1,NewOrder,1694002243.259115,5066,0,1
2,Payment,1694002243.264185,2020,0,1
2,Payment,1694002243.266210,1981,0,1
1,NewOrder,1694002243.268194,3545,0,1
1,NewOrder,1694002243.271744,3260,0,1
2,Payment,1694002243.275008,1797,0,1
2,Payment,1694002243.276808,1999,0,1
2,Payment,1694002243.278810,1953,0,1
1,NewOrder,1694002243.280767,3956,0,1
1,NewOrder,1694002243.284726,5018,0,1
5,StockLevel,1694002243.289748,1014,0,1
2,Payment,1694002243.290765,2167,0,1
1,NewOrder,1694002243.292935,6664,0,1
2,Payment,1694002243.299603,1820,0,1
2,Payment,1694002243.301427,1859,0,1
2,Payment,1694002243.303289,1755,0,1
2,Payment,1694002243.305047,3328,0,1
3,OrderStatus,1694002243.308378,456,0,1
1,NewOrder,1694002243.308838,6265,0,1
2,Payment,1694002243.315107,1757,0,1
2,Payment,1694002243.316867,1798,0,1
1,NewOrder,1694002243.318667,4207,0,1
2,Payment,1694002243.322878,1786,0,1
1,NewOrder,1694002243.324666,5208,0,1
2,Payment,1694002243.329883,1874,0,1
2,Payment,1694002243.331761,1792,0,1
2,Payment,1694002243.333557,2148,0,1
2,Payment,1694002243.335708,1860,0,1
2,Payment,1694002243.337575,1909,0,1
2,Payment,1694002243.339488,1893,0,1
1,NewOrder,1694002243.341384,6690,0,1
5,StockLevel,1694002243.348080,1039,0,1
1,NewOrder,1694002243.349123,4036,0,1
1,NewOrder,1694002243.353163,2966,0,1
2,Payment,1694002243.356133,2125,0,1
2,Payment,1694002243.358262,1801,0,1
1,NewOrder,1694002243.360068,4752,0,1
2,Payment,1694002243.364825,1850,0,1
5,StockLevel,1694002243.366679,1012,0,1
1,NewOrder,1694002243.367693,5161,0,1
1,NewOrder,1694002243.372859,3740,0,1
4,Delivery,1694002243.376607,10387,0,1
2,Payment,1694002243.387003,1989,0,1
2,Payment,1694002243.388996,2123,0,1
2,Payment,1694002243.391124,1771,0,1
1,NewOrder,1694002243.392898,3487,0,1
1,NewOrder,1694002243.396389,5486,0,1
1,NewOrder,1694002243.401880,3838,0,1
1,NewOrder,1694002243.405722,5016,0,1
1,NewOrder,1694002243.410743,5461,0,1
1,NewOrder,1694002243.416210,4576,0,1
2,Payment,1694002243.420795,2077,0,1
2,Payment,1694002243.422876,1937,0,1
1,NewOrder,1694002243.424817,3779,0,1
1,NewOrder,1694002243.428601,6299,0,1
1,NewOrder,1694002243.434906,5895,0,1
2,Payment,1694002243.440805,2036,0,1
1,NewOrder,1694002243.442847,5239,0,1
2,Payment,1694002243.448090,1897,0,1
2,Payment,1694002243.449989,2177,0,1
2,Payment,1694002243.452170,1816,0,1
1,NewOrder,1694002243.453990,5755,0,1
2,Payment,1694002243.459749,1952,0,1
2,Payment,1694002243.461704,1865,0,1
5,StockLevel,1694002243.463572,1058,0,1
2,Payment,1694002243.464633,2007,0,1
2,Payment,1694002243.466643,1796,0,1
2,Payment,1694002243.468443,1755,0,1
3,OrderStatus,1694002243.470202,498,0,1
5,StockLevel,1694002243.470703,1055,0,1
2,Payment,1694002243.471761,1936,0,1
2,Payment,1694002243.473701,1789,0,1
1,NewOrder,1694002243.475493,6342,0,1
1,NewOrder,1694002243.481839,4884,0,1
2,Payment,1694002243.486728,1866,0,1
2,Payment,1694002243.488597,1820,0,1
1,NewOrder,1694002243.490420,5204,0,1
2,Payment,1694002243.495628,2092,0,1
2,Payment,1694002243.497725,1848,0,1
2,Payment,1694002243.499576,1814,0,1
2,Payment,1694002243.501393,1833,0,1
1,NewOrder,1694002243.503229,3742,0,1
1,NewOrder,1694002243.506975,4737,0,1
2,Payment,1694002243.511720,2094,0,1
1,NewOrder,1694002243.513819,5557,0,1
1,NewOrder,1694002243.519386,6948,0,1
1,NewOrder,1694002243.526343,7736,0,1
2,Payment,1694002243.534092,1939,0,1
1,NewOrder,1694002243.536039,4127,0,1
1,NewOrder,1694002243.540173,3574,0,1
1,NewOrder,1694002243.543753,4626,0,1
4,Delivery,1694002243.548387,13799,0,1
2,Payment,1694002243.562201,2033,0,1
1,NewOrder,1694002243.564257,4689,0,1
1,NewOrder,1694002243.568953,3980,0,1
2,Payment,1694002243.572938,1761,0,1
1,NewOrder,1694002243.574704,5327,0,1
2,Payment,1694002243.580036,1785,0,1
3,OrderStatus,1694002243.581825,450,0,1
1,NewOrder,1694002243.582278,4130,0,1
2,Payment,1694002243.586412,1892,0,1
2,Payment,1694002243.588308,1817,0,1
2,Payment,1694002243.590128,1944,0,1
1,NewOrder,1694002243.592077,5587,0,1
2,Payment,1694002243.597673,2099,0,1
1,NewOrder,1694002243.599778,4176,0,1
2,Payment,1694002243.603958,1718,0,1
2,Payment,1694002243.605681,1825,0,1
1,NewOrder,1694002243.607510,3526,0,1
2,Payment,1694002243.611040,1820,0,1
1,NewOrder,1694002243.612864,3951,0,1
2,Payment,1694002243.616820,1780,0,1
1,NewOrder,1694002243.618604,5291,0,1
1,NewOrder,1694002243.623899,5080,0,1
1,NewOrder,1694002243.628990,6522,0,1
1,NewOrder,1694002243.635517,5297,0,1
4,Delivery,1694002243.640821,10420,0,1
2,Payment,1694002243.651250,2059,0,1
1,NewOrder,1694002243.653314,3864,0,1
1,NewOrder,1694002243.657183,4831,0,1
1,NewOrder,1694002243.662018,3581,0,1
1,NewOrder,1694002243.665604,6205,0,1
1,NewOrder,1694002243.671816,5096,0,1
2,Payment,1694002243.676918,1832,0,1
2,Payment,1694002243.678754,1755,0,1
2,Payment,1694002243.680512,1752,0,1
1,NewOrder,1694002243.682269,4954,0,1
2,Payment,1694002243.687227,1679,0,1
5,StockLevel,1694002243.688909,1030,0,1
2,Payment,1694002243.689943,1837,0,1
1,NewOrder,1694002243.691783,3868,0,1
1,NewOrder,1694002243.695658,4238,0,1
1,NewOrder,1694002243.699909,4676,0,1
2,Payment,1694002243.704592,1799,0,1
2,Payment,1694002243.706394,1801,0,1
2,Payment,1694002243.708198,1708,0,1
4,Delivery,1694002243.709909,10399,0,1
1,NewOrder,1694002243.720315,3490,0,1
2,Payment,1694002243.723810,1894,0,1
1,NewOrder,1694002243.725708,5473,0,1
4,Delivery,1694002243.731186,10265,0,1
1,NewOrder,1694002243.741459,3700,0,1
2,Payment,1694002243.745164,2025,0,1
4,Delivery,1694002243.747195,10965,0,1
1,NewOrder,1694002243.758179,6027,0,1
4,Delivery,1694002243.764214,10210,0,1
1,NewOrder,1694002243.774433,4207,0,1
1,NewOrder,1694002243.778651,5230,0,1
2,Payment,1694002243.783892,1870,0,1
5,StockLevel,1694002243.785768,1194,0,1
1,NewOrder,1694002243.786966,5037,0,1
1,NewOrder,1694002243.792010,3615,0,1
1,NewOrder,1694002243.795629,3565,0,1
2,Payment,1694002243.799198,1896,0,1
2,Payment,1694002243.801098,1725,0,1
2,Payment,1694002243.802827,1752,0,1
3,OrderStatus,1694002243.804583,463,0,1
1,NewOrder,1694002243.805050,3883,0,1
1,NewOrder,1694002243.808937,3912,0,1
2,Payment,1694002243.812854,1784,0,1
1,NewOrder,1694002243.814642,3963,0,1
2,Payment,1694002243.818609,1891,0,1
1,NewOrder,1694002243.820503,5833,0,1
1,NewOrder,1694002243.826340,4825,0,1
2,Payment,1694002243.831169,1749,0,1
2,Payment,1694002243.832924,1882,0,1
2,Payment,1694002243.834810,1855,0,1
2,Payment,1694002243.836669,1727,0,1
1,NewOrder,1694002243.838400,5905,0,1
1,NewOrder,1694002243.844310,4843,0,1
1,NewOrder,1694002243.849159,2271,0,1
2,Payment,1694002243.851435,1881,0,1
1,NewOrder,1694002243.853320,4758,0,1
1,NewOrder,1694002243.858084,3943,0,1
2,Payment,1694002243.862031,1766,0,1
3,OrderStatus,1694002243.863801,448,0,1
1,NewOrder,1694002243.864252,6806,0,1
5,StockLevel,1694002243.871064,1057,0,1
2,Payment,1694002243.872124,2085,0,1
2,Payment,1694002243.874213,1881,0,1
1,NewOrder,1694002243.876099,5073,0,1
4,Delivery,1694002243.881176,10701,0,1
1,NewOrder,1694002243.891883,5733,0,1
2,Payment,1694002243.897620,1910,0,1
3,OrderStatus,1694002243.899534,414,0,1
2,Payment,1694002243.899951,1671,0,1
1,NewOrder,1694002243.901626,2897,0,1
1,NewOrder,1694002243.904527,3851,0,1
2,Payment,1694002243.908382,2098,0,1
2,Payment,1694002243.910483,1910,0,1
2,Payment,1694002243.912397,1811,0,1
1,NewOrder,1694002243.914212,4103,0,1
4,Delivery,1694002243.918320,10105,0,1
4,Delivery,1694002243.928430,10500,0,1
1,NewOrder,1694002243.938935,5677,0,1
1,NewOrder,1694002243.944617,3563,0,1
1,NewOrder,1694002243.948185,4619,0,1
2,Payment,1694002243.952808,1837,0,1
1,NewOrder,1694002243.954649,3045,0,1
2,Payment,1694002243.957697,1862,0,1
2,Payment,1694002243.959563,1664,0,1
1,NewOrder,1694002243.961230,3223,0,1
5,StockLevel,1694002243.964457,981,0,1
1,NewOrder,1694002243.965441,3950,0,1
1,NewOrder,1694002243.969395,6113,0,1
1,NewOrder,1694002243.975512,6304,0,1
1,NewOrder,1694002243.981820,3819,0,1
1,NewOrder,1694002243.985648,2552,0,1
4,Delivery,1694002243.988205,10503,0,1
2,Payment,1694002243.998717,1881,0,1
3,OrderStatus,1694002244.000603,430,0,1
1,NewOrder,1694002244.001037,4558,0,1
2,Payment,1694002244.005605,1781,0,1
